#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 5.788240e+10 (median) + 2.894110e+10  / - 2.095590e+10
#SM    Stats: 9.611350e+07 (median) + 5.648850e+07  / - 3.448460e+07
#ObsSM Stats: 9.573490e+07 (median) + 4.771910e+07  / - 2.940900e+07
#VMP   Stats: 8.452000e+01 (median) + 7.400002e+00  / - 6.759995e+00
#ICL   Stats: 4.033250e+05 (median) + 3.575945e+06  / - 4.033250e+05
#SSFR  Stats: 5.653539e-10 (median) + 5.823622e-10  / - 2.920789e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 238118
sfh 0.060123 0 0 0 #avg: 6.22057e-08; avg_err: 6.21696e-08; sd: 3.0337e-05; counts: 238118
sfh 0.062373 0 0 0 #avg: 5.37897e-07; avg_err: 3.82847e-07; sd: 0.000186819; counts: 238118
sfh 0.064623 0 0 0 #avg: 5.99478e-07; avg_err: 3.64095e-07; sd: 0.000177668; counts: 238118
sfh 0.066873 0 0 0 #avg: 2.44272e-06; avg_err: 1.44642e-06; sd: 0.000705812; counts: 238118
sfh 0.069123 0 0 0 #avg: 6.54111e-06; avg_err: 2.91941e-06; sd: 0.00142459; counts: 238118
sfh 0.071373 0 0 0 #avg: 1.40978e-05; avg_err: 3.7245e-06; sd: 0.00181745; counts: 238118
sfh 0.073623 0 0 0 #avg: 2.6804e-05; avg_err: 5.05571e-06; sd: 0.00246705; counts: 238118
sfh 0.075873 0 0 0 #avg: 5.17254e-05; avg_err: 7.08507e-06; sd: 0.00345732; counts: 238118
sfh 0.078123 0 0 0 #avg: 9.90007e-05; avg_err: 9.98586e-06; sd: 0.00487282; counts: 238118
sfh 0.080373 0 0 0 #avg: 0.0001727; avg_err: 1.4544e-05; sd: 0.00709708; counts: 238118
sfh 0.082623 0 0 0 #avg: 0.000262543; avg_err: 1.52011e-05; sd: 0.00741773; counts: 238118
sfh 0.085998 0 0 0 #avg: 0.000514455; avg_err: 1.90958e-05; sd: 0.0093182; counts: 238118
sfh 0.089373 0 0 0 #avg: 0.000917203; avg_err: 2.44171e-05; sd: 0.0119149; counts: 238118
sfh 0.092748 0 0 0 #avg: 0.00157243; avg_err: 3.2514e-05; sd: 0.0158659; counts: 238118
sfh 0.096123 0 0 0 #avg: 0.00250541; avg_err: 4.0768e-05; sd: 0.0198937; counts: 238118
sfh 0.099498 0 0 0 #avg: 0.00370251; avg_err: 4.81948e-05; sd: 0.0235177; counts: 238118
sfh 0.102873 0 0 0 #avg: 0.00517455; avg_err: 5.60363e-05; sd: 0.0273442; counts: 238118
sfh 0.106248 0 0.00384625 0 #avg: 0.00678663; avg_err: 6.19685e-05; sd: 0.0302389; counts: 238118
sfh 0.109623 0 0.00903065 0 #avg: 0.00854538; avg_err: 6.71445e-05; sd: 0.0327647; counts: 238118
sfh 0.112998 0 0.0142351 0 #avg: 0.010267; avg_err: 7.09359e-05; sd: 0.0346147; counts: 238118
sfh 0.116373 0 0.0184558 0 #avg: 0.0118143; avg_err: 7.5944e-05; sd: 0.0370585; counts: 238118
sfh 0.119748 0 0.022054 0 #avg: 0.0132007; avg_err: 7.73244e-05; sd: 0.0377322; counts: 238118
sfh 0.123123 0.00040694 0.0248888 0.00040694 #avg: 0.0145503; avg_err: 7.95634e-05; sd: 0.0388248; counts: 238118
sfh 0.126498 0.00169926 0.0268278 0.00169926 #avg: 0.016161; avg_err: 8.36079e-05; sd: 0.0407983; counts: 238118
sfh 0.129873 0.00308096 0.028692 0.00308096 #avg: 0.0177802; avg_err: 8.62642e-05; sd: 0.0420946; counts: 238118
sfh 0.133248 0.00449715 0.030509 0.00449715 #avg: 0.0192738; avg_err: 8.79367e-05; sd: 0.0429107; counts: 238118
sfh 0.136623 0.00586565 0.0318885 0.00586565 #avg: 0.0207628; avg_err: 8.9061e-05; sd: 0.0434593; counts: 238118
sfh 0.141685 0.00771662 0.0338311 0.00771662 #avg: 0.022824; avg_err: 9.3377e-05; sd: 0.0455654; counts: 238118
sfh 0.146748 0.00955289 0.0346424 0.00955288 #avg: 0.0244934; avg_err: 9.46337e-05; sd: 0.0461786; counts: 238118
sfh 0.15181 0.0111758 0.0351016 0.0107585 #avg: 0.0258526; avg_err: 9.47309e-05; sd: 0.0462261; counts: 238118
sfh 0.156873 0.0126198 0.0353468 0.0116022 #avg: 0.0269591; avg_err: 9.31624e-05; sd: 0.0454607; counts: 238118
sfh 0.161935 0.0137149 0.0350433 0.0120665 #avg: 0.0276497; avg_err: 9.22254e-05; sd: 0.0450034; counts: 238118
sfh 0.166998 0.0145882 0.0349492 0.0123367 #avg: 0.028265; avg_err: 9.11556e-05; sd: 0.0444814; counts: 238118
sfh 0.17206 0.0151042 0.0342328 0.0123057 #avg: 0.0282471; avg_err: 8.7531e-05; sd: 0.0427127; counts: 238118
sfh 0.177123 0.01536 0.0338561 0.0121115 #avg: 0.0282434; avg_err: 8.58739e-05; sd: 0.0419041; counts: 238118
sfh 0.182185 0.0157078 0.0336298 0.0121436 #avg: 0.0282067; avg_err: 8.25791e-05; sd: 0.0402963; counts: 238118
