#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.260000e+14 (median) + 1.820880e+14  / - 6.054409e+13
#SM    Stats: 5.218830e+11 (median) + 1.579560e+11  / - 1.043940e+11
#ObsSM Stats: 6.417030e+11 (median) + 1.564120e+11  / - 4.362804e+10
#VMP   Stats: 7.865300e+02 (median) + 3.019900e+02  / - 1.511300e+02
#ICL   Stats: 1.477940e+11 (median) + 1.590780e+11  / - 1.010238e+11
#SSFR  Stats: 1.259981e-12 (median) + 2.222231e-12  / - 7.383809e-13
sfh 0.055623 0 0 0 #avg: 9.4842e-21; avg_err: 9.4842e-21; sd: 7.93505e-20; counts: 71
sfh 0.060123 0 5.55993e-17 0 #avg: 1.07806e-14; avg_err: 4.41065e-15; sd: 3.69021e-14; counts: 71
sfh 0.062373 0 1.43113e-13 0 #avg: 4.8104e-14; avg_err: 1.34754e-14; sd: 1.12743e-13; counts: 71
sfh 0.064623 6.72117e-15 6.6262e-13 6.72117e-15 #avg: 3.03697e-13; avg_err: 6.41437e-14; sd: 5.36664e-13; counts: 71
sfh 0.066873 3.13024e-13 1.13102e-12 3.13024e-13 #avg: 6.66418e-13; avg_err: 1.07023e-13; sd: 8.9542e-13; counts: 71
sfh 0.069123 6.92988e-13 2.15364e-12 6.69257e-13 #avg: 1.26942e-12; avg_err: 1.81428e-13; sd: 1.51794e-12; counts: 71
sfh 0.071373 1.4332e-12 2.50346e-12 1.24581e-12 #avg: 2.06906e-12; avg_err: 2.76574e-13; sd: 2.31398e-12; counts: 71
sfh 0.073623 2.27264e-12 4.1868e-12 1.81546e-12 #avg: 3.5481e-12; avg_err: 4.6069e-13; sd: 3.85441e-12; counts: 71
sfh 0.075873 3.48653e-12 6.92237e-12 2.72835e-12 #avg: 5.14695e-12; avg_err: 6.03954e-13; sd: 5.05304e-12; counts: 71
sfh 0.078123 5.02019e-12 5.40041e-12 3.84139e-12 #avg: 6.1441e-12; avg_err: 6.26545e-13; sd: 5.24205e-12; counts: 71
sfh 0.080373 5.82736e-12 7.42971e-12 3.59027e-12 #avg: 7.97071e-12; avg_err: 8.84018e-13; sd: 7.39622e-12; counts: 71
sfh 0.082623 6.94251e-12 6.48072e-12 4.31324e-12 #avg: 9.18002e-12; avg_err: 9.91302e-13; sd: 8.29383e-12; counts: 71
sfh 0.085998 1.04286e-11 1.57369e-11 6.01352e-12 #avg: 1.35416e-11; avg_err: 1.27306e-12; sd: 1.06512e-11; counts: 71
sfh 0.089373 1.34909e-11 1.6457e-11 8.04131e-12 #avg: 1.6832e-11; avg_err: 1.53838e-12; sd: 1.2871e-11; counts: 71
sfh 0.092748 1.60942e-11 2.49919e-11 5.96413e-12 #avg: 2.29461e-11; avg_err: 2.4104e-12; sd: 2.01669e-11; counts: 71
sfh 0.096123 2.15181e-11 2.8668e-11 1.18574e-11 #avg: 3.2048e-11; avg_err: 4.03298e-12; sd: 3.37423e-11; counts: 71
sfh 0.099498 2.65858e-11 4.00088e-11 1.57217e-11 #avg: 3.85917e-11; avg_err: 4.6867e-12; sd: 3.92117e-11; counts: 71
sfh 0.102873 3.0868e-11 5.08228e-11 1.69748e-11 #avg: 5.06122e-11; avg_err: 6.44272e-12; sd: 5.39037e-11; counts: 71
sfh 0.106248 4.20864e-11 5.11914e-11 2.29942e-11 #avg: 5.47427e-11; avg_err: 5.79581e-12; sd: 4.84912e-11; counts: 71
sfh 0.109623 4.79899e-11 6.46003e-11 2.44346e-11 #avg: 6.50936e-11; avg_err: 6.53212e-12; sd: 5.46516e-11; counts: 71
sfh 0.112998 5.91367e-11 7.44884e-11 3.03654e-11 #avg: 7.65294e-11; avg_err: 7.60839e-12; sd: 6.36563e-11; counts: 71
sfh 0.116373 6.34273e-11 7.27725e-11 3.16005e-11 #avg: 8.55207e-11; avg_err: 7.77701e-12; sd: 6.50671e-11; counts: 71
sfh 0.119748 7.84044e-11 8.16813e-11 4.5136e-11 #avg: 9.51798e-11; avg_err: 8.314e-12; sd: 6.95599e-11; counts: 71
sfh 0.123123 8.80198e-11 1.04122e-10 5.19506e-11 #avg: 1.14894e-10; avg_err: 1.17808e-11; sd: 9.85651e-11; counts: 71
sfh 0.126498 9.74553e-11 1.09028e-10 6.05146e-11 #avg: 1.31633e-10; avg_err: 1.34206e-11; sd: 1.12284e-10; counts: 71
sfh 0.129873 1.05138e-10 1.64618e-10 6.40754e-11 #avg: 1.49527e-10; avg_err: 1.63941e-11; sd: 1.37163e-10; counts: 71
sfh 0.133248 1.20353e-10 1.30333e-10 7.17851e-11 #avg: 1.54926e-10; avg_err: 1.61549e-11; sd: 1.35161e-10; counts: 71
sfh 0.136623 1.26079e-10 1.66783e-10 7.84143e-11 #avg: 1.84413e-10; avg_err: 2.11941e-11; sd: 1.77322e-10; counts: 71
sfh 0.141685 1.51497e-10 1.92502e-10 9.94782e-11 #avg: 1.91456e-10; avg_err: 1.72165e-11; sd: 1.44044e-10; counts: 71
sfh 0.146748 1.79756e-10 1.94417e-10 1.10179e-10 #avg: 2.3431e-10; avg_err: 2.41264e-11; sd: 2.01856e-10; counts: 71
sfh 0.15181 2.11991e-10 2.91339e-10 1.21751e-10 #avg: 2.95981e-10; avg_err: 3.51717e-11; sd: 2.94268e-10; counts: 71
sfh 0.156873 2.7804e-10 2.50344e-10 1.89425e-10 #avg: 3.44413e-10; avg_err: 3.95999e-11; sd: 3.31317e-10; counts: 71
sfh 0.161935 3.26552e-10 3.46744e-10 2.29412e-10 #avg: 3.98001e-10; avg_err: 4.20871e-11; sd: 3.52126e-10; counts: 71
sfh 0.166998 3.72423e-10 3.14067e-10 2.62538e-10 #avg: 4.81177e-10; avg_err: 6.90527e-11; sd: 5.77737e-10; counts: 71
sfh 0.17206 4.25266e-10 3.69102e-10 2.73154e-10 #avg: 5.37354e-10; avg_err: 7.14412e-11; sd: 5.9772e-10; counts: 71
sfh 0.177123 4.47649e-10 4.87083e-10 3.00283e-10 #avg: 5.23658e-10; avg_err: 4.66439e-11; sd: 3.90251e-10; counts: 71
sfh 0.182185 4.79374e-10 3.9387e-10 3.11179e-10 #avg: 5.4597e-10; avg_err: 4.98814e-11; sd: 4.17338e-10; counts: 71
sfh 0.187248 4.78783e-10 4.45158e-10 3.05201e-10 #avg: 5.49056e-10; avg_err: 4.67402e-11; sd: 3.91056e-10; counts: 71
sfh 0.19231 5.22024e-10 4.89165e-10 3.18466e-10 #avg: 5.93914e-10; avg_err: 4.77063e-11; sd: 3.9914e-10; counts: 71
sfh 0.197373 5.56127e-10 3.73139e-10 3.28705e-10 #avg: 5.76456e-10; avg_err: 4.5502e-11; sd: 3.80697e-10; counts: 71
sfh 0.202435 5.16026e-10 3.7236e-10 2.81304e-10 #avg: 5.71024e-10; avg_err: 4.0783e-11; sd: 3.41215e-10; counts: 71
sfh 0.207498 5.73232e-10 2.92277e-10 3.02877e-10 #avg: 5.86073e-10; avg_err: 3.87888e-11; sd: 3.2453e-10; counts: 71
sfh 0.21256 5.66484e-10 3.15761e-10 2.70824e-10 #avg: 6.14245e-10; avg_err: 4.51062e-11; sd: 3.77385e-10; counts: 71
sfh 0.217623 5.89319e-10 4.46433e-10 2.68216e-10 #avg: 6.43723e-10; avg_err: 4.30408e-11; sd: 3.60105e-10; counts: 71
sfh 0.222685 5.84355e-10 3.3837e-10 2.54336e-10 #avg: 6.88287e-10; avg_err: 5.38911e-11; sd: 4.50885e-10; counts: 71
sfh 0.227748 6.26756e-10 4.09312e-10 3.00692e-10 #avg: 6.94739e-10; avg_err: 4.74372e-11; sd: 3.96888e-10; counts: 71
sfh 0.23281 6.4064e-10 3.77966e-10 3.32436e-10 #avg: 7.08988e-10; avg_err: 5.11756e-11; sd: 4.28166e-10; counts: 71
sfh 0.237873 6.1819e-10 4.69696e-10 3.25709e-10 #avg: 6.98552e-10; avg_err: 5.51305e-11; sd: 4.61255e-10; counts: 71
sfh 0.242935 6.01278e-10 3.89329e-10 2.87114e-10 #avg: 6.90942e-10; avg_err: 5.17334e-11; sd: 4.32833e-10; counts: 71
sfh 0.247998 5.57301e-10 5.2188e-10 2.11122e-10 #avg: 6.65815e-10; avg_err: 4.78219e-11; sd: 4.00107e-10; counts: 71
sfh 0.25306 5.38141e-10 3.5832e-10 2.1956e-10 #avg: 6.02302e-10; avg_err: 3.87677e-11; sd: 3.24354e-10; counts: 71
sfh 0.258123 4.89217e-10 3.39238e-10 1.84486e-10 #avg: 5.60823e-10; avg_err: 3.45624e-11; sd: 2.8917e-10; counts: 71
sfh 0.263185 4.36265e-10 4.43843e-10 1.75923e-10 #avg: 5.59331e-10; avg_err: 3.98041e-11; sd: 3.33025e-10; counts: 71
sfh 0.268248 4.84096e-10 4.36299e-10 1.8804e-10 #avg: 5.91425e-10; avg_err: 4.1966e-11; sd: 3.51113e-10; counts: 71
sfh 0.27331 5.04376e-10 3.51614e-10 2.16913e-10 #avg: 5.71235e-10; avg_err: 3.70697e-11; sd: 3.10147e-10; counts: 71
sfh 0.278373 5.04673e-10 3.52742e-10 2.15448e-10 #avg: 5.65957e-10; avg_err: 3.58375e-11; sd: 2.99838e-10; counts: 71
sfh 0.283435 5.01029e-10 3.50884e-10 2.61905e-10 #avg: 5.57166e-10; avg_err: 3.78088e-11; sd: 3.16331e-10; counts: 71
sfh 0.288498 4.55035e-10 3.6216e-10 2.33154e-10 #avg: 5.31313e-10; avg_err: 4.0949e-11; sd: 3.42604e-10; counts: 71
sfh 0.29356 4.43261e-10 3.24733e-10 1.73079e-10 #avg: 5.18807e-10; avg_err: 3.79886e-11; sd: 3.17836e-10; counts: 71
sfh 0.298623 3.82142e-10 3.51241e-10 1.75541e-10 #avg: 4.77789e-10; avg_err: 4.09421e-11; sd: 3.42547e-10; counts: 71
sfh 0.303685 4.34143e-10 2.51193e-10 2.02402e-10 #avg: 4.85362e-10; avg_err: 3.66496e-11; sd: 3.06632e-10; counts: 71
sfh 0.308748 4.06945e-10 3.51695e-10 1.70744e-10 #avg: 4.78041e-10; avg_err: 3.67908e-11; sd: 3.07814e-10; counts: 71
sfh 0.31381 3.82197e-10 2.77264e-10 1.7096e-10 #avg: 4.52047e-10; avg_err: 3.33712e-11; sd: 2.79203e-10; counts: 71
sfh 0.318873 4.27129e-10 2.29945e-10 2.25853e-10 #avg: 4.45588e-10; avg_err: 3.29423e-11; sd: 2.75615e-10; counts: 71
sfh 0.323935 3.57951e-10 2.76832e-10 2.02917e-10 #avg: 4.08283e-10; avg_err: 2.84235e-11; sd: 2.37808e-10; counts: 71
sfh 0.328997 3.28471e-10 2.7363e-10 1.78432e-10 #avg: 3.78606e-10; avg_err: 3.11929e-11; sd: 2.60978e-10; counts: 71
sfh 0.33406 3.16644e-10 2.46077e-10 1.90013e-10 #avg: 3.61924e-10; avg_err: 2.83807e-11; sd: 2.3745e-10; counts: 71
