#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.736760e+12 (median) + 6.132340e+12  / - 2.202940e+12
#SM    Stats: 8.078430e+10 (median) + 3.776570e+10  / - 1.856930e+10
#ObsSM Stats: 8.651190e+10 (median) + 6.389210e+10  / - 3.619620e+10
#VMP   Stats: 3.578400e+02 (median) + 1.112200e+02  / - 6.134000e+01
#ICL   Stats: 1.289490e+09 (median) + 4.121070e+09  / - 9.365051e+08
#SSFR  Stats: 2.806835e-12 (median) + 3.408463e-12  / - 1.742130e-12
sfh 0.055623 0 0 0 #avg: 2.69525e-08; avg_err: 1.0896e-08; sd: 7.41488e-07; counts: 4632
sfh 0.060123 0 0 0 #avg: 0.00190177; avg_err: 0.000203444; sd: 0.0138447; counts: 4632
sfh 0.062373 0 0 0 #avg: 0.0100944; avg_err: 0.00081232; sd: 0.0552795; counts: 4632
sfh 0.064623 0 0.00184589 0 #avg: 0.0312387; avg_err: 0.00185097; sd: 0.125961; counts: 4632
sfh 0.066873 0 0.0658196 0 #avg: 0.0767478; avg_err: 0.00405536; sd: 0.275973; counts: 4632
sfh 0.069123 0 0.17669 0 #avg: 0.15714; avg_err: 0.00741269; sd: 0.504444; counts: 4632
sfh 0.071373 0 0.354711 0 #avg: 0.259026; avg_err: 0.0111039; sd: 0.755633; counts: 4632
sfh 0.073623 0.0158848 0.572867 0.0158848 #avg: 0.371618; avg_err: 0.0146597; sd: 0.997617; counts: 4632
sfh 0.075873 0.0478633 0.815436 0.0478633 #avg: 0.516849; avg_err: 0.0192772; sd: 1.31184; counts: 4632
sfh 0.078123 0.104461 0.973419 0.104461 #avg: 0.682075; avg_err: 0.0257247; sd: 1.75061; counts: 4632
sfh 0.080373 0.182105 1.109 0.182105 #avg: 0.84135; avg_err: 0.0304958; sd: 2.07529; counts: 4632
sfh 0.082623 0.256916 1.23894 0.250278 #avg: 0.955456; avg_err: 0.0320764; sd: 2.18284; counts: 4632
sfh 0.085998 0.413308 1.70081 0.382371 #avg: 1.3504; avg_err: 0.0447082; sd: 3.04246; counts: 4632
sfh 0.089373 0.578736 2.07996 0.501491 #avg: 1.779; avg_err: 0.0617516; sd: 4.20228; counts: 4632
sfh 0.092748 0.767778 2.73037 0.63616 #avg: 2.26153; avg_err: 0.0755882; sd: 5.14389; counts: 4632
sfh 0.096123 1.00417 3.28083 0.802271 #avg: 2.8994; avg_err: 0.102464; sd: 6.97279; counts: 4632
sfh 0.099498 1.22066 4.02655 0.949895 #avg: 3.64379; avg_err: 0.140054; sd: 9.53088; counts: 4632
sfh 0.102873 1.52931 4.90413 1.19086 #avg: 4.44065; avg_err: 0.160641; sd: 10.9319; counts: 4632
sfh 0.106248 1.87758 5.64439 1.44391 #avg: 5.17916; avg_err: 0.173785; sd: 11.8263; counts: 4632
sfh 0.109623 2.26802 6.75081 1.74094 #avg: 6.22227; avg_err: 0.216044; sd: 14.7021; counts: 4632
sfh 0.112998 2.61232 7.91008 1.98775 #avg: 7.25122; avg_err: 0.254239; sd: 17.3013; counts: 4632
sfh 0.116373 3.03366 9.09344 2.3049 #avg: 8.21306; avg_err: 0.279457; sd: 19.0175; counts: 4632
sfh 0.119748 3.53667 10.7551 2.71134 #avg: 9.4879; avg_err: 0.309732; sd: 21.0777; counts: 4632
sfh 0.123123 4.03482 11.8988 3.08281 #avg: 10.9385; avg_err: 0.380138; sd: 25.8689; counts: 4632
sfh 0.126498 4.57486 13.6767 3.49034 #avg: 12.355; avg_err: 0.423731; sd: 28.8355; counts: 4632
sfh 0.129873 5.11063 15.4195 3.87461 #avg: 13.7953; avg_err: 0.444017; sd: 30.216; counts: 4632
sfh 0.133248 5.73471 17.0721 4.38794 #avg: 15.3462; avg_err: 0.477014; sd: 32.4615; counts: 4632
sfh 0.136623 6.29474 19.2933 4.81829 #avg: 16.9701; avg_err: 0.497104; sd: 33.8286; counts: 4632
sfh 0.141685 7.35297 23.8434 5.64086 #avg: 20.1873; avg_err: 0.605032; sd: 41.1733; counts: 4632
sfh 0.146748 8.39786 29.5019 6.41403 #avg: 23.6702; avg_err: 0.704773; sd: 47.9609; counts: 4632
sfh 0.15181 9.69957 33.8014 7.39643 #avg: 26.9337; avg_err: 0.744844; sd: 50.6877; counts: 4632
sfh 0.156873 11.1641 39.2523 8.54192 #avg: 30.1158; avg_err: 0.792989; sd: 53.9641; counts: 4632
sfh 0.161935 12.9902 46.0475 10.0725 #avg: 34.3477; avg_err: 0.967339; sd: 65.8288; counts: 4632
sfh 0.166998 15.1481 53.5024 11.7316 #avg: 37.7245; avg_err: 0.899761; sd: 61.23; counts: 4632
sfh 0.17206 17.2288 58.7252 13.3524 #avg: 42.8039; avg_err: 1.04535; sd: 71.1379; counts: 4632
sfh 0.177123 19.8251 66.7273 15.4674 #avg: 47.5677; avg_err: 1.10776; sd: 75.3849; counts: 4632
sfh 0.182185 22.2726 72.5234 17.4058 #avg: 51.0878; avg_err: 1.13451; sd: 77.205; counts: 4632
sfh 0.187248 25.3804 73.8698 19.6316 #avg: 54.9253; avg_err: 1.16723; sd: 79.4319; counts: 4632
sfh 0.19231 28.7589 78.6011 22.6447 #avg: 58.7097; avg_err: 1.23232; sd: 83.8611; counts: 4632
sfh 0.197373 31.9692 83.5138 25.2598 #avg: 62.9971; avg_err: 1.24987; sd: 85.0553; counts: 4632
sfh 0.202435 34.8244 89.6596 27.8065 #avg: 65.2879; avg_err: 1.22025; sd: 83.0395; counts: 4632
sfh 0.207498 37.5189 92.4991 30.1236 #avg: 67.5036; avg_err: 1.22538; sd: 83.3891; counts: 4632
sfh 0.21256 39.3534 97.7586 31.4779 #avg: 70.7843; avg_err: 1.27977; sd: 87.0905; counts: 4632
sfh 0.217623 43.3653 95.7897 35.1099 #avg: 73.781; avg_err: 1.30038; sd: 88.4927; counts: 4632
sfh 0.222685 45.181 97.627 36.4588 #avg: 75.7179; avg_err: 1.28472; sd: 87.4271; counts: 4632
sfh 0.227748 49.5536 96.7474 40.6978 #avg: 77.6256; avg_err: 1.26523; sd: 86.1008; counts: 4632
sfh 0.23281 51.9684 98.8796 44.3917 #avg: 79.5108; avg_err: 1.26984; sd: 86.4143; counts: 4632
sfh 0.237873 53.9992 101.794 46.3272 #avg: 80.7451; avg_err: 1.26385; sd: 86.0068; counts: 4632
sfh 0.242935 55.7152 100.411 49.2749 #avg: 82.33; avg_err: 1.31302; sd: 89.3532; counts: 4632
sfh 0.247998 56.5465 97.7455 51.2784 #avg: 82.0818; avg_err: 1.31371; sd: 89.3999; counts: 4632
sfh 0.25306 57.3147 95.4363 53.4223 #avg: 80.582; avg_err: 1.27747; sd: 86.9334; counts: 4632
sfh 0.258123 58.1266 96.2754 55.7895 #avg: 81.5502; avg_err: 1.3111; sd: 89.222; counts: 4632
sfh 0.263185 57.4187 95.8513 55.7843 #avg: 80.3122; avg_err: 1.30146; sd: 88.5663; counts: 4632
sfh 0.268248 57.0134 94.5446 55.8795 #avg: 78.9211; avg_err: 1.2933; sd: 88.0112; counts: 4632
sfh 0.27331 56.6206 92.5374 55.7822 #avg: 76.8365; avg_err: 1.25813; sd: 85.6177; counts: 4632
sfh 0.278373 51.7464 92.7866 51.171 #avg: 72.6405; avg_err: 1.24187; sd: 84.5112; counts: 4632
sfh 0.283435 46.6845 93.2665 46.2705 #avg: 68.3555; avg_err: 1.20059; sd: 81.7017; counts: 4632
sfh 0.288498 39.0642 92.0348 38.7559 #avg: 63.3405; avg_err: 1.19823; sd: 81.5411; counts: 4632
sfh 0.29356 26.929 95.351 26.6938 #avg: 56.2691; avg_err: 1.10444; sd: 75.1586; counts: 4632
sfh 0.298623 9.84219 99.3028 9.6582 #avg: 48.429; avg_err: 1.00816; sd: 68.6066; counts: 4632
sfh 0.303685 2.90907 92.0844 2.75667 #avg: 40.2923; avg_err: 0.869845; sd: 59.1942; counts: 4632
sfh 0.308748 1.12891 76.5517 1.01017 #avg: 31.8996; avg_err: 0.748131; sd: 50.9114; counts: 4632
sfh 0.31381 0.55161 61.4959 0.455179 #avg: 24.3797; avg_err: 0.641164; sd: 43.6321; counts: 4632
sfh 0.318873 0.342672 43.0099 0.262026 #avg: 16.5911; avg_err: 0.495456; sd: 33.7165; counts: 4632
sfh 0.323935 0.234248 22.6827 0.166319 #avg: 9.8455; avg_err: 0.3456; sd: 23.5186; counts: 4632
sfh 0.328997 0.163671 0.68754 0.105933 #avg: 4.22609; avg_err: 0.192308; sd: 13.0869; counts: 4632
sfh 0.33406 0.118016 0.148972 0.0701587 #avg: 0.157118; avg_err: 0.00199097; sd: 0.135489; counts: 4632
iclh 0.055623 0 0 0 #avg: 1.35128e-08; avg_err: 8.21407e-09; sd: 5.58979e-07; counts: 4632
iclh 0.060123 0 0 0 #avg: 0.000564926; avg_err: 0.000124017; sd: 0.00843952; counts: 4632
iclh 0.062373 0 0 0 #avg: 0.00314521; avg_err: 0.00048216; sd: 0.0328117; counts: 4632
iclh 0.064623 0 0 0 #avg: 0.010088; avg_err: 0.00113652; sd: 0.0773417; counts: 4632
iclh 0.066873 0 5.29634e-06 0 #avg: 0.0219812; avg_err: 0.00254382; sd: 0.173111; counts: 4632
iclh 0.069123 0 0.0121478 0 #avg: 0.0410141; avg_err: 0.00344611; sd: 0.234513; counts: 4632
iclh 0.071373 0 0.0525795 0 #avg: 0.0565487; avg_err: 0.0129568; sd: 0.881732; counts: 4632
iclh 0.073623 1.60091e-10 0.104341 1.60091e-10 #avg: 0.0887084; avg_err: 0.0130577; sd: 0.888597; counts: 4632
iclh 0.075873 0.00138422 0.178789 0.00138422 #avg: 0.124309; avg_err: 0.0169132; sd: 1.15097; counts: 4632
iclh 0.078123 0.0113511 0.266335 0.0113511 #avg: 0.175473; avg_err: 0.0148402; sd: 1.0099; counts: 4632
iclh 0.080373 0.0286096 0.35056 0.0286096 #avg: 0.228156; avg_err: 0.0181569; sd: 1.2356; counts: 4632
iclh 0.082623 0.0563694 0.407148 0.0563694 #avg: 0.264584; avg_err: 0.0159944; sd: 1.08844; counts: 4632
iclh 0.085998 0.108863 0.570446 0.106483 #avg: 0.381499; avg_err: 0.0252336; sd: 1.71718; counts: 4632
iclh 0.089373 0.18186 0.663138 0.168858 #avg: 0.490205; avg_err: 0.0251086; sd: 1.70868; counts: 4632
iclh 0.092748 0.264935 0.793315 0.233952 #avg: 0.654365; avg_err: 0.0243028; sd: 1.65384; counts: 4632
iclh 0.096123 0.349105 0.983665 0.287397 #avg: 0.811895; avg_err: 0.0254402; sd: 1.73124; counts: 4632
iclh 0.099498 0.45275 1.12184 0.359126 #avg: 0.969639; avg_err: 0.0283151; sd: 1.92688; counts: 4632
iclh 0.102873 0.556138 1.31128 0.426527 #avg: 1.14403; avg_err: 0.0329262; sd: 2.24068; counts: 4632
iclh 0.106248 0.64347 1.45347 0.479826 #avg: 1.32169; avg_err: 0.0414946; sd: 2.82377; counts: 4632
iclh 0.109623 0.753307 1.58666 0.550396 #avg: 1.5136; avg_err: 0.0533528; sd: 3.63074; counts: 4632
iclh 0.112998 0.834332 1.75795 0.598796 #avg: 1.66943; avg_err: 0.0510035; sd: 3.47086; counts: 4632
iclh 0.116373 0.893584 1.86952 0.629406 #avg: 1.79801; avg_err: 0.0575807; sd: 3.91845; counts: 4632
iclh 0.119748 0.949612 2.0043 0.670553 #avg: 1.96166; avg_err: 0.0660779; sd: 4.4967; counts: 4632
iclh 0.123123 0.987168 2.09994 0.689713 #avg: 2.06457; avg_err: 0.0676805; sd: 4.60576; counts: 4632
iclh 0.126498 1.03486 2.24066 0.714476 #avg: 2.17268; avg_err: 0.0660944; sd: 4.49782; counts: 4632
iclh 0.129873 1.071 2.3584 0.747198 #avg: 2.30846; avg_err: 0.0774189; sd: 5.26847; counts: 4632
iclh 0.133248 1.1133 2.51445 0.781416 #avg: 2.43244; avg_err: 0.0866984; sd: 5.89995; counts: 4632
iclh 0.136623 1.12891 2.6021 0.795059 #avg: 2.54149; avg_err: 0.0868933; sd: 5.91321; counts: 4632
iclh 0.141685 1.18458 2.74196 0.840768 #avg: 2.64838; avg_err: 0.0902955; sd: 6.14474; counts: 4632
iclh 0.146748 1.18525 2.94768 0.841201 #avg: 2.72069; avg_err: 0.0881832; sd: 6.001; counts: 4632
iclh 0.15181 1.17491 3.06466 0.836297 #avg: 2.7837; avg_err: 0.0880491; sd: 5.99187; counts: 4632
iclh 0.156873 1.15713 3.12422 0.817452 #avg: 2.82579; avg_err: 0.0999781; sd: 6.80365; counts: 4632
iclh 0.161935 1.14939 3.0822 0.829713 #avg: 2.88439; avg_err: 0.10198; sd: 6.93986; counts: 4632
iclh 0.166998 1.15152 3.13505 0.8461 #avg: 2.92169; avg_err: 0.120004; sd: 8.16643; counts: 4632
iclh 0.17206 1.09446 3.01826 0.796801 #avg: 2.90141; avg_err: 0.11862; sd: 8.07226; counts: 4632
iclh 0.177123 1.06615 3.07557 0.796027 #avg: 2.92956; avg_err: 0.126421; sd: 8.60315; counts: 4632
iclh 0.182185 1.0239 3.09704 0.763538 #avg: 2.94185; avg_err: 0.119825; sd: 8.15428; counts: 4632
iclh 0.187248 0.977591 3.24055 0.731189 #avg: 2.93562; avg_err: 0.11119; sd: 7.56665; counts: 4632
iclh 0.19231 0.950042 3.07221 0.726405 #avg: 3.03793; avg_err: 0.126932; sd: 8.63791; counts: 4632
iclh 0.197373 0.896382 3.04799 0.692136 #avg: 3.06341; avg_err: 0.140395; sd: 9.55412; counts: 4632
iclh 0.202435 0.84406 3.11276 0.663819 #avg: 2.98251; avg_err: 0.134959; sd: 9.18415; counts: 4632
iclh 0.207498 0.782594 3.1008 0.614678 #avg: 2.79987; avg_err: 0.177515; sd: 12.0802; counts: 4632
iclh 0.21256 0.75287 2.90677 0.599435 #avg: 2.83298; avg_err: 0.157402; sd: 10.7114; counts: 4632
iclh 0.217623 0.692745 2.85028 0.559012 #avg: 2.909; avg_err: 0.218668; sd: 14.8807; counts: 4632
