#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 9.611770e+11 (median) + 4.820630e+11  / - 2.995590e+11
#SM    Stats: 2.090100e+10 (median) + 2.133670e+10  / - 1.140246e+10
#ObsSM Stats: 2.079100e+10 (median) + 2.260070e+10  / - 1.162801e+10
#VMP   Stats: 1.750100e+02 (median) + 2.561000e+01  / - 2.240999e+01
#ICL   Stats: 1.011910e+08 (median) + 3.087430e+08  / - 7.392760e+07
#SSFR  Stats: 1.910098e-12 (median) + 2.713106e-12  / - 1.164965e-12
sfh 0.055623 0 0 0 #avg: 2.28966e-13; avg_err: 2.28966e-13; sd: 4.94243e-11; counts: 46596
sfh 0.060123 0 0 0 #avg: 2.7644e-05; avg_err: 7.84726e-06; sd: 0.0016939; counts: 46596
sfh 0.062373 0 0 0 #avg: 0.000205297; avg_err: 3.68355e-05; sd: 0.00795128; counts: 46596
sfh 0.064623 0 0 0 #avg: 0.000614923; avg_err: 7.01486e-05; sd: 0.0151422; counts: 46596
sfh 0.066873 0 0 0 #avg: 0.00166122; avg_err: 0.000162962; sd: 0.0351769; counts: 46596
sfh 0.069123 0 0 0 #avg: 0.00361427; avg_err: 0.000290784; sd: 0.0627683; counts: 46596
sfh 0.071373 0 0 0 #avg: 0.0060974; avg_err: 0.000387856; sd: 0.0837221; counts: 46596
sfh 0.073623 0 0 0 #avg: 0.00961689; avg_err: 0.000552099; sd: 0.119175; counts: 46596
sfh 0.075873 0 0 0 #avg: 0.0143455; avg_err: 0.000619789; sd: 0.133787; counts: 46596
sfh 0.078123 0 0 0 #avg: 0.0214283; avg_err: 0.00090962; sd: 0.19635; counts: 46596
sfh 0.080373 0 0.00159566 0 #avg: 0.0285847; avg_err: 0.000985589; sd: 0.212748; counts: 46596
sfh 0.082623 0 0.0143019 0 #avg: 0.03438; avg_err: 0.00106009; sd: 0.228829; counts: 46596
sfh 0.085998 0 0.0432736 0 #avg: 0.0487659; avg_err: 0.00115545; sd: 0.249413; counts: 46596
