#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 4.242650e+12 (median) + 2.672060e+12  / - 1.516180e+12
#SM    Stats: 5.745970e+10 (median) + 4.643830e+10  / - 2.899220e+10
#ObsSM Stats: 5.456970e+10 (median) + 5.377430e+10  / - 2.900860e+10
#VMP   Stats: 3.203300e+02 (median) + 4.980002e+01  / - 2.815997e+01
#ICL   Stats: 9.882090e+08 (median) + 3.857951e+09  / - 8.201420e+08
#SSFR  Stats: 1.646439e-12 (median) + 2.906102e-12  / - 1.029122e-12
sfh 0.055623 0 0 0 #avg: 1.99922e-09; avg_err: 1.97529e-09; sd: 1.22197e-07; counts: 3828
sfh 0.060123 0 0 0 #avg: 0.000600285; avg_err: 0.00013903; sd: 0.00860076; counts: 3828
sfh 0.062373 0 0 0 #avg: 0.00372809; avg_err: 0.000573269; sd: 0.035464; counts: 3828
sfh 0.064623 0 0 0 #avg: 0.0101657; avg_err: 0.00110345; sd: 0.0682626; counts: 3828
sfh 0.066873 0 0 0 #avg: 0.0279185; avg_err: 0.00244896; sd: 0.151499; counts: 3828
sfh 0.069123 0 0.0136948 0 #avg: 0.0600205; avg_err: 0.00408939; sd: 0.252981; counts: 3828
sfh 0.071373 0 0.0637206 0 #avg: 0.0999129; avg_err: 0.00811583; sd: 0.502068; counts: 3828
sfh 0.073623 0 0.134267 0 #avg: 0.141508; avg_err: 0.00802634; sd: 0.496531; counts: 3828
sfh 0.075873 0 0.250285 0 #avg: 0.2001; avg_err: 0.0109173; sd: 0.675377; counts: 3828
sfh 0.078123 0.00949963 0.372395 0.00949963 #avg: 0.259927; avg_err: 0.0133189; sd: 0.823942; counts: 3828
sfh 0.080373 0.0323699 0.451009 0.0323699 #avg: 0.321486; avg_err: 0.0147364; sd: 0.911631; counts: 3828
sfh 0.082623 0.0661661 0.541068 0.0661661 #avg: 0.368124; avg_err: 0.0146191; sd: 0.90438; counts: 3828
