#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.523530e+12 (median) + 4.626470e+12  / - 2.216180e+12
#SM    Stats: 8.987280e+10 (median) + 5.646320e+10  / - 3.959610e+10
#ObsSM Stats: 8.798080e+10 (median) + 6.490520e+10  / - 4.078850e+10
#VMP   Stats: 3.333200e+02 (median) + 5.069998e+01  / - 3.424002e+01
#ICL   Stats: 3.329900e+09 (median) + 9.983699e+09  / - 2.304860e+09
#SSFR  Stats: 2.806717e-12 (median) + 3.047824e-11  / - 1.860140e-12
sfh 0.055623 0 0 0 #avg: 1.7884e-06; avg_err: 1.52479e-06; sd: 0.000166614; counts: 11941
sfh 0.116373 1.55284 3.19631 1.04993 #avg: 3.03849; avg_err: 0.0525605; sd: 5.7433; counts: 11941
sfh 0.119748 1.765 3.57937 1.18828 #avg: 3.44005; avg_err: 0.0572191; sd: 6.25235; counts: 11941
sfh 0.123123 1.96578 4.00371 1.33171 #avg: 3.84534; avg_err: 0.0697789; sd: 7.62476; counts: 11941
sfh 0.126498 2.17574 4.4742 1.45972 #avg: 4.21421; avg_err: 0.0717201; sd: 7.83688; counts: 11941
sfh 0.129873 2.40505 4.9455 1.61187 #avg: 4.65174; avg_err: 0.0761914; sd: 8.32545; counts: 11941
sfh 0.133248 2.63421 5.44429 1.75983 #avg: 5.06646; avg_err: 0.0785072; sd: 8.57851; counts: 11941
sfh 0.136623 2.88236 5.86353 1.92905 #avg: 5.55231; avg_err: 0.0912654; sd: 9.9726; counts: 11941
sfh 0.141685 3.24639 6.81021 2.19138 #avg: 6.27326; avg_err: 0.0946888; sd: 10.3467; counts: 11941
sfh 0.146748 3.60571 7.50699 2.40834 #avg: 7.05922; avg_err: 0.115212; sd: 12.5893; counts: 11941
sfh 0.15181 4.02858 8.28782 2.72278 #avg: 7.8767; avg_err: 0.127643; sd: 13.9476; counts: 11941
sfh 0.156873 4.40378 9.39472 2.99635 #avg: 8.86608; avg_err: 0.147374; sd: 16.1036; counts: 11941
sfh 0.161935 4.83711 10.4473 3.2889 #avg: 9.73449; avg_err: 0.160994; sd: 17.5919; counts: 11941
sfh 0.166998 5.28694 11.882 3.58021 #avg: 10.7972; avg_err: 0.174461; sd: 19.0634; counts: 11941
sfh 0.17206 5.80035 12.9224 3.98173 #avg: 11.9056; avg_err: 0.203726; sd: 22.2612; counts: 11941
sfh 0.177123 6.31465 14.2138 4.36886 #avg: 13.0952; avg_err: 0.224628; sd: 24.5451; counts: 11941
sfh 0.182185 6.85742 15.628 4.78595 #avg: 14.2749; avg_err: 0.253641; sd: 27.7154; counts: 11941
sfh 0.187248 7.37216 17.1131 5.19061 #avg: 15.3489; avg_err: 0.246425; sd: 26.927; counts: 11941
sfh 0.19231 7.86277 18.9148 5.5413 #avg: 16.7498; avg_err: 0.268772; sd: 29.3688; counts: 11941
sfh 0.197373 8.59267 20.929 6.10921 #avg: 18.4267; avg_err: 0.311768; sd: 34.067; counts: 11941
sfh 0.202435 9.25039 23.0485 6.64683 #avg: 19.8331; avg_err: 0.31522; sd: 34.4442; counts: 11941
sfh 0.207498 9.82402 24.4305 7.07128 #avg: 21.3511; avg_err: 0.34088; sd: 37.248; counts: 11941
sfh 0.21256 10.5444 26.8104 7.58898 #avg: 23.239; avg_err: 0.38223; sd: 41.7664; counts: 11941
sfh 0.217623 11.3289 29.1776 8.20749 #avg: 24.661; avg_err: 0.382333; sd: 41.7776; counts: 11941
sfh 0.222685 12.2306 31.4893 8.96571 #avg: 26.0615; avg_err: 0.393073; sd: 42.9512; counts: 11941
sfh 0.227748 13.0428 34.7265 9.56177 #avg: 27.8822; avg_err: 0.405407; sd: 44.299; counts: 11941
sfh 0.23281 13.9006 37.4515 10.2476 #avg: 29.9273; avg_err: 0.427705; sd: 46.7354; counts: 11941
sfh 0.237873 14.5259 40.9518 10.734 #avg: 32.0156; avg_err: 0.471364; sd: 51.5061; counts: 11941
sfh 0.242935 15.4167 44.1351 11.4556 #avg: 34.117; avg_err: 0.499255; sd: 54.5538; counts: 11941
sfh 0.247998 16.4592 46.0034 12.4394 #avg: 35.957; avg_err: 0.526883; sd: 57.5727; counts: 11941
sfh 0.25306 17.4206 49.9826 13.2447 #avg: 37.2756; avg_err: 0.517695; sd: 56.5687; counts: 11941
sfh 0.258123 18.4105 52.0317 14.1689 #avg: 38.9663; avg_err: 0.532781; sd: 58.2171; counts: 11941
sfh 0.263185 19.4426 54.6943 15.0131 #avg: 40.3083; avg_err: 0.52761; sd: 57.6521; counts: 11941
sfh 0.268248 20.4324 57.7679 16.0257 #avg: 42.047; avg_err: 0.540543; sd: 59.0653; counts: 11941
sfh 0.27331 21.524 62.2236 17.1633 #avg: 44.0588; avg_err: 0.544264; sd: 59.4719; counts: 11941
sfh 0.278373 22.6061 63.0328 18.1054 #avg: 45.4558; avg_err: 0.566761; sd: 61.9301; counts: 11941
sfh 0.283435 23.9074 66.1118 19.4069 #avg: 46.8732; avg_err: 0.569718; sd: 62.2533; counts: 11941
sfh 0.288498 24.7118 67.7824 20.4586 #avg: 48.1712; avg_err: 0.581018; sd: 63.488; counts: 11941
sfh 0.29356 26.3829 69.2355 22.0446 #avg: 49.5111; avg_err: 0.585596; sd: 63.9883; counts: 11941
sfh 0.298623 27.5715 68.6803 23.384 #avg: 49.9812; avg_err: 0.579018; sd: 63.2695; counts: 11941
sfh 0.303685 28.7215 70.3256 24.5546 #avg: 50.6239; avg_err: 0.562739; sd: 61.4907; counts: 11941
sfh 0.308748 28.9493 69.9053 24.9021 #avg: 50.4861; avg_err: 0.558217; sd: 60.9965; counts: 11941
sfh 0.31381 29.8282 68.9206 26.1673 #avg: 50.7539; avg_err: 0.56603; sd: 61.8503; counts: 11941
sfh 0.318873 30.2669 68.1902 26.7891 #avg: 50.9221; avg_err: 0.567381; sd: 61.9979; counts: 11941
sfh 0.323935 30.4878 66.0062 27.2689 #avg: 50.2843; avg_err: 0.556165; sd: 60.7724; counts: 11941
sfh 0.328997 31.0476 64.9322 27.9274 #avg: 50.2043; avg_err: 0.556179; sd: 60.7738; counts: 11941
sfh 0.33406 30.8014 64.941 27.7988 #avg: 49.2826; avg_err: 0.539942; sd: 58.9996; counts: 11941
sfh 0.339122 30.0241 63.7765 27.3901 #avg: 48.2565; avg_err: 0.531402; sd: 58.0664; counts: 11941
sfh 0.344185 30.3732 62.0829 27.8347 #avg: 47.7703; avg_err: 0.522146; sd: 57.0551; counts: 11941
sfh 0.349247 29.0905 62.719 26.746 #avg: 46.8261; avg_err: 0.508644; sd: 55.5797; counts: 11941
sfh 0.35431 28.118 61.8481 25.9525 #avg: 45.6164; avg_err: 0.497962; sd: 54.4124; counts: 11941
sfh 0.359372 26.8021 59.5763 24.915 #avg: 43.7282; avg_err: 0.476594; sd: 52.0776; counts: 11941
sfh 0.364435 26.3334 57.0257 24.4956 #avg: 42.0819; avg_err: 0.455419; sd: 49.7638; counts: 11941
sfh 0.369497 25.6976 53.7959 23.9448 #avg: 40.6482; avg_err: 0.436813; sd: 47.7307; counts: 11941
sfh 0.37456 24.8765 53.3212 23.2943 #avg: 39.2971; avg_err: 0.42051; sd: 45.9493; counts: 11941
sfh 0.379622 23.7371 51.8571 22.2321 #avg: 37.7183; avg_err: 0.402313; sd: 43.9609; counts: 11941
sfh 0.384685 22.5713 49.3326 21.1564 #avg: 36.0904; avg_err: 0.388116; sd: 42.4096; counts: 11941
sfh 0.389747 21.6511 48.0985 20.3555 #avg: 34.5323; avg_err: 0.37262; sd: 40.7163; counts: 11941
sfh 0.39481 20.5993 44.2425 19.4097 #avg: 32.7831; avg_err: 0.356466; sd: 38.9511; counts: 11941
sfh 0.399872 19.7353 42.1945 18.6469 #avg: 31.3243; avg_err: 0.342958; sd: 37.4752; counts: 11941
sfh 0.404935 18.036 41.2765 17.0614 #avg: 29.5636; avg_err: 0.326554; sd: 35.6827; counts: 11941
sfh 0.409997 17.0682 39.6645 16.1505 #avg: 28.2128; avg_err: 0.315968; sd: 34.5259; counts: 11941
sfh 0.41506 16.1232 37.9994 15.2653 #avg: 26.7487; avg_err: 0.298834; sd: 32.6537; counts: 11941
sfh 0.420122 15.0178 36.7461 14.2175 #avg: 25.4218; avg_err: 0.287463; sd: 31.4112; counts: 11941
sfh 0.425185 14.0755 35.4261 13.3403 #avg: 24.2826; avg_err: 0.277147; sd: 30.284; counts: 11941
sfh 0.430247 12.8879 33.7573 12.1946 #avg: 23.1074; avg_err: 0.269502; sd: 29.4486; counts: 11941
sfh 0.43531 11.9272 32.4773 11.3096 #avg: 21.6707; avg_err: 0.253516; sd: 27.7018; counts: 11941
sfh 0.440372 11.1545 30.9042 10.5993 #avg: 20.6483; avg_err: 0.242378; sd: 26.4847; counts: 11941
sfh 0.445435 10.2663 29.8435 9.74907 #avg: 19.3633; avg_err: 0.229802; sd: 25.1106; counts: 11941
sfh 0.450497 9.45225 28.3058 8.97717 #avg: 18.3901; avg_err: 0.222974; sd: 24.3644; counts: 11941
sfh 0.45556 8.47921 27.8694 8.03131 #avg: 17.4617; avg_err: 0.213173; sd: 23.2935; counts: 11941
sfh 0.460622 7.94953 26.654 7.52733 #avg: 16.6536; avg_err: 0.205226; sd: 22.4251; counts: 11941
sfh 0.465685 7.35666 26.0426 6.96706 #avg: 15.6952; avg_err: 0.19396; sd: 21.1941; counts: 11941
sfh 0.470747 6.71472 24.415 6.35568 #avg: 14.8563; avg_err: 0.188278; sd: 20.5732; counts: 11941
sfh 0.47581 6.02116 23.6982 5.68181 #avg: 13.999; avg_err: 0.178421; sd: 19.4962; counts: 11941
sfh 0.480872 5.43004 22.7104 5.1092 #avg: 13.4088; avg_err: 0.174307; sd: 19.0466; counts: 11941
sfh 0.485935 4.97272 21.7069 4.67165 #avg: 12.7738; avg_err: 0.169148; sd: 18.4829; counts: 11941
sfh 0.490997 4.56202 20.7204 4.27372 #avg: 12.0143; avg_err: 0.160639; sd: 17.553; counts: 11941
sfh 0.49606 4.05721 20.0446 3.78546 #avg: 11.4504; avg_err: 0.155144; sd: 16.9527; counts: 11941
sfh 0.501122 3.62055 19.2638 3.36449 #avg: 10.8186; avg_err: 0.149325; sd: 16.3168; counts: 11941
sfh 0.506185 3.21918 18.456 2.9797 #avg: 10.1457; avg_err: 0.140026; sd: 15.3007; counts: 11941
sfh 0.511247 2.80179 17.1761 2.56957 #avg: 9.47517; avg_err: 0.134838; sd: 14.7338; counts: 11941
sfh 0.51631 2.43479 16.6545 2.21358 #avg: 9.01702; avg_err: 0.129798; sd: 14.183; counts: 11941
sfh 0.521372 2.15031 16.0819 1.93995 #avg: 8.61431; avg_err: 0.125976; sd: 13.7654; counts: 11941
sfh 0.526435 1.85452 15.5599 1.65606 #avg: 8.24388; avg_err: 0.122987; sd: 13.4389; counts: 11941
sfh 0.531497 1.61331 14.9926 1.42742 #avg: 7.87791; avg_err: 0.120273; sd: 13.1423; counts: 11941
sfh 0.53656 1.41426 14.9062 1.23984 #avg: 7.57286; avg_err: 0.119569; sd: 13.0653; counts: 11941
sfh 0.541622 1.29172 14.521 1.12264 #avg: 7.28248; avg_err: 0.116201; sd: 12.6974; counts: 11941
sfh 0.546685 1.13732 13.6497 0.974232 #avg: 6.90117; avg_err: 0.112615; sd: 12.3054; counts: 11941
sfh 0.551747 1.03299 13.3914 0.876127 #avg: 6.59845; avg_err: 0.108689; sd: 11.8765; counts: 11941
sfh 0.55681 0.942871 12.5412 0.792986 #avg: 6.25795; avg_err: 0.104841; sd: 11.456; counts: 11941
sfh 0.561872 0.822757 11.9561 0.678284 #avg: 5.89692; avg_err: 0.100765; sd: 11.0107; counts: 11941
sfh 0.566935 0.744492 11.3035 0.606651 #avg: 5.65472; avg_err: 0.0989716; sd: 10.8147; counts: 11941
sfh 0.571997 0.668522 10.8659 0.540867 #avg: 5.43798; avg_err: 0.0980889; sd: 10.7182; counts: 11941
sfh 0.57706 0.599257 10.5091 0.476891 #avg: 5.19286; avg_err: 0.0956754; sd: 10.4545; counts: 11941
sfh 0.582123 0.547847 9.95515 0.431184 #avg: 5.02507; avg_err: 0.0941251; sd: 10.2851; counts: 11941
sfh 0.587185 0.520133 9.49167 0.408359 #avg: 4.73711; avg_err: 0.0892972; sd: 9.75753; counts: 11941
sfh 0.592248 0.475334 8.80692 0.368565 #avg: 4.513; avg_err: 0.0871273; sd: 9.52042; counts: 11941
sfh 0.59731 0.454312 8.38522 0.351052 #avg: 4.31274; avg_err: 0.0839631; sd: 9.17467; counts: 11941
sfh 0.602373 0.437273 8.14385 0.338443 #avg: 4.11819; avg_err: 0.080408; sd: 8.78621; counts: 11941
sfh 0.607435 0.402765 7.8713 0.307539 #avg: 3.99336; avg_err: 0.0794753; sd: 8.68429; counts: 11941
sfh 0.612498 0.384165 7.51952 0.291865 #avg: 3.84087; avg_err: 0.0782243; sd: 8.5476; counts: 11941
sfh 0.61756 0.349006 6.84027 0.261162 #avg: 3.64809; avg_err: 0.0755731; sd: 8.2579; counts: 11941
sfh 0.622623 0.321435 6.56625 0.237161 #avg: 3.55758; avg_err: 0.0742961; sd: 8.11835; counts: 11941
sfh 0.627685 0.309141 6.18257 0.227178 #avg: 3.40599; avg_err: 0.0735958; sd: 8.04184; counts: 11941
sfh 0.632748 0.28994 5.89844 0.211986 #avg: 3.34809; avg_err: 0.0738981; sd: 8.07487; counts: 11941
sfh 0.63781 0.276221 5.71053 0.201152 #avg: 3.29148; avg_err: 0.074122; sd: 8.09933; counts: 11941
sfh 0.642873 0.263417 5.56064 0.190725 #avg: 3.19168; avg_err: 0.072485; sd: 7.92046; counts: 11941
sfh 0.647935 0.246002 5.03309 0.176042 #avg: 3.09928; avg_err: 0.0719629; sd: 7.8634; counts: 11941
sfh 0.652998 0.234378 4.30174 0.167528 #avg: 2.96477; avg_err: 0.0703408; sd: 7.68616; counts: 11941
sfh 0.65806 0.222126 3.48003 0.158638 #avg: 2.86665; avg_err: 0.0697705; sd: 7.62384; counts: 11941
sfh 0.663123 0.2118 2.74965 0.15132 #avg: 2.80995; avg_err: 0.070211; sd: 7.67197; counts: 11941
sfh 0.668185 0.198664 2.66682 0.141441 #avg: 2.76918; avg_err: 0.0687397; sd: 7.5112; counts: 11941
iclh 0.055623 0 0 0 #avg: 2.62358e-13; avg_err: 2.62332e-13; sd: 2.86651e-11; counts: 11941
iclh 0.060123 0 0 0 #avg: 8.23598e-05; avg_err: 4.07674e-05; sd: 0.00445467; counts: 11941
iclh 0.062373 0 0 0 #avg: 0.000463137; avg_err: 8.28098e-05; sd: 0.00904865; counts: 11941
iclh 0.064623 0 0 0 #avg: 0.00197008; avg_err: 0.000287014; sd: 0.0313621; counts: 11941
iclh 0.066873 0 0 0 #avg: 0.00435108; avg_err: 0.000447082; sd: 0.0488528; counts: 11941
iclh 0.069123 0 0 0 #avg: 0.00845704; avg_err: 0.000729978; sd: 0.0797649; counts: 11941
iclh 0.071373 0 1.34669e-05 0 #avg: 0.0145231; avg_err: 0.000913102; sd: 0.099775; counts: 11941
iclh 0.073623 0 0.00766191 0 #avg: 0.0243786; avg_err: 0.0013124; sd: 0.143407; counts: 11941
iclh 0.075873 0 0.0271955 0 #avg: 0.0359653; avg_err: 0.00157692; sd: 0.172311; counts: 11941
iclh 0.078123 2.48685e-07 0.0586263 2.48685e-07 #avg: 0.0522849; avg_err: 0.00183532; sd: 0.200546; counts: 11941
iclh 0.080373 0.00174 0.102629 0.00174 #avg: 0.070279; avg_err: 0.00189892; sd: 0.207496; counts: 11941
iclh 0.082623 0.0097729 0.145057 0.0097729 #avg: 0.0899395; avg_err: 0.0021919; sd: 0.23951; counts: 11941
iclh 0.085998 0.0328518 0.216768 0.0328518 #avg: 0.139482; avg_err: 0.00301193; sd: 0.329114; counts: 11941
iclh 0.089373 0.0727676 0.290749 0.0715256 #avg: 0.199075; avg_err: 0.00382218; sd: 0.417651; counts: 11941
iclh 0.092748 0.123522 0.361987 0.114234 #avg: 0.267986; avg_err: 0.00607867; sd: 0.664218; counts: 11941
iclh 0.096123 0.185656 0.442793 0.16103 #avg: 0.343358; avg_err: 0.00542018; sd: 0.592264; counts: 11941
iclh 0.099498 0.263624 0.521254 0.213273 #avg: 0.437563; avg_err: 0.00629776; sd: 0.688158; counts: 11941
iclh 0.102873 0.339499 0.606736 0.258993 #avg: 0.529437; avg_err: 0.0074057; sd: 0.809223; counts: 11941
iclh 0.106248 0.41684 0.69536 0.301227 #avg: 0.631558; avg_err: 0.00728573; sd: 0.796114; counts: 11941
iclh 0.109623 0.500447 0.764393 0.348163 #avg: 0.739451; avg_err: 0.00859663; sd: 0.939356; counts: 11941
iclh 0.112998 0.57318 0.84144 0.385318 #avg: 0.844024; avg_err: 0.0130816; sd: 1.42944; counts: 11941
iclh 0.116373 0.631304 0.904716 0.414121 #avg: 0.92359; avg_err: 0.0121867; sd: 1.33165; counts: 11941
iclh 0.119748 0.687802 0.958878 0.44503 #avg: 0.988504; avg_err: 0.0112515; sd: 1.22946; counts: 11941
iclh 0.123123 0.741379 1.00964 0.473941 #avg: 1.05526; avg_err: 0.0111231; sd: 1.21542; counts: 11941
iclh 0.126498 0.790669 1.06473 0.495648 #avg: 1.12589; avg_err: 0.0118883; sd: 1.29903; counts: 11941
iclh 0.129873 0.834028 1.14278 0.5158 #avg: 1.18715; avg_err: 0.0129786; sd: 1.41818; counts: 11941
iclh 0.133248 0.87806 1.18345 0.540027 #avg: 1.24948; avg_err: 0.0138905; sd: 1.51782; counts: 11941
iclh 0.136623 0.911122 1.24092 0.551949 #avg: 1.30244; avg_err: 0.0152272; sd: 1.66388; counts: 11941
iclh 0.141685 0.96481 1.30437 0.581595 #avg: 1.38679; avg_err: 0.0164822; sd: 1.80102; counts: 11941
iclh 0.146748 1.00048 1.4074 0.597721 #avg: 1.46301; avg_err: 0.0179173; sd: 1.95783; counts: 11941
iclh 0.15181 1.0297 1.44961 0.613869 #avg: 1.5355; avg_err: 0.0187281; sd: 2.04642; counts: 11941
iclh 0.156873 1.05543 1.50663 0.626411 #avg: 1.60014; avg_err: 0.0215826; sd: 2.35834; counts: 11941
iclh 0.161935 1.07019 1.53994 0.63938 #avg: 1.63662; avg_err: 0.0213166; sd: 2.32927; counts: 11941
iclh 0.166998 1.06776 1.57742 0.635123 #avg: 1.65781; avg_err: 0.0211541; sd: 2.31151; counts: 11941
iclh 0.17206 1.06416 1.59807 0.640285 #avg: 1.67218; avg_err: 0.031167; sd: 3.40562; counts: 11941
iclh 0.177123 1.0601 1.65373 0.640438 #avg: 1.6773; avg_err: 0.0283718; sd: 3.1002; counts: 11941
iclh 0.182185 1.04535 1.74159 0.636965 #avg: 1.70847; avg_err: 0.0267665; sd: 2.92479; counts: 11941
iclh 0.187248 1.03758 1.76426 0.643277 #avg: 1.72755; avg_err: 0.0266354; sd: 2.91046; counts: 11941
iclh 0.19231 1.02351 1.78586 0.637133 #avg: 1.73846; avg_err: 0.0254479; sd: 2.7807; counts: 11941
iclh 0.197373 1.01252 1.82183 0.639923 #avg: 1.76572; avg_err: 0.0261976; sd: 2.86262; counts: 11941
iclh 0.202435 0.999823 1.86517 0.641892 #avg: 1.79316; avg_err: 0.0275534; sd: 3.01077; counts: 11941
iclh 0.207498 0.984964 1.91255 0.639313 #avg: 1.81641; avg_err: 0.0289654; sd: 3.16506; counts: 11941
iclh 0.21256 0.97323 1.92862 0.633061 #avg: 1.88439; avg_err: 0.0419326; sd: 4.58199; counts: 11941
iclh 0.217623 0.962374 1.97866 0.634294 #avg: 1.90415; avg_err: 0.0385028; sd: 4.20721; counts: 11941
iclh 0.222685 0.932028 1.98727 0.612016 #avg: 1.93242; avg_err: 0.0433369; sd: 4.73544; counts: 11941
iclh 0.227748 0.916991 1.98708 0.607869 #avg: 1.969; avg_err: 0.0547325; sd: 5.98063; counts: 11941
iclh 0.23281 0.906667 2.08857 0.599359 #avg: 2.02045; avg_err: 0.0541558; sd: 5.91762; counts: 11941
iclh 0.237873 0.897347 2.05892 0.602926 #avg: 2.02383; avg_err: 0.0520305; sd: 5.68538; counts: 11941
iclh 0.242935 0.893867 2.05547 0.613228 #avg: 2.05822; avg_err: 0.0538982; sd: 5.88948; counts: 11941
iclh 0.247998 0.878278 2.1302 0.604154 #avg: 2.1372; avg_err: 0.0653287; sd: 7.13848; counts: 11941
iclh 0.25306 0.869189 2.17958 0.603416 #avg: 2.1435; avg_err: 0.0583832; sd: 6.37955; counts: 11941
iclh 0.258123 0.861433 2.19745 0.608719 #avg: 2.1546; avg_err: 0.0568253; sd: 6.20931; counts: 11941
iclh 0.263185 0.850264 2.27038 0.604491 #avg: 2.22154; avg_err: 0.0626143; sd: 6.84189; counts: 11941
iclh 0.268248 0.833714 2.30115 0.592748 #avg: 2.24472; avg_err: 0.0686588; sd: 7.50237; counts: 11941
iclh 0.27331 0.821727 2.25738 0.590256 #avg: 2.22419; avg_err: 0.0602108; sd: 6.57926; counts: 11941
iclh 0.278373 0.82205 2.27266 0.594716 #avg: 2.21471; avg_err: 0.0669353; sd: 7.31404; counts: 11941
iclh 0.283435 0.806221 2.32073 0.586217 #avg: 2.32207; avg_err: 0.0687708; sd: 7.51461; counts: 11941
iclh 0.288498 0.791513 2.38705 0.579551 #avg: 2.43844; avg_err: 0.0665099; sd: 7.26756; counts: 11941
iclh 0.29356 0.77481 2.44732 0.569683 #avg: 2.53233; avg_err: 0.0727633; sd: 7.95087; counts: 11941
iclh 0.298623 0.766643 2.48965 0.568081 #avg: 2.5743; avg_err: 0.0742406; sd: 8.1123; counts: 11941
iclh 0.303685 0.756108 2.60765 0.56084 #avg: 2.7088; avg_err: 0.0826587; sd: 9.03214; counts: 11941
iclh 0.308748 0.740432 2.60626 0.552761 #avg: 2.78442; avg_err: 0.0885877; sd: 9.68001; counts: 11941
iclh 0.31381 0.721182 2.57596 0.541152 #avg: 2.88235; avg_err: 0.0941248; sd: 10.285; counts: 11941
iclh 0.318873 0.705093 2.7087 0.532974 #avg: 2.96799; avg_err: 0.0989631; sd: 10.8137; counts: 11941
iclh 0.323935 0.699615 2.6859 0.529978 #avg: 3.01058; avg_err: 0.0993729; sd: 10.8585; counts: 11941
iclh 0.328997 0.683759 2.67986 0.517506 #avg: 3.09628; avg_err: 0.105836; sd: 11.5648; counts: 11941
iclh 0.33406 0.664344 2.64109 0.505363 #avg: 3.05303; avg_err: 0.0976547; sd: 10.6708; counts: 11941
iclh 0.339122 0.660529 2.66451 0.509297 #avg: 3.07883; avg_err: 0.0947415; sd: 10.3524; counts: 11941
iclh 0.344185 0.640666 2.6415 0.495541 #avg: 3.05315; avg_err: 0.0936978; sd: 10.2384; counts: 11941
iclh 0.349247 0.622297 2.79903 0.48148 #avg: 3.05418; avg_err: 0.0911937; sd: 9.96476; counts: 11941
iclh 0.35431 0.608467 2.80474 0.472674 #avg: 3.05533; avg_err: 0.0905912; sd: 9.89893; counts: 11941
iclh 0.359372 0.596193 2.78077 0.468047 #avg: 3.11834; avg_err: 0.092798; sd: 10.1401; counts: 11941
iclh 0.364435 0.581306 2.84655 0.458757 #avg: 3.17632; avg_err: 0.0990594; sd: 10.8242; counts: 11941
iclh 0.369497 0.567322 2.82708 0.449132 #avg: 3.18811; avg_err: 0.100409; sd: 10.9717; counts: 11941
