#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 6.305880e+11 (median) + 4.333820e+11  / - 2.652940e+11
#SM    Stats: 5.973730e+09 (median) + 6.454770e+09  / - 3.152290e+09
#ObsSM Stats: 8.558570e+09 (median) + 4.666830e+09  / - 2.239180e+09
#VMP   Stats: 2.303300e+02 (median) + 4.506999e+01  / - 3.698000e+01
#ICL   Stats: 4.589070e+07 (median) + 1.244143e+08  / - 3.710413e+07
#SSFR  Stats: 1.516693e-09 (median) + 3.315774e-09  / - 1.041377e-09
sfh 0.055623 0 0 0 #avg: 1.56621e-06; avg_err: 1.54754e-06; sd: 0.00016638; counts: 11560
sfh 0.15181 4.17059 9.42931 3.06792 #avg: 8.14393; avg_err: 0.117492; sd: 12.6318; counts: 11560
sfh 0.156873 4.85419 10.4374 3.46708 #avg: 9.16981; avg_err: 0.12802; sd: 13.7638; counts: 11560
sfh 0.161935 5.6491 11.5837 3.94922 #avg: 10.332; avg_err: 0.142593; sd: 15.3305; counts: 11560
sfh 0.166998 6.54447 13.097 4.49058 #avg: 11.5413; avg_err: 0.151742; sd: 16.3143; counts: 11560
sfh 0.17206 7.46849 13.9033 5.02976 #avg: 12.6365; avg_err: 0.155642; sd: 16.7335; counts: 11560
sfh 0.177123 8.51562 15.4179 5.61674 #avg: 14.2742; avg_err: 0.188356; sd: 20.2506; counts: 11560
sfh 0.182185 9.82281 16.859 6.53646 #avg: 16.0988; avg_err: 0.198779; sd: 21.3713; counts: 11560
sfh 0.187248 10.8818 19.5779 7.25574 #avg: 18.0376; avg_err: 0.215173; sd: 23.1339; counts: 11560
sfh 0.19231 12.1435 22.1984 8.36563 #avg: 20.0773; avg_err: 0.237645; sd: 25.5499; counts: 11560
sfh 0.197373 12.7996 25.2195 9.01914 #avg: 22.0352; avg_err: 0.26398; sd: 28.3812; counts: 11560
sfh 0.202435 12.703 29.7984 9.01891 #avg: 24.4394; avg_err: 0.322329; sd: 34.6545; counts: 11560
iclh 0.055623 0 0 0 #avg: 9.38666e-14; avg_err: 9.36671e-14; sd: 1.00704e-11; counts: 11560
iclh 0.060123 0 0 0 #avg: 5.29573e-05; avg_err: 1.52795e-05; sd: 0.00164275; counts: 11560
iclh 0.062373 0 0 0 #avg: 0.000642528; avg_err: 0.000113879; sd: 0.0122435; counts: 11560
iclh 0.064623 0 0 0 #avg: 0.0020787; avg_err: 0.000325807; sd: 0.0350284; counts: 11560
iclh 0.066873 0 0 0 #avg: 0.00403195; avg_err: 0.000461958; sd: 0.0496664; counts: 11560
iclh 0.069123 0 0 0 #avg: 0.00713572; avg_err: 0.000704311; sd: 0.0757224; counts: 11560
iclh 0.071373 0 0 0 #avg: 0.00622833; avg_err: 0.00490032; sd: 0.526847; counts: 11560
iclh 0.073623 0 1.60647e-06 0 #avg: 0.00941894; avg_err: 0.00484688; sd: 0.521101; counts: 11560
iclh 0.075873 0 0.00471376 0 #avg: 0.0138261; avg_err: 0.00626011; sd: 0.673042; counts: 11560
iclh 0.078123 0 0.0151115 0 #avg: 0.0237598; avg_err: 0.00533747; sd: 0.573847; counts: 11560
iclh 0.080373 0 0.0316342 0 #avg: 0.0273093; avg_err: 0.00632136; sd: 0.679627; counts: 11560
iclh 0.082623 0 0.0550274 0 #avg: 0.0345811; avg_err: 0.00621601; sd: 0.6683; counts: 11560
iclh 0.085998 0.000803939 0.0896632 0.000803939 #avg: 0.0464595; avg_err: 0.00880724; sd: 0.946891; counts: 11560
iclh 0.089373 0.00711294 0.117777 0.00711294 #avg: 0.065695; avg_err: 0.00807182; sd: 0.867824; counts: 11560
iclh 0.092748 0.0181477 0.141258 0.0181477 #avg: 0.0894169; avg_err: 0.00365889; sd: 0.393378; counts: 11560
iclh 0.096123 0.0318669 0.168722 0.0318669 #avg: 0.11262; avg_err: 0.00349938; sd: 0.376228; counts: 11560
iclh 0.099498 0.0450609 0.191096 0.045042 #avg: 0.13253; avg_err: 0.00383947; sd: 0.412793; counts: 11560
iclh 0.102873 0.0589275 0.213404 0.0576954 #avg: 0.151379; avg_err: 0.00483153; sd: 0.519451; counts: 11560
iclh 0.106248 0.0701499 0.224921 0.0665401 #avg: 0.168607; avg_err: 0.0045996; sd: 0.494516; counts: 11560
iclh 0.109623 0.0785802 0.235254 0.0720285 #avg: 0.186017; avg_err: 0.00426528; sd: 0.458572; counts: 11560
iclh 0.112998 0.086173 0.248466 0.0766112 #avg: 0.196838; avg_err: 0.00388709; sd: 0.417912; counts: 11560
iclh 0.116373 0.0894988 0.251311 0.0782371 #avg: 0.208715; avg_err: 0.00639285; sd: 0.687314; counts: 11560
iclh 0.119748 0.0905933 0.256273 0.0785325 #avg: 0.208622; avg_err: 0.00525512; sd: 0.564992; counts: 11560
iclh 0.123123 0.0882765 0.260587 0.0759461 #avg: 0.211125; avg_err: 0.00456389; sd: 0.490677; counts: 11560
iclh 0.126498 0.0871994 0.261687 0.0753676 #avg: 0.213147; avg_err: 0.00453936; sd: 0.488039; counts: 11560
iclh 0.129873 0.0837136 0.256058 0.071911 #avg: 0.214717; avg_err: 0.00522059; sd: 0.56128; counts: 11560
iclh 0.133248 0.0795027 0.243561 0.0686659 #avg: 0.210869; avg_err: 0.00585103; sd: 0.62906; counts: 11560
iclh 0.136623 0.0744719 0.234731 0.0642642 #avg: 0.206612; avg_err: 0.00566715; sd: 0.609291; counts: 11560
iclh 0.141685 0.0667707 0.223145 0.0581311 #avg: 0.198022; avg_err: 0.00483243; sd: 0.519548; counts: 11560
iclh 0.146748 0.0589892 0.203943 0.0518168 #avg: 0.187256; avg_err: 0.00577441; sd: 0.620823; counts: 11560
iclh 0.15181 0.0504627 0.187053 0.0449122 #avg: 0.174318; avg_err: 0.00561395; sd: 0.603571; counts: 11560
iclh 0.156873 0.0426127 0.163229 0.0385979 #avg: 0.158033; avg_err: 0.00580855; sd: 0.624493; counts: 11560
iclh 0.161935 0.0347244 0.144524 0.0320272 #avg: 0.149864; avg_err: 0.00831935; sd: 0.894436; counts: 11560
iclh 0.166998 0.0269463 0.121492 0.0252945 #avg: 0.130862; avg_err: 0.00932835; sd: 1.00292; counts: 11560
iclh 0.17206 0.0204804 0.0973296 0.0196401 #avg: 0.105048; avg_err: 0.0054811; sd: 0.589288; counts: 11560
iclh 0.177123 0.0144778 0.0765783 0.014315 #avg: 0.0859333; avg_err: 0.00427123; sd: 0.459212; counts: 11560
iclh 0.182185 0.00891108 0.0585173 0.00891108 #avg: 0.0647006; avg_err: 0.00302131; sd: 0.324829; counts: 11560
iclh 0.187248 0.00473469 0.03881 0.00473469 #avg: 0.0472424; avg_err: 0.00258732; sd: 0.27817; counts: 11560
iclh 0.19231 0.00161796 0.0216411 0.00161796 #avg: 0.0306114; avg_err: 0.00331002; sd: 0.35587; counts: 11560
iclh 0.197373 1.44824e-05 0.00815786 1.44824e-05 #avg: 0.0127523; avg_err: 0.000877451; sd: 0.0943372; counts: 11560
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11560
sm_mp 0.055623 0 0 0 #avg: 281.971; avg_err: 278.61; sd: 29954.1; counts: 11560
sm_mp 0.060123 0 0 0 #avg: 6707.37; avg_err: 951.068; sd: 102252; counts: 11560
sm_mp 0.062373 0 0 0 #avg: 29554.3; avg_err: 2811.35; sd: 302256; counts: 11560
sm_mp 0.064623 0 0 0 #avg: 110535; avg_err: 7866.51; sd: 845750; counts: 11560
sm_mp 0.066873 0 0 0 #avg: 330651; avg_err: 19115.7; sd: 2.05518e+06; counts: 11560
sm_mp 0.069123 0 0 0 #avg: 798493; avg_err: 39550.9; sd: 4.25223e+06; counts: 11560
sm_mp 0.071373 0 286674 0 #avg: 1.6252e+06; avg_err: 71774.2; sd: 7.71664e+06; counts: 11560
sm_mp 0.073623 0 1.19546e+06 0 #avg: 2.87713e+06; avg_err: 114994; sd: 1.23633e+07; counts: 11560
sm_mp 0.075873 0 3.14767e+06 0 #avg: 4.65964e+06; avg_err: 167972; sd: 1.80592e+07; counts: 11560
sm_mp 0.078123 0 6.60306e+06 0 #avg: 7.10813e+06; avg_err: 237741; sd: 2.55602e+07; counts: 11560
sm_mp 0.080373 0 1.18283e+07 0 #avg: 1.01606e+07; avg_err: 317284; sd: 3.41121e+07; counts: 11560
sm_mp 0.082623 154185 1.84932e+07 154185 #avg: 1.37432e+07; avg_err: 404192; sd: 4.34558e+07; counts: 11560
sm_mp 0.085998 1.04983e+06 3.07701e+07 1.04983e+06 #avg: 2.08595e+07; avg_err: 580212; sd: 6.23803e+07; counts: 11560
sm_mp 0.089373 3.10803e+06 4.46622e+07 3.10803e+06 #avg: 3.04893e+07; avg_err: 815206; sd: 8.76451e+07; counts: 11560
sm_mp 0.092748 6.70525e+06 6.14572e+07 6.70525e+06 #avg: 4.27619e+07; avg_err: 1.06679e+06; sd: 1.14693e+08; counts: 11560
sm_mp 0.096123 1.2174e+07 8.30601e+07 1.2174e+07 #avg: 5.83755e+07; avg_err: 1.35428e+06; sd: 1.45603e+08; counts: 11560
sm_mp 0.099498 1.93462e+07 1.07813e+08 1.89691e+07 #avg: 7.82279e+07; avg_err: 1.71504e+06; sd: 1.84389e+08; counts: 11560
sm_mp 0.102873 2.86491e+07 1.40457e+08 2.72922e+07 #avg: 1.03e+08; avg_err: 2.14463e+06; sd: 2.30575e+08; counts: 11560
sm_mp 0.106248 4.03199e+07 1.80088e+08 3.71052e+07 #avg: 1.33429e+08; avg_err: 2.66197e+06; sd: 2.86195e+08; counts: 11560
sm_mp 0.109623 5.61402e+07 2.31873e+08 5.01191e+07 #avg: 1.70382e+08; avg_err: 3.28469e+06; sd: 3.53146e+08; counts: 11560
sm_mp 0.112998 7.57729e+07 2.88751e+08 6.59632e+07 #avg: 2.14229e+08; avg_err: 3.96063e+06; sd: 4.25819e+08; counts: 11560
sm_mp 0.116373 1.00837e+08 3.55542e+08 8.61257e+07 #avg: 2.65233e+08; avg_err: 4.63116e+06; sd: 4.97909e+08; counts: 11560
sm_mp 0.119748 1.29829e+08 4.42063e+08 1.0844e+08 #avg: 3.25499e+08; avg_err: 5.36413e+06; sd: 5.76712e+08; counts: 11560
sm_mp 0.123123 1.65492e+08 5.34415e+08 1.36018e+08 #avg: 3.9594e+08; avg_err: 6.22598e+06; sd: 6.69373e+08; counts: 11560
sm_mp 0.126498 2.10458e+08 6.39894e+08 1.7085e+08 #avg: 4.7647e+08; avg_err: 7.21619e+06; sd: 7.75833e+08; counts: 11560
sm_mp 0.129873 2.62948e+08 7.56422e+08 2.10089e+08 #avg: 5.69198e+08; avg_err: 8.30744e+06; sd: 8.93156e+08; counts: 11560
sm_mp 0.133248 3.28558e+08 8.68842e+08 2.59883e+08 #avg: 6.75746e+08; avg_err: 9.54898e+06; sd: 1.02664e+09; counts: 11560
sm_mp 0.136623 4.09489e+08 1.00617e+09 3.20632e+08 #avg: 7.95879e+08; avg_err: 1.08804e+07; sd: 1.16978e+09; counts: 11560
sm_mp 0.141685 5.49023e+08 1.21857e+09 4.23036e+08 #avg: 1.00469e+09; avg_err: 1.31913e+07; sd: 1.41823e+09; counts: 11560
sm_mp 0.146748 7.14596e+08 1.49754e+09 5.36227e+08 #avg: 1.25255e+09; avg_err: 1.59022e+07; sd: 1.70969e+09; counts: 11560
sm_mp 0.15181 9.20306e+08 1.77287e+09 6.74416e+08 #avg: 1.5418e+09; avg_err: 1.85946e+07; sd: 1.99915e+09; counts: 11560
sm_mp 0.156873 1.17178e+09 2.05225e+09 8.40382e+08 #avg: 1.87475e+09; avg_err: 2.14392e+07; sd: 2.30499e+09; counts: 11560
sm_mp 0.161935 1.46598e+09 2.4127e+09 1.02232e+09 #avg: 2.258e+09; avg_err: 2.46005e+07; sd: 2.64487e+09; counts: 11560
sm_mp 0.166998 1.80448e+09 2.77638e+09 1.20249e+09 #avg: 2.69503e+09; avg_err: 2.80251e+07; sd: 3.01306e+09; counts: 11560
sm_mp 0.17206 2.19271e+09 3.14261e+09 1.38767e+09 #avg: 3.18621e+09; avg_err: 3.16267e+07; sd: 3.40028e+09; counts: 11560
sm_mp 0.177123 2.64737e+09 3.52556e+09 1.60542e+09 #avg: 3.74203e+09; avg_err: 3.56256e+07; sd: 3.83021e+09; counts: 11560
sm_mp 0.182185 3.15529e+09 3.94546e+09 1.81363e+09 #avg: 4.3783e+09; avg_err: 4.00556e+07; sd: 4.30649e+09; counts: 11560
sm_mp 0.187248 3.74084e+09 4.42115e+09 2.04591e+09 #avg: 5.10175e+09; avg_err: 4.47942e+07; sd: 4.81595e+09; counts: 11560
sm_mp 0.19231 4.42061e+09 4.98198e+09 2.36642e+09 #avg: 5.91974e+09; avg_err: 5.01309e+07; sd: 5.38972e+09; counts: 11560
sm_mp 0.197373 5.15402e+09 5.63008e+09 2.6942e+09 #avg: 6.83446e+09; avg_err: 5.6198e+07; sd: 6.04201e+09; counts: 11560
sm_mp 0.202435 5.97373e+09 6.45477e+09 3.15229e+09 #avg: 7.85369e+09; avg_err: 6.34663e+07; sd: 6.82343e+09; counts: 11560
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11560
icl_mp 0.060123 0 0 0 #avg: 1.75958e-05; avg_err: 1.75958e-05; sd: 0.00189177; counts: 11560
icl_mp 0.062373 0 0 0 #avg: 1.74529e-05; avg_err: 1.74529e-05; sd: 0.00187641; counts: 11560
icl_mp 0.064623 0 0 0 #avg: 1.73324e-05; avg_err: 1.73324e-05; sd: 0.00186346; counts: 11560
icl_mp 0.066873 0 0 0 #avg: 1219.44; avg_err: 953.521; sd: 102516; counts: 11560
icl_mp 0.069123 0 0 0 #avg: 2614.63; avg_err: 1500.75; sd: 161350; counts: 11560
icl_mp 0.071373 0 0 0 #avg: 4021; avg_err: 1608.45; sd: 172929; counts: 11560
icl_mp 0.073623 0 0 0 #avg: 7922.96; avg_err: 2857.87; sd: 307257; counts: 11560
icl_mp 0.075873 0 0 0 #avg: 33105.6; avg_err: 10440.5; sd: 1.12248e+06; counts: 11560
icl_mp 0.078123 0 0 0 #avg: 42200.8; avg_err: 10963.2; sd: 1.17868e+06; counts: 11560
icl_mp 0.080373 0 0 0 #avg: 69931.1; avg_err: 18422.5; sd: 1.98065e+06; counts: 11560
icl_mp 0.082623 0 0 0 #avg: 87300; avg_err: 18907.9; sd: 2.03284e+06; counts: 11560
icl_mp 0.085998 0 0 0 #avg: 124876; avg_err: 20741.9; sd: 2.23002e+06; counts: 11560
icl_mp 0.089373 0 0 0 #avg: 181772; avg_err: 22705.2; sd: 2.4411e+06; counts: 11560
icl_mp 0.092748 0 0 0 #avg: 263742; avg_err: 26864.6; sd: 2.88829e+06; counts: 11560
icl_mp 0.096123 0 0 0 #avg: 233465; avg_err: 170899; sd: 1.83738e+07; counts: 11560
icl_mp 0.099498 0 0 0 #avg: 450127; avg_err: 173385; sd: 1.86411e+07; counts: 11560
icl_mp 0.102873 0 0 0 #avg: 664450; avg_err: 173222; sd: 1.86236e+07; counts: 11560
icl_mp 0.106248 0 0 0 #avg: 963449; avg_err: 179173; sd: 1.92634e+07; counts: 11560
icl_mp 0.109623 0 3.85407 0 #avg: 1.28855e+06; avg_err: 180282; sd: 1.93826e+07; counts: 11560
icl_mp 0.112998 0 687883 0 #avg: 633883; avg_err: 1.07369e+06; sd: 1.15436e+08; counts: 11560
icl_mp 0.116373 0 2.04882e+06 0 #avg: 1.14048e+06; avg_err: 1.06184e+06; sd: 1.14161e+08; counts: 11560
icl_mp 0.119748 0 3.51574e+06 0 #avg: 1.87027e+06; avg_err: 1.05908e+06; sd: 1.13865e+08; counts: 11560
icl_mp 0.123123 0 5.23972e+06 0 #avg: 2.7383e+06; avg_err: 1.05578e+06; sd: 1.13509e+08; counts: 11560
icl_mp 0.126498 0 7.04241e+06 0 #avg: 3.88046e+06; avg_err: 1.0596e+06; sd: 1.1392e+08; counts: 11560
icl_mp 0.129873 1.02835 9.06713e+06 1.02835 #avg: 5.29799e+06; avg_err: 1.10575e+06; sd: 1.18883e+08; counts: 11560
icl_mp 0.133248 202659 1.10823e+07 202659 #avg: 6.88004e+06; avg_err: 1.10713e+06; sd: 1.1903e+08; counts: 11560
icl_mp 0.136623 944342 1.27958e+07 944342 #avg: 8.71716e+06; avg_err: 1.1135e+06; sd: 1.19716e+08; counts: 11560
icl_mp 0.141685 1.87989e+06 1.5307e+07 1.87989e+06 #avg: 1.11651e+07; avg_err: 1.12232e+06; sd: 1.20663e+08; counts: 11560
icl_mp 0.146748 2.92362e+06 1.88531e+07 2.92362e+06 #avg: 1.38945e+07; avg_err: 1.12039e+06; sd: 1.20456e+08; counts: 11560
icl_mp 0.15181 4.18128e+06 2.32419e+07 4.18128e+06 #avg: 1.73519e+07; avg_err: 1.14669e+06; sd: 1.23284e+08; counts: 11560
icl_mp 0.156873 6.01789e+06 2.81588e+07 6.01789e+06 #avg: 2.17484e+07; avg_err: 1.2341e+06; sd: 1.32682e+08; counts: 11560
icl_mp 0.161935 7.99455e+06 3.45196e+07 7.94219e+06 #avg: 2.70787e+07; avg_err: 1.30907e+06; sd: 1.40741e+08; counts: 11560
icl_mp 0.166998 1.07276e+07 4.28733e+07 1.02311e+07 #avg: 3.31027e+07; avg_err: 1.36037e+06; sd: 1.46258e+08; counts: 11560
icl_mp 0.17206 1.39224e+07 5.14894e+07 1.29256e+07 #avg: 4.05338e+07; avg_err: 1.51352e+06; sd: 1.62723e+08; counts: 11560
icl_mp 0.177123 1.72965e+07 6.28171e+07 1.5566e+07 #avg: 4.89848e+07; avg_err: 1.59368e+06; sd: 1.71341e+08; counts: 11560
icl_mp 0.182185 2.17559e+07 7.32077e+07 1.90035e+07 #avg: 5.7963e+07; avg_err: 1.71035e+06; sd: 1.83885e+08; counts: 11560
icl_mp 0.187248 2.67151e+07 8.44019e+07 2.28494e+07 #avg: 6.89603e+07; avg_err: 1.99479e+06; sd: 2.14465e+08; counts: 11560
icl_mp 0.19231 3.24627e+07 9.90103e+07 2.72451e+07 #avg: 8.05114e+07; avg_err: 2.1247e+06; sd: 2.28432e+08; counts: 11560
icl_mp 0.197373 3.90627e+07 1.12188e+08 3.21664e+07 #avg: 9.30698e+07; avg_err: 2.26825e+06; sd: 2.43865e+08; counts: 11560
icl_mp 0.202435 4.58907e+07 1.24414e+08 3.71041e+07 #avg: 1.05975e+08; avg_err: 2.39669e+06; sd: 2.57675e+08; counts: 11560
hm_mp 0.055623 0 0 0 #avg: 3.70676e+06; avg_err: 973353; sd: 1.04648e+08; counts: 11560
hm_mp 0.060123 0 0 0 #avg: 3.06756e+07; avg_err: 3.12142e+06; sd: 3.35593e+08; counts: 11560
hm_mp 0.062373 0 0 0 #avg: 7.49764e+07; avg_err: 5.13234e+06; sd: 5.51792e+08; counts: 11560
hm_mp 0.064623 0 0 0 #avg: 1.54327e+08; avg_err: 7.79948e+06; sd: 8.38544e+08; counts: 11560
hm_mp 0.066873 0 0 0 #avg: 2.9875e+08; avg_err: 1.12566e+07; sd: 1.21023e+09; counts: 11560
hm_mp 0.069123 0 0 0 #avg: 5.1062e+08; avg_err: 1.56677e+07; sd: 1.68448e+09; counts: 11560
hm_mp 0.071373 0 1.59559e+09 0 #avg: 8.10681e+08; avg_err: 2.0907e+07; sd: 2.24777e+09; counts: 11560
hm_mp 0.073623 0 2.96324e+09 0 #avg: 1.22595e+09; avg_err: 2.68294e+07; sd: 2.8845e+09; counts: 11560
hm_mp 0.075873 0 4.10147e+09 0 #avg: 1.77943e+09; avg_err: 3.42949e+07; sd: 3.68715e+09; counts: 11560
hm_mp 0.078123 0 5.69706e+09 0 #avg: 2.46765e+09; avg_err: 4.26478e+07; sd: 4.58518e+09; counts: 11560
hm_mp 0.080373 0 7.29265e+09 0 #avg: 3.32897e+09; avg_err: 5.23498e+07; sd: 5.62828e+09; counts: 11560
hm_mp 0.082623 1.59559e+09 7.63382e+09 1.59559e+09 #avg: 4.36974e+09; avg_err: 6.31217e+07; sd: 6.78639e+09; counts: 11560
hm_mp 0.085998 3.64706e+09 8.88674e+09 3.64706e+09 #avg: 6.23135e+09; avg_err: 8.18085e+07; sd: 8.79546e+09; counts: 11560
hm_mp 0.089373 5.46912e+09 1.13985e+10 5.46912e+09 #avg: 8.63693e+09; avg_err: 1.02883e+08; sd: 1.10613e+10; counts: 11560
hm_mp 0.092748 7.74853e+09 1.43544e+10 7.74853e+09 #avg: 1.16154e+10; avg_err: 1.2728e+08; sd: 1.36842e+10; counts: 11560
hm_mp 0.096123 1.04838e+10 1.80015e+10 1.04838e+10 #avg: 1.52488e+10; avg_err: 1.56789e+08; sd: 1.68569e+10; counts: 11560
hm_mp 0.099498 1.39015e+10 2.16426e+10 1.09383e+10 #avg: 1.95109e+10; avg_err: 1.90197e+08; sd: 2.04486e+10; counts: 11560
hm_mp 0.102873 1.77794e+10 2.62059e+10 1.29941e+10 #avg: 2.46303e+10; avg_err: 2.27212e+08; sd: 2.44282e+10; counts: 11560
hm_mp 0.106248 2.25588e+10 3.12206e+10 1.54941e+10 #avg: 3.05977e+10; avg_err: 2.70011e+08; sd: 2.90296e+10; counts: 11560
hm_mp 0.109623 2.82647e+10 3.69118e+10 1.86926e+10 #avg: 3.74481e+10; avg_err: 3.17264e+08; sd: 3.41099e+10; counts: 11560
hm_mp 0.112998 3.44118e+10 4.375e+10 2.21059e+10 #avg: 4.50743e+10; avg_err: 3.6648e+08; sd: 3.94013e+10; counts: 11560
hm_mp 0.116373 4.21618e+10 4.99117e+10 2.64412e+10 #avg: 5.39212e+10; avg_err: 4.22005e+08; sd: 4.53709e+10; counts: 11560
hm_mp 0.119748 5.03676e+10 5.71914e+10 3.07647e+10 #avg: 6.37495e+10; avg_err: 4.83691e+08; sd: 5.2003e+10; counts: 11560
hm_mp 0.123123 5.97059e+10 6.45001e+10 3.55441e+10 #avg: 7.47648e+10; avg_err: 5.53344e+08; sd: 5.94916e+10; counts: 11560
hm_mp 0.126498 7.08676e+10 7.27064e+10 4.12352e+10 #avg: 8.6837e+10; avg_err: 6.20129e+08; sd: 6.66718e+10; counts: 11560
