#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 7.791180e+11 (median) + 4.050021e+11  / - 1.651470e+11
#SM    Stats: 6.821100e+09 (median) + 8.493200e+09  / - 3.503420e+09
#ObsSM Stats: 6.692280e+09 (median) + 1.183932e+10  / - 4.247860e+09
#VMP   Stats: 2.474100e+02 (median) + 3.825000e+01  / - 2.142000e+01
#ICL   Stats: 6.155640e+07 (median) + 1.507526e+08  / - 4.670590e+07
#SSFR  Stats: 3.013626e-09 (median) + 5.715158e-09  / - 2.087576e-09
sfh 0.055623 0 0 0 #avg: 1.11128e-06; avg_err: 1.05559e-06; sd: 0.000137471; counts: 16961
iclh 0.166998 0.0399603 0.152585 0.034012 #avg: 0.163472; avg_err: 0.00734175; sd: 0.956121; counts: 16961
iclh 0.17206 0.0303161 0.126073 0.0265523 #avg: 0.143209; avg_err: 0.00723545; sd: 0.942276; counts: 16961
iclh 0.177123 0.0216364 0.0990536 0.0194211 #avg: 0.124319; avg_err: 0.0085114; sd: 1.10844; counts: 16961
iclh 0.182185 0.014297 0.073267 0.0134101 #avg: 0.0964041; avg_err: 0.00695745; sd: 0.906072; counts: 16961
iclh 0.187248 0.00807702 0.0509925 0.00794508 #avg: 0.072366; avg_err: 0.0053564; sd: 0.697567; counts: 16961
iclh 0.19231 0.00321266 0.0275292 0.00321266 #avg: 0.0453443; avg_err: 0.00494717; sd: 0.644273; counts: 16961
iclh 0.197373 0.000443629 0.011012 0.000443629 #avg: 0.0245865; avg_err: 0.00547693; sd: 0.713264; counts: 16961
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16961
sm_mp 0.055623 0 0 0 #avg: 199.982; avg_err: 190.043; sd: 24749.4; counts: 16961
sm_mp 0.060123 0 0 0 #avg: 6699.04; avg_err: 730.579; sd: 95143.7; counts: 16961
sm_mp 0.062373 0 0 0 #avg: 30521; avg_err: 2284.3; sd: 297485; counts: 16961
sm_mp 0.064623 0 0 0 #avg: 115076; avg_err: 6457.2; sd: 840925; counts: 16961
sm_mp 0.066873 0 0 0 #avg: 342202; avg_err: 15661.9; sd: 2.03966e+06; counts: 16961
sm_mp 0.069123 0 0 0 #avg: 824431; avg_err: 32559.6; sd: 4.24026e+06; counts: 16961
sm_mp 0.071373 0 363737 0 #avg: 1.69192e+06; avg_err: 59365.2; sd: 7.73116e+06; counts: 16961
sm_mp 0.073623 0 1.37499e+06 0 #avg: 3.04796e+06; avg_err: 96214.8; sd: 1.25301e+07; counts: 16961
sm_mp 0.075873 0 3.61505e+06 0 #avg: 5.00421e+06; avg_err: 144778; sd: 1.88545e+07; counts: 16961
sm_mp 0.078123 0 7.38167e+06 0 #avg: 7.67464e+06; avg_err: 207361; sd: 2.70048e+07; counts: 16961
sm_mp 0.080373 0 1.29623e+07 0 #avg: 1.1052e+07; avg_err: 277357; sd: 3.61204e+07; counts: 16961
sm_mp 0.082623 219123 1.99201e+07 219123 #avg: 1.50214e+07; avg_err: 353648; sd: 4.60558e+07; counts: 16961
sm_mp 0.085998 1.29426e+06 3.25344e+07 1.29426e+06 #avg: 2.28455e+07; avg_err: 506933; sd: 6.60182e+07; counts: 16961
sm_mp 0.089373 3.57724e+06 4.72679e+07 3.57724e+06 #avg: 3.34315e+07; avg_err: 720801; sd: 9.38703e+07; counts: 16961
sm_mp 0.092748 7.52052e+06 6.54044e+07 7.52052e+06 #avg: 4.68547e+07; avg_err: 966819; sd: 1.25909e+08; counts: 16961
sm_mp 0.096123 1.33739e+07 8.68441e+07 1.33739e+07 #avg: 6.36064e+07; avg_err: 1.23085e+06; sd: 1.60294e+08; counts: 16961
sm_mp 0.099498 2.09638e+07 1.14759e+08 2.05731e+07 #avg: 8.49019e+07; avg_err: 1.54611e+06; sd: 2.01351e+08; counts: 16961
sm_mp 0.102873 3.10029e+07 1.5365e+08 2.9452e+07 #avg: 1.11773e+08; avg_err: 1.9416e+06; sd: 2.52856e+08; counts: 16961
sm_mp 0.106248 4.3774e+07 1.97643e+08 4.02568e+07 #avg: 1.44836e+08; avg_err: 2.42167e+06; sd: 3.15375e+08; counts: 16961
sm_mp 0.109623 6.11613e+07 2.48143e+08 5.45615e+07 #avg: 1.85168e+08; avg_err: 3.01855e+06; sd: 3.93108e+08; counts: 16961
sm_mp 0.112998 8.2062e+07 3.11136e+08 7.13368e+07 #avg: 2.33055e+08; avg_err: 3.68036e+06; sd: 4.79295e+08; counts: 16961
sm_mp 0.116373 1.09044e+08 3.82451e+08 9.28154e+07 #avg: 2.89378e+08; avg_err: 4.37865e+06; sd: 5.70235e+08; counts: 16961
sm_mp 0.119748 1.42002e+08 4.72641e+08 1.18487e+08 #avg: 3.56113e+08; avg_err: 5.18375e+06; sd: 6.75082e+08; counts: 16961
sm_mp 0.123123 1.83185e+08 5.69373e+08 1.50698e+08 #avg: 4.34092e+08; avg_err: 6.09414e+06; sd: 7.93643e+08; counts: 16961
sm_mp 0.126498 2.31735e+08 6.82158e+08 1.88119e+08 #avg: 5.24491e+08; avg_err: 7.16863e+06; sd: 9.33574e+08; counts: 16961
sm_mp 0.129873 2.87905e+08 8.02325e+08 2.29997e+08 #avg: 6.28544e+08; avg_err: 8.40673e+06; sd: 1.09481e+09; counts: 16961
sm_mp 0.133248 3.56493e+08 9.18647e+08 2.80158e+08 #avg: 7.4725e+08; avg_err: 9.78462e+06; sd: 1.27426e+09; counts: 16961
sm_mp 0.136623 4.37777e+08 1.06771e+09 3.37222e+08 #avg: 8.8139e+08; avg_err: 1.12205e+07; sd: 1.46125e+09; counts: 16961
sm_mp 0.141685 5.81705e+08 1.31131e+09 4.37023e+08 #avg: 1.11632e+09; avg_err: 1.35534e+07; sd: 1.76507e+09; counts: 16961
sm_mp 0.146748 7.51953e+08 1.60297e+09 5.53652e+08 #avg: 1.40021e+09; avg_err: 1.63089e+07; sd: 2.12392e+09; counts: 16961
sm_mp 0.15181 9.56281e+08 1.96614e+09 6.82687e+08 #avg: 1.73784e+09; avg_err: 1.94665e+07; sd: 2.53514e+09; counts: 16961
sm_mp 0.156873 1.22073e+09 2.38438e+09 8.59574e+08 #avg: 2.13259e+09; avg_err: 2.28446e+07; sd: 2.97506e+09; counts: 16961
sm_mp 0.161935 1.5308e+09 2.88538e+09 1.05417e+09 #avg: 2.59306e+09; avg_err: 2.66291e+07; sd: 3.46792e+09; counts: 16961
sm_mp 0.166998 1.89835e+09 3.38761e+09 1.27607e+09 #avg: 3.12492e+09; avg_err: 3.07808e+07; sd: 4.0086e+09; counts: 16961
sm_mp 0.17206 2.33702e+09 3.92075e+09 1.53509e+09 #avg: 3.73115e+09; avg_err: 3.51049e+07; sd: 4.57173e+09; counts: 16961
sm_mp 0.177123 2.86222e+09 4.54895e+09 1.83002e+09 #avg: 4.42324e+09; avg_err: 3.9616e+07; sd: 5.15921e+09; counts: 16961
sm_mp 0.182185 3.47966e+09 5.2117e+09 2.15332e+09 #avg: 5.21602e+09; avg_err: 4.44622e+07; sd: 5.79034e+09; counts: 16961
sm_mp 0.187248 4.15946e+09 5.91404e+09 2.46379e+09 #avg: 6.11335e+09; avg_err: 4.97441e+07; sd: 6.47821e+09; counts: 16961
sm_mp 0.19231 4.97847e+09 6.68943e+09 2.8185e+09 #avg: 7.1239e+09; avg_err: 5.52304e+07; sd: 7.19269e+09; counts: 16961
sm_mp 0.197373 5.8518e+09 7.5731e+09 3.14905e+09 #avg: 8.26247e+09; avg_err: 6.09482e+07; sd: 7.93732e+09; counts: 16961
sm_mp 0.202435 6.8211e+09 8.4932e+09 3.50342e+09 #avg: 9.52662e+09; avg_err: 6.72049e+07; sd: 8.75214e+09; counts: 16961
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16961
icl_mp 0.060123 0 0 0 #avg: 1.19926e-05; avg_err: 1.19926e-05; sd: 0.00156181; counts: 16961
icl_mp 0.062373 0 0 0 #avg: 1.18952e-05; avg_err: 1.18952e-05; sd: 0.00154912; counts: 16961
icl_mp 0.064623 0 0 0 #avg: 1.18132e-05; avg_err: 1.18132e-05; sd: 0.00153843; counts: 16961
icl_mp 0.066873 0 0 0 #avg: 1802.93; avg_err: 1169.05; sd: 152246; counts: 16961
icl_mp 0.069123 0 0 0 #avg: 7833.52; avg_err: 3983.33; sd: 518751; counts: 16961
icl_mp 0.071373 0 0 0 #avg: 11347.7; avg_err: 4351.08; sd: 566644; counts: 16961
icl_mp 0.073623 0 0 0 #avg: 16744.5; avg_err: 4705.73; sd: 612829; counts: 16961
icl_mp 0.075873 0 0 0 #avg: 39019.1; avg_err: 8595.8; sd: 1.11944e+06; counts: 16961
icl_mp 0.078123 0 0 0 #avg: 44103.4; avg_err: 8700.01; sd: 1.13301e+06; counts: 16961
icl_mp 0.080373 0 0 0 #avg: 80578.4; avg_err: 14467.5; sd: 1.88412e+06; counts: 16961
icl_mp 0.082623 0 0 0 #avg: 119755; avg_err: 17786; sd: 2.31629e+06; counts: 16961
icl_mp 0.085998 0 0 0 #avg: 156171; avg_err: 18712.7; sd: 2.43697e+06; counts: 16961
icl_mp 0.089373 0 0 0 #avg: 238550; avg_err: 25702.4; sd: 3.34723e+06; counts: 16961
icl_mp 0.092748 0 0 0 #avg: 316427; avg_err: 27598.5; sd: 3.59417e+06; counts: 16961
icl_mp 0.096123 0 0 0 #avg: 359647; avg_err: 118896; sd: 1.54839e+07; counts: 16961
icl_mp 0.099498 0 0 0 #avg: 515434; avg_err: 118566; sd: 1.54409e+07; counts: 16961
icl_mp 0.102873 0 0 0 #avg: 730406; avg_err: 118899; sd: 1.54843e+07; counts: 16961
icl_mp 0.106248 0 0 0 #avg: 1.06613e+06; avg_err: 125452; sd: 1.63377e+07; counts: 16961
icl_mp 0.109623 0 8213.88 0 #avg: 1.44375e+06; avg_err: 129827; sd: 1.69075e+07; counts: 16961
icl_mp 0.112998 0 965775 0 #avg: 1.1848e+06; avg_err: 733248; sd: 9.54914e+07; counts: 16961
icl_mp 0.116373 0 2.40305e+06 0 #avg: 1.72216e+06; avg_err: 725700; sd: 9.45083e+07; counts: 16961
icl_mp 0.119748 0 3.9566e+06 0 #avg: 2.4936e+06; avg_err: 724564; sd: 9.43603e+07; counts: 16961
icl_mp 0.123123 0 5.66049e+06 0 #avg: 3.45276e+06; avg_err: 724821; sd: 9.43939e+07; counts: 16961
icl_mp 0.126498 0 7.66037e+06 0 #avg: 4.73493e+06; avg_err: 730396; sd: 9.51199e+07; counts: 16961
icl_mp 0.129873 315.565 9.82428e+06 315.565 #avg: 6.31165e+06; avg_err: 765309; sd: 9.96666e+07; counts: 16961
icl_mp 0.133248 404458 1.20732e+07 404458 #avg: 8.07674e+06; avg_err: 769443; sd: 1.00205e+08; counts: 16961
icl_mp 0.136623 1.28725e+06 1.45232e+07 1.28725e+06 #avg: 1.01521e+07; avg_err: 780980; sd: 1.01707e+08; counts: 16961
icl_mp 0.141685 2.29215e+06 1.72082e+07 2.29215e+06 #avg: 1.28925e+07; avg_err: 800328; sd: 1.04227e+08; counts: 16961
icl_mp 0.146748 3.65558e+06 2.10275e+07 3.65558e+06 #avg: 1.61784e+07; avg_err: 819504; sd: 1.06724e+08; counts: 16961
icl_mp 0.15181 5.23072e+06 2.63181e+07 5.23072e+06 #avg: 2.02765e+07; avg_err: 860757; sd: 1.12097e+08; counts: 16961
icl_mp 0.156873 7.32468e+06 3.25151e+07 7.3231e+06 #avg: 2.53103e+07; avg_err: 935746; sd: 1.21863e+08; counts: 16961
icl_mp 0.161935 9.91371e+06 4.04267e+07 9.59301e+06 #avg: 3.13561e+07; avg_err: 993787; sd: 1.29421e+08; counts: 16961
icl_mp 0.166998 1.32041e+07 4.93583e+07 1.22191e+07 #avg: 3.86935e+07; avg_err: 1.05986e+06; sd: 1.38026e+08; counts: 16961
icl_mp 0.17206 1.71839e+07 6.07999e+07 1.53686e+07 #avg: 4.78085e+07; avg_err: 1.29698e+06; sd: 1.68907e+08; counts: 16961
icl_mp 0.177123 2.17725e+07 7.29828e+07 1.87902e+07 #avg: 5.84192e+07; avg_err: 1.44289e+06; sd: 1.87908e+08; counts: 16961
icl_mp 0.182185 2.77464e+07 8.47606e+07 2.32428e+07 #avg: 7.03646e+07; avg_err: 1.65426e+06; sd: 2.15435e+08; counts: 16961
icl_mp 0.187248 3.529e+07 9.8276e+07 2.88353e+07 #avg: 8.30121e+07; avg_err: 1.78667e+06; sd: 2.32679e+08; counts: 16961
icl_mp 0.19231 4.3057e+07 1.13315e+08 3.44001e+07 #avg: 9.88551e+07; avg_err: 2.01221e+06; sd: 2.62052e+08; counts: 16961
icl_mp 0.197373 5.15838e+07 1.30574e+08 4.00173e+07 #avg: 1.15107e+08; avg_err: 2.23219e+06; sd: 2.90699e+08; counts: 16961
icl_mp 0.202435 6.15564e+07 1.50753e+08 4.67059e+07 #avg: 1.33777e+08; avg_err: 2.53643e+06; sd: 3.3032e+08; counts: 16961
hm_mp 0.055623 0 0 0 #avg: 3.82957e+06; avg_err: 921225; sd: 1.19972e+08; counts: 16961
hm_mp 0.060123 0 0 0 #avg: 3.35649e+07; avg_err: 2.68983e+06; sd: 3.50299e+08; counts: 16961
hm_mp 0.062373 0 0 0 #avg: 7.90282e+07; avg_err: 4.33233e+06; sd: 5.64202e+08; counts: 16961
hm_mp 0.064623 0 0 0 #avg: 1.65979e+08; avg_err: 6.75085e+06; sd: 8.79167e+08; counts: 16961
hm_mp 0.066873 0 0 0 #avg: 3.19004e+08; avg_err: 9.85777e+06; sd: 1.28378e+09; counts: 16961
hm_mp 0.069123 0 0 0 #avg: 5.40065e+08; avg_err: 1.36256e+07; sd: 1.77447e+09; counts: 16961
hm_mp 0.071373 0 1.82353e+09 0 #avg: 8.72961e+08; avg_err: 1.84391e+07; sd: 2.40133e+09; counts: 16961
hm_mp 0.073623 0 3.18971e+09 0 #avg: 1.32295e+09; avg_err: 2.41199e+07; sd: 3.14114e+09; counts: 16961
hm_mp 0.075873 0 4.32941e+09 0 #avg: 1.91385e+09; avg_err: 3.06567e+07; sd: 3.99244e+09; counts: 16961
hm_mp 0.078123 0 5.925e+09 0 #avg: 2.64778e+09; avg_err: 3.80131e+07; sd: 4.95046e+09; counts: 16961
hm_mp 0.080373 0 7.52059e+09 0 #avg: 3.55351e+09; avg_err: 4.64495e+07; sd: 6.04915e+09; counts: 16961
hm_mp 0.082623 1.96029e+09 7.61177e+09 1.96029e+09 #avg: 4.64984e+09; avg_err: 5.58501e+07; sd: 7.27339e+09; counts: 16961
hm_mp 0.085998 3.87353e+09 9.34407e+09 3.87353e+09 #avg: 6.61244e+09; avg_err: 7.1767e+07; sd: 9.34625e+09; counts: 16961
hm_mp 0.089373 5.69706e+09 1.1847e+10 5.69706e+09 #avg: 9.14923e+09; avg_err: 9.03935e+07; sd: 1.1772e+10; counts: 16961
hm_mp 0.092748 8.20441e+09 1.50456e+10 8.20441e+09 #avg: 1.22958e+10; avg_err: 1.12149e+08; sd: 1.46052e+10; counts: 16961
hm_mp 0.096123 1.11662e+10 1.84662e+10 1.11662e+10 #avg: 1.61583e+10; avg_err: 1.37824e+08; sd: 1.79489e+10; counts: 16961
hm_mp 0.099498 1.48088e+10 2.25588e+10 1.17897e+10 #avg: 2.0735e+10; avg_err: 1.67216e+08; sd: 2.17766e+10; counts: 16961
hm_mp 0.102873 1.91471e+10 2.73382e+10 1.39824e+10 #avg: 2.61719e+10; avg_err: 1.9962e+08; sd: 2.59966e+10; counts: 16961
hm_mp 0.106248 2.41618e+10 3.30441e+10 1.66412e+10 #avg: 3.25122e+10; avg_err: 2.37817e+08; sd: 3.09711e+10; counts: 16961
hm_mp 0.109623 3.00882e+10 3.89559e+10 1.98338e+10 #avg: 3.98521e+10; avg_err: 2.79361e+08; sd: 3.63814e+10; counts: 16961
hm_mp 0.112998 3.71471e+10 4.53529e+10 2.37015e+10 #avg: 4.82118e+10; avg_err: 3.23675e+08; sd: 4.21524e+10; counts: 16961
hm_mp 0.116373 4.48971e+10 5.33235e+10 2.78089e+10 #avg: 5.77086e+10; avg_err: 3.72497e+08; sd: 4.85105e+10; counts: 16961
hm_mp 0.119748 5.44706e+10 6.10734e+10 3.30441e+10 #avg: 6.85423e+10; avg_err: 4.27812e+08; sd: 5.57142e+10; counts: 16961
hm_mp 0.123123 6.49559e+10 6.92791e+10 3.81765e+10 #avg: 8.06486e+10; avg_err: 4.88337e+08; sd: 6.35964e+10; counts: 16961
hm_mp 0.126498 7.67941e+10 7.86469e+10 4.39853e+10 #avg: 9.40341e+10; avg_err: 5.50217e+08; sd: 7.1655e+10; counts: 16961
hm_mp 0.129873 8.97941e+10 8.77059e+10 4.99117e+10 #avg: 1.09115e+11; avg_err: 6.23359e+08; sd: 8.11804e+10; counts: 16961
