#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.75 - 12.25
#HM    Stats: 2.048530e+14 (median) + 2.594120e+14  / - 1.274559e+14
#SM    Stats: 6.548310e+11 (median) + 8.392298e+10  / - 6.573798e+10
#ObsSM Stats: 6.730030e+11 (median) + 2.340110e+11  / - 1.781300e+11
#VMP   Stats: 9.478200e+02 (median) + 2.498400e+02  / - 2.561400e+02
#ICL   Stats: 2.474560e+11 (median) + 2.263640e+11  / - 1.634961e+11
#SSFR  Stats: 1.614975e-12 (median) + 4.308828e-12  / - 1.070112e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36
sfh 0.060123 0 0.0310989 0 #avg: 0.0151045; avg_err: 0.00680846; sd: 0.0402794; counts: 36
sfh 0.062373 9.52147e-05 0.207283 9.52147e-05 #avg: 0.0784997; avg_err: 0.0219172; sd: 0.129664; counts: 36
sfh 0.064623 0.129469 0.367267 0.129469 #avg: 0.227514; avg_err: 0.0527323; sd: 0.311969; counts: 36
sfh 0.066873 0.300672 0.841938 0.272559 #avg: 0.553654; avg_err: 0.121052; sd: 0.716152; counts: 36
sfh 0.069123 0.639182 1.34562 0.510892 #avg: 1.06787; avg_err: 0.199984; sd: 1.18312; counts: 36
sfh 0.071373 1.37976 1.61302 0.932577 #avg: 1.68389; avg_err: 0.267316; sd: 1.58146; counts: 36
sfh 0.073623 1.70795 2.67758 1.1302 #avg: 2.61513; avg_err: 0.38748; sd: 2.29236; counts: 36
sfh 0.075873 2.56852 6.31917 1.83265 #avg: 4.21255; avg_err: 0.684087; sd: 4.04711; counts: 36
sfh 0.078123 3.95244 6.59336 2.95941 #avg: 5.42929; avg_err: 0.802846; sd: 4.7497; counts: 36
sfh 0.080373 4.74864 8.64816 2.60751 #avg: 6.50528; avg_err: 0.8445; sd: 4.99613; counts: 36
sfh 0.082623 5.89984 8.59716 3.28396 #avg: 7.59201; avg_err: 1.06075; sd: 6.27547; counts: 36
sfh 0.085998 9.92958 8.23312 6.74605 #avg: 10.5764; avg_err: 1.24398; sd: 7.35951; counts: 36
sfh 0.089373 10.7747 14.7997 6.02794 #avg: 14.4395; avg_err: 2.05477; sd: 12.1562; counts: 36
sfh 0.092748 12.6807 29.3772 5.61201 #avg: 20.9279; avg_err: 3.18557; sd: 18.8461; counts: 36
