#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 10.25 - 10.75
#HM    Stats: 9.722060e+11 (median) + 7.748540e+11  / - 3.458820e+11
#SM    Stats: 2.848850e+10 (median) + 1.467990e+10  / - 8.055699e+09
#ObsSM Stats: 2.858720e+10 (median) + 1.607390e+10  / - 9.407101e+09
#VMP   Stats: 1.704900e+02 (median) + 3.162000e+01  / - 1.915001e+01
#ICL   Stats: 9.709620e+07 (median) + 3.038578e+08  / - 6.945020e+07
#SSFR  Stats: 2.065289e-10 (median) + 2.345995e-10  / - 1.133753e-10
sfh 0.055623 0 0 0 #avg: 5.12404e-19; avg_err: 5.12404e-19; sd: 1.30035e-16; counts: 64402
sfh 0.060123 0 0 0 #avg: 5.45907e-16; avg_err: 2.01597e-16; sd: 5.11599e-14; counts: 64402
sfh 0.062373 0 0 0 #avg: 4.53499e-15; avg_err: 9.10669e-16; sd: 2.31104e-13; counts: 64402
sfh 0.064623 0 0 0 #avg: 1.67689e-14; avg_err: 2.14568e-15; sd: 5.44516e-13; counts: 64402
sfh 0.066873 0 0 0 #avg: 4.3545e-14; avg_err: 3.75989e-15; sd: 9.5416e-13; counts: 64402
sfh 0.069123 0 0 0 #avg: 9.44879e-14; avg_err: 6.64086e-15; sd: 1.68527e-12; counts: 64402
sfh 0.071373 0 0 0 #avg: 1.7163e-13; avg_err: 1.00797e-14; sd: 2.55796e-12; counts: 64402
sfh 0.073623 0 0 0 #avg: 2.62686e-13; avg_err: 1.24063e-14; sd: 3.14839e-12; counts: 64402
sfh 0.075873 0 0 0 #avg: 3.9967e-13; avg_err: 1.60869e-14; sd: 4.08243e-12; counts: 64402
sfh 0.078123 0 0 0 #avg: 5.58367e-13; avg_err: 2.04637e-14; sd: 5.19314e-12; counts: 64402
sfh 0.080373 0 1.88194e-15 0 #avg: 7.33459e-13; avg_err: 2.01093e-14; sd: 5.10321e-12; counts: 64402
sfh 0.082623 0 3.66381e-13 0 #avg: 9.21311e-13; avg_err: 2.08624e-14; sd: 5.29431e-12; counts: 64402
