#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.429410e+12 (median) + 7.764690e+12  / - 2.407350e+12
#SM    Stats: 8.247020e+10 (median) + 3.998080e+10  / - 1.976930e+10
#ObsSM Stats: 8.317030e+10 (median) + 4.866169e+10  / - 2.887120e+10
#VMP   Stats: 3.024100e+02 (median) + 1.140800e+02  / - 6.313000e+01
#ICL   Stats: 1.260040e+09 (median) + 7.197770e+09  / - 9.841669e+08
#SSFR  Stats: 2.487338e-12 (median) + 3.983583e-12  / - 1.564169e-12
sfh 0.055623 0 0 0 #avg: 1.11666e-06; avg_err: 9.41787e-07; sd: 0.000130949; counts: 19334
sfh 0.085998 0.136498 0.853054 0.136498 #avg: 0.651071; avg_err: 0.0133398; sd: 1.85481; counts: 19334
sfh 0.089373 0.218346 1.0779 0.210299 #avg: 0.834328; avg_err: 0.0156339; sd: 2.17378; counts: 19334
sfh 0.092748 0.319378 1.3237 0.291145 #avg: 1.06805; avg_err: 0.0201317; sd: 2.79917; counts: 19334
sfh 0.096123 0.436275 1.61564 0.381247 #avg: 1.33621; avg_err: 0.0235182; sd: 3.27004; counts: 19334
sfh 0.099498 0.554997 1.90657 0.465261 #avg: 1.66443; avg_err: 0.0296536; sd: 4.12313; counts: 19334
sfh 0.102873 0.687449 2.30916 0.558629 #avg: 2.0261; avg_err: 0.0367181; sd: 5.1054; counts: 19334
sfh 0.106248 0.834468 2.7485 0.662765 #avg: 2.40343; avg_err: 0.0436844; sd: 6.07401; counts: 19334
sfh 0.109623 0.984327 3.21773 0.763353 #avg: 2.86431; avg_err: 0.0586783; sd: 8.15882; counts: 19334
sfh 0.112998 1.14411 3.69967 0.878863 #avg: 3.31673; avg_err: 0.0659727; sd: 9.17305; counts: 19334
sfh 0.116373 1.31143 4.23961 1.00329 #avg: 3.75679; avg_err: 0.0697859; sd: 9.70325; counts: 19334
sfh 0.119748 1.47129 4.77987 1.1193 #avg: 4.28696; avg_err: 0.0795502; sd: 11.0609; counts: 19334
sfh 0.123123 1.6489 5.33425 1.25119 #avg: 4.83212; avg_err: 0.0902879; sd: 12.5539; counts: 19334
sfh 0.126498 1.84453 6.04293 1.40269 #avg: 5.37492; avg_err: 0.0963377; sd: 13.3951; counts: 19334
sfh 0.129873 2.04936 6.78114 1.55733 #avg: 5.97513; avg_err: 0.107531; sd: 14.9514; counts: 19334
sfh 0.133248 2.23818 7.42865 1.69353 #avg: 6.56532; avg_err: 0.115447; sd: 16.0521; counts: 19334
sfh 0.136623 2.43563 8.13477 1.8294 #avg: 7.23755; avg_err: 0.128023; sd: 17.8007; counts: 19334
sfh 0.141685 2.78761 9.25879 2.10846 #avg: 8.35229; avg_err: 0.151564; sd: 21.074; counts: 19334
sfh 0.146748 3.11325 10.5301 2.34707 #avg: 9.55999; avg_err: 0.170115; sd: 23.6534; counts: 19334
sfh 0.15181 3.47223 12.0187 2.62667 #avg: 10.755; avg_err: 0.189364; sd: 26.3298; counts: 19334
sfh 0.156873 3.90434 13.5062 2.98634 #avg: 11.9632; avg_err: 0.200963; sd: 27.9426; counts: 19334
sfh 0.161935 4.22268 15.4552 3.21265 #avg: 13.3694; avg_err: 0.246281; sd: 34.2437; counts: 19334
sfh 0.166998 4.72472 17.7283 3.61375 #avg: 14.6537; avg_err: 0.232204; sd: 32.2863; counts: 19334
sfh 0.17206 5.15269 19.4889 3.95229 #avg: 16.2443; avg_err: 0.262965; sd: 36.5636; counts: 19334
sfh 0.177123 5.60044 21.9625 4.30887 #avg: 17.8539; avg_err: 0.277858; sd: 38.6343; counts: 19334
sfh 0.182185 6.13259 24.8314 4.74266 #avg: 19.5089; avg_err: 0.300151; sd: 41.734; counts: 19334
sfh 0.187248 6.70489 27.31 5.22541 #avg: 21.0333; avg_err: 0.315325; sd: 43.8439; counts: 19334
sfh 0.19231 7.19159 30.6852 5.5992 #avg: 22.8111; avg_err: 0.333952; sd: 46.4338; counts: 19334
sfh 0.197373 7.72964 32.8442 6.01391 #avg: 24.6419; avg_err: 0.352004; sd: 48.9438; counts: 19334
sfh 0.202435 8.52179 35.441 6.67841 #avg: 25.9832; avg_err: 0.354237; sd: 49.2543; counts: 19334
sfh 0.207498 9.18379 37.328 7.19924 #avg: 27.2614; avg_err: 0.357858; sd: 49.7578; counts: 19334
sfh 0.21256 10.04 40.7172 7.91123 #avg: 29.2953; avg_err: 0.381962; sd: 53.1092; counts: 19334
sfh 0.217623 10.8604 43.7661 8.61084 #avg: 30.9843; avg_err: 0.394477; sd: 54.8494; counts: 19334
sfh 0.222685 11.6042 46.7485 9.23333 #avg: 32.6109; avg_err: 0.398954; sd: 55.4718; counts: 19334
sfh 0.227748 12.4072 50.4839 9.90089 #avg: 34.1094; avg_err: 0.404725; sd: 56.2742; counts: 19334
sfh 0.23281 13.2476 53.9609 10.6407 #avg: 35.6305; avg_err: 0.41129; sd: 57.1871; counts: 19334
sfh 0.237873 14.0731 57.0627 11.2722 #avg: 36.992; avg_err: 0.416389; sd: 57.8961; counts: 19334
sfh 0.242935 14.8352 59.0911 11.9401 #avg: 38.5541; avg_err: 0.429164; sd: 59.6724; counts: 19334
sfh 0.247998 15.7267 61.454 12.7002 #avg: 39.6998; avg_err: 0.430288; sd: 59.8286; counts: 19334
sfh 0.25306 17.0885 62.0152 14.0245 #avg: 40.36; avg_err: 0.421539; sd: 58.6121; counts: 19334
sfh 0.258123 17.8834 64.3541 14.7225 #avg: 41.6937; avg_err: 0.431668; sd: 60.0205; counts: 19334
sfh 0.263185 19.1225 65.3619 15.8053 #avg: 42.6225; avg_err: 0.424667; sd: 59.047; counts: 19334
sfh 0.268248 20.184 66.4963 16.8084 #avg: 44.0551; avg_err: 0.434264; sd: 60.3815; counts: 19334
sfh 0.27331 21.6114 69.0916 18.1671 #avg: 45.6498; avg_err: 0.442554; sd: 61.5341; counts: 19334
sfh 0.278373 22.6976 68.4484 19.2512 #avg: 46.2436; avg_err: 0.440571; sd: 61.2584; counts: 19334
sfh 0.283435 23.8718 70.0158 20.3605 #avg: 46.896; avg_err: 0.437974; sd: 60.8973; counts: 19334
sfh 0.288498 25.1935 69.5714 21.7436 #avg: 47.6798; avg_err: 0.436529; sd: 60.6964; counts: 19334
sfh 0.29356 26.6033 70.0705 23.1416 #avg: 48.6397; avg_err: 0.430928; sd: 59.9176; counts: 19334
sfh 0.298623 27.7796 68.8583 24.504 #avg: 49.1632; avg_err: 0.434199; sd: 60.3724; counts: 19334
sfh 0.303685 29.0589 69.2019 25.8746 #avg: 49.4735; avg_err: 0.420474; sd: 58.464; counts: 19334
sfh 0.308748 29.7667 68.3899 26.6444 #avg: 49.3477; avg_err: 0.413694; sd: 57.5213; counts: 19334
sfh 0.31381 31.1178 67.3587 28.2212 #avg: 49.8853; avg_err: 0.413927; sd: 57.5537; counts: 19334
sfh 0.318873 32.0924 65.1988 29.4264 #avg: 49.8191; avg_err: 0.40894; sd: 56.8603; counts: 19334
sfh 0.323935 32.5728 63.4412 30.3017 #avg: 49.2287; avg_err: 0.400823; sd: 55.7318; counts: 19334
sfh 0.328997 32.9151 62.9157 30.819 #avg: 49.2516; avg_err: 0.399266; sd: 55.5153; counts: 19334
sfh 0.33406 32.8739 61.6648 31.0257 #avg: 48.3976; avg_err: 0.387945; sd: 53.9411; counts: 19334
sfh 0.339122 32.7405 59.2774 31.2571 #avg: 47.3513; avg_err: 0.377539; sd: 52.4942; counts: 19334
sfh 0.344185 32.7242 57.9984 31.4461 #avg: 46.6647; avg_err: 0.37122; sd: 51.6156; counts: 19334
sfh 0.349247 32.3978 56.5613 31.2912 #avg: 45.8707; avg_err: 0.36201; sd: 50.335; counts: 19334
sfh 0.35431 31.5749 56.0088 30.6531 #avg: 44.8813; avg_err: 0.358508; sd: 49.8481; counts: 19334
sfh 0.359372 31.0062 53.9527 30.2128 #avg: 43.3722; avg_err: 0.345919; sd: 48.0977; counts: 19334
sfh 0.364435 30.1082 51.8943 29.4181 #avg: 42.1442; avg_err: 0.338311; sd: 47.0398; counts: 19334
sfh 0.369497 28.6018 50.8001 28.0062 #avg: 40.2802; avg_err: 0.324444; sd: 45.1118; counts: 19334
sfh 0.37456 27.0487 49.3676 26.531 #avg: 38.4583; avg_err: 0.314038; sd: 43.6649; counts: 19334
sfh 0.379622 25.0564 48.9198 24.6138 #avg: 36.8326; avg_err: 0.307975; sd: 42.8218; counts: 19334
sfh 0.384685 23.314 47.0696 22.9255 #avg: 34.8281; avg_err: 0.296626; sd: 41.2438; counts: 19334
sfh 0.389747 21.6268 46.0971 21.273 #avg: 33.0284; avg_err: 0.285483; sd: 39.6945; counts: 19334
sfh 0.39481 19.8111 44.1371 19.4991 #avg: 31.0607; avg_err: 0.270365; sd: 37.5924; counts: 19334
sfh 0.399872 18.0191 42.3008 17.7354 #avg: 29.2342; avg_err: 0.261061; sd: 36.2987; counts: 19334
sfh 0.404935 15.2832 41.7511 15.0309 #avg: 27.0688; avg_err: 0.248188; sd: 34.5089; counts: 19334
sfh 0.409997 12.907 40.5946 12.682 #avg: 25.1329; avg_err: 0.240228; sd: 33.402; counts: 19334
sfh 0.41506 10.5868 39.07 10.3784 #avg: 23.2353; avg_err: 0.227452; sd: 31.6256; counts: 19334
sfh 0.420122 8.22471 38.2011 8.0405 #avg: 21.3272; avg_err: 0.214882; sd: 29.8778; counts: 19334
sfh 0.425185 5.88143 37.3753 5.711 #avg: 19.6574; avg_err: 0.204286; sd: 28.4045; counts: 19334
sfh 0.430247 3.95467 35.8912 3.79867 #avg: 18.1227; avg_err: 0.194843; sd: 27.0916; counts: 19334
sfh 0.43531 2.41773 34.2062 2.27683 #avg: 16.4327; avg_err: 0.182835; sd: 25.4219; counts: 19334
sfh 0.440372 1.54873 31.9159 1.41874 #avg: 14.7494; avg_err: 0.167632; sd: 23.3081; counts: 19334
sfh 0.445435 1.08479 29.3412 0.96473 #avg: 13.0928; avg_err: 0.151841; sd: 21.1125; counts: 19334
sfh 0.450497 0.792539 26.0113 0.681987 #avg: 11.5945; avg_err: 0.140021; sd: 19.469; counts: 19334
sfh 0.45556 0.612511 23.2144 0.512066 #avg: 10.1494; avg_err: 0.127318; sd: 17.7027; counts: 19334
sfh 0.460622 0.482245 20.4245 0.389928 #avg: 8.75207; avg_err: 0.113509; sd: 15.7826; counts: 19334
sfh 0.465685 0.389553 17.6692 0.304944 #avg: 7.37511; avg_err: 0.0993115; sd: 13.8086; counts: 19334
sfh 0.470747 0.328881 14.6266 0.250512 #avg: 6.08902; avg_err: 0.0849267; sd: 11.8085; counts: 19334
sfh 0.47581 0.275141 12.067 0.201581 #avg: 4.92449; avg_err: 0.0734527; sd: 10.2131; counts: 19334
sfh 0.480872 0.237457 8.75862 0.170313 #avg: 3.80029; avg_err: 0.0605234; sd: 8.41536; counts: 19334
sfh 0.485935 0.20384 5.93829 0.140464 #avg: 2.84941; avg_err: 0.0484948; sd: 6.74287; counts: 19334
sfh 0.490997 0.177946 1.23604 0.11873 #avg: 1.9221; avg_err: 0.0362704; sd: 5.04315; counts: 19334
sfh 0.49606 0.154394 0.423885 0.0980887 #avg: 1.06368; avg_err: 0.0225024; sd: 3.12881; counts: 19334
sfh 0.501122 0.138889 0.223576 0.086819 #avg: 0.204577; avg_err: 0.00141601; sd: 0.196887; counts: 19334
iclh 0.055623 0 0 0 #avg: 5.81313e-10; avg_err: 5.69812e-10; sd: 7.92284e-08; counts: 19334
iclh 0.060123 0 0 0 #avg: 0.000127687; avg_err: 2.17135e-05; sd: 0.00301911; counts: 19334
iclh 0.062373 0 0 0 #avg: 0.00109899; avg_err: 0.00012816; sd: 0.0178198; counts: 19334
iclh 0.064623 0 0 0 #avg: 0.00354961; avg_err: 0.000305171; sd: 0.0424319; counts: 19334
iclh 0.066873 0 0 0 #avg: 0.00794041; avg_err: 0.000653395; sd: 0.0908502; counts: 19334
iclh 0.069123 0 0 0 #avg: 0.0156823; avg_err: 0.000905034; sd: 0.125839; counts: 19334
iclh 0.071373 0 0.000925655 0 #avg: 0.0240802; avg_err: 0.00315897; sd: 0.439234; counts: 19334
iclh 0.073623 0 0.0154371 0 #avg: 0.0370016; avg_err: 0.00368164; sd: 0.511907; counts: 19334
iclh 0.075873 0 0.0402305 0 #avg: 0.0534932; avg_err: 0.00424215; sd: 0.589842; counts: 19334
iclh 0.078123 0 0.0838511 0 #avg: 0.0763372; avg_err: 0.00405031; sd: 0.563168; counts: 19334
iclh 0.080373 0.000447672 0.138476 0.000447672 #avg: 0.0988062; avg_err: 0.00480809; sd: 0.668532; counts: 19334
iclh 0.082623 0.00645987 0.185077 0.00645987 #avg: 0.123696; avg_err: 0.00463524; sd: 0.644498; counts: 19334
iclh 0.085998 0.0241528 0.282914 0.0241528 #avg: 0.191228; avg_err: 0.00666277; sd: 0.926413; counts: 19334
iclh 0.089373 0.054234 0.380814 0.0542336 #avg: 0.260064; avg_err: 0.00695611; sd: 0.967199; counts: 19334
iclh 0.092748 0.0944974 0.480378 0.0927963 #avg: 0.343453; avg_err: 0.00639273; sd: 0.888865; counts: 19334
iclh 0.096123 0.145196 0.599427 0.136042 #avg: 0.443557; avg_err: 0.00763913; sd: 1.06217; counts: 19334
iclh 0.099498 0.201815 0.721947 0.180951 #avg: 0.547933; avg_err: 0.008883; sd: 1.23512; counts: 19334
iclh 0.102873 0.259907 0.837303 0.222625 #avg: 0.655897; avg_err: 0.0100026; sd: 1.39079; counts: 19334
iclh 0.106248 0.31434 0.97541 0.256928 #avg: 0.770466; avg_err: 0.0114091; sd: 1.58636; counts: 19334
iclh 0.109623 0.371865 1.09763 0.295068 #avg: 0.892554; avg_err: 0.0135216; sd: 1.88008; counts: 19334
iclh 0.112998 0.424595 1.20051 0.327419 #avg: 1.00841; avg_err: 0.0161299; sd: 2.24276; counts: 19334
iclh 0.116373 0.465599 1.32115 0.351663 #avg: 1.09546; avg_err: 0.0169209; sd: 2.35273; counts: 19334
iclh 0.119748 0.501695 1.41706 0.375391 #avg: 1.20537; avg_err: 0.0193279; sd: 2.68742; counts: 19334
iclh 0.123123 0.537009 1.50482 0.399977 #avg: 1.29785; avg_err: 0.020946; sd: 2.9124; counts: 19334
iclh 0.126498 0.570225 1.60113 0.421614 #avg: 1.37748; avg_err: 0.0215381; sd: 2.99472; counts: 19334
iclh 0.129873 0.598648 1.68124 0.438813 #avg: 1.46289; avg_err: 0.0238007; sd: 3.30933; counts: 19334
iclh 0.133248 0.621888 1.74776 0.453098 #avg: 1.53307; avg_err: 0.0262257; sd: 3.6465; counts: 19334
iclh 0.136623 0.637599 1.81682 0.460711 #avg: 1.60457; avg_err: 0.026945; sd: 3.74652; counts: 19334
iclh 0.141685 0.662464 1.97135 0.477964 #avg: 1.70967; avg_err: 0.0301157; sd: 4.18738; counts: 19334
iclh 0.146748 0.682388 2.06742 0.492636 #avg: 1.80521; avg_err: 0.0323842; sd: 4.5028; counts: 19334
iclh 0.15181 0.694655 2.14571 0.500401 #avg: 1.89242; avg_err: 0.0377613; sd: 5.25044; counts: 19334
iclh 0.156873 0.703013 2.2191 0.507352 #avg: 1.92268; avg_err: 0.0369941; sd: 5.14378; counts: 19334
iclh 0.161935 0.708762 2.23262 0.517007 #avg: 2.00301; avg_err: 0.0391322; sd: 5.44107; counts: 19334
iclh 0.166998 0.70751 2.28728 0.516751 #avg: 2.03496; avg_err: 0.0382632; sd: 5.32024; counts: 19334
iclh 0.17206 0.697559 2.3132 0.512872 #avg: 2.06368; avg_err: 0.0416855; sd: 5.79608; counts: 19334
iclh 0.177123 0.687264 2.3329 0.51066 #avg: 2.13828; avg_err: 0.0461632; sd: 6.41868; counts: 19334
iclh 0.182185 0.678686 2.38144 0.510789 #avg: 2.16525; avg_err: 0.0449784; sd: 6.25393; counts: 19334
iclh 0.187248 0.659997 2.42754 0.499583 #avg: 2.25537; avg_err: 0.0519123; sd: 7.21805; counts: 19334
iclh 0.19231 0.644956 2.39534 0.49272 #avg: 2.30467; avg_err: 0.0576787; sd: 8.01983; counts: 19334
iclh 0.197373 0.62941 2.43082 0.483719 #avg: 2.30282; avg_err: 0.0552117; sd: 7.67681; counts: 19334
iclh 0.202435 0.60691 2.44747 0.469062 #avg: 2.31333; avg_err: 0.0561728; sd: 7.81044; counts: 19334
iclh 0.207498 0.592145 2.46163 0.463277 #avg: 2.31762; avg_err: 0.0655607; sd: 9.11577; counts: 19334
iclh 0.21256 0.579205 2.45945 0.457568 #avg: 2.35939; avg_err: 0.0610952; sd: 8.49487; counts: 19334
iclh 0.217623 0.558259 2.47215 0.443847 #avg: 2.42317; avg_err: 0.0729269; sd: 10.14; counts: 19334
iclh 0.222685 0.536044 2.4584 0.428045 #avg: 2.43745; avg_err: 0.0808451; sd: 11.241; counts: 19334
iclh 0.227748 0.519585 2.51287 0.419922 #avg: 2.47241; avg_err: 0.0777667; sd: 10.8129; counts: 19334
iclh 0.23281 0.504494 2.54879 0.409922 #avg: 2.52496; avg_err: 0.0742865; sd: 10.329; counts: 19334
iclh 0.237873 0.486873 2.51205 0.399246 #avg: 2.58966; avg_err: 0.0718404; sd: 9.98891; counts: 19334
iclh 0.242935 0.471963 2.47937 0.390484 #avg: 2.59518; avg_err: 0.0779468; sd: 10.838; counts: 19334
iclh 0.247998 0.45743 2.47352 0.382017 #avg: 2.56137; avg_err: 0.0697552; sd: 9.69898; counts: 19334
iclh 0.25306 0.445314 2.47322 0.376193 #avg: 2.53529; avg_err: 0.0759683; sd: 10.5629; counts: 19334
iclh 0.258123 0.426338 2.44088 0.362086 #avg: 2.58019; avg_err: 0.0803552; sd: 11.1728; counts: 19334
iclh 0.263185 0.411479 2.39652 0.352194 #avg: 2.60066; avg_err: 0.0796985; sd: 11.0815; counts: 19334
iclh 0.268248 0.389387 2.40549 0.333913 #avg: 2.64977; avg_err: 0.0833528; sd: 11.5896; counts: 19334
iclh 0.27331 0.375483 2.33481 0.323649 #avg: 2.62446; avg_err: 0.0788325; sd: 10.9611; counts: 19334
iclh 0.278373 0.357731 2.34221 0.309607 #avg: 2.60284; avg_err: 0.0797618; sd: 11.0903; counts: 19334
iclh 0.283435 0.338522 2.30805 0.293851 #avg: 2.58648; avg_err: 0.0771651; sd: 10.7293; counts: 19334
iclh 0.288498 0.32285 2.26246 0.282169 #avg: 2.62336; avg_err: 0.0762195; sd: 10.5978; counts: 19334
iclh 0.29356 0.307799 2.28068 0.270306 #avg: 2.65829; avg_err: 0.0830381; sd: 11.5459; counts: 19334
iclh 0.298623 0.295979 2.24878 0.261445 #avg: 2.702; avg_err: 0.093114; sd: 12.9469; counts: 19334
iclh 0.303685 0.278704 2.17715 0.247392 #avg: 2.705; avg_err: 0.0879081; sd: 12.223; counts: 19334
iclh 0.308748 0.26458 2.10813 0.237193 #avg: 2.7146; avg_err: 0.0861887; sd: 11.9839; counts: 19334
iclh 0.31381 0.253099 2.10702 0.227936 #avg: 2.69612; avg_err: 0.0837521; sd: 11.6452; counts: 19334
iclh 0.318873 0.240349 2.06363 0.217595 #avg: 2.70731; avg_err: 0.0866537; sd: 12.0486; counts: 19334
iclh 0.323935 0.225821 2.00623 0.205523 #avg: 2.66594; avg_err: 0.0848461; sd: 11.7973; counts: 19334
iclh 0.328997 0.214911 1.97262 0.197098 #avg: 2.63227; avg_err: 0.0959105; sd: 13.3357; counts: 19334
iclh 0.33406 0.200929 1.87055 0.185056 #avg: 2.57705; avg_err: 0.10031; sd: 13.9474; counts: 19334
iclh 0.339122 0.188081 1.83301 0.174037 #avg: 2.51569; avg_err: 0.120533; sd: 16.7593; counts: 19334
iclh 0.344185 0.175225 1.78049 0.162614 #avg: 2.46779; avg_err: 0.0853868; sd: 11.8724; counts: 19334
iclh 0.349247 0.161757 1.6895 0.150741 #avg: 2.44549; avg_err: 0.0755524; sd: 10.505; counts: 19334
iclh 0.35431 0.150444 1.59493 0.140733 #avg: 2.37928; avg_err: 0.0729246; sd: 10.1397; counts: 19334
iclh 0.359372 0.139087 1.5818 0.130493 #avg: 2.2786; avg_err: 0.068853; sd: 9.57353; counts: 19334
iclh 0.364435 0.128473 1.48033 0.121352 #avg: 2.16239; avg_err: 0.0783771; sd: 10.8978; counts: 19334
iclh 0.369497 0.116612 1.39588 0.110494 #avg: 2.10381; avg_err: 0.0785597; sd: 10.9232; counts: 19334
iclh 0.37456 0.108407 1.27767 0.10327 #avg: 2.04304; avg_err: 0.0781897; sd: 10.8717; counts: 19334
iclh 0.379622 0.0959634 1.21585 0.0917266 #avg: 1.92872; avg_err: 0.0650965; sd: 9.05122; counts: 19334
iclh 0.384685 0.0870743 1.1158 0.0836012 #avg: 1.78584; avg_err: 0.0576299; sd: 8.01304; counts: 19334
iclh 0.389747 0.078073 1.05312 0.0753668 #avg: 1.73666; avg_err: 0.0556423; sd: 7.73668; counts: 19334
iclh 0.39481 0.0703226 0.972777 0.0682131 #avg: 1.62334; avg_err: 0.0525951; sd: 7.31299; counts: 19334
iclh 0.399872 0.0628186 0.889685 0.0611561 #avg: 1.51445; avg_err: 0.0503797; sd: 7.00495; counts: 19334
iclh 0.404935 0.0552747 0.794872 0.054043 #avg: 1.43791; avg_err: 0.0482885; sd: 6.71418; counts: 19334
iclh 0.409997 0.0491776 0.72817 0.0482596 #avg: 1.33262; avg_err: 0.0440133; sd: 6.11975; counts: 19334
iclh 0.41506 0.0430109 0.658985 0.0423713 #avg: 1.21175; avg_err: 0.0404166; sd: 5.61966; counts: 19334
iclh 0.420122 0.0364227 0.588059 0.0359672 #avg: 1.11062; avg_err: 0.0392405; sd: 5.45612; counts: 19334
iclh 0.425185 0.0317174 0.518693 0.0314052 #avg: 1.00758; avg_err: 0.0351803; sd: 4.89157; counts: 19334
iclh 0.430247 0.0269483 0.470421 0.0267537 #avg: 0.962753; avg_err: 0.0346869; sd: 4.82298; counts: 19334
iclh 0.43531 0.0222395 0.414947 0.0221264 #avg: 0.871502; avg_err: 0.0334765; sd: 4.65468; counts: 19334
iclh 0.440372 0.0177601 0.358502 0.0177001 #avg: 0.786864; avg_err: 0.0319575; sd: 4.44347; counts: 19334
iclh 0.445435 0.0140787 0.290529 0.0140518 #avg: 0.686159; avg_err: 0.0276914; sd: 3.85029; counts: 19334
iclh 0.450497 0.0107318 0.247182 0.0107227 #avg: 0.614627; avg_err: 0.0246085; sd: 3.42165; counts: 19334
iclh 0.45556 0.00805834 0.198344 0.00805593 #avg: 0.531054; avg_err: 0.0223913; sd: 3.11336; counts: 19334
iclh 0.460622 0.00596999 0.161874 0.00596997 #avg: 0.463649; avg_err: 0.0199809; sd: 2.7782; counts: 19334
iclh 0.465685 0.00396745 0.126182 0.00396745 #avg: 0.386635; avg_err: 0.0184604; sd: 2.56679; counts: 19334
iclh 0.470747 0.00235555 0.0911789 0.00235555 #avg: 0.305813; avg_err: 0.0153362; sd: 2.1324; counts: 19334
iclh 0.47581 0.00136087 0.0644396 0.00136087 #avg: 0.236716; avg_err: 0.0126056; sd: 1.75272; counts: 19334
iclh 0.480872 0.000648383 0.042197 0.000648383 #avg: 0.181993; avg_err: 0.0107663; sd: 1.49698; counts: 19334
iclh 0.485935 0.00024867 0.0241645 0.00024867 #avg: 0.127921; avg_err: 0.00838058; sd: 1.16526; counts: 19334
iclh 0.490997 5.20123e-05 0.0103116 5.20123e-05 #avg: 0.0903973; avg_err: 0.006911; sd: 0.960927; counts: 19334
iclh 0.49606 5.79448e-07 0.00246768 5.79448e-07 #avg: 0.0432689; avg_err: 0.00380185; sd: 0.528622; counts: 19334
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19334
sm_mp 0.055623 0 0 0 #avg: 198.288; avg_err: 169.545; sd: 23574; counts: 19334
sm_mp 0.060123 0 0 0 #avg: 5137.9; avg_err: 665.056; sd: 92471.5; counts: 19334
sm_mp 0.062373 0 0 0 #avg: 21760; avg_err: 2006.02; sd: 278923; counts: 19334
sm_mp 0.064623 0 0 0 #avg: 75603; avg_err: 5057.27; sd: 703178; counts: 19334
sm_mp 0.066873 0 0 0 #avg: 216402; avg_err: 11618.7; sd: 1.6155e+06; counts: 19334
sm_mp 0.069123 0 0 0 #avg: 516066; avg_err: 24358.7; sd: 3.38691e+06; counts: 19334
sm_mp 0.071373 0 0 0 #avg: 1.06189e+06; avg_err: 43852; sd: 6.09733e+06; counts: 19334
sm_mp 0.073623 0 123475 0 #avg: 1.93946e+06; avg_err: 71546.7; sd: 9.94808e+06; counts: 19334
