#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 2.897060e+12 (median) + 5.611760e+12  / - 1.467060e+12
#SM    Stats: 7.633930e+10 (median) + 3.744370e+10  / - 2.407170e+10
#ObsSM Stats: 8.153550e+10 (median) + 3.998950e+10  / - 1.878170e+10
#VMP   Stats: 2.588200e+02 (median) + 1.068200e+02  / - 5.200000e+01
#ICL   Stats: 6.305310e+08 (median) + 3.820799e+09  / - 4.886630e+08
#SSFR  Stats: 1.143770e-11 (median) + 4.422428e-10  / - 9.932101e-12
sfh 0.055623 0 0 0 #avg: 8.1607e-07; avg_err: 6.66351e-07; sd: 0.000110192; counts: 27347
sfh 0.092748 0.159963 0.840647 0.156905 #avg: 0.710914; avg_err: 0.0135682; sd: 2.24373; counts: 27347
sfh 0.096123 0.231314 1.03425 0.21658 #avg: 0.893461; avg_err: 0.0167313; sd: 2.76679; counts: 27347
sfh 0.099498 0.302521 1.23035 0.270144 #avg: 1.11112; avg_err: 0.0207537; sd: 3.43197; counts: 27347
sfh 0.102873 0.379669 1.47164 0.325602 #avg: 1.3556; avg_err: 0.0256838; sd: 4.24723; counts: 27347
sfh 0.106248 0.455584 1.74227 0.37639 #avg: 1.59681; avg_err: 0.0301544; sd: 4.98653; counts: 27347
sfh 0.109623 0.541992 2.06687 0.436919 #avg: 1.87475; avg_err: 0.0345587; sd: 5.71484; counts: 27347
sfh 0.112998 0.633959 2.4015 0.504235 #avg: 2.15815; avg_err: 0.0375984; sd: 6.21751; counts: 27347
sfh 0.116373 0.726718 2.71292 0.573593 #avg: 2.4607; avg_err: 0.0431883; sd: 7.14188; counts: 27347
sfh 0.119748 0.815359 3.03713 0.637511 #avg: 2.81103; avg_err: 0.0511247; sd: 8.4543; counts: 27347
sfh 0.123123 0.911759 3.38591 0.710476 #avg: 3.18994; avg_err: 0.0608486; sd: 10.0623; counts: 27347
sfh 0.126498 1.01427 3.7512 0.787996 #avg: 3.58256; avg_err: 0.0699669; sd: 11.5702; counts: 27347
sfh 0.129873 1.11523 4.13571 0.859228 #avg: 3.90337; avg_err: 0.0741668; sd: 12.2647; counts: 27347
sfh 0.133248 1.20994 4.60094 0.92818 #avg: 4.30165; avg_err: 0.0784003; sd: 12.9648; counts: 27347
sfh 0.136623 1.31571 5.01562 1.00944 #avg: 4.71607; avg_err: 0.0838742; sd: 13.87; counts: 27347
sfh 0.141685 1.48466 5.58743 1.14082 #avg: 5.40627; avg_err: 0.096358; sd: 15.9344; counts: 27347
sfh 0.146748 1.63574 6.34577 1.24992 #avg: 6.1891; avg_err: 0.113124; sd: 18.7069; counts: 27347
sfh 0.15181 1.8071 7.11511 1.38162 #avg: 6.90304; avg_err: 0.129515; sd: 21.4174; counts: 27347
sfh 0.156873 1.94955 7.95207 1.48687 #avg: 7.68144; avg_err: 0.137703; sd: 22.7715; counts: 27347
sfh 0.161935 2.12583 9.09237 1.62859 #avg: 8.56484; avg_err: 0.172079; sd: 28.4561; counts: 27347
sfh 0.166998 2.34005 10.06 1.79753 #avg: 9.28467; avg_err: 0.153078; sd: 25.314; counts: 27347
sfh 0.17206 2.53209 10.9945 1.95892 #avg: 10.226; avg_err: 0.170684; sd: 28.2254; counts: 27347
sfh 0.177123 2.7339 12.0047 2.11954 #avg: 11.1946; avg_err: 0.185974; sd: 30.7539; counts: 27347
sfh 0.182185 2.94435 13.5253 2.28714 #avg: 12.2613; avg_err: 0.207948; sd: 34.3876; counts: 27347
sfh 0.187248 3.16886 14.9192 2.46851 #avg: 13.1848; avg_err: 0.214736; sd: 35.51; counts: 27347
sfh 0.19231 3.43427 16.208 2.69146 #avg: 14.0899; avg_err: 0.217888; sd: 36.0313; counts: 27347
sfh 0.197373 3.70433 17.7287 2.90445 #avg: 15.2173; avg_err: 0.232215; sd: 38.4005; counts: 27347
sfh 0.202435 3.98167 19.2357 3.13323 #avg: 16.1025; avg_err: 0.239998; sd: 39.6875; counts: 27347
sfh 0.207498 4.26109 20.5016 3.35368 #avg: 17.1309; avg_err: 0.248585; sd: 41.1076; counts: 27347
sfh 0.21256 4.61478 22.1134 3.66589 #avg: 18.2908; avg_err: 0.25736; sd: 42.5587; counts: 27347
sfh 0.217623 4.93292 24.3671 3.93462 #avg: 19.3365; avg_err: 0.263066; sd: 43.5022; counts: 27347
sfh 0.222685 5.28715 26.1244 4.22267 #avg: 20.1393; avg_err: 0.26219; sd: 43.3574; counts: 27347
sfh 0.227748 5.68443 28.2034 4.56729 #avg: 21.1617; avg_err: 0.268367; sd: 44.3788; counts: 27347
sfh 0.23281 6.05993 30.2986 4.87081 #avg: 22.1881; avg_err: 0.276398; sd: 45.7069; counts: 27347
sfh 0.237873 6.41733 32.2306 5.16049 #avg: 23.1152; avg_err: 0.281765; sd: 46.5944; counts: 27347
sfh 0.242935 6.86183 33.9174 5.54774 #avg: 24.075; avg_err: 0.287724; sd: 47.5799; counts: 27347
sfh 0.247998 7.3518 36.2294 5.96928 #avg: 24.9077; avg_err: 0.292194; sd: 48.3191; counts: 27347
sfh 0.25306 7.7399 38.8702 6.27618 #avg: 25.8467; avg_err: 0.291772; sd: 48.2493; counts: 27347
sfh 0.258123 8.14042 41.1534 6.6389 #avg: 26.9833; avg_err: 0.300494; sd: 49.6915; counts: 27347
sfh 0.263185 8.53558 43.3201 6.95009 #avg: 27.8105; avg_err: 0.298855; sd: 49.4206; counts: 27347
sfh 0.268248 9.11815 45.5521 7.47556 #avg: 28.9047; avg_err: 0.303715; sd: 50.2242; counts: 27347
sfh 0.27331 9.73108 48.4734 8.03945 #avg: 30.2516; avg_err: 0.312391; sd: 51.659; counts: 27347
sfh 0.278373 10.2152 50.2992 8.4371 #avg: 31.1627; avg_err: 0.315708; sd: 52.2074; counts: 27347
sfh 0.283435 10.9782 52.0722 9.14502 #avg: 31.8319; avg_err: 0.310237; sd: 51.3027; counts: 27347
sfh 0.288498 11.6177 53.4704 9.72498 #avg: 32.7242; avg_err: 0.316776; sd: 52.3841; counts: 27347
sfh 0.29356 12.2766 54.551 10.3243 #avg: 33.7416; avg_err: 0.314776; sd: 52.0534; counts: 27347
sfh 0.298623 13.1546 56.9449 11.1667 #avg: 34.5851; avg_err: 0.316105; sd: 52.2731; counts: 27347
sfh 0.303685 14.0238 57.5485 12.0168 #avg: 35.2264; avg_err: 0.308223; sd: 50.9697; counts: 27347
sfh 0.308748 15.0771 57.6344 13.05 #avg: 35.786; avg_err: 0.307219; sd: 50.8037; counts: 27347
sfh 0.31381 16.2978 57.6355 14.2142 #avg: 36.6819; avg_err: 0.307658; sd: 50.8762; counts: 27347
sfh 0.318873 17.5502 57.0185 15.4542 #avg: 37.2962; avg_err: 0.306815; sd: 50.7369; counts: 27347
sfh 0.323935 18.2719 57.4761 16.2234 #avg: 37.6519; avg_err: 0.304641; sd: 50.3774; counts: 27347
sfh 0.328997 19.8014 56.9729 17.7382 #avg: 38.385; avg_err: 0.304957; sd: 50.4296; counts: 27347
sfh 0.33406 21.0259 55.385 18.9239 #avg: 38.6583; avg_err: 0.296135; sd: 48.9708; counts: 27347
sfh 0.339122 22.1726 55.0775 20.1821 #avg: 38.9537; avg_err: 0.291383; sd: 48.1849; counts: 27347
sfh 0.344185 23.1638 54.5874 21.1651 #avg: 39.3896; avg_err: 0.290052; sd: 47.9648; counts: 27347
sfh 0.349247 24.4318 53.3435 22.5138 #avg: 39.5388; avg_err: 0.284516; sd: 47.0494; counts: 27347
sfh 0.35431 24.7342 52.311 22.9289 #avg: 39.3755; avg_err: 0.279748; sd: 46.2609; counts: 27347
sfh 0.359372 25.496 50.4872 23.839 #avg: 39.0737; avg_err: 0.273093; sd: 45.1603; counts: 27347
sfh 0.364435 25.8109 48.8884 24.2115 #avg: 38.858; avg_err: 0.26673; sd: 44.1082; counts: 27347
sfh 0.369497 25.9739 47.554 24.577 #avg: 38.1571; avg_err: 0.259226; sd: 42.8673; counts: 27347
sfh 0.37456 25.9692 46.0389 24.7592 #avg: 37.4765; avg_err: 0.252394; sd: 41.7374; counts: 27347
sfh 0.379622 25.8666 44.97 24.7876 #avg: 36.9367; avg_err: 0.24719; sd: 40.8768; counts: 27347
sfh 0.384685 25.7734 43.0307 24.8361 #avg: 36.0139; avg_err: 0.240433; sd: 39.7595; counts: 27347
sfh 0.389747 25.5726 42.3688 24.739 #avg: 35.2618; avg_err: 0.232539; sd: 38.4542; counts: 27347
sfh 0.39481 25.2573 39.9653 24.513 #avg: 34.3556; avg_err: 0.225311; sd: 37.2588; counts: 27347
sfh 0.399872 24.6934 39.8036 24.0372 #avg: 33.6675; avg_err: 0.222574; sd: 36.8063; counts: 27347
sfh 0.404935 23.6973 39.0218 23.1491 #avg: 32.2696; avg_err: 0.213377; sd: 35.2854; counts: 27347
sfh 0.409997 22.8794 37.2151 22.4118 #avg: 31.1202; avg_err: 0.208178; sd: 34.4257; counts: 27347
sfh 0.41506 22.0202 36.3032 21.5995 #avg: 30.115; avg_err: 0.201958; sd: 33.3971; counts: 27347
sfh 0.420122 20.9228 35.4121 20.5476 #avg: 28.8924; avg_err: 0.195676; sd: 32.3583; counts: 27347
sfh 0.425185 20.2808 33.7817 19.9373 #avg: 27.7822; avg_err: 0.190215; sd: 31.4552; counts: 27347
sfh 0.430247 19.0168 33.4272 18.7139 #avg: 26.5956; avg_err: 0.186547; sd: 30.8486; counts: 27347
sfh 0.43531 18.0316 32.5196 17.7585 #avg: 25.5081; avg_err: 0.179211; sd: 29.6355; counts: 27347
sfh 0.440372 16.8852 31.5397 16.6345 #avg: 24.3179; avg_err: 0.172394; sd: 28.5082; counts: 27347
sfh 0.445435 15.7297 31.0376 15.4998 #avg: 23.154; avg_err: 0.166991; sd: 27.6147; counts: 27347
sfh 0.450497 14.4383 30.4353 14.231 #avg: 21.9275; avg_err: 0.161892; sd: 26.7714; counts: 27347
sfh 0.45556 13.0102 29.7886 12.8216 #avg: 20.7887; avg_err: 0.156799; sd: 25.9293; counts: 27347
sfh 0.460622 11.8221 29.0039 11.6494 #avg: 19.7236; avg_err: 0.152561; sd: 25.2284; counts: 27347
sfh 0.465685 10.4826 28.1951 10.3229 #avg: 18.5152; avg_err: 0.146421; sd: 24.2131; counts: 27347
sfh 0.470747 9.46757 27.0195 9.32064 #avg: 17.3516; avg_err: 0.140561; sd: 23.244; counts: 27347
sfh 0.47581 8.14211 26.3131 8.00555 #avg: 16.2715; avg_err: 0.135552; sd: 22.4157; counts: 27347
sfh 0.480872 6.80734 25.6555 6.68131 #avg: 15.1163; avg_err: 0.12766; sd: 21.1106; counts: 27347
sfh 0.485935 5.58345 24.7342 5.4676 #avg: 14.0652; avg_err: 0.121239; sd: 20.0489; counts: 27347
sfh 0.490997 3.25316 24.9732 3.14892 #avg: 12.9639; avg_err: 0.114476; sd: 18.9305; counts: 27347
sfh 0.49606 1.20097 24.9608 1.10371 #avg: 11.9244; avg_err: 0.10804; sd: 17.8662; counts: 27347
sfh 0.501122 0.697908 23.5889 0.610676 #avg: 10.9387; avg_err: 0.101823; sd: 16.8381; counts: 27347
iclh 0.055623 0 0 0 #avg: 1.17901e-08; avg_err: 1.17014e-08; sd: 1.93502e-06; counts: 27347
iclh 0.060123 0 0 0 #avg: 8.50178e-05; avg_err: 1.73599e-05; sd: 0.00287073; counts: 27347
iclh 0.062373 0 0 0 #avg: 0.000688093; avg_err: 8.09554e-05; sd: 0.0133873; counts: 27347
iclh 0.064623 0 0 0 #avg: 0.0022696; avg_err: 0.000193723; sd: 0.0320353; counts: 27347
iclh 0.066873 0 0 0 #avg: 0.00514797; avg_err: 0.000372375; sd: 0.0615783; counts: 27347
iclh 0.069123 0 0 0 #avg: 0.00985231; avg_err: 0.000581752; sd: 0.0962022; counts: 27347
iclh 0.071373 0 0 0 #avg: 0.0144517; avg_err: 0.00220244; sd: 0.364209; counts: 27347
iclh 0.073623 0 0.00018908 0 #avg: 0.0220428; avg_err: 0.00261748; sd: 0.432843; counts: 27347
iclh 0.075873 0 0.00867167 0 #avg: 0.0324964; avg_err: 0.00299558; sd: 0.495369; counts: 27347
iclh 0.078123 0 0.0253919 0 #avg: 0.0472925; avg_err: 0.0029508; sd: 0.487963; counts: 27347
iclh 0.080373 0 0.0536037 0 #avg: 0.0624678; avg_err: 0.00366984; sd: 0.606868; counts: 27347
iclh 0.082623 5.79579e-08 0.0865771 5.79579e-08 #avg: 0.0784091; avg_err: 0.00352366; sd: 0.582695; counts: 27347
iclh 0.085998 0.00270571 0.151342 0.00270571 #avg: 0.119205; avg_err: 0.00481528; sd: 0.796285; counts: 27347
iclh 0.089373 0.0131935 0.222234 0.0131935 #avg: 0.167242; avg_err: 0.00535504; sd: 0.885542; counts: 27347
iclh 0.092748 0.0327216 0.290259 0.0327216 #avg: 0.223157; avg_err: 0.00547463; sd: 0.905319; counts: 27347
iclh 0.096123 0.0565874 0.372476 0.0565508 #avg: 0.290264; avg_err: 0.00690808; sd: 1.14236; counts: 27347
iclh 0.099498 0.08843 0.452256 0.0859406 #avg: 0.362568; avg_err: 0.00749241; sd: 1.23899; counts: 27347
iclh 0.102873 0.122344 0.538924 0.114049 #avg: 0.432272; avg_err: 0.00834538; sd: 1.38004; counts: 27347
iclh 0.106248 0.154348 0.614058 0.137341 #avg: 0.514646; avg_err: 0.0103728; sd: 1.71531; counts: 27347
iclh 0.109623 0.186868 0.69699 0.159576 #avg: 0.598119; avg_err: 0.0123939; sd: 2.04953; counts: 27347
iclh 0.112998 0.216199 0.756257 0.179183 #avg: 0.676394; avg_err: 0.0146204; sd: 2.41771; counts: 27347
iclh 0.116373 0.239713 0.826307 0.19347 #avg: 0.732545; avg_err: 0.0152262; sd: 2.51789; counts: 27347
iclh 0.119748 0.256003 0.894167 0.201912 #avg: 0.798971; avg_err: 0.0159274; sd: 2.63385; counts: 27347
iclh 0.123123 0.275015 0.954265 0.214151 #avg: 0.856634; avg_err: 0.0171596; sd: 2.83763; counts: 27347
iclh 0.126498 0.29295 0.98597 0.225335 #avg: 0.909022; avg_err: 0.0177199; sd: 2.93028; counts: 27347
iclh 0.129873 0.3078 1.05996 0.233364 #avg: 0.961936; avg_err: 0.0182056; sd: 3.01059; counts: 27347
iclh 0.133248 0.321499 1.08989 0.242442 #avg: 1.00579; avg_err: 0.0193346; sd: 3.1973; counts: 27347
iclh 0.136623 0.333773 1.12545 0.24883 #avg: 1.04539; avg_err: 0.0199682; sd: 3.30207; counts: 27347
iclh 0.141685 0.347096 1.18651 0.255147 #avg: 1.12013; avg_err: 0.0227825; sd: 3.76745; counts: 27347
iclh 0.146748 0.358979 1.23977 0.264241 #avg: 1.18683; avg_err: 0.0256637; sd: 4.24391; counts: 27347
iclh 0.15181 0.365664 1.29177 0.267265 #avg: 1.24628; avg_err: 0.0294712; sd: 4.87354; counts: 27347
iclh 0.156873 0.370317 1.30869 0.270141 #avg: 1.26364; avg_err: 0.0269607; sd: 4.45839; counts: 27347
iclh 0.161935 0.369091 1.3386 0.269058 #avg: 1.30847; avg_err: 0.0277246; sd: 4.58472; counts: 27347
iclh 0.166998 0.368694 1.37291 0.270258 #avg: 1.33168; avg_err: 0.0296021; sd: 4.89518; counts: 27347
iclh 0.17206 0.360404 1.38353 0.264889 #avg: 1.34808; avg_err: 0.0312961; sd: 5.17532; counts: 27347
iclh 0.177123 0.354003 1.39311 0.263406 #avg: 1.40707; avg_err: 0.0401912; sd: 6.64628; counts: 27347
iclh 0.182185 0.346469 1.3919 0.26026 #avg: 1.41785; avg_err: 0.0340341; sd: 5.62809; counts: 27347
iclh 0.187248 0.33686 1.42035 0.255226 #avg: 1.47356; avg_err: 0.0419956; sd: 6.94465; counts: 27347
iclh 0.19231 0.326258 1.41062 0.248584 #avg: 1.48275; avg_err: 0.0391453; sd: 6.4733; counts: 27347
iclh 0.197373 0.316747 1.39885 0.243273 #avg: 1.47632; avg_err: 0.0372623; sd: 6.16192; counts: 27347
iclh 0.202435 0.305478 1.38794 0.235895 #avg: 1.50412; avg_err: 0.0434729; sd: 7.18894; counts: 27347
iclh 0.207498 0.296947 1.41303 0.231483 #avg: 1.5303; avg_err: 0.0432567; sd: 7.15319; counts: 27347
iclh 0.21256 0.283931 1.40849 0.222782 #avg: 1.55007; avg_err: 0.0429163; sd: 7.09691; counts: 27347
iclh 0.217623 0.276339 1.41044 0.218222 #avg: 1.58076; avg_err: 0.0442877; sd: 7.3237; counts: 27347
iclh 0.222685 0.267094 1.40519 0.212838 #avg: 1.60851; avg_err: 0.0481056; sd: 7.95504; counts: 27347
iclh 0.227748 0.258891 1.38392 0.208167 #avg: 1.60017; avg_err: 0.0451471; sd: 7.46581; counts: 27347
iclh 0.23281 0.248957 1.38494 0.200958 #avg: 1.63553; avg_err: 0.0490139; sd: 8.10524; counts: 27347
iclh 0.237873 0.240048 1.40242 0.194955 #avg: 1.63045; avg_err: 0.0465824; sd: 7.70316; counts: 27347
iclh 0.242935 0.228943 1.37791 0.186143 #avg: 1.66171; avg_err: 0.0574269; sd: 9.49647; counts: 27347
iclh 0.247998 0.222696 1.3772 0.182181 #avg: 1.6694; avg_err: 0.0542811; sd: 8.97626; counts: 27347
iclh 0.25306 0.212449 1.36558 0.175807 #avg: 1.64015; avg_err: 0.0539089; sd: 8.91471; counts: 27347
iclh 0.258123 0.20563 1.36018 0.170934 #avg: 1.70019; avg_err: 0.0580669; sd: 9.60231; counts: 27347
iclh 0.263185 0.198441 1.34095 0.166483 #avg: 1.70632; avg_err: 0.0594055; sd: 9.82367; counts: 27347
iclh 0.268248 0.190844 1.32794 0.160775 #avg: 1.72399; avg_err: 0.0589259; sd: 9.74435; counts: 27347
iclh 0.27331 0.182003 1.31108 0.154011 #avg: 1.70499; avg_err: 0.0560234; sd: 9.26438; counts: 27347
iclh 0.278373 0.177452 1.29192 0.151325 #avg: 1.70134; avg_err: 0.0594707; sd: 9.83445; counts: 27347
iclh 0.283435 0.170345 1.27262 0.145822 #avg: 1.67112; avg_err: 0.0534767; sd: 8.84324; counts: 27347
iclh 0.288498 0.161958 1.25715 0.139389 #avg: 1.70103; avg_err: 0.0518823; sd: 8.57959; counts: 27347
iclh 0.29356 0.155298 1.24308 0.134326 #avg: 1.72817; avg_err: 0.0568838; sd: 9.40666; counts: 27347
iclh 0.298623 0.149535 1.21816 0.129793 #avg: 1.73421; avg_err: 0.0637914; sd: 10.5489; counts: 27347
iclh 0.303685 0.141928 1.18076 0.123792 #avg: 1.73458; avg_err: 0.0591764; sd: 9.78579; counts: 27347
iclh 0.308748 0.134445 1.15659 0.117968 #avg: 1.74263; avg_err: 0.0580077; sd: 9.59252; counts: 27347
iclh 0.31381 0.128038 1.1175 0.112859 #avg: 1.73088; avg_err: 0.0581749; sd: 9.62016; counts: 27347
iclh 0.318873 0.12218 1.09893 0.108274 #avg: 1.7605; avg_err: 0.0609095; sd: 10.0724; counts: 27347
iclh 0.323935 0.115396 1.07033 0.102539 #avg: 1.72865; avg_err: 0.0591969; sd: 9.78917; counts: 27347
iclh 0.328997 0.109469 1.04724 0.0976332 #avg: 1.69561; avg_err: 0.0670685; sd: 11.0909; counts: 27347
iclh 0.33406 0.103146 1.01398 0.0926656 #avg: 1.66542; avg_err: 0.0701871; sd: 11.6066; counts: 27347
iclh 0.339122 0.097033 0.987537 0.0874115 #avg: 1.63465; avg_err: 0.0844231; sd: 13.9607; counts: 27347
iclh 0.344185 0.0901824 0.955818 0.0814987 #avg: 1.59872; avg_err: 0.0587993; sd: 9.72342; counts: 27347
iclh 0.349247 0.0848341 0.899629 0.0770505 #avg: 1.59265; avg_err: 0.0503299; sd: 8.32287; counts: 27347
iclh 0.35431 0.0798991 0.879811 0.0728887 #avg: 1.54037; avg_err: 0.048576; sd: 8.03283; counts: 27347
iclh 0.359372 0.0738081 0.831269 0.0674399 #avg: 1.50514; avg_err: 0.0473447; sd: 7.82921; counts: 27347
iclh 0.364435 0.068306 0.794746 0.0626405 #avg: 1.46106; avg_err: 0.0558781; sd: 9.24034; counts: 27347
iclh 0.369497 0.0637507 0.746714 0.0587319 #avg: 1.41478; avg_err: 0.054219; sd: 8.966; counts: 27347
iclh 0.37456 0.0580706 0.719255 0.0536934 #avg: 1.34579; avg_err: 0.0513897; sd: 8.49812; counts: 27347
iclh 0.379622 0.0523579 0.676365 0.0484752 #avg: 1.28788; avg_err: 0.042043; sd: 6.95249; counts: 27347
iclh 0.384685 0.0482092 0.628053 0.0448406 #avg: 1.21338; avg_err: 0.038901; sd: 6.43291; counts: 27347
iclh 0.389747 0.0437418 0.586891 0.0408392 #avg: 1.1794; avg_err: 0.0372502; sd: 6.15992; counts: 27347
iclh 0.39481 0.0394378 0.546422 0.0369358 #avg: 1.11389; avg_err: 0.0361284; sd: 5.97442; counts: 27347
iclh 0.399872 0.0356827 0.506594 0.0336155 #avg: 1.06497; avg_err: 0.0362709; sd: 5.99799; counts: 27347
iclh 0.404935 0.0324283 0.463914 0.0306783 #avg: 0.999198; avg_err: 0.0342393; sd: 5.66203; counts: 27347
iclh 0.409997 0.0289143 0.418467 0.0274509 #avg: 0.926503; avg_err: 0.0311615; sd: 5.15306; counts: 27347
iclh 0.41506 0.0256105 0.386543 0.0244291 #avg: 0.859533; avg_err: 0.0289272; sd: 4.78358; counts: 27347
iclh 0.420122 0.022495 0.346538 0.0215529 #avg: 0.798479; avg_err: 0.0283851; sd: 4.69394; counts: 27347
iclh 0.425185 0.0196253 0.30981 0.018876 #avg: 0.734108; avg_err: 0.0257012; sd: 4.2501; counts: 27347
iclh 0.430247 0.0168386 0.280009 0.0162731 #avg: 0.679489; avg_err: 0.0243768; sd: 4.0311; counts: 27347
iclh 0.43531 0.0141135 0.243655 0.0136865 #avg: 0.607262; avg_err: 0.023857; sd: 3.94514; counts: 27347
iclh 0.440372 0.0117189 0.213553 0.0114114 #avg: 0.554227; avg_err: 0.0228447; sd: 3.77774; counts: 27347
iclh 0.445435 0.00938992 0.179181 0.00917434 #avg: 0.491278; avg_err: 0.0205993; sd: 3.40643; counts: 27347
iclh 0.450497 0.00729458 0.150303 0.00715252 #avg: 0.444457; avg_err: 0.0185518; sd: 3.06784; counts: 27347
iclh 0.45556 0.00571705 0.125043 0.00563263 #avg: 0.385551; avg_err: 0.0165552; sd: 2.73767; counts: 27347
iclh 0.460622 0.00420979 0.102486 0.00416205 #avg: 0.33967; avg_err: 0.0157217; sd: 2.59984; counts: 27347
iclh 0.465685 0.0029118 0.0810637 0.00288976 #avg: 0.285137; avg_err: 0.0137017; sd: 2.2658; counts: 27347
iclh 0.470747 0.00189674 0.0612792 0.00188924 #avg: 0.240111; avg_err: 0.0118792; sd: 1.96442; counts: 27347
iclh 0.47581 0.00112996 0.0448178 0.00112936 #avg: 0.184267; avg_err: 0.00916947; sd: 1.51632; counts: 27347
iclh 0.480872 0.000575886 0.0286556 0.000575886 #avg: 0.136956; avg_err: 0.00733645; sd: 1.2132; counts: 27347
iclh 0.485935 0.000229275 0.0159927 0.000229275 #avg: 0.0958548; avg_err: 0.0054927; sd: 0.908308; counts: 27347
iclh 0.490997 4.99433e-05 0.00712406 4.99433e-05 #avg: 0.0683696; avg_err: 0.00468249; sd: 0.774326; counts: 27347
iclh 0.49606 5.68719e-07 0.00187248 5.68719e-07 #avg: 0.0318877; avg_err: 0.00255901; sd: 0.423174; counts: 27347
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27347
sm_mp 0.055623 0 0 0 #avg: 144.901; avg_err: 119.959; sd: 19837.2; counts: 27347
sm_mp 0.060123 0 0 0 #avg: 2945.3; avg_err: 413.113; sd: 68314.9; counts: 27347
sm_mp 0.062373 0 0 0 #avg: 12361.8; avg_err: 1180.86; sd: 195274; counts: 27347
sm_mp 0.064623 0 0 0 #avg: 45825.3; avg_err: 3205.62; sd: 530102; counts: 27347
sm_mp 0.066873 0 0 0 #avg: 136277; avg_err: 7755.43; sd: 1.28249e+06; counts: 27347
sm_mp 0.069123 0 0 0 #avg: 334734; avg_err: 16599.5; sd: 2.74501e+06; counts: 27347
sm_mp 0.071373 0 0 0 #avg: 693732; avg_err: 29675.3; sd: 4.9073e+06; counts: 27347
