#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 3.757350e+12 (median) + 0.000000e+00  / - 0.000000e+00
#SM    Stats: 6.666520e+10 (median) + 0.000000e+00  / - 0.000000e+00
#ObsSM Stats: 2.070000e+11 (median) + 0.000000e+00  / - 0.000000e+00
#VMP   Stats: 4.436800e+02 (median) + 0.000000e+00  / - 0.000000e+00
#ICL   Stats: 6.362190e+07 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.523981e-12 (median) + 0.000000e+00  / - 0.000000e+00
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.073623 0.00811913 0 0 #avg: 0.00811913; avg_err: 0.00811913; sd: 0; counts: 1
sfh 0.075873 0.0131875 0 0 #avg: 0.0131875; avg_err: 0.0131875; sd: 0; counts: 1
sfh 0.078123 0.0183489 0 0 #avg: 0.0183489; avg_err: 0.0183489; sd: 0; counts: 1
sfh 0.080373 0.0169097 0 0 #avg: 0.0169097; avg_err: 0.0169097; sd: 0; counts: 1
sfh 0.082623 0.020916 0 0 #avg: 0.020916; avg_err: 0.020916; sd: 0; counts: 1
sfh 0.085998 0.0589609 0 0 #avg: 0.0589609; avg_err: 0.0589609; sd: 0; counts: 1
sfh 0.089373 0.140271 0 0 #avg: 0.140271; avg_err: 0.140271; sd: 0; counts: 1
sfh 0.092748 0.269093 0 0 #avg: 0.269093; avg_err: 0.269093; sd: 0; counts: 1
sfh 0.096123 0.342573 0 0 #avg: 0.342573; avg_err: 0.342573; sd: 0; counts: 1
sfh 0.099498 0.402781 0 0 #avg: 0.402781; avg_err: 0.402781; sd: 0; counts: 1
sfh 0.102873 0.893119 0 0 #avg: 0.893119; avg_err: 0.893119; sd: 0; counts: 1
