#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 1.005000e+11 (median) + 4.744100e+10  / - 3.258820e+10
#SM    Stats: 4.631830e+08 (median) + 7.933770e+08  / - 2.862570e+08
#ObsSM Stats: 4.693020e+08 (median) + 8.205380e+08  / - 2.936570e+08
#VMP   Stats: 8.711000e+01 (median) + 1.459000e+01  / - 1.210000e+01
#ICL   Stats: 1.468380e+06 (median) + 7.076650e+06  / - 1.440763e+06
#SSFR  Stats: 1.694880e-12 (median) + 3.071785e-12  / - 1.145516e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 96642
sfh 0.060123 0 0 0 #avg: 2.55175e-17; avg_err: 2.55175e-17; sd: 7.93265e-15; counts: 96642
sfh 0.062373 0 0 0 #avg: 3.8398e-16; avg_err: 2.04823e-16; sd: 6.36736e-14; counts: 96642
sfh 0.064623 0 0 0 #avg: 1.61715e-15; avg_err: 8.7054e-16; sd: 2.70626e-13; counts: 96642
sfh 0.066873 0 0 0 #avg: 4.81619e-15; avg_err: 1.53367e-15; sd: 4.76774e-13; counts: 96642
sfh 0.069123 0 0 0 #avg: 1.5981e-14; avg_err: 4.48933e-15; sd: 1.3956e-12; counts: 96642
sfh 0.071373 0 0 0 #avg: 3.09347e-14; avg_err: 7.28324e-15; sd: 2.26415e-12; counts: 96642
sfh 0.073623 0 0 0 #avg: 5.93517e-14; avg_err: 1.15209e-14; sd: 3.58151e-12; counts: 96642
sfh 0.075873 0 0 0 #avg: 1.21251e-13; avg_err: 1.79538e-14; sd: 5.58134e-12; counts: 96642
sfh 0.078123 0 0 0 #avg: 1.99529e-13; avg_err: 2.94344e-14; sd: 9.15031e-12; counts: 96642
sfh 0.080373 0 0 0 #avg: 3.25479e-13; avg_err: 4.32116e-14; sd: 1.34332e-11; counts: 96642
sfh 0.082623 0 0 0 #avg: 5.24949e-13; avg_err: 5.97095e-14; sd: 1.8562e-11; counts: 96642
sfh 0.085998 0 0 0 #avg: 1.03804e-12; avg_err: 1.00459e-13; sd: 3.12297e-11; counts: 96642
sfh 0.089373 0 0 0 #avg: 1.61081e-12; avg_err: 6.65253e-14; sd: 2.06808e-11; counts: 96642
sfh 0.092748 0 0 0 #avg: 2.64923e-12; avg_err: 8.27481e-14; sd: 2.5724e-11; counts: 96642
sfh 0.096123 0 0 0 #avg: 3.98801e-12; avg_err: 1.0455e-13; sd: 3.25015e-11; counts: 96642
sfh 0.099498 0 0 0 #avg: 5.65322e-12; avg_err: 1.22866e-13; sd: 3.81956e-11; counts: 96642
sfh 0.102873 0 5.56143e-14 0 #avg: 7.90023e-12; avg_err: 1.45663e-13; sd: 4.52824e-11; counts: 96642
sfh 0.106248 0 5.15439e-12 0 #avg: 1.03871e-11; avg_err: 1.62681e-13; sd: 5.05728e-11; counts: 96642
sfh 0.109623 0 1.19085e-11 0 #avg: 1.34617e-11; avg_err: 1.89874e-13; sd: 5.90264e-11; counts: 96642
sfh 0.112998 0 1.91124e-11 0 #avg: 1.63694e-11; avg_err: 2.18434e-13; sd: 6.79047e-11; counts: 96642
sfh 0.116373 0 2.59896e-11 0 #avg: 1.89548e-11; avg_err: 2.13997e-13; sd: 6.65255e-11; counts: 96642
sfh 0.119748 0 3.22362e-11 0 #avg: 2.14599e-11; avg_err: 2.33874e-13; sd: 7.27048e-11; counts: 96642
sfh 0.123123 0 3.83314e-11 0 #avg: 2.39822e-11; avg_err: 2.4552e-13; sd: 7.6325e-11; counts: 96642
sfh 0.126498 9.08517e-13 4.29784e-11 9.08517e-13 #avg: 2.68844e-11; avg_err: 2.58839e-13; sd: 8.04657e-11; counts: 96642
sfh 0.129873 2.86559e-12 4.73856e-11 2.86559e-12 #avg: 2.99677e-11; avg_err: 2.76101e-13; sd: 8.58318e-11; counts: 96642
sfh 0.133248 5.08244e-12 5.06298e-11 5.08244e-12 #avg: 3.31517e-11; avg_err: 2.86349e-13; sd: 8.90178e-11; counts: 96642
sfh 0.136623 7.53998e-12 5.49656e-11 7.53998e-12 #avg: 3.6665e-11; avg_err: 2.99119e-13; sd: 9.29875e-11; counts: 96642
sfh 0.141685 1.09807e-11 6.01205e-11 1.09807e-11 #avg: 4.10307e-11; avg_err: 3.14863e-13; sd: 9.78819e-11; counts: 96642
sfh 0.146748 1.44435e-11 6.36083e-11 1.44435e-11 #avg: 4.50821e-11; avg_err: 3.21773e-13; sd: 1.0003e-10; counts: 96642
sfh 0.15181 1.77016e-11 6.69939e-11 1.77016e-11 #avg: 4.8694e-11; avg_err: 3.2501e-13; sd: 1.01036e-10; counts: 96642
sfh 0.156873 2.0795e-11 6.89939e-11 2.0579e-11 #avg: 5.17057e-11; avg_err: 3.22733e-13; sd: 1.00328e-10; counts: 96642
sfh 0.161935 2.33807e-11 7.00739e-11 2.22008e-11 #avg: 5.40476e-11; avg_err: 3.2372e-13; sd: 1.00635e-10; counts: 96642
sfh 0.166998 2.57662e-11 7.08691e-11 2.34409e-11 #avg: 5.60334e-11; avg_err: 3.28814e-13; sd: 1.02219e-10; counts: 96642
sfh 0.17206 2.73796e-11 7.06643e-11 2.39113e-11 #avg: 5.68082e-11; avg_err: 3.10655e-13; sd: 9.65739e-11; counts: 96642
sfh 0.177123 2.85128e-11 6.92796e-11 2.40248e-11 #avg: 5.72208e-11; avg_err: 3.11829e-13; sd: 9.69388e-11; counts: 96642
sfh 0.182185 2.95319e-11 6.89373e-11 2.41932e-11 #avg: 5.75516e-11; avg_err: 2.99849e-13; sd: 9.32146e-11; counts: 96642
sfh 0.187248 3.00429e-11 6.83942e-11 2.39869e-11 #avg: 5.74564e-11; avg_err: 2.96115e-13; sd: 9.20538e-11; counts: 96642
sfh 0.19231 3.05387e-11 6.80664e-11 2.37585e-11 #avg: 5.75873e-11; avg_err: 2.88863e-13; sd: 8.97993e-11; counts: 96642
sfh 0.197373 3.11129e-11 6.67519e-11 2.38058e-11 #avg: 5.75521e-11; avg_err: 2.84354e-13; sd: 8.83975e-11; counts: 96642
sfh 0.202435 3.16112e-11 6.58598e-11 2.37474e-11 #avg: 5.7466e-11; avg_err: 2.77707e-13; sd: 8.63311e-11; counts: 96642
sfh 0.207498 3.21299e-11 6.54335e-11 2.38e-11 #avg: 5.73601e-11; avg_err: 2.6648e-13; sd: 8.28411e-11; counts: 96642
sfh 0.21256 3.26796e-11 6.54022e-11 2.38536e-11 #avg: 5.74895e-11; avg_err: 2.65907e-13; sd: 8.26627e-11; counts: 96642
sfh 0.217623 3.31054e-11 6.49336e-11 2.38174e-11 #avg: 5.76518e-11; avg_err: 2.63619e-13; sd: 8.19517e-11; counts: 96642
sfh 0.222685 3.32211e-11 6.39327e-11 2.38147e-11 #avg: 5.70509e-11; avg_err: 2.51585e-13; sd: 7.82106e-11; counts: 96642
sfh 0.227748 3.32414e-11 6.33252e-11 2.36603e-11 #avg: 5.68585e-11; avg_err: 2.48891e-13; sd: 7.73732e-11; counts: 96642
sfh 0.23281 3.34714e-11 6.32853e-11 2.3706e-11 #avg: 5.70366e-11; avg_err: 2.51438e-13; sd: 7.81648e-11; counts: 96642
sfh 0.237873 3.37741e-11 6.33833e-11 2.36304e-11 #avg: 5.72028e-11; avg_err: 2.48869e-13; sd: 7.73664e-11; counts: 96642
sfh 0.242935 3.40203e-11 6.28755e-11 2.35724e-11 #avg: 5.7075e-11; avg_err: 2.4205e-13; sd: 7.52464e-11; counts: 96642
sfh 0.247998 3.48521e-11 6.26386e-11 2.40269e-11 #avg: 5.7527e-11; avg_err: 2.41471e-13; sd: 7.50665e-11; counts: 96642
sfh 0.25306 3.54135e-11 6.24739e-11 2.42526e-11 #avg: 5.79942e-11; avg_err: 2.42847e-13; sd: 7.54943e-11; counts: 96642
sfh 0.258123 3.61189e-11 6.3142e-11 2.45998e-11 #avg: 5.86111e-11; avg_err: 2.42187e-13; sd: 7.52889e-11; counts: 96642
sfh 0.263185 3.66698e-11 6.26001e-11 2.47658e-11 #avg: 5.88995e-11; avg_err: 2.40712e-13; sd: 7.48303e-11; counts: 96642
sfh 0.268248 3.7138e-11 6.24225e-11 2.49099e-11 #avg: 5.94083e-11; avg_err: 2.41248e-13; sd: 7.4997e-11; counts: 96642
sfh 0.27331 3.77078e-11 6.31238e-11 2.50801e-11 #avg: 6.00864e-11; avg_err: 2.40879e-13; sd: 7.48822e-11; counts: 96642
sfh 0.278373 3.80757e-11 6.39104e-11 2.51613e-11 #avg: 6.07974e-11; avg_err: 2.44347e-13; sd: 7.59606e-11; counts: 96642
sfh 0.283435 3.8945e-11 6.46513e-11 2.56115e-11 #avg: 6.1845e-11; avg_err: 2.47093e-13; sd: 7.68141e-11; counts: 96642
sfh 0.288498 3.96891e-11 6.51189e-11 2.59703e-11 #avg: 6.23547e-11; avg_err: 2.43663e-13; sd: 7.57479e-11; counts: 96642
sfh 0.29356 4.06133e-11 6.58311e-11 2.64936e-11 #avg: 6.34541e-11; avg_err: 2.46817e-13; sd: 7.67284e-11; counts: 96642
sfh 0.298623 4.1376e-11 6.66451e-11 2.6789e-11 #avg: 6.42333e-11; avg_err: 2.46367e-13; sd: 7.65883e-11; counts: 96642
sfh 0.303685 4.21902e-11 6.72891e-11 2.71789e-11 #avg: 6.53072e-11; avg_err: 2.51239e-13; sd: 7.81029e-11; counts: 96642
sfh 0.308748 4.29237e-11 6.77314e-11 2.74437e-11 #avg: 6.60137e-11; avg_err: 2.48448e-13; sd: 7.72354e-11; counts: 96642
sfh 0.31381 4.39197e-11 6.80443e-11 2.79963e-11 #avg: 6.69768e-11; avg_err: 2.49798e-13; sd: 7.76552e-11; counts: 96642
sfh 0.318873 4.47256e-11 6.89735e-11 2.82182e-11 #avg: 6.81828e-11; avg_err: 2.56626e-13; sd: 7.97776e-11; counts: 96642
