#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.845590e+12 (median) + 1.714700e+12  / - 8.338299e+11
#SM    Stats: 5.789060e+10 (median) + 3.371570e+10  / - 2.309760e+10
#ObsSM Stats: 5.795900e+10 (median) + 3.614240e+10  / - 2.374250e+10
#VMP   Stats: 2.160700e+02 (median) + 3.415999e+01  / - 1.789001e+01
#ICL   Stats: 5.116880e+08 (median) + 1.484582e+09  / - 3.357770e+08
#SSFR  Stats: 5.776991e-11 (median) + 8.650003e-11  / - 3.630669e-11
sfh 0.055623 0 0 0 #avg: 4.68861e-19; avg_err: 4.67073e-19; sd: 6.00002e-17; counts: 16503
sfh 0.060123 0 0 0 #avg: 7.32759e-16; avg_err: 2.25406e-16; sd: 2.89557e-14; counts: 16503
sfh 0.062373 0 0 0 #avg: 3.92765e-15; avg_err: 7.69467e-16; sd: 9.88458e-14; counts: 16503
sfh 0.064623 0 0 0 #avg: 1.86146e-14; avg_err: 2.61956e-15; sd: 3.36509e-13; counts: 16503
sfh 0.066873 0 0 0 #avg: 5.21705e-14; avg_err: 6.07974e-15; sd: 7.81003e-13; counts: 16503
sfh 0.069123 0 0 0 #avg: 1.14416e-13; avg_err: 1.18518e-14; sd: 1.52249e-12; counts: 16503
sfh 0.071373 0 0 0 #avg: 2.09733e-13; avg_err: 1.69399e-14; sd: 2.1761e-12; counts: 16503
sfh 0.073623 0 0 0 #avg: 3.064e-13; avg_err: 1.97503e-14; sd: 2.53713e-12; counts: 16503
sfh 0.075873 0 3.84429e-21 0 #avg: 4.75683e-13; avg_err: 2.67072e-14; sd: 3.4308e-12; counts: 16503
sfh 0.078123 0 2.27764e-13 0 #avg: 7.09817e-13; avg_err: 4.64911e-14; sd: 5.97225e-12; counts: 16503
sfh 0.080373 0 6.24876e-13 0 #avg: 9.12747e-13; avg_err: 4.14515e-14; sd: 5.32486e-12; counts: 16503
sfh 0.082623 0 1.16735e-12 0 #avg: 1.11829e-12; avg_err: 3.91213e-14; sd: 5.02553e-12; counts: 16503
sfh 0.085998 2.84844e-14 2.26508e-12 2.84844e-14 #avg: 1.63686e-12; avg_err: 4.43067e-14; sd: 5.69165e-12; counts: 16503
sfh 0.089373 2.75588e-13 3.32902e-12 2.75588e-13 #avg: 2.29324e-12; avg_err: 5.47342e-14; sd: 7.03116e-12; counts: 16503
sfh 0.092748 7.1341e-13 4.1533e-12 7.1341e-13 #avg: 3.14577e-12; avg_err: 9.45968e-14; sd: 1.21519e-11; counts: 16503
sfh 0.096123 1.25576e-12 5.22625e-12 1.23156e-12 #avg: 4.00308e-12; avg_err: 1.16289e-13; sd: 1.49385e-11; counts: 16503
sfh 0.099498 1.90876e-12 5.97725e-12 1.727e-12 #avg: 4.9093e-12; avg_err: 9.10568e-14; sd: 1.16972e-11; counts: 16503
sfh 0.102873 2.63676e-12 7.00848e-12 2.20277e-12 #avg: 5.94281e-12; avg_err: 9.75078e-14; sd: 1.25259e-11; counts: 16503
sfh 0.106248 3.357e-12 8.03526e-12 2.64061e-12 #avg: 7.04187e-12; avg_err: 1.05058e-13; sd: 1.34957e-11; counts: 16503
sfh 0.109623 4.1078e-12 9.06036e-12 3.03572e-12 #avg: 8.21826e-12; avg_err: 1.15624e-13; sd: 1.48531e-11; counts: 16503
sfh 0.112998 4.87246e-12 1.00648e-11 3.45447e-12 #avg: 9.57135e-12; avg_err: 1.44321e-13; sd: 1.85395e-11; counts: 16503
sfh 0.116373 5.59036e-12 1.12929e-11 3.8418e-12 #avg: 1.07448e-11; avg_err: 1.67746e-13; sd: 2.15486e-11; counts: 16503
sfh 0.119748 6.29955e-12 1.27982e-11 4.20994e-12 #avg: 1.20784e-11; avg_err: 1.84735e-13; sd: 2.37311e-11; counts: 16503
sfh 0.123123 7.0205e-12 1.39171e-11 4.60643e-12 #avg: 1.34534e-11; avg_err: 1.86753e-13; sd: 2.39903e-11; counts: 16503
sfh 0.126498 7.82614e-12 1.50029e-11 5.06276e-12 #avg: 1.46145e-11; avg_err: 2.03635e-13; sd: 2.61589e-11; counts: 16503
sfh 0.129873 8.70984e-12 1.591e-11 5.57514e-12 #avg: 1.59781e-11; avg_err: 2.17508e-13; sd: 2.79412e-11; counts: 16503
sfh 0.133248 9.44441e-12 1.74393e-11 5.94787e-12 #avg: 1.71212e-11; avg_err: 2.20188e-13; sd: 2.82854e-11; counts: 16503
sfh 0.136623 1.03075e-11 1.86461e-11 6.41737e-12 #avg: 1.85156e-11; avg_err: 2.31885e-13; sd: 2.9788e-11; counts: 16503
sfh 0.141685 1.14702e-11 2.03958e-11 7.00725e-12 #avg: 2.0443e-11; avg_err: 2.52677e-13; sd: 3.24589e-11; counts: 16503
sfh 0.146748 1.28044e-11 2.14257e-11 7.84208e-12 #avg: 2.23783e-11; avg_err: 2.7898e-13; sd: 3.58378e-11; counts: 16503
sfh 0.15181 1.37841e-11 2.38979e-11 8.32759e-12 #avg: 2.4429e-11; avg_err: 2.92791e-13; sd: 3.7612e-11; counts: 16503
sfh 0.156873 1.48755e-11 2.63127e-11 8.91009e-12 #avg: 2.6177e-11; avg_err: 3.12541e-13; sd: 4.0149e-11; counts: 16503
sfh 0.161935 1.59534e-11 2.83133e-11 9.5876e-12 #avg: 2.8447e-11; avg_err: 3.54184e-13; sd: 4.54985e-11; counts: 16503
sfh 0.166998 1.69855e-11 3.07773e-11 1.01493e-11 #avg: 3.0535e-11; avg_err: 3.6484e-13; sd: 4.68674e-11; counts: 16503
sfh 0.17206 1.80885e-11 3.276e-11 1.09194e-11 #avg: 3.28973e-11; avg_err: 4.05591e-13; sd: 5.21022e-11; counts: 16503
sfh 0.177123 1.90548e-11 3.44569e-11 1.15238e-11 #avg: 3.51083e-11; avg_err: 4.62602e-13; sd: 5.9426e-11; counts: 16503
sfh 0.182185 2.04052e-11 3.71281e-11 1.24862e-11 #avg: 3.76056e-11; avg_err: 5.08495e-13; sd: 6.53214e-11; counts: 16503
sfh 0.187248 2.10496e-11 3.9406e-11 1.28186e-11 #avg: 3.94623e-11; avg_err: 5.03592e-13; sd: 6.46915e-11; counts: 16503
sfh 0.19231 2.22452e-11 4.24482e-11 1.3513e-11 #avg: 4.11853e-11; avg_err: 4.93508e-13; sd: 6.33962e-11; counts: 16503
sfh 0.197373 2.3381e-11 4.47429e-11 1.42588e-11 #avg: 4.3124e-11; avg_err: 5.12093e-13; sd: 6.57835e-11; counts: 16503
sfh 0.202435 2.48679e-11 4.80717e-11 1.53268e-11 #avg: 4.59986e-11; avg_err: 5.60853e-13; sd: 7.20472e-11; counts: 16503
sfh 0.207498 2.64173e-11 5.12006e-11 1.65879e-11 #avg: 4.83098e-11; avg_err: 5.70271e-13; sd: 7.32571e-11; counts: 16503
sfh 0.21256 2.80615e-11 5.45014e-11 1.78409e-11 #avg: 5.17705e-11; avg_err: 6.4078e-13; sd: 8.23146e-11; counts: 16503
sfh 0.217623 2.9476e-11 5.72485e-11 1.87126e-11 #avg: 5.47718e-11; avg_err: 6.78456e-13; sd: 8.71545e-11; counts: 16503
sfh 0.222685 3.08658e-11 6.1067e-11 1.96455e-11 #avg: 5.77868e-11; avg_err: 7.24124e-13; sd: 9.3021e-11; counts: 16503
sfh 0.227748 3.25277e-11 6.46755e-11 2.05582e-11 #avg: 6.08441e-11; avg_err: 7.48319e-13; sd: 9.61292e-11; counts: 16503
sfh 0.23281 3.41332e-11 6.89118e-11 2.16031e-11 #avg: 6.47561e-11; avg_err: 8.08392e-13; sd: 1.03846e-10; counts: 16503
sfh 0.237873 3.61459e-11 7.40572e-11 2.30669e-11 #avg: 6.79453e-11; avg_err: 8.0286e-13; sd: 1.03136e-10; counts: 16503
sfh 0.242935 3.80917e-11 7.92212e-11 2.44581e-11 #avg: 7.26591e-11; avg_err: 8.90579e-13; sd: 1.14404e-10; counts: 16503
sfh 0.247998 4.05574e-11 8.42585e-11 2.61835e-11 #avg: 7.7253e-11; avg_err: 9.53724e-13; sd: 1.22516e-10; counts: 16503
sfh 0.25306 4.26981e-11 8.92236e-11 2.7579e-11 #avg: 8.24634e-11; avg_err: 1.04902e-12; sd: 1.34757e-10; counts: 16503
sfh 0.258123 4.52904e-11 9.23683e-11 2.9459e-11 #avg: 8.75771e-11; avg_err: 1.13837e-12; sd: 1.46235e-10; counts: 16503
sfh 0.263185 4.78219e-11 9.95149e-11 3.11846e-11 #avg: 9.24392e-11; avg_err: 1.164e-12; sd: 1.49527e-10; counts: 16503
sfh 0.268248 5.01891e-11 1.05857e-10 3.27877e-11 #avg: 9.80877e-11; avg_err: 1.2234e-12; sd: 1.57158e-10; counts: 16503
sfh 0.27331 5.25413e-11 1.13376e-10 3.41799e-11 #avg: 1.03157e-10; avg_err: 1.25275e-12; sd: 1.60928e-10; counts: 16503
sfh 0.278373 5.55423e-11 1.2011e-10 3.65992e-11 #avg: 1.09518e-10; avg_err: 1.35018e-12; sd: 1.73444e-10; counts: 16503
sfh 0.283435 5.94988e-11 1.29459e-10 3.95892e-11 #avg: 1.16371e-10; avg_err: 1.40482e-12; sd: 1.80463e-10; counts: 16503
sfh 0.288498 6.15068e-11 1.42337e-10 4.07099e-11 #avg: 1.23415e-10; avg_err: 1.48348e-12; sd: 1.90569e-10; counts: 16503
sfh 0.29356 6.54934e-11 1.48867e-10 4.39425e-11 #avg: 1.31208e-10; avg_err: 1.58427e-12; sd: 2.03516e-10; counts: 16503
sfh 0.298623 6.93875e-11 1.64574e-10 4.69822e-11 #avg: 1.39193e-10; avg_err: 1.65761e-12; sd: 2.12937e-10; counts: 16503
sfh 0.303685 7.38025e-11 1.80869e-10 5.06694e-11 #avg: 1.49185e-10; avg_err: 1.74521e-12; sd: 2.24189e-10; counts: 16503
sfh 0.308748 7.91341e-11 1.92562e-10 5.46431e-11 #avg: 1.60466e-10; avg_err: 1.9342e-12; sd: 2.48467e-10; counts: 16503
sfh 0.31381 8.55653e-11 2.08122e-10 6.02105e-11 #avg: 1.70974e-10; avg_err: 1.95018e-12; sd: 2.5052e-10; counts: 16503
sfh 0.318873 9.09361e-11 2.26975e-10 6.49123e-11 #avg: 1.81126e-10; avg_err: 2.0028e-12; sd: 2.57281e-10; counts: 16503
sfh 0.323935 9.83252e-11 2.46117e-10 7.06126e-11 #avg: 1.92348e-10; avg_err: 2.08421e-12; sd: 2.67738e-10; counts: 16503
sfh 0.328997 1.05974e-10 2.59045e-10 7.72744e-11 #avg: 2.05123e-10; avg_err: 2.1833e-12; sd: 2.80467e-10; counts: 16503
sfh 0.33406 1.14568e-10 2.82542e-10 8.51765e-11 #avg: 2.19005e-10; avg_err: 2.25763e-12; sd: 2.90015e-10; counts: 16503
sfh 0.339122 1.22463e-10 3.11279e-10 9.26552e-11 #avg: 2.33078e-10; avg_err: 2.37604e-12; sd: 3.05226e-10; counts: 16503
sfh 0.344185 1.32265e-10 3.24209e-10 1.01294e-10 #avg: 2.4705e-10; avg_err: 2.50495e-12; sd: 3.21786e-10; counts: 16503
sfh 0.349247 1.42775e-10 3.44851e-10 1.0971e-10 #avg: 2.60745e-10; avg_err: 2.56841e-12; sd: 3.29938e-10; counts: 16503
sfh 0.35431 1.53337e-10 3.59796e-10 1.19883e-10 #avg: 2.71672e-10; avg_err: 2.58582e-12; sd: 3.32174e-10; counts: 16503
sfh 0.359372 1.64526e-10 3.68402e-10 1.30082e-10 #avg: 2.81489e-10; avg_err: 2.60083e-12; sd: 3.34103e-10; counts: 16503
sfh 0.364435 1.75755e-10 3.76368e-10 1.40579e-10 #avg: 2.93893e-10; avg_err: 2.67777e-12; sd: 3.43986e-10; counts: 16503
sfh 0.369497 1.88901e-10 3.87491e-10 1.51656e-10 #avg: 3.04881e-10; avg_err: 2.69948e-12; sd: 3.46776e-10; counts: 16503
sfh 0.37456 2.01859e-10 3.88346e-10 1.64512e-10 #avg: 3.12608e-10; avg_err: 2.66512e-12; sd: 3.42361e-10; counts: 16503
sfh 0.379622 2.14388e-10 3.86807e-10 1.7691e-10 #avg: 3.2048e-10; avg_err: 2.67291e-12; sd: 3.43362e-10; counts: 16503
sfh 0.384685 2.23202e-10 3.95444e-10 1.84821e-10 #avg: 3.26641e-10; avg_err: 2.65799e-12; sd: 3.41446e-10; counts: 16503
