#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 2.436760e+11 (median) + 1.494120e+11  / - 8.823500e+10
#SM    Stats: 1.229770e+09 (median) + 1.768120e+09  / - 6.059370e+08
#ObsSM Stats: 1.220280e+09 (median) + 2.015230e+09  / - 7.037711e+08
#VMP   Stats: 1.469700e+02 (median) + 2.233000e+01  / - 1.205000e+01
#ICL   Stats: 1.180810e+07 (median) + 4.465850e+07  / - 1.119439e+07
#SSFR  Stats: 1.491891e-09 (median) + 2.021771e-09  / - 8.488766e-10
sfh 0.055623 0 0 0 #avg: 3.19323e-11; avg_err: 3.15114e-11; sd: 8.18206e-09; counts: 67421
sfh 0.060123 0 0 0 #avg: 2.64637e-05; avg_err: 6.20217e-06; sd: 0.00161042; counts: 67421
sfh 0.062373 0 0 0 #avg: 0.000143366; avg_err: 2.18991e-05; sd: 0.00568618; counts: 67421
sfh 0.064623 0 0 0 #avg: 0.000509781; avg_err: 5.59246e-05; sd: 0.014521; counts: 67421
sfh 0.066873 0 0 0 #avg: 0.00143715; avg_err: 0.000123023; sd: 0.0319434; counts: 67421
sfh 0.069123 0 0 0 #avg: 0.00326168; avg_err: 0.000225208; sd: 0.0584761; counts: 67421
sfh 0.071373 0 0 0 #avg: 0.005569; avg_err: 0.000286523; sd: 0.0743969; counts: 67421
sfh 0.073623 0 0 0 #avg: 0.0085677; avg_err: 0.000348052; sd: 0.0903731; counts: 67421
sfh 0.075873 0 0 0 #avg: 0.0123026; avg_err: 0.000431403; sd: 0.112015; counts: 67421
sfh 0.078123 0 0 0 #avg: 0.0176549; avg_err: 0.000587761; sd: 0.152614; counts: 67421
sfh 0.080373 0 0 0 #avg: 0.022474; avg_err: 0.000564146; sd: 0.146482; counts: 67421
sfh 0.082623 0 0.00969296 0 #avg: 0.0272187; avg_err: 0.000571667; sd: 0.148435; counts: 67421
sfh 0.085998 0 0.0344462 0 #avg: 0.0414822; avg_err: 0.000776826; sd: 0.201706; counts: 67421
