#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.666180e+10 (median) + 1.435290e+10  / - 6.603000e+09
#SM    Stats: 2.185860e+07 (median) + 3.097690e+07  / - 1.289617e+07
#ObsSM Stats: 2.093960e+07 (median) + 4.293370e+07  / - 1.419777e+07
#VMP   Stats: 8.271000e+01 (median) + 1.202000e+01  / - 8.820000e+00
#ICL   Stats: 0.000000e+00 (median) + 1.388000e+06  / - 0.000000e+00
#SSFR  Stats: 1.534619e-09 (median) + 3.428637e-09  / - 1.036956e-09
sfh 0.055623 0 0 0 #avg: 7.36714e-20; avg_err: 7.32593e-20; sd: 1.01959e-16; counts: 1936991
sfh 0.060123 0 0 0 #avg: 3.80307e-15; avg_err: 1.06508e-15; sd: 1.48233e-12; counts: 1936991
sfh 0.062373 0 0 0 #avg: 1.52847e-14; avg_err: 2.43775e-15; sd: 3.39275e-12; counts: 1936991
sfh 0.064623 0 0 0 #avg: 5.80142e-14; avg_err: 6.33194e-15; sd: 8.81252e-12; counts: 1936991
sfh 0.066873 0 0 0 #avg: 1.77357e-13; avg_err: 1.43981e-14; sd: 2.00387e-11; counts: 1936991
sfh 0.069123 0 0 0 #avg: 4.13763e-13; avg_err: 2.61484e-14; sd: 3.63922e-11; counts: 1936991
sfh 0.071373 0 0 0 #avg: 8.87495e-13; avg_err: 3.81282e-14; sd: 5.30652e-11; counts: 1936991
sfh 0.073623 0 0 0 #avg: 1.67629e-12; avg_err: 5.13418e-14; sd: 7.14554e-11; counts: 1936991
sfh 0.075873 0 0 0 #avg: 3.07919e-12; avg_err: 6.692e-14; sd: 9.31364e-11; counts: 1936991
sfh 0.078123 0 0 0 #avg: 5.34413e-12; avg_err: 8.747e-14; sd: 1.21737e-10; counts: 1936991
sfh 0.080373 0 0 0 #avg: 8.97973e-12; avg_err: 1.11017e-13; sd: 1.54508e-10; counts: 1936991
sfh 0.082623 0 0 0 #avg: 1.43151e-11; avg_err: 1.38288e-13; sd: 1.92464e-10; counts: 1936991
sfh 0.085998 0 0 0 #avg: 2.79666e-11; avg_err: 1.96672e-13; sd: 2.7372e-10; counts: 1936991
sfh 0.089373 0 0 0 #avg: 4.95269e-11; avg_err: 2.57735e-13; sd: 3.58705e-10; counts: 1936991
sfh 0.092748 0 0 0 #avg: 8.3145e-11; avg_err: 3.35051e-13; sd: 4.66309e-10; counts: 1936991
sfh 0.096123 0 0 0 #avg: 1.29402e-10; avg_err: 4.14807e-13; sd: 5.77311e-10; counts: 1936991
sfh 0.099498 0 1.61021e-10 0 #avg: 1.92617e-10; avg_err: 5.03809e-13; sd: 7.0118e-10; counts: 1936991
sfh 0.102873 0 3.9416e-10 0 #avg: 2.70087e-10; avg_err: 5.92245e-13; sd: 8.24262e-10; counts: 1936991
