#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 2.497060e+11 (median) + 1.641180e+11  / - 8.955901e+10
#SM    Stats: 2.064040e+09 (median) + 3.479310e+09  / - 1.099052e+09
#ObsSM Stats: 2.101060e+09 (median) + 3.552190e+09  / - 1.139565e+09
#VMP   Stats: 1.025100e+02 (median) + 1.595000e+01  / - 9.849998e+00
#ICL   Stats: 7.989410e+06 (median) + 2.323389e+07  / - 6.583040e+06
#SSFR  Stats: 9.280753e-11 (median) + 1.378306e-10  / - 7.146165e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 351987
sfh 0.060123 0 0 0 #avg: 1.46942e-17; avg_err: 1.46942e-17; sd: 8.71784e-15; counts: 351987
sfh 0.062373 0 0 0 #avg: 1.12561e-16; avg_err: 6.08883e-17; sd: 3.6124e-14; counts: 351987
sfh 0.064623 0 0 0 #avg: 7.42615e-16; avg_err: 2.68277e-16; sd: 1.59165e-13; counts: 351987
sfh 0.066873 0 0 0 #avg: 2.84073e-15; avg_err: 8.31093e-16; sd: 4.93075e-13; counts: 351987
sfh 0.069123 0 0 0 #avg: 8.04893e-15; avg_err: 2.49453e-15; sd: 1.47996e-12; counts: 351987
sfh 0.071373 0 0 0 #avg: 1.61301e-14; avg_err: 4.06978e-15; sd: 2.41454e-12; counts: 351987
sfh 0.073623 0 0 0 #avg: 3.29999e-14; avg_err: 7.58606e-15; sd: 4.50069e-12; counts: 351987
sfh 0.075873 0 0 0 #avg: 5.46464e-14; avg_err: 5.73383e-15; sd: 3.40179e-12; counts: 351987
sfh 0.078123 0 0 0 #avg: 9.27094e-14; avg_err: 5.83316e-15; sd: 3.46072e-12; counts: 351987
sfh 0.080373 0 0 0 #avg: 1.67362e-13; avg_err: 7.91687e-15; sd: 4.69695e-12; counts: 351987
sfh 0.082623 0 0 0 #avg: 2.79034e-13; avg_err: 1.04927e-14; sd: 6.22512e-12; counts: 351987
sfh 0.085998 0 0 0 #avg: 5.3392e-13; avg_err: 1.57467e-14; sd: 9.34228e-12; counts: 351987
sfh 0.089373 0 0 0 #avg: 9.25203e-13; avg_err: 2.10321e-14; sd: 1.2478e-11; counts: 351987
sfh 0.092748 0 0 0 #avg: 1.49858e-12; avg_err: 2.21294e-14; sd: 1.3129e-11; counts: 351987
sfh 0.096123 0 0 0 #avg: 2.27124e-12; avg_err: 2.73212e-14; sd: 1.62092e-11; counts: 351987
sfh 0.099498 0 7.93671e-13 0 #avg: 3.23152e-12; avg_err: 3.06708e-14; sd: 1.81965e-11; counts: 351987
sfh 0.102873 0 3.17846e-12 0 #avg: 4.44426e-12; avg_err: 3.61032e-14; sd: 2.14195e-11; counts: 351987
sfh 0.106248 0 6.33007e-12 0 #avg: 5.83646e-12; avg_err: 4.15189e-14; sd: 2.46325e-11; counts: 351987
sfh 0.109623 0 9.72901e-12 0 #avg: 7.27579e-12; avg_err: 4.50455e-14; sd: 2.67248e-11; counts: 351987
sfh 0.112998 0 1.29874e-11 0 #avg: 8.6555e-12; avg_err: 4.83415e-14; sd: 2.86802e-11; counts: 351987
sfh 0.116373 5.10526e-13 1.5115e-11 5.10526e-13 #avg: 9.84421e-12; avg_err: 5.0388e-14; sd: 2.98944e-11; counts: 351987
sfh 0.119748 1.48281e-12 1.65961e-11 1.48281e-12 #avg: 1.10331e-11; avg_err: 5.21738e-14; sd: 3.09539e-11; counts: 351987
sfh 0.123123 2.47519e-12 1.79829e-11 2.47519e-12 #avg: 1.22712e-11; avg_err: 5.3956e-14; sd: 3.20113e-11; counts: 351987
sfh 0.126498 3.4674e-12 1.95093e-11 3.4674e-12 #avg: 1.35668e-11; avg_err: 5.6013e-14; sd: 3.32316e-11; counts: 351987
sfh 0.129873 4.50462e-12 2.08762e-11 4.50462e-12 #avg: 1.49461e-11; avg_err: 5.85281e-14; sd: 3.47238e-11; counts: 351987
sfh 0.133248 5.57987e-12 2.21474e-11 5.57984e-12 #avg: 1.6319e-11; avg_err: 6.04279e-14; sd: 3.58509e-11; counts: 351987
sfh 0.136623 6.6761e-12 2.33873e-11 6.4578e-12 #avg: 1.77664e-11; avg_err: 6.42351e-14; sd: 3.81097e-11; counts: 351987
sfh 0.141685 8.17162e-12 2.50758e-11 7.41655e-12 #avg: 1.96328e-11; avg_err: 6.50048e-14; sd: 3.85663e-11; counts: 351987
sfh 0.146748 9.65781e-12 2.65591e-11 8.26747e-12 #avg: 2.13988e-11; avg_err: 6.66663e-14; sd: 3.9552e-11; counts: 351987
sfh 0.15181 1.10333e-11 2.75706e-11 8.96314e-12 #avg: 2.29231e-11; avg_err: 6.71384e-14; sd: 3.98321e-11; counts: 351987
sfh 0.156873 1.21948e-11 2.84199e-11 9.4483e-12 #avg: 2.42371e-11; avg_err: 6.93748e-14; sd: 4.1159e-11; counts: 351987
sfh 0.161935 1.31789e-11 2.8779e-11 9.81449e-12 #avg: 2.51855e-11; avg_err: 6.91507e-14; sd: 4.1026e-11; counts: 351987
sfh 0.166998 1.40957e-11 2.91586e-11 1.01608e-11 #avg: 2.59876e-11; avg_err: 6.93106e-14; sd: 4.11209e-11; counts: 351987
sfh 0.17206 1.46377e-11 2.89989e-11 1.02766e-11 #avg: 2.63734e-11; avg_err: 6.7986e-14; sd: 4.0335e-11; counts: 351987
sfh 0.177123 1.50393e-11 2.91872e-11 1.03539e-11 #avg: 2.67403e-11; avg_err: 6.77951e-14; sd: 4.02218e-11; counts: 351987
sfh 0.182185 1.54294e-11 2.92963e-11 1.04873e-11 #avg: 2.70723e-11; avg_err: 6.65817e-14; sd: 3.95019e-11; counts: 351987
sfh 0.187248 1.5672e-11 2.9357e-11 1.05184e-11 #avg: 2.72164e-11; avg_err: 6.58214e-14; sd: 3.90508e-11; counts: 351987
sfh 0.19231 1.59345e-11 2.92829e-11 1.05732e-11 #avg: 2.74543e-11; avg_err: 6.58694e-14; sd: 3.90792e-11; counts: 351987
sfh 0.197373 1.61576e-11 2.96262e-11 1.06115e-11 #avg: 2.76697e-11; avg_err: 6.47065e-14; sd: 3.83893e-11; counts: 351987
sfh 0.202435 1.64339e-11 2.9519e-11 1.06794e-11 #avg: 2.78818e-11; avg_err: 6.52377e-14; sd: 3.87045e-11; counts: 351987
sfh 0.207498 1.67266e-11 2.93986e-11 1.08061e-11 #avg: 2.80518e-11; avg_err: 6.45351e-14; sd: 3.82877e-11; counts: 351987
sfh 0.21256 1.69782e-11 2.93264e-11 1.08813e-11 #avg: 2.82575e-11; avg_err: 6.43352e-14; sd: 3.81691e-11; counts: 351987
sfh 0.217623 1.72269e-11 2.94099e-11 1.0966e-11 #avg: 2.84475e-11; avg_err: 6.38173e-14; sd: 3.78618e-11; counts: 351987
sfh 0.222685 1.73818e-11 2.95459e-11 1.10327e-11 #avg: 2.85876e-11; avg_err: 6.32504e-14; sd: 3.75254e-11; counts: 351987
sfh 0.227748 1.76106e-11 2.97034e-11 1.11313e-11 #avg: 2.87983e-11; avg_err: 6.32649e-14; sd: 3.75341e-11; counts: 351987
sfh 0.23281 1.79337e-11 2.9903e-11 1.12901e-11 #avg: 2.9169e-11; avg_err: 6.47524e-14; sd: 3.84166e-11; counts: 351987
sfh 0.237873 1.81762e-11 3.01664e-11 1.1397e-11 #avg: 2.94792e-11; avg_err: 6.43677e-14; sd: 3.81883e-11; counts: 351987
sfh 0.242935 1.84178e-11 3.04505e-11 1.1505e-11 #avg: 2.97994e-11; avg_err: 6.48116e-14; sd: 3.84517e-11; counts: 351987
sfh 0.247998 1.89213e-11 3.08536e-11 1.17969e-11 #avg: 3.03781e-11; avg_err: 6.5252e-14; sd: 3.8713e-11; counts: 351987
sfh 0.25306 1.92399e-11 3.11699e-11 1.19617e-11 #avg: 3.07039e-11; avg_err: 6.50107e-14; sd: 3.85698e-11; counts: 351987
sfh 0.258123 1.96481e-11 3.16106e-11 1.21565e-11 #avg: 3.12775e-11; avg_err: 6.56245e-14; sd: 3.8934e-11; counts: 351987
sfh 0.263185 2.0041e-11 3.20307e-11 1.23492e-11 #avg: 3.17053e-11; avg_err: 6.62621e-14; sd: 3.93123e-11; counts: 351987
sfh 0.268248 2.04199e-11 3.2363e-11 1.2546e-11 #avg: 3.22651e-11; avg_err: 6.73509e-14; sd: 3.99582e-11; counts: 351987
sfh 0.27331 2.0895e-11 3.28546e-11 1.27627e-11 #avg: 3.29209e-11; avg_err: 6.86954e-14; sd: 4.07559e-11; counts: 351987
sfh 0.278373 2.14075e-11 3.36378e-11 1.3076e-11 #avg: 3.36574e-11; avg_err: 6.98107e-14; sd: 4.14176e-11; counts: 351987
sfh 0.283435 2.21359e-11 3.44816e-11 1.35124e-11 #avg: 3.46523e-11; avg_err: 7.07332e-14; sd: 4.19649e-11; counts: 351987
sfh 0.288498 2.27357e-11 3.53782e-11 1.38506e-11 #avg: 3.551e-11; avg_err: 7.23389e-14; sd: 4.29175e-11; counts: 351987
sfh 0.29356 2.33346e-11 3.59708e-11 1.41465e-11 #avg: 3.63939e-11; avg_err: 7.3542e-14; sd: 4.36313e-11; counts: 351987
sfh 0.298623 2.40524e-11 3.68828e-11 1.45661e-11 #avg: 3.7329e-11; avg_err: 7.52803e-14; sd: 4.46626e-11; counts: 351987
sfh 0.303685 2.48236e-11 3.7752e-11 1.49954e-11 #avg: 3.82663e-11; avg_err: 7.58235e-14; sd: 4.49849e-11; counts: 351987
sfh 0.308748 2.54953e-11 3.90249e-11 1.53504e-11 #avg: 3.9371e-11; avg_err: 7.82929e-14; sd: 4.645e-11; counts: 351987
sfh 0.31381 2.63026e-11 3.99778e-11 1.58235e-11 #avg: 4.05229e-11; avg_err: 8.0696e-14; sd: 4.78757e-11; counts: 351987
sfh 0.318873 2.71331e-11 4.11402e-11 1.62366e-11 #avg: 4.17132e-11; avg_err: 8.27034e-14; sd: 4.90666e-11; counts: 351987
sfh 0.323935 2.80058e-11 4.23875e-11 1.67579e-11 #avg: 4.30369e-11; avg_err: 8.52757e-14; sd: 5.05927e-11; counts: 351987
sfh 0.328997 2.89493e-11 4.3572e-11 1.73046e-11 #avg: 4.43889e-11; avg_err: 8.73227e-14; sd: 5.18072e-11; counts: 351987
sfh 0.33406 2.9944e-11 4.47369e-11 1.78889e-11 #avg: 4.58057e-11; avg_err: 9.00994e-14; sd: 5.34545e-11; counts: 351987
sfh 0.339122 3.09759e-11 4.59016e-11 1.845e-11 #avg: 4.71229e-11; avg_err: 9.20577e-14; sd: 5.46164e-11; counts: 351987
sfh 0.344185 3.20522e-11 4.72476e-11 1.90257e-11 #avg: 4.85318e-11; avg_err: 9.38743e-14; sd: 5.56941e-11; counts: 351987
sfh 0.349247 3.31915e-11 4.83746e-11 1.96504e-11 #avg: 5.00911e-11; avg_err: 9.63467e-14; sd: 5.7161e-11; counts: 351987
sfh 0.35431 3.45844e-11 5.00122e-11 2.04573e-11 #avg: 5.17756e-11; avg_err: 9.82688e-14; sd: 5.83013e-11; counts: 351987
sfh 0.359372 3.57716e-11 5.16521e-11 2.11353e-11 #avg: 5.35323e-11; avg_err: 1.01117e-13; sd: 5.99909e-11; counts: 351987
sfh 0.364435 3.70911e-11 5.33181e-11 2.18507e-11 #avg: 5.53489e-11; avg_err: 1.03994e-13; sd: 6.16977e-11; counts: 351987
sfh 0.369497 3.84576e-11 5.51321e-11 2.26632e-11 #avg: 5.731e-11; avg_err: 1.07439e-13; sd: 6.37419e-11; counts: 351987
sfh 0.37456 3.99458e-11 5.67242e-11 2.35565e-11 #avg: 5.9344e-11; avg_err: 1.11158e-13; sd: 6.5948e-11; counts: 351987
sfh 0.379622 4.14221e-11 5.80352e-11 2.4333e-11 #avg: 6.12738e-11; avg_err: 1.14405e-13; sd: 6.78747e-11; counts: 351987
sfh 0.384685 4.27263e-11 5.98375e-11 2.50448e-11 #avg: 6.31645e-11; avg_err: 1.17308e-13; sd: 6.95968e-11; counts: 351987
sfh 0.389747 4.4292e-11 6.15639e-11 2.59359e-11 #avg: 6.52502e-11; avg_err: 1.20877e-13; sd: 7.17141e-11; counts: 351987
sfh 0.39481 4.59559e-11 6.33856e-11 2.68164e-11 #avg: 6.73836e-11; avg_err: 1.23818e-13; sd: 7.34594e-11; counts: 351987
sfh 0.399872 4.78251e-11 6.52263e-11 2.79325e-11 #avg: 6.97578e-11; avg_err: 1.27192e-13; sd: 7.54607e-11; counts: 351987
sfh 0.404935 4.94695e-11 6.73308e-11 2.87948e-11 #avg: 7.19534e-11; avg_err: 1.31064e-13; sd: 7.77583e-11; counts: 351987
sfh 0.409997 5.12061e-11 6.92133e-11 2.97427e-11 #avg: 7.44101e-11; avg_err: 1.3516e-13; sd: 8.01882e-11; counts: 351987
sfh 0.41506 5.30148e-11 7.11318e-11 3.07307e-11 #avg: 7.68354e-11; avg_err: 1.39528e-13; sd: 8.27798e-11; counts: 351987
