#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 1.337790e+11 (median) + 9.636800e+10  / - 5.583779e+10
#SM    Stats: 7.565740e+08 (median) + 1.540416e+09  / - 4.166810e+08
#ObsSM Stats: 7.570490e+08 (median) + 1.567751e+09  / - 4.299400e+08
#VMP   Stats: 1.020500e+02 (median) + 1.600000e+01  / - 9.590004e+00
#ICL   Stats: 3.438140e+06 (median) + 1.480066e+07  / - 3.372797e+06
#SSFR  Stats: 3.610550e-10 (median) + 3.640178e-10  / - 2.821561e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 242652
sfh 0.060123 0 0 0 #avg: 9.06763e-07; avg_err: 7.24107e-07; sd: 0.000356692; counts: 242652
sfh 0.062373 0 0 0 #avg: 2.68715e-06; avg_err: 1.0858e-06; sd: 0.000534862; counts: 242652
sfh 0.064623 0 0 0 #avg: 7.91492e-06; avg_err: 2.54536e-06; sd: 0.00125384; counts: 242652
sfh 0.066873 0 0 0 #avg: 3.97037e-05; avg_err: 1.05025e-05; sd: 0.0051735; counts: 242652
sfh 0.069123 0 0 0 #avg: 9.39425e-05; avg_err: 1.58165e-05; sd: 0.00779116; counts: 242652
sfh 0.071373 0 0 0 #avg: 0.000174728; avg_err: 2.16605e-05; sd: 0.0106699; counts: 242652
sfh 0.073623 0 0 0 #avg: 0.000294556; avg_err: 2.6239e-05; sd: 0.0129253; counts: 242652
sfh 0.075873 0 0 0 #avg: 0.000497321; avg_err: 3.19715e-05; sd: 0.015749; counts: 242652
sfh 0.078123 0 0 0 #avg: 0.00081389; avg_err: 3.96849e-05; sd: 0.0195486; counts: 242652
sfh 0.080373 0 0 0 #avg: 0.00126904; avg_err: 4.86461e-05; sd: 0.0239629; counts: 242652
sfh 0.082623 0 0 0 #avg: 0.0018594; avg_err: 5.95842e-05; sd: 0.0293509; counts: 242652
sfh 0.085998 0 0 0 #avg: 0.00326748; avg_err: 8.84485e-05; sd: 0.0435694; counts: 242652
sfh 0.089373 0 0 0 #avg: 0.00506846; avg_err: 8.93236e-05; sd: 0.0440005; counts: 242652
sfh 0.092748 0 0 0 #avg: 0.00734583; avg_err: 9.44286e-05; sd: 0.0465152; counts: 242652
sfh 0.096123 0 0.00209601 0 #avg: 0.010271; avg_err: 0.000113668; sd: 0.0559926; counts: 242652
sfh 0.099498 0 0.00996658 0 #avg: 0.0137055; avg_err: 0.000129513; sd: 0.0637978; counts: 242652
sfh 0.102873 0 0.0200855 0 #avg: 0.0173841; avg_err: 0.000152971; sd: 0.075353; counts: 242652
sfh 0.106248 0 0.0304806 0 #avg: 0.0213883; avg_err: 0.00015643; sd: 0.0770571; counts: 242652
sfh 0.109623 0 0.0404046 0 #avg: 0.025589; avg_err: 0.000171314; sd: 0.0843887; counts: 242652
sfh 0.112998 0.000743045 0.0480299 0.000743045 #avg: 0.0294619; avg_err: 0.000181464; sd: 0.0893883; counts: 242652
sfh 0.116373 0.00338792 0.0519827 0.00338792 #avg: 0.033151; avg_err: 0.000191264; sd: 0.094216; counts: 242652
sfh 0.119748 0.00633228 0.0548199 0.00633228 #avg: 0.0367799; avg_err: 0.000205963; sd: 0.101457; counts: 242652
sfh 0.123123 0.00893962 0.0584998 0.00893962 #avg: 0.0403609; avg_err: 0.000212677; sd: 0.104764; counts: 242652
sfh 0.126498 0.0114574 0.0627272 0.0114574 #avg: 0.0443258; avg_err: 0.000232914; sd: 0.114733; counts: 242652
sfh 0.129873 0.0140864 0.0667146 0.0140864 #avg: 0.0481389; avg_err: 0.000250846; sd: 0.123566; counts: 242652
sfh 0.133248 0.0166762 0.0700988 0.0166762 #avg: 0.0519301; avg_err: 0.000254051; sd: 0.125144; counts: 242652
sfh 0.136623 0.0193505 0.0732528 0.0190758 #avg: 0.0557582; avg_err: 0.000260913; sd: 0.128525; counts: 242652
sfh 0.141685 0.022943 0.077398 0.0216952 #avg: 0.0606095; avg_err: 0.000271573; sd: 0.133776; counts: 242652
sfh 0.146748 0.0261806 0.0814444 0.0237959 #avg: 0.064843; avg_err: 0.000271453; sd: 0.133717; counts: 242652
sfh 0.15181 0.0290023 0.0856237 0.0254296 #avg: 0.0686341; avg_err: 0.000275218; sd: 0.135572; counts: 242652
sfh 0.156873 0.0312946 0.0880224 0.0265391 #avg: 0.0718922; avg_err: 0.000283855; sd: 0.139826; counts: 242652
sfh 0.161935 0.0332293 0.0905387 0.027368 #avg: 0.0746102; avg_err: 0.000287808; sd: 0.141773; counts: 242652
sfh 0.166998 0.0351943 0.0923447 0.0283486 #avg: 0.0772801; avg_err: 0.00029245; sd: 0.14406; counts: 242652
