#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 6.048530e+13 (median) + 3.008820e+13  / - 1.744120e+13
#SM    Stats: 1.482970e+11 (median) + 8.011299e+10  / - 6.249881e+10
#ObsSM Stats: 1.177860e+11 (median) + 7.176100e+10  / - 4.389850e+10
#VMP   Stats: 6.957900e+02 (median) + 1.011400e+02  / - 6.001996e+01
#ICL   Stats: 3.625270e+10 (median) + 6.609030e+10  / - 2.217500e+10
#SSFR  Stats: 1.604801e-11 (median) + 9.793683e-12  / - 4.158033e-12
sfh 0.055623 0 0 0 #avg: 4.48717e-23; avg_err: 4.48717e-23; sd: 3.35789e-22; counts: 57
sfh 0.060123 0 0 0 #avg: 3.44877e-14; avg_err: 1.8639e-14; sd: 1.39481e-13; counts: 57
sfh 0.062373 0 2.72674e-13 0 #avg: 2.76411e-13; avg_err: 9.7038e-14; sd: 7.26166e-13; counts: 57
sfh 0.064623 0 1.32574e-12 0 #avg: 6.52617e-13; avg_err: 1.76068e-13; sd: 1.31757e-12; counts: 57
sfh 0.066873 9.70376e-14 2.67043e-12 9.70376e-14 #avg: 1.41127e-12; avg_err: 3.24904e-13; sd: 2.43136e-12; counts: 57
sfh 0.069123 4.43218e-13 8.07387e-12 4.43218e-13 #avg: 3.29005e-12; avg_err: 7.81875e-13; sd: 5.85102e-12; counts: 57
sfh 0.071373 8.30735e-13 9.50585e-12 8.30709e-13 #avg: 4.78328e-12; avg_err: 9.80978e-13; sd: 7.34097e-12; counts: 57
sfh 0.073623 2.43859e-12 1.13878e-11 2.30729e-12 #avg: 5.79146e-12; avg_err: 1.09082e-12; sd: 8.16293e-12; counts: 57
sfh 0.075873 4.20857e-12 9.01563e-12 3.73402e-12 #avg: 8.49806e-12; avg_err: 1.77869e-12; sd: 1.33105e-11; counts: 57
sfh 0.078123 4.18137e-12 1.17656e-11 3.38445e-12 #avg: 1.2671e-11; avg_err: 3.1021e-12; sd: 2.3214e-11; counts: 57
sfh 0.080373 7.10917e-12 1.40058e-11 5.22522e-12 #avg: 1.31757e-11; avg_err: 2.69892e-12; sd: 2.01969e-11; counts: 57
sfh 0.082623 7.72654e-12 8.86179e-12 5.95075e-12 #avg: 1.31937e-11; avg_err: 2.39849e-12; sd: 1.79487e-11; counts: 57
sfh 0.085998 1.2415e-11 1.75355e-11 8.95249e-12 #avg: 2.08849e-11; avg_err: 3.7192e-12; sd: 2.78319e-11; counts: 57
sfh 0.089373 1.34004e-11 2.8659e-11 7.54399e-12 #avg: 2.46155e-11; avg_err: 4.07271e-12; sd: 3.04774e-11; counts: 57
sfh 0.092748 1.75563e-11 2.93776e-11 9.87466e-12 #avg: 3.53539e-11; avg_err: 6.78069e-12; sd: 5.0742e-11; counts: 57
sfh 0.096123 2.00446e-11 6.14184e-11 9.3652e-12 #avg: 4.9091e-11; avg_err: 1.1539e-11; sd: 8.63502e-11; counts: 57
sfh 0.099498 2.7859e-11 5.90347e-11 1.25702e-11 #avg: 5.85481e-11; avg_err: 1.16915e-11; sd: 8.74911e-11; counts: 57
sfh 0.102873 3.31257e-11 6.03062e-11 1.47253e-11 #avg: 6.79063e-11; avg_err: 1.37535e-11; sd: 1.02922e-10; counts: 57
sfh 0.106248 3.71141e-11 7.39379e-11 1.46406e-11 #avg: 7.82465e-11; avg_err: 1.53206e-11; sd: 1.14649e-10; counts: 57
sfh 0.109623 4.45076e-11 7.38592e-11 2.37759e-11 #avg: 9.14173e-11; avg_err: 2.17078e-11; sd: 1.62446e-10; counts: 57
sfh 0.112998 4.53528e-11 1.07733e-10 2.23091e-11 #avg: 9.62726e-11; avg_err: 1.6623e-11; sd: 1.24395e-10; counts: 57
sfh 0.116373 6.30999e-11 1.06767e-10 3.68096e-11 #avg: 1.11501e-10; avg_err: 2.05356e-11; sd: 1.53674e-10; counts: 57
sfh 0.119748 6.98713e-11 1.39347e-10 3.69729e-11 #avg: 1.29249e-10; avg_err: 2.02683e-11; sd: 1.51674e-10; counts: 57
sfh 0.123123 8.32996e-11 2.15863e-10 4.21805e-11 #avg: 1.66296e-10; avg_err: 2.68966e-11; sd: 2.01276e-10; counts: 57
