#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.027940e+12 (median) + 4.438260e+12  / - 1.860290e+12
#SM    Stats: 9.866110e+10 (median) + 5.770390e+10  / - 3.871310e+10
#ObsSM Stats: 9.880140e+10 (median) + 6.097859e+10  / - 4.035490e+10
#VMP   Stats: 2.976300e+02 (median) + 4.557999e+01  / - 2.835001e+01
#ICL   Stats: 2.869390e+09 (median) + 8.420910e+09  / - 1.974932e+09
#SSFR  Stats: 5.463986e-11 (median) + 1.016899e-10  / - 3.817458e-11
sfh 0.055623 0 0 0 #avg: 5.07478e-06; avg_err: 5.07478e-06; sd: 0.000301256; counts: 3525
sm_mp 0.450497 4.5988e+10 4.30072e+10 2.60128e+10 #avg: 5.44756e+10; avg_err: 6.51371e+08; sd: 3.86675e+10; counts: 3525
sm_mp 0.45556 4.66578e+10 4.30187e+10 2.63454e+10 #avg: 5.51907e+10; avg_err: 6.53051e+08; sd: 3.87673e+10; counts: 3525
sm_mp 0.460622 4.72425e+10 4.33559e+10 2.63716e+10 #avg: 5.58881e+10; avg_err: 6.56264e+08; sd: 3.8958e+10; counts: 3525
sm_mp 0.465685 4.79841e+10 4.32431e+10 2.67383e+10 #avg: 5.66031e+10; avg_err: 6.59022e+08; sd: 3.91217e+10; counts: 3525
sm_mp 0.470747 4.88655e+10 4.31211e+10 2.70364e+10 #avg: 5.72756e+10; avg_err: 6.60466e+08; sd: 3.92075e+10; counts: 3525
sm_mp 0.47581 4.97126e+10 4.28326e+10 2.74761e+10 #avg: 5.79854e+10; avg_err: 6.61333e+08; sd: 3.92589e+10; counts: 3525
sm_mp 0.480872 5.03823e+10 4.29059e+10 2.75358e+10 #avg: 5.86026e+10; avg_err: 6.62236e+08; sd: 3.93125e+10; counts: 3525
sm_mp 0.485935 5.08699e+10 4.26948e+10 2.73967e+10 #avg: 5.91965e+10; avg_err: 6.62496e+08; sd: 3.93279e+10; counts: 3525
sm_mp 0.490997 5.15584e+10 4.25301e+10 2.74839e+10 #avg: 5.9789e+10; avg_err: 6.64195e+08; sd: 3.94288e+10; counts: 3525
sm_mp 0.49606 5.21728e+10 4.28375e+10 2.7756e+10 #avg: 6.0348e+10; avg_err: 6.64922e+08; sd: 3.9472e+10; counts: 3525
sm_mp 0.501122 5.29762e+10 4.25583e+10 2.80876e+10 #avg: 6.09496e+10; avg_err: 6.66441e+08; sd: 3.95621e+10; counts: 3525
sm_mp 0.506185 5.38317e+10 4.26358e+10 2.82626e+10 #avg: 6.15954e+10; avg_err: 6.69453e+08; sd: 3.9741e+10; counts: 3525
sm_mp 0.511247 5.44176e+10 4.37325e+10 2.84552e+10 #avg: 6.22653e+10; avg_err: 6.72435e+08; sd: 3.99179e+10; counts: 3525
sm_mp 0.51631 5.4925e+10 4.37663e+10 2.84067e+10 #avg: 6.27927e+10; avg_err: 6.73854e+08; sd: 4.00022e+10; counts: 3525
sm_mp 0.521372 5.55449e+10 4.37369e+10 2.87024e+10 #avg: 6.33432e+10; avg_err: 6.74107e+08; sd: 4.00172e+10; counts: 3525
sm_mp 0.526435 5.61046e+10 4.37827e+10 2.85669e+10 #avg: 6.3946e+10; avg_err: 6.77682e+08; sd: 4.02294e+10; counts: 3525
sm_mp 0.531497 5.68159e+10 4.39921e+10 2.88795e+10 #avg: 6.45195e+10; avg_err: 6.80054e+08; sd: 4.03702e+10; counts: 3525
sm_mp 0.53656 5.73774e+10 4.37766e+10 2.89467e+10 #avg: 6.50258e+10; avg_err: 6.81093e+08; sd: 4.04319e+10; counts: 3525
sm_mp 0.541622 5.78428e+10 4.40342e+10 2.90328e+10 #avg: 6.56902e+10; avg_err: 6.84238e+08; sd: 4.06186e+10; counts: 3525
sm_mp 0.546685 5.83388e+10 4.41442e+10 2.90776e+10 #avg: 6.62474e+10; avg_err: 6.84701e+08; sd: 4.06461e+10; counts: 3525
sm_mp 0.551747 5.86478e+10 4.43052e+10 2.90888e+10 #avg: 6.67384e+10; avg_err: 6.87851e+08; sd: 4.08331e+10; counts: 3525
sm_mp 0.55681 5.92117e+10 4.43483e+10 2.93085e+10 #avg: 6.72295e+10; avg_err: 6.89522e+08; sd: 4.09323e+10; counts: 3525
sm_mp 0.561872 5.97126e+10 4.39824e+10 2.95445e+10 #avg: 6.76623e+10; avg_err: 6.90126e+08; sd: 4.09682e+10; counts: 3525
sm_mp 0.566935 6.02275e+10 4.42745e+10 2.97837e+10 #avg: 6.81373e+10; avg_err: 6.91472e+08; sd: 4.10481e+10; counts: 3525
sm_mp 0.571997 6.09708e+10 4.44722e+10 3.01632e+10 #avg: 6.87507e+10; avg_err: 6.93327e+08; sd: 4.11582e+10; counts: 3525
sm_mp 0.57706 6.16087e+10 4.41633e+10 3.05159e+10 #avg: 6.92159e+10; avg_err: 6.94909e+08; sd: 4.12521e+10; counts: 3525
sm_mp 0.582123 6.20443e+10 4.40817e+10 3.05447e+10 #avg: 6.96836e+10; avg_err: 6.96866e+08; sd: 4.13683e+10; counts: 3525
sm_mp 0.587185 6.22926e+10 4.45414e+10 3.03908e+10 #avg: 7.01986e+10; avg_err: 7.01168e+08; sd: 4.16236e+10; counts: 3525
sm_mp 0.592248 6.27127e+10 4.44953e+10 3.05066e+10 #avg: 7.0672e+10; avg_err: 7.05014e+08; sd: 4.18519e+10; counts: 3525
sm_mp 0.59731 6.31242e+10 4.46658e+10 3.06826e+10 #avg: 7.11449e+10; avg_err: 7.0554e+08; sd: 4.18832e+10; counts: 3525
sm_mp 0.602373 6.3659e+10 4.4765e+10 3.09246e+10 #avg: 7.16842e+10; avg_err: 7.08452e+08; sd: 4.2056e+10; counts: 3525
sm_mp 0.607435 6.42897e+10 4.51913e+10 3.09375e+10 #avg: 7.227e+10; avg_err: 7.12194e+08; sd: 4.22782e+10; counts: 3525
sm_mp 0.612498 6.48634e+10 4.50066e+10 3.10805e+10 #avg: 7.28178e+10; avg_err: 7.14337e+08; sd: 4.24054e+10; counts: 3525
sm_mp 0.61756 6.53379e+10 4.53431e+10 3.12893e+10 #avg: 7.33919e+10; avg_err: 7.16517e+08; sd: 4.25348e+10; counts: 3525
sm_mp 0.622623 6.60788e+10 4.50562e+10 3.17391e+10 #avg: 7.39881e+10; avg_err: 7.19293e+08; sd: 4.26996e+10; counts: 3525
sm_mp 0.627685 6.6262e+10 4.5222e+10 3.17363e+10 #avg: 7.44274e+10; avg_err: 7.21916e+08; sd: 4.28553e+10; counts: 3525
sm_mp 0.632748 6.66582e+10 4.53268e+10 3.14148e+10 #avg: 7.48418e+10; avg_err: 7.21978e+08; sd: 4.2859e+10; counts: 3525
sm_mp 0.63781 6.71547e+10 4.52403e+10 3.17422e+10 #avg: 7.52869e+10; avg_err: 7.21427e+08; sd: 4.28263e+10; counts: 3525
sm_mp 0.642873 6.76355e+10 4.51935e+10 3.17569e+10 #avg: 7.57855e+10; avg_err: 7.22506e+08; sd: 4.28903e+10; counts: 3525
sm_mp 0.647935 6.81383e+10 4.50677e+10 3.19062e+10 #avg: 7.62543e+10; avg_err: 7.24362e+08; sd: 4.30005e+10; counts: 3525
sm_mp 0.652998 6.85912e+10 4.55278e+10 3.20848e+10 #avg: 7.6666e+10; avg_err: 7.25487e+08; sd: 4.30673e+10; counts: 3525
sm_mp 0.65806 6.91592e+10 4.58088e+10 3.21369e+10 #avg: 7.71622e+10; avg_err: 7.27996e+08; sd: 4.32163e+10; counts: 3525
sm_mp 0.663123 6.94278e+10 4.58482e+10 3.1989e+10 #avg: 7.76386e+10; avg_err: 7.29642e+08; sd: 4.3314e+10; counts: 3525
sm_mp 0.668185 6.97802e+10 4.67268e+10 3.22314e+10 #avg: 7.81484e+10; avg_err: 7.33473e+08; sd: 4.35414e+10; counts: 3525
sm_mp 0.673248 7.04093e+10 4.68427e+10 3.25202e+10 #avg: 7.86535e+10; avg_err: 7.3631e+08; sd: 4.37098e+10; counts: 3525
sm_mp 0.67831 7.10388e+10 4.65652e+10 3.26947e+10 #avg: 7.92373e+10; avg_err: 7.43693e+08; sd: 4.41481e+10; counts: 3525
sm_mp 0.683373 7.16814e+10 4.67526e+10 3.28384e+10 #avg: 7.97494e+10; avg_err: 7.45934e+08; sd: 4.42811e+10; counts: 3525
sm_mp 0.690967 7.22106e+10 4.72724e+10 3.2902e+10 #avg: 8.03667e+10; avg_err: 7.47909e+08; sd: 4.43984e+10; counts: 3525
sm_mp 0.69856 7.28325e+10 4.72625e+10 3.27727e+10 #avg: 8.11036e+10; avg_err: 7.50137e+08; sd: 4.45306e+10; counts: 3525
sm_mp 0.706154 7.32852e+10 4.78708e+10 3.29335e+10 #avg: 8.17554e+10; avg_err: 7.56265e+08; sd: 4.48944e+10; counts: 3525
sm_mp 0.713748 7.40724e+10 4.77076e+10 3.33922e+10 #avg: 8.23427e+10; avg_err: 7.58084e+08; sd: 4.50024e+10; counts: 3525
sm_mp 0.721342 7.45832e+10 4.82458e+10 3.35515e+10 #avg: 8.30904e+10; avg_err: 7.64316e+08; sd: 4.53723e+10; counts: 3525
sm_mp 0.728935 7.5144e+10 4.949e+10 3.34763e+10 #avg: 8.38995e+10; avg_err: 7.68579e+08; sd: 4.56254e+10; counts: 3525
sm_mp 0.736529 7.59537e+10 4.95933e+10 3.35756e+10 #avg: 8.45754e+10; avg_err: 7.70676e+08; sd: 4.57498e+10; counts: 3525
sm_mp 0.744123 7.65323e+10 5.01287e+10 3.34573e+10 #avg: 8.52442e+10; avg_err: 7.7126e+08; sd: 4.57846e+10; counts: 3525
sm_mp 0.751717 7.71898e+10 5.05062e+10 3.34381e+10 #avg: 8.5954e+10; avg_err: 7.74056e+08; sd: 4.59505e+10; counts: 3525
sm_mp 0.75931 7.77581e+10 5.13179e+10 3.37488e+10 #avg: 8.65195e+10; avg_err: 7.76014e+08; sd: 4.60668e+10; counts: 3525
sm_mp 0.766904 7.88269e+10 5.06131e+10 3.41219e+10 #avg: 8.72159e+10; avg_err: 7.79098e+08; sd: 4.62498e+10; counts: 3525
sm_mp 0.774498 7.96775e+10 5.14775e+10 3.46052e+10 #avg: 8.79007e+10; avg_err: 7.81418e+08; sd: 4.63876e+10; counts: 3525
sm_mp 0.782092 8.04994e+10 5.17186e+10 3.5125e+10 #avg: 8.85896e+10; avg_err: 7.82476e+08; sd: 4.64503e+10; counts: 3525
sm_mp 0.789685 8.13596e+10 5.16424e+10 3.54865e+10 #avg: 8.93458e+10; avg_err: 7.82968e+08; sd: 4.64795e+10; counts: 3525
sm_mp 0.797279 8.19013e+10 5.21927e+10 3.55038e+10 #avg: 8.99942e+10; avg_err: 7.85333e+08; sd: 4.662e+10; counts: 3525
sm_mp 0.804873 8.27557e+10 5.24713e+10 3.60483e+10 #avg: 9.06344e+10; avg_err: 7.89052e+08; sd: 4.68407e+10; counts: 3525
sm_mp 0.812467 8.33646e+10 5.23924e+10 3.5981e+10 #avg: 9.13784e+10; avg_err: 7.91457e+08; sd: 4.69835e+10; counts: 3525
sm_mp 0.82006 8.42015e+10 5.29685e+10 3.61386e+10 #avg: 9.21205e+10; avg_err: 7.95521e+08; sd: 4.72248e+10; counts: 3525
sm_mp 0.827654 8.48182e+10 5.32988e+10 3.63446e+10 #avg: 9.27164e+10; avg_err: 7.9899e+08; sd: 4.74306e+10; counts: 3525
sm_mp 0.835248 8.53408e+10 5.31722e+10 3.62388e+10 #avg: 9.33781e+10; avg_err: 8.02459e+08; sd: 4.76366e+10; counts: 3525
sm_mp 0.842842 8.58964e+10 5.36076e+10 3.61908e+10 #avg: 9.41049e+10; avg_err: 8.09192e+08; sd: 4.80363e+10; counts: 3525
sm_mp 0.850435 8.61571e+10 5.42609e+10 3.60673e+10 #avg: 9.48149e+10; avg_err: 8.14115e+08; sd: 4.83286e+10; counts: 3525
sm_mp 0.858029 8.69271e+10 5.40869e+10 3.61848e+10 #avg: 9.54608e+10; avg_err: 8.17631e+08; sd: 4.85373e+10; counts: 3525
sm_mp 0.865623 8.75969e+10 5.41841e+10 3.63803e+10 #avg: 9.60813e+10; avg_err: 8.20357e+08; sd: 4.86991e+10; counts: 3525
sm_mp 0.873217 8.78243e+10 5.51417e+10 3.61189e+10 #avg: 9.67235e+10; avg_err: 8.22472e+08; sd: 4.88246e+10; counts: 3525
sm_mp 0.88081 8.84677e+10 5.52263e+10 3.62202e+10 #avg: 9.73739e+10; avg_err: 8.25942e+08; sd: 4.90306e+10; counts: 3525
sm_mp 0.888404 8.89068e+10 5.54642e+10 3.6208e+10 #avg: 9.80323e+10; avg_err: 8.29542e+08; sd: 4.92444e+10; counts: 3525
sm_mp 0.895998 8.92861e+10 5.54789e+10 3.63586e+10 #avg: 9.85385e+10; avg_err: 8.32124e+08; sd: 4.93976e+10; counts: 3525
sm_mp 0.903592 8.97494e+10 5.62366e+10 3.63284e+10 #avg: 9.91521e+10; avg_err: 8.33733e+08; sd: 4.94931e+10; counts: 3525
sm_mp 0.911185 9.0612e+10 5.6516e+10 3.68051e+10 #avg: 9.97695e+10; avg_err: 8.35339e+08; sd: 4.95885e+10; counts: 3525
sm_mp 0.918779 9.15421e+10 5.65749e+10 3.73701e+10 #avg: 1.0048e+11; avg_err: 8.37562e+08; sd: 4.97205e+10; counts: 3525
sm_mp 0.926373 9.2025e+10 5.6851e+10 3.74952e+10 #avg: 1.01158e+11; avg_err: 8.41927e+08; sd: 4.99796e+10; counts: 3525
sm_mp 0.933967 9.26056e+10 5.69224e+10 3.75252e+10 #avg: 1.01767e+11; avg_err: 8.44263e+08; sd: 5.01182e+10; counts: 3525
sm_mp 0.94156 9.31348e+10 5.73952e+10 3.75207e+10 #avg: 1.02303e+11; avg_err: 8.45632e+08; sd: 5.01995e+10; counts: 3525
sm_mp 0.949154 9.36632e+10 5.78108e+10 3.74542e+10 #avg: 1.02946e+11; avg_err: 8.49028e+08; sd: 5.04011e+10; counts: 3525
sm_mp 0.956748 9.45265e+10 5.79145e+10 3.78232e+10 #avg: 1.03672e+11; avg_err: 8.51408e+08; sd: 5.05424e+10; counts: 3525
sm_mp 0.964342 9.52239e+10 5.78141e+10 3.78907e+10 #avg: 1.04359e+11; avg_err: 8.5331e+08; sd: 5.06553e+10; counts: 3525
sm_mp 0.971935 9.57991e+10 5.77529e+10 3.78454e+10 #avg: 1.05003e+11; avg_err: 8.53623e+08; sd: 5.06738e+10; counts: 3525
sm_mp 0.979529 9.62857e+10 5.80283e+10 3.79389e+10 #avg: 1.05664e+11; avg_err: 8.55157e+08; sd: 5.07649e+10; counts: 3525
sm_mp 0.987123 9.69535e+10 5.81205e+10 3.82276e+10 #avg: 1.06319e+11; avg_err: 8.56685e+08; sd: 5.08557e+10; counts: 3525
sm_mp 0.994717 9.77683e+10 5.80267e+10 3.84501e+10 #avg: 1.07132e+11; avg_err: 8.57637e+08; sd: 5.09121e+10; counts: 3525
sm_mp 1.00231 9.86611e+10 5.77039e+10 3.87131e+10 #avg: 1.0789e+11; avg_err: 8.58373e+08; sd: 5.09558e+10; counts: 3525
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3525
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3525
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3525
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3525
icl_mp 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3525
icl_mp 0.069123 0 0 0 #avg: 1041.32; avg_err: 1041.32; sd: 61816; counts: 3525
icl_mp 0.071373 0 0 0 #avg: 1005.33; avg_err: 1005.33; sd: 59679.7; counts: 3525
icl_mp 0.073623 0 0 0 #avg: 1327.26; avg_err: 1041.55; sd: 61830; counts: 3525
icl_mp 0.075873 0 0 0 #avg: 1301.58; avg_err: 1023.11; sd: 60735.3; counts: 3525
icl_mp 0.078123 0 0 0 #avg: 2184.01; avg_err: 1300.72; sd: 77214.8; counts: 3525
icl_mp 0.080373 0 0 0 #avg: 8639.09; avg_err: 4965.63; sd: 294776; counts: 3525
icl_mp 0.082623 0 0 0 #avg: 25049.2; avg_err: 13339.9; sd: 791901; counts: 3525
icl_mp 0.085998 0 0 0 #avg: 27033.9; avg_err: 13144.4; sd: 780295; counts: 3525
icl_mp 0.089373 0 0 0 #avg: 81814.8; avg_err: 35399; sd: 2.1014e+06; counts: 3525
icl_mp 0.092748 0 0 0 #avg: 101126; avg_err: 35845.8; sd: 2.12792e+06; counts: 3525
icl_mp 0.096123 0 0 0 #avg: 142267; avg_err: 37948.4; sd: 2.25274e+06; counts: 3525
icl_mp 0.099498 0 0 0 #avg: 183151; avg_err: 40513.8; sd: 2.40503e+06; counts: 3525
icl_mp 0.102873 0 0 0 #avg: 286083; avg_err: 73509; sd: 4.36374e+06; counts: 3525
icl_mp 0.106248 0 0 0 #avg: 399966; avg_err: 83519.2; sd: 4.95798e+06; counts: 3525
icl_mp 0.109623 0 0 0 #avg: 600793; avg_err: 112376; sd: 6.67103e+06; counts: 3525
icl_mp 0.112998 0 0 0 #avg: 772867; avg_err: 118821; sd: 7.0536e+06; counts: 3525
icl_mp 0.116373 0 0 0 #avg: 946766; avg_err: 123283; sd: 7.31846e+06; counts: 3525
icl_mp 0.119748 0 0 0 #avg: 1.14259e+06; avg_err: 127208; sd: 7.5515e+06; counts: 3525
icl_mp 0.123123 0 346099 0 #avg: 1.34181e+06; avg_err: 131865; sd: 7.82794e+06; counts: 3525
icl_mp 0.126498 0 1.1508e+06 0 #avg: 1.68891e+06; avg_err: 141399; sd: 8.39389e+06; counts: 3525
icl_mp 0.129873 0 2.06252e+06 0 #avg: 2.10655e+06; avg_err: 170472; sd: 1.01198e+07; counts: 3525
icl_mp 0.133248 0 3.03845e+06 0 #avg: 2.63922e+06; avg_err: 191137; sd: 1.13465e+07; counts: 3525
icl_mp 0.136623 0 4.23455e+06 0 #avg: 3.29594e+06; avg_err: 234720; sd: 1.39337e+07; counts: 3525
icl_mp 0.141685 0 5.50251e+06 0 #avg: 4.11319e+06; avg_err: 289881; sd: 1.72083e+07; counts: 3525
icl_mp 0.146748 1.40762 7.12302e+06 1.40762 #avg: 5.20041e+06; avg_err: 361672; sd: 2.14701e+07; counts: 3525
icl_mp 0.15181 182180 8.58126e+06 182180 #avg: 6.31468e+06; avg_err: 391333; sd: 2.32308e+07; counts: 3525
icl_mp 0.156873 609948 1.05203e+07 609948 #avg: 7.07293e+06; avg_err: 1.01837e+06; sd: 6.04539e+07; counts: 3525
icl_mp 0.161935 1.2248e+06 1.32259e+07 1.2248e+06 #avg: 9.02494e+06; avg_err: 1.05863e+06; sd: 6.28436e+07; counts: 3525
icl_mp 0.166998 1.7973e+06 1.60014e+07 1.7973e+06 #avg: 1.14208e+07; avg_err: 1.12553e+06; sd: 6.68153e+07; counts: 3525
icl_mp 0.17206 2.48638e+06 1.8284e+07 2.48638e+06 #avg: 1.40915e+07; avg_err: 1.2773e+06; sd: 7.58245e+07; counts: 3525
icl_mp 0.177123 3.27192e+06 2.21831e+07 3.27192e+06 #avg: 1.72873e+07; avg_err: 1.35189e+06; sd: 8.02526e+07; counts: 3525
icl_mp 0.182185 4.05897e+06 2.71501e+07 4.05897e+06 #avg: 2.04406e+07; avg_err: 1.44775e+06; sd: 8.59431e+07; counts: 3525
icl_mp 0.187248 5.0292e+06 3.14932e+07 5.0292e+06 #avg: 2.37919e+07; avg_err: 1.52491e+06; sd: 9.05237e+07; counts: 3525
icl_mp 0.19231 6.37875e+06 3.53964e+07 6.33288e+06 #avg: 2.78617e+07; avg_err: 1.66194e+06; sd: 9.86583e+07; counts: 3525
icl_mp 0.197373 7.99877e+06 4.12038e+07 7.79536e+06 #avg: 3.2525e+07; avg_err: 1.85847e+06; sd: 1.10325e+08; counts: 3525
icl_mp 0.202435 9.29212e+06 4.84526e+07 8.95698e+06 #avg: 3.65154e+07; avg_err: 1.93573e+06; sd: 1.14911e+08; counts: 3525
icl_mp 0.207498 1.12341e+07 5.57474e+07 1.07111e+07 #avg: 4.14052e+07; avg_err: 2.09793e+06; sd: 1.2454e+08; counts: 3525
icl_mp 0.21256 1.38795e+07 6.27511e+07 1.30613e+07 #avg: 4.65311e+07; avg_err: 2.17352e+06; sd: 1.29027e+08; counts: 3525
icl_mp 0.217623 1.60011e+07 7.34008e+07 1.48181e+07 #avg: 5.29273e+07; avg_err: 2.3444e+06; sd: 1.39171e+08; counts: 3525
icl_mp 0.222685 1.83871e+07 8.24129e+07 1.68163e+07 #avg: 6.15809e+07; avg_err: 3.11727e+06; sd: 1.85051e+08; counts: 3525
icl_mp 0.227748 2.15407e+07 9.21023e+07 1.95189e+07 #avg: 7.09415e+07; avg_err: 3.45126e+06; sd: 2.04878e+08; counts: 3525
icl_mp 0.23281 2.4678e+07 1.00084e+08 2.20035e+07 #avg: 7.9324e+07; avg_err: 3.66296e+06; sd: 2.17445e+08; counts: 3525
icl_mp 0.237873 2.78647e+07 1.10056e+08 2.46909e+07 #avg: 8.808e+07; avg_err: 3.86378e+06; sd: 2.29367e+08; counts: 3525
icl_mp 0.242935 3.16416e+07 1.18786e+08 2.78644e+07 #avg: 9.67341e+07; avg_err: 4.00392e+06; sd: 2.37686e+08; counts: 3525
icl_mp 0.247998 3.51324e+07 1.36656e+08 3.06986e+07 #avg: 1.10213e+08; avg_err: 4.52419e+06; sd: 2.68571e+08; counts: 3525
icl_mp 0.25306 4.02701e+07 1.48463e+08 3.51665e+07 #avg: 1.31303e+08; avg_err: 7.20785e+06; sd: 4.27882e+08; counts: 3525
icl_mp 0.258123 4.4251e+07 1.62298e+08 3.84531e+07 #avg: 1.40773e+08; avg_err: 7.29151e+06; sd: 4.32848e+08; counts: 3525
icl_mp 0.263185 4.77762e+07 1.76179e+08 4.12172e+07 #avg: 1.50969e+08; avg_err: 7.42601e+06; sd: 4.40832e+08; counts: 3525
icl_mp 0.268248 5.39234e+07 1.95131e+08 4.62429e+07 #avg: 1.63896e+08; avg_err: 7.9217e+06; sd: 4.70258e+08; counts: 3525
icl_mp 0.27331 5.94144e+07 2.17577e+08 5.04576e+07 #avg: 1.7753e+08; avg_err: 8.22749e+06; sd: 4.88411e+08; counts: 3525
icl_mp 0.278373 6.54455e+07 2.34122e+08 5.54535e+07 #avg: 1.90946e+08; avg_err: 8.53946e+06; sd: 5.06931e+08; counts: 3525
icl_mp 0.283435 7.19944e+07 2.4968e+08 6.05988e+07 #avg: 2.07849e+08; avg_err: 9.11371e+06; sd: 5.4102e+08; counts: 3525
icl_mp 0.288498 7.85611e+07 2.71983e+08 6.59142e+07 #avg: 2.27693e+08; avg_err: 9.98057e+06; sd: 5.92479e+08; counts: 3525
icl_mp 0.29356 8.47484e+07 2.86502e+08 7.05408e+07 #avg: 2.40193e+08; avg_err: 1.07035e+07; sd: 6.35393e+08; counts: 3525
icl_mp 0.298623 9.29752e+07 3.23032e+08 7.74649e+07 #avg: 2.5998e+08; avg_err: 1.11859e+07; sd: 6.6403e+08; counts: 3525
icl_mp 0.303685 1.00491e+08 3.39216e+08 8.35273e+07 #avg: 2.71184e+08; avg_err: 1.36972e+07; sd: 8.13111e+08; counts: 3525
icl_mp 0.308748 1.09688e+08 3.57292e+08 9.07406e+07 #avg: 2.58104e+08; avg_err: 3.39411e+07; sd: 2.01485e+09; counts: 3525
icl_mp 0.31381 1.18813e+08 3.73237e+08 9.81063e+07 #avg: 2.73968e+08; avg_err: 3.37567e+07; sd: 2.00391e+09; counts: 3525
icl_mp 0.318873 1.26746e+08 3.96327e+08 1.04416e+08 #avg: 2.94029e+08; avg_err: 3.47735e+07; sd: 2.06427e+09; counts: 3525
icl_mp 0.323935 1.35345e+08 4.11253e+08 1.11102e+08 #avg: 3.18963e+08; avg_err: 3.54236e+07; sd: 2.10286e+09; counts: 3525
icl_mp 0.328997 1.43869e+08 4.41699e+08 1.1778e+08 #avg: 3.48746e+08; avg_err: 3.2517e+07; sd: 1.93032e+09; counts: 3525
icl_mp 0.33406 1.53617e+08 4.57105e+08 1.25439e+08 #avg: 3.8708e+08; avg_err: 3.54298e+07; sd: 2.10323e+09; counts: 3525
icl_mp 0.339122 1.63345e+08 4.8015e+08 1.32683e+08 #avg: 4.13382e+08; avg_err: 3.56506e+07; sd: 2.11634e+09; counts: 3525
icl_mp 0.344185 1.73353e+08 5.02956e+08 1.40185e+08 #avg: 4.34844e+08; avg_err: 3.57066e+07; sd: 2.11966e+09; counts: 3525
icl_mp 0.349247 1.82014e+08 5.28191e+08 1.45976e+08 #avg: 4.51977e+08; avg_err: 3.56786e+07; sd: 2.118e+09; counts: 3525
icl_mp 0.35431 1.90844e+08 5.53679e+08 1.5272e+08 #avg: 4.69789e+08; avg_err: 3.58398e+07; sd: 2.12757e+09; counts: 3525
icl_mp 0.359372 1.99026e+08 5.82589e+08 1.58046e+08 #avg: 4.98818e+08; avg_err: 3.77199e+07; sd: 2.23918e+09; counts: 3525
icl_mp 0.364435 2.14031e+08 6.13724e+08 1.70307e+08 #avg: 5.27186e+08; avg_err: 3.80452e+07; sd: 2.25849e+09; counts: 3525
icl_mp 0.369497 2.24014e+08 6.55745e+08 1.76317e+08 #avg: 5.5872e+08; avg_err: 3.82394e+07; sd: 2.27002e+09; counts: 3525
icl_mp 0.37456 2.35648e+08 6.86445e+08 1.85031e+08 #avg: 6.03187e+08; avg_err: 3.9836e+07; sd: 2.3648e+09; counts: 3525
icl_mp 0.379622 2.4956e+08 7.18027e+08 1.96008e+08 #avg: 6.39979e+08; avg_err: 4.12003e+07; sd: 2.44578e+09; counts: 3525
icl_mp 0.384685 2.61525e+08 7.52625e+08 2.04916e+08 #avg: 6.88116e+08; avg_err: 4.36923e+07; sd: 2.59372e+09; counts: 3525
icl_mp 0.389747 2.76082e+08 8.36838e+08 2.15761e+08 #avg: 7.40297e+08; avg_err: 4.49481e+07; sd: 2.66827e+09; counts: 3525
icl_mp 0.39481 2.91481e+08 8.49489e+08 2.27899e+08 #avg: 7.95607e+08; avg_err: 4.76161e+07; sd: 2.82665e+09; counts: 3525
icl_mp 0.399872 3.01921e+08 9.09989e+08 2.35511e+08 #avg: 8.27365e+08; avg_err: 4.83557e+07; sd: 2.87055e+09; counts: 3525
icl_mp 0.404935 3.15948e+08 9.55552e+08 2.45904e+08 #avg: 8.69603e+08; avg_err: 4.96178e+07; sd: 2.94547e+09; counts: 3525
icl_mp 0.409997 3.33286e+08 9.86274e+08 2.59932e+08 #avg: 9.08107e+08; avg_err: 5.03114e+07; sd: 2.98665e+09; counts: 3525
icl_mp 0.41506 3.42367e+08 1.02086e+09 2.65931e+08 #avg: 9.42986e+08; avg_err: 5.1062e+07; sd: 3.03121e+09; counts: 3525
icl_mp 0.420122 3.54558e+08 1.04474e+09 2.73538e+08 #avg: 9.84291e+08; avg_err: 5.28495e+07; sd: 3.13732e+09; counts: 3525
icl_mp 0.425185 3.72832e+08 1.07331e+09 2.87035e+08 #avg: 1.03692e+09; avg_err: 6.09482e+07; sd: 3.61809e+09; counts: 3525
