#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 2.455880e+13 (median) + 4.117650e+13  / - 1.525439e+13
#SM    Stats: 2.311970e+11 (median) + 1.063660e+11  / - 5.560300e+10
#ObsSM Stats: 2.395690e+11 (median) + 1.104650e+11  / - 4.685999e+10
#VMP   Stats: 4.298400e+02 (median) + 1.559400e+02  / - 1.117000e+02
#ICL   Stats: 2.009540e+10 (median) + 6.412090e+10  / - 1.683092e+10
#SSFR  Stats: 2.047406e-12 (median) + 7.785987e-12  / - 1.476396e-12
sfh 0.055623 0 0 0 #avg: 3.24646e-08; avg_err: 1.32568e-08; sd: 1.05863e-06; counts: 6378
sfh 0.060123 0 0 0 #avg: 0.00159769; avg_err: 0.0001473; sd: 0.0117628; counts: 6378
sfh 0.062373 0 0 0 #avg: 0.0113538; avg_err: 0.000742912; sd: 0.0593261; counts: 6378
sfh 0.064623 0 0.00766712 0 #avg: 0.0340827; avg_err: 0.00166118; sd: 0.132655; counts: 6378
sfh 0.066873 0 0.0896151 0 #avg: 0.085565; avg_err: 0.00359022; sd: 0.286701; counts: 6378
sfh 0.069123 0 0.24169 0 #avg: 0.172991; avg_err: 0.006355; sd: 0.507485; counts: 6378
sfh 0.071373 0.00548171 0.480945 0.00548171 #avg: 0.292055; avg_err: 0.00950476; sd: 0.759013; counts: 6378
sfh 0.073623 0.0393371 0.725812 0.0393371 #avg: 0.437006; avg_err: 0.0127624; sd: 1.01916; counts: 6378
sfh 0.075873 0.0995987 0.984521 0.0995987 #avg: 0.615308; avg_err: 0.0176263; sd: 1.40757; counts: 6378
sfh 0.078123 0.187432 1.25078 0.187432 #avg: 0.850818; avg_err: 0.0247009; sd: 1.97252; counts: 6378
sfh 0.080373 0.312204 1.49162 0.302357 #avg: 1.06828; avg_err: 0.0296374; sd: 2.36673; counts: 6378
sfh 0.082623 0.434611 1.66054 0.402989 #avg: 1.22941; avg_err: 0.0310113; sd: 2.47644; counts: 6378
sfh 0.085998 0.687824 2.29678 0.599353 #avg: 1.78189; avg_err: 0.044289; sd: 3.53675; counts: 6378
sfh 0.089373 0.990158 2.87291 0.815543 #avg: 2.30558; avg_err: 0.0538026; sd: 4.29647; counts: 6378
sfh 0.092748 1.30843 3.69644 1.03042 #avg: 2.90425; avg_err: 0.064981; sd: 5.18913; counts: 6378
sfh 0.096123 1.73474 4.35556 1.32949 #avg: 3.65732; avg_err: 0.0785227; sd: 6.27052; counts: 6378
sfh 0.099498 2.17582 5.23355 1.62945 #avg: 4.52471; avg_err: 0.101215; sd: 8.08264; counts: 6378
sfh 0.102873 2.6734 6.26123 1.97547 #avg: 5.49011; avg_err: 0.120187; sd: 9.59769; counts: 6378
sfh 0.106248 3.20815 7.21795 2.36757 #avg: 6.517; avg_err: 0.140224; sd: 11.1978; counts: 6378
sfh 0.109623 3.75531 8.45069 2.72948 #avg: 7.6619; avg_err: 0.164455; sd: 13.1327; counts: 6378
sfh 0.112998 4.31864 9.72116 3.10626 #avg: 8.94418; avg_err: 0.206216; sd: 16.4676; counts: 6378
sfh 0.116373 4.92855 11.1887 3.55667 #avg: 10.1543; avg_err: 0.231247; sd: 18.4665; counts: 6378
sfh 0.119748 5.53799 12.8389 4.02331 #avg: 11.4967; avg_err: 0.257679; sd: 20.5772; counts: 6378
sfh 0.123123 6.17623 14.6839 4.47232 #avg: 13.0767; avg_err: 0.308966; sd: 24.6729; counts: 6378
sfh 0.126498 6.88234 16.6894 4.98585 #avg: 14.6055; avg_err: 0.349906; sd: 27.9422; counts: 6378
sfh 0.129873 7.55804 18.6574 5.4649 #avg: 16.0983; avg_err: 0.360598; sd: 28.7959; counts: 6378
sfh 0.133248 8.25808 20.1547 5.93384 #avg: 17.7445; avg_err: 0.383206; sd: 30.6014; counts: 6378
sfh 0.136623 8.9908 22.5606 6.4602 #avg: 19.5108; avg_err: 0.408927; sd: 32.6553; counts: 6378
sfh 0.141685 10.2274 27.102 7.43184 #avg: 22.3038; avg_err: 0.462381; sd: 36.924; counts: 6378
sfh 0.146748 11.377 30.5748 8.23596 #avg: 25.2682; avg_err: 0.525574; sd: 41.9703; counts: 6378
sfh 0.15181 12.7668 34.6232 9.33427 #avg: 28.2915; avg_err: 0.59857; sd: 47.7995; counts: 6378
sfh 0.156873 13.9309 39.9568 10.2496 #avg: 32.0138; avg_err: 0.688424; sd: 54.9749; counts: 6378
sfh 0.161935 15.6827 43.8518 11.7585 #avg: 35.4257; avg_err: 0.743632; sd: 59.3835; counts: 6378
