#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.313240e+12 (median) + 8.069160e+12  / - 2.494120e+12
#SM    Stats: 8.314200e+10 (median) + 4.095200e+10  / - 2.483270e+10
#ObsSM Stats: 8.519120e+10 (median) + 4.284180e+10  / - 2.170930e+10
#VMP   Stats: 2.760500e+02 (median) + 1.073100e+02  / - 6.082999e+01
#ICL   Stats: 1.276780e+09 (median) + 8.703940e+09  / - 1.038416e+09
#SSFR  Stats: 1.900565e-12 (median) + 2.873746e-12  / - 1.180041e-12
sfh 0.055623 0 0 0 #avg: 8.31124e-07; avg_err: 6.81831e-07; sd: 0.000111464; counts: 26726
sfh 0.136623 1.69362 5.57628 1.26959 #avg: 4.90624; avg_err: 0.0747295; sd: 12.2166; counts: 26726
sfh 0.141685 1.89539 6.24586 1.42033 #avg: 5.63187; avg_err: 0.0918648; sd: 15.0179; counts: 26726
sfh 0.146748 2.09867 6.97627 1.56914 #avg: 6.31142; avg_err: 0.099175; sd: 16.2129; counts: 26726
sfh 0.15181 2.3161 7.9065 1.74037 #avg: 7.02049; avg_err: 0.106959; sd: 17.4855; counts: 26726
sfh 0.156873 2.52554 8.78906 1.8946 #avg: 7.82096; avg_err: 0.115263; sd: 18.843; counts: 26726
sfh 0.161935 2.74866 9.95474 2.06307 #avg: 8.75463; avg_err: 0.132884; sd: 21.7236; counts: 26726
sfh 0.166998 2.96512 11.1711 2.24028 #avg: 9.67883; avg_err: 0.146054; sd: 23.8767; counts: 26726
sfh 0.17206 3.221 12.3497 2.44205 #avg: 10.6038; avg_err: 0.16062; sd: 26.2578; counts: 26726
sfh 0.177123 3.4486 13.6426 2.622 #avg: 11.6315; avg_err: 0.170435; sd: 27.8624; counts: 26726
sfh 0.182185 3.77045 14.6859 2.89173 #avg: 12.6885; avg_err: 0.186755; sd: 30.5303; counts: 26726
sfh 0.187248 4.05792 16.1444 3.12008 #avg: 13.5555; avg_err: 0.188114; sd: 30.7524; counts: 26726
sfh 0.19231 4.37672 17.8294 3.37582 #avg: 14.7657; avg_err: 0.207144; sd: 33.8635; counts: 26726
sfh 0.197373 4.68602 19.4947 3.62194 #avg: 16.0145; avg_err: 0.221886; sd: 36.2735; counts: 26726
sfh 0.202435 5.04529 21.237 3.93458 #avg: 16.9562; avg_err: 0.225027; sd: 36.7869; counts: 26726
sfh 0.207498 5.43007 22.5663 4.25222 #avg: 17.9028; avg_err: 0.229807; sd: 37.5683; counts: 26726
sfh 0.21256 5.77336 24.5777 4.53824 #avg: 19.2608; avg_err: 0.248047; sd: 40.5502; counts: 26726
sfh 0.217623 6.20192 26.6387 4.87716 #avg: 20.4358; avg_err: 0.258006; sd: 42.1783; counts: 26726
sfh 0.222685 6.6529 28.5785 5.25762 #avg: 21.6781; avg_err: 0.268757; sd: 43.9358; counts: 26726
sfh 0.227748 7.08397 30.8782 5.62947 #avg: 22.7016; avg_err: 0.271176; sd: 44.3313; counts: 26726
sfh 0.23281 7.56417 32.9247 6.0286 #avg: 23.8134; avg_err: 0.273494; sd: 44.7103; counts: 26726
sfh 0.237873 8.00369 35.1968 6.39173 #avg: 24.9107; avg_err: 0.282503; sd: 46.1829; counts: 26726
sfh 0.242935 8.51681 37.715 6.79958 #avg: 26.1244; avg_err: 0.291236; sd: 47.6106; counts: 26726
sfh 0.247998 9.01548 39.5325 7.19844 #avg: 27.1359; avg_err: 0.295313; sd: 48.2771; counts: 26726
sfh 0.25306 9.59599 41.7355 7.69843 #avg: 28.1332; avg_err: 0.295883; sd: 48.3703; counts: 26726
sfh 0.258123 10.0966 43.9205 8.11728 #avg: 29.3523; avg_err: 0.307413; sd: 50.2552; counts: 26726
sfh 0.263185 10.5797 46.4446 8.48112 #avg: 30.2824; avg_err: 0.310883; sd: 50.8225; counts: 26726
sfh 0.268248 11.1704 48.6997 8.99866 #avg: 31.3499; avg_err: 0.313276; sd: 51.2136; counts: 26726
sfh 0.27331 11.8033 51.2798 9.56081 #avg: 32.6564; avg_err: 0.319032; sd: 52.1546; counts: 26726
sfh 0.278373 12.5038 53.5609 10.1579 #avg: 33.7237; avg_err: 0.324734; sd: 53.0869; counts: 26726
sfh 0.283435 13.3074 54.5236 10.889 #avg: 34.5256; avg_err: 0.324116; sd: 52.9857; counts: 26726
sfh 0.288498 14.1491 55.7496 11.696 #avg: 35.4995; avg_err: 0.328707; sd: 53.7363; counts: 26726
sfh 0.29356 14.9918 57.3492 12.4527 #avg: 36.3349; avg_err: 0.321794; sd: 52.6062; counts: 26726
sfh 0.298623 15.8718 58.5446 13.2467 #avg: 37.1987; avg_err: 0.322906; sd: 52.7881; counts: 26726
sfh 0.303685 16.7793 60.1566 14.1266 #avg: 37.9395; avg_err: 0.318221; sd: 52.0222; counts: 26726
sfh 0.308748 17.938 59.2782 15.2216 #avg: 38.4789; avg_err: 0.31636; sd: 51.7178; counts: 26726
sfh 0.31381 19.0084 59.1965 16.1993 #avg: 39.2426; avg_err: 0.315778; sd: 51.6228; counts: 26726
sfh 0.318873 20.1639 58.903 17.2677 #avg: 39.8554; avg_err: 0.313103; sd: 51.1853; counts: 26726
sfh 0.323935 21.0236 59.2332 18.158 #avg: 40.1293; avg_err: 0.309239; sd: 50.5537; counts: 26726
sfh 0.328997 22.4129 58.425 19.4991 #avg: 40.7264; avg_err: 0.307312; sd: 50.2388; counts: 26726
sfh 0.33406 23.2477 57.7035 20.3292 #avg: 40.7387; avg_err: 0.301003; sd: 49.2073; counts: 26726
sfh 0.339122 23.9285 56.6481 21.0672 #avg: 40.8075; avg_err: 0.298299; sd: 48.7653; counts: 26726
sfh 0.344185 24.7959 55.7195 21.9552 #avg: 40.9453; avg_err: 0.292882; sd: 47.8798; counts: 26726
sfh 0.349247 25.8335 54.5665 22.9989 #avg: 41.0157; avg_err: 0.287228; sd: 46.9555; counts: 26726
sfh 0.35431 26.2776 52.6406 23.625 #avg: 40.577; avg_err: 0.280042; sd: 45.7806; counts: 26726
sfh 0.359372 26.8491 50.4317 24.174 #avg: 40.242; avg_err: 0.273744; sd: 44.751; counts: 26726
sfh 0.364435 27.4542 48.7854 24.8428 #avg: 39.9798; avg_err: 0.26896; sd: 43.9689; counts: 26726
sfh 0.369497 27.3485 47.4937 24.8764 #avg: 39.3178; avg_err: 0.260248; sd: 42.5448; counts: 26726
sfh 0.37456 27.0665 46.3471 24.8669 #avg: 38.5134; avg_err: 0.253729; sd: 41.479; counts: 26726
sfh 0.379622 26.6997 44.7993 24.5805 #avg: 37.7244; avg_err: 0.24763; sd: 40.4821; counts: 26726
sfh 0.384685 26.1343 43.4719 24.1764 #avg: 36.765; avg_err: 0.240533; sd: 39.3219; counts: 26726
sfh 0.389747 25.9433 42.6795 24.101 #avg: 35.9567; avg_err: 0.233434; sd: 38.1612; counts: 26726
sfh 0.39481 25.7365 39.9568 24.0835 #avg: 35.0284; avg_err: 0.226133; sd: 36.9678; counts: 26726
sfh 0.399872 24.9534 39.2876 23.4611 #avg: 33.9993; avg_err: 0.220036; sd: 35.9711; counts: 26726
sfh 0.404935 23.9556 38.089 22.6762 #avg: 32.7346; avg_err: 0.212453; sd: 34.7313; counts: 26726
sfh 0.409997 22.9598 37.056 21.8188 #avg: 31.6053; avg_err: 0.206215; sd: 33.7116; counts: 26726
sfh 0.41506 22.3461 35.8561 21.3488 #avg: 30.5088; avg_err: 0.199246; sd: 32.5724; counts: 26726
sfh 0.420122 21.3495 34.6715 20.5152 #avg: 29.3579; avg_err: 0.193123; sd: 31.5713; counts: 26726
sfh 0.425185 20.6996 33.7591 19.9137 #avg: 28.4157; avg_err: 0.18869; sd: 30.8466; counts: 26726
sfh 0.430247 19.7561 32.695 19.0612 #avg: 27.342; avg_err: 0.184537; sd: 30.1678; counts: 26726
sfh 0.43531 18.8354 31.3176 18.23 #avg: 26.0552; avg_err: 0.176855; sd: 28.9118; counts: 26726
sfh 0.440372 17.8181 30.3906 17.2737 #avg: 24.9719; avg_err: 0.170607; sd: 27.8905; counts: 26726
sfh 0.445435 17.0063 29.2844 16.4993 #avg: 23.7762; avg_err: 0.162895; sd: 26.6297; counts: 26726
sfh 0.450497 16.0213 28.2946 15.5778 #avg: 22.6172; avg_err: 0.156333; sd: 25.5571; counts: 26726
sfh 0.45556 14.8938 27.4 14.4777 #avg: 21.5807; avg_err: 0.15162; sd: 24.7865; counts: 26726
sfh 0.460622 13.9053 26.3364 13.516 #avg: 20.4648; avg_err: 0.14512; sd: 23.7239; counts: 26726
sfh 0.465685 12.8922 25.5596 12.5419 #avg: 19.3286; avg_err: 0.138528; sd: 22.6463; counts: 26726
sfh 0.470747 12.0224 24.8478 11.6988 #avg: 18.343; avg_err: 0.133374; sd: 21.8037; counts: 26726
sfh 0.47581 11.0942 24.0714 10.7958 #avg: 17.4743; avg_err: 0.130171; sd: 21.2801; counts: 26726
sfh 0.480872 10.134 23.3745 9.85903 #avg: 16.4923; avg_err: 0.124456; sd: 20.3459; counts: 26726
sfh 0.485935 9.45498 22.6884 9.1935 #avg: 15.655; avg_err: 0.11961; sd: 19.5536; counts: 26726
sfh 0.490997 8.62177 21.6957 8.38072 #avg: 14.8012; avg_err: 0.114772; sd: 18.7626; counts: 26726
sfh 0.49606 7.86132 21.2442 7.63009 #avg: 14.0122; avg_err: 0.110373; sd: 18.0436; counts: 26726
sfh 0.501122 7.01104 20.5541 6.80042 #avg: 13.2581; avg_err: 0.106287; sd: 17.3755; counts: 26726
sfh 0.506185 6.40744 19.6496 6.20668 #avg: 12.5441; avg_err: 0.102456; sd: 16.7492; counts: 26726
sfh 0.511247 5.77278 18.8334 5.58535 #avg: 11.7659; avg_err: 0.0975107; sd: 15.9408; counts: 26726
sfh 0.51631 5.04836 18.3656 4.86994 #avg: 11.1089; avg_err: 0.093639; sd: 15.3079; counts: 26726
sfh 0.521372 4.40092 18.0061 4.22906 #avg: 10.5392; avg_err: 0.090108; sd: 14.7307; counts: 26726
sfh 0.526435 3.75151 17.4245 3.58778 #avg: 9.9308; avg_err: 0.0869828; sd: 14.2198; counts: 26726
sfh 0.531497 3.28899 16.7359 3.13625 #avg: 9.38238; avg_err: 0.0837263; sd: 13.6874; counts: 26726
sfh 0.53656 2.6808 16.3431 2.5375 #avg: 8.88689; avg_err: 0.0810323; sd: 13.247; counts: 26726
sfh 0.541622 2.20565 15.837 2.06998 #avg: 8.3657; avg_err: 0.0773181; sd: 12.6398; counts: 26726
sfh 0.546685 1.88943 15.2215 1.75859 #avg: 7.91011; avg_err: 0.0739155; sd: 12.0835; counts: 26726
sfh 0.551747 1.51739 14.6553 1.39304 #avg: 7.44465; avg_err: 0.0707606; sd: 11.5678; counts: 26726
sfh 0.55681 1.24801 14.0961 1.12946 #avg: 7.00367; avg_err: 0.0679261; sd: 11.1044; counts: 26726
sfh 0.561872 1.04676 13.3876 0.932616 #avg: 6.5751; avg_err: 0.0649992; sd: 10.6259; counts: 26726
sfh 0.566935 0.890497 12.676 0.782655 #avg: 6.18943; avg_err: 0.0622836; sd: 10.182; counts: 26726
sfh 0.571997 0.726558 12.1562 0.622967 #avg: 5.8174; avg_err: 0.0601897; sd: 9.83968; counts: 26726
sfh 0.57706 0.6422 11.7101 0.543321 #avg: 5.50148; avg_err: 0.058114; sd: 9.50035; counts: 26726
sfh 0.582123 0.568826 10.7962 0.473509 #avg: 5.16331; avg_err: 0.0558932; sd: 9.1373; counts: 26726
sfh 0.587185 0.51086 10.1668 0.419831 #avg: 4.81516; avg_err: 0.0533499; sd: 8.72153; counts: 26726
sfh 0.592248 0.454558 9.45385 0.367521 #avg: 4.50472; avg_err: 0.0511032; sd: 8.35424; counts: 26726
sfh 0.59731 0.41139 8.79112 0.328047 #avg: 4.16959; avg_err: 0.0487397; sd: 7.96786; counts: 26726
sfh 0.602373 0.377807 8.0823 0.298063 #avg: 3.83861; avg_err: 0.0454802; sd: 7.43501; counts: 26726
sfh 0.607435 0.343274 7.41137 0.266611 #avg: 3.54967; avg_err: 0.0437805; sd: 7.15714; counts: 26726
sfh 0.612498 0.310791 6.79733 0.236474 #avg: 3.23709; avg_err: 0.0410699; sd: 6.71402; counts: 26726
sfh 0.61756 0.282029 6.01193 0.211119 #avg: 2.91897; avg_err: 0.0382469; sd: 6.25253; counts: 26726
sfh 0.622623 0.258097 5.34162 0.190611 #avg: 2.63785; avg_err: 0.0355439; sd: 5.81063; counts: 26726
sfh 0.627685 0.239086 4.70408 0.174237 #avg: 2.33911; avg_err: 0.0320513; sd: 5.23967; counts: 26726
sfh 0.632748 0.220828 3.94481 0.158784 #avg: 2.06329; avg_err: 0.0291291; sd: 4.76196; counts: 26726
sfh 0.63781 0.203517 3.09357 0.143385 #avg: 1.79255; avg_err: 0.0260578; sd: 4.25988; counts: 26726
sfh 0.642873 0.188725 2.2837 0.130657 #avg: 1.52521; avg_err: 0.0230776; sd: 3.77268; counts: 26726
sfh 0.647935 0.172994 1.35624 0.117115 #avg: 1.24957; avg_err: 0.0195005; sd: 3.1879; counts: 26726
sfh 0.652998 0.162016 0.683732 0.108199 #avg: 0.988364; avg_err: 0.0161907; sd: 2.64681; counts: 26726
sfh 0.65806 0.150815 0.438536 0.0987608 #avg: 0.711767; avg_err: 0.0120546; sd: 1.97065; counts: 26726
sfh 0.663123 0.142102 0.305428 0.0915164 #avg: 0.446696; avg_err: 0.00707255; sd: 1.1562; counts: 26726
sfh 0.668185 0.134685 0.222307 0.0853294 #avg: 0.201093; avg_err: 0.00122692; sd: 0.200573; counts: 26726
iclh 0.055623 0 0 0 #avg: 1.62941e-12; avg_err: 9.42258e-13; sd: 1.54038e-10; counts: 26726
iclh 0.060123 0 0 0 #avg: 7.64033e-05; avg_err: 2.01599e-05; sd: 0.0032957; counts: 26726
iclh 0.062373 0 0 0 #avg: 0.00064111; avg_err: 7.66321e-05; sd: 0.0125276; counts: 26726
iclh 0.064623 0 0 0 #avg: 0.00204205; avg_err: 0.000184416; sd: 0.0301479; counts: 26726
iclh 0.066873 0 0 0 #avg: 0.00484587; avg_err: 0.000324552; sd: 0.053057; counts: 26726
iclh 0.069123 0 0 0 #avg: 0.00998074; avg_err: 0.000547228; sd: 0.0894597; counts: 26726
iclh 0.071373 0 0 0 #avg: 0.0170198; avg_err: 0.000794822; sd: 0.129936; counts: 26726
iclh 0.073623 0 0.0019631 0 #avg: 0.0244009; avg_err: 0.00161896; sd: 0.264664; counts: 26726
iclh 0.075873 0 0.0149612 0 #avg: 0.0349019; avg_err: 0.00127008; sd: 0.20763; counts: 26726
iclh 0.078123 0 0.0364568 0 #avg: 0.0493562; avg_err: 0.00167539; sd: 0.273889; counts: 26726
iclh 0.080373 0 0.0725383 0 #avg: 0.0661687; avg_err: 0.00217607; sd: 0.35574; counts: 26726
iclh 0.082623 0.000124248 0.113581 0.000124248 #avg: 0.0854677; avg_err: 0.00243374; sd: 0.397862; counts: 26726
iclh 0.085998 0.00773548 0.187687 0.00773548 #avg: 0.135099; avg_err: 0.00307026; sd: 0.50192; counts: 26726
iclh 0.089373 0.0238601 0.270666 0.0238601 #avg: 0.185969; avg_err: 0.00362662; sd: 0.592872; counts: 26726
iclh 0.092748 0.051989 0.351494 0.0519883 #avg: 0.248002; avg_err: 0.0046732; sd: 0.763965; counts: 26726
iclh 0.096123 0.0871924 0.442119 0.0855284 #avg: 0.322591; avg_err: 0.00528355; sd: 0.863743; counts: 26726
iclh 0.099498 0.128781 0.545732 0.121196 #avg: 0.406006; avg_err: 0.00614891; sd: 1.00521; counts: 26726
iclh 0.102873 0.170683 0.651259 0.152735 #avg: 0.491204; avg_err: 0.00705893; sd: 1.15398; counts: 26726
iclh 0.106248 0.217214 0.745681 0.186409 #avg: 0.581549; avg_err: 0.00802328; sd: 1.31163; counts: 26726
iclh 0.109623 0.26293 0.84754 0.217814 #avg: 0.678086; avg_err: 0.0099236; sd: 1.62229; counts: 26726
iclh 0.112998 0.302914 0.939806 0.243138 #avg: 0.765688; avg_err: 0.0107061; sd: 1.7502; counts: 26726
iclh 0.116373 0.332525 1.00215 0.260957 #avg: 0.835263; avg_err: 0.0112584; sd: 1.8405; counts: 26726
iclh 0.119748 0.360324 1.08355 0.277954 #avg: 0.913122; avg_err: 0.0128836; sd: 2.10618; counts: 26726
iclh 0.123123 0.383366 1.17452 0.292414 #avg: 0.981962; avg_err: 0.0138653; sd: 2.26667; counts: 26726
iclh 0.126498 0.409195 1.23825 0.309243 #avg: 1.04898; avg_err: 0.0152556; sd: 2.49396; counts: 26726
iclh 0.129873 0.434184 1.31946 0.325135 #avg: 1.11292; avg_err: 0.0162078; sd: 2.64962; counts: 26726
iclh 0.133248 0.456271 1.36924 0.339459 #avg: 1.16968; avg_err: 0.0180205; sd: 2.94596; counts: 26726
iclh 0.136623 0.468687 1.42691 0.345798 #avg: 1.22464; avg_err: 0.0181668; sd: 2.96987; counts: 26726
iclh 0.141685 0.490406 1.51853 0.359482 #avg: 1.29906; avg_err: 0.0192119; sd: 3.14071; counts: 26726
iclh 0.146748 0.511869 1.5781 0.373983 #avg: 1.36938; avg_err: 0.0207143; sd: 3.38632; counts: 26726
iclh 0.15181 0.524638 1.64282 0.384007 #avg: 1.4533; avg_err: 0.023377; sd: 3.82162; counts: 26726
iclh 0.156873 0.53441 1.68899 0.391904 #avg: 1.50824; avg_err: 0.0260114; sd: 4.25229; counts: 26726
iclh 0.161935 0.538673 1.75222 0.395978 #avg: 1.56135; avg_err: 0.0276861; sd: 4.52607; counts: 26726
iclh 0.166998 0.538818 1.79579 0.396305 #avg: 1.59344; avg_err: 0.0281145; sd: 4.5961; counts: 26726
iclh 0.17206 0.538233 1.80205 0.399824 #avg: 1.64501; avg_err: 0.0334848; sd: 5.47402; counts: 26726
iclh 0.177123 0.527522 1.81923 0.395736 #avg: 1.6739; avg_err: 0.0350606; sd: 5.73164; counts: 26726
iclh 0.182185 0.521862 1.88867 0.393662 #avg: 1.68195; avg_err: 0.0326956; sd: 5.34501; counts: 26726
iclh 0.187248 0.512201 1.89089 0.390931 #avg: 1.71731; avg_err: 0.0339586; sd: 5.55148; counts: 26726
iclh 0.19231 0.499366 1.90081 0.383142 #avg: 1.7446; avg_err: 0.0369082; sd: 6.03367; counts: 26726
iclh 0.197373 0.48505 1.89505 0.374715 #avg: 1.76552; avg_err: 0.0373764; sd: 6.1102; counts: 26726
iclh 0.202435 0.475591 1.93404 0.370444 #avg: 1.8174; avg_err: 0.0444379; sd: 7.26461; counts: 26726
iclh 0.207498 0.461982 1.92659 0.362118 #avg: 1.86379; avg_err: 0.0453544; sd: 7.41444; counts: 26726
iclh 0.21256 0.449428 1.96728 0.354089 #avg: 1.93333; avg_err: 0.0529014; sd: 8.6482; counts: 26726
iclh 0.217623 0.441165 2.00109 0.351085 #avg: 2.00614; avg_err: 0.0566118; sd: 9.25477; counts: 26726
iclh 0.222685 0.429894 1.97762 0.343724 #avg: 2.02768; avg_err: 0.0556713; sd: 9.10102; counts: 26726
iclh 0.227748 0.418307 1.98714 0.336686 #avg: 2.02469; avg_err: 0.0521186; sd: 8.52024; counts: 26726
iclh 0.23281 0.410872 2.00266 0.334219 #avg: 2.08105; avg_err: 0.0578889; sd: 9.46356; counts: 26726
iclh 0.237873 0.397345 1.9993 0.324713 #avg: 2.10196; avg_err: 0.0548242; sd: 8.96255; counts: 26726
iclh 0.242935 0.383673 1.98618 0.314816 #avg: 2.13654; avg_err: 0.059195; sd: 9.67707; counts: 26726
iclh 0.247998 0.37326 2.00702 0.308071 #avg: 2.14257; avg_err: 0.0563602; sd: 9.21364; counts: 26726
iclh 0.25306 0.367516 2.04406 0.306829 #avg: 2.16375; avg_err: 0.0586929; sd: 9.59499; counts: 26726
iclh 0.258123 0.356832 2.04584 0.299184 #avg: 2.22055; avg_err: 0.0647135; sd: 10.5792; counts: 26726
iclh 0.263185 0.348238 2.0725 0.294249 #avg: 2.24284; avg_err: 0.0615341; sd: 10.0595; counts: 26726
iclh 0.268248 0.337653 2.0692 0.286173 #avg: 2.32188; avg_err: 0.0691458; sd: 11.3038; counts: 26726
iclh 0.27331 0.332642 2.05788 0.283288 #avg: 2.28369; avg_err: 0.064365; sd: 10.5222; counts: 26726
iclh 0.278373 0.320525 2.05057 0.273838 #avg: 2.31506; avg_err: 0.0664032; sd: 10.8555; counts: 26726
iclh 0.283435 0.312304 2.05011 0.26803 #avg: 2.33336; avg_err: 0.0661924; sd: 10.821; counts: 26726
iclh 0.288498 0.303221 2.04222 0.260867 #avg: 2.33663; avg_err: 0.0626361; sd: 10.2396; counts: 26726
iclh 0.29356 0.297326 2.04543 0.257161 #avg: 2.40861; avg_err: 0.064815; sd: 10.5958; counts: 26726
iclh 0.298623 0.289495 2.07428 0.251512 #avg: 2.48223; avg_err: 0.0712529; sd: 11.6483; counts: 26726
iclh 0.303685 0.281681 2.05699 0.245614 #avg: 2.53771; avg_err: 0.0741515; sd: 12.1221; counts: 26726
iclh 0.308748 0.275165 2.02731 0.241856 #avg: 2.55737; avg_err: 0.0744926; sd: 12.1779; counts: 26726
iclh 0.31381 0.26663 2.01418 0.235148 #avg: 2.58631; avg_err: 0.0747146; sd: 12.2142; counts: 26726
iclh 0.318873 0.259963 1.98183 0.22986 #avg: 2.63066; avg_err: 0.0754718; sd: 12.338; counts: 26726
iclh 0.323935 0.253774 2.01503 0.22574 #avg: 2.67557; avg_err: 0.0757085; sd: 12.3767; counts: 26726
iclh 0.328997 0.247389 2.02292 0.220921 #avg: 2.66259; avg_err: 0.0745539; sd: 12.1879; counts: 26726
iclh 0.33406 0.23977 1.97693 0.214925 #avg: 2.6306; avg_err: 0.0702461; sd: 11.4837; counts: 26726
iclh 0.339122 0.23033 1.97185 0.207333 #avg: 2.60501; avg_err: 0.0687721; sd: 11.2427; counts: 26726
iclh 0.344185 0.225209 1.9854 0.203544 #avg: 2.61305; avg_err: 0.0697768; sd: 11.407; counts: 26726
iclh 0.349247 0.216575 1.99592 0.196281 #avg: 2.62253; avg_err: 0.0677834; sd: 11.0811; counts: 26726
iclh 0.35431 0.209498 1.96976 0.190538 #avg: 2.64972; avg_err: 0.0682498; sd: 11.1573; counts: 26726
iclh 0.359372 0.200895 1.9567 0.1834 #avg: 2.62352; avg_err: 0.0665348; sd: 10.877; counts: 26726
iclh 0.364435 0.19517 1.95386 0.178778 #avg: 2.58981; avg_err: 0.0668056; sd: 10.9212; counts: 26726
iclh 0.369497 0.186565 1.94363 0.171328 #avg: 2.61717; avg_err: 0.0664829; sd: 10.8685; counts: 26726
