#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.75 - 12.25
#HM    Stats: 1.994120e+14 (median) + 2.377940e+14  / - 9.779399e+13
#SM    Stats: 6.868670e+11 (median) + 2.294660e+11  / - 8.856601e+10
#ObsSM Stats: 7.110310e+11 (median) + 2.704270e+11  / - 1.530370e+11
#VMP   Stats: 8.379400e+02 (median) + 2.266700e+02  / - 1.701700e+02
#ICL   Stats: 2.325720e+11 (median) + 2.358020e+11  / - 1.258010e+11
#SSFR  Stats: 1.804063e-12 (median) + 4.562239e-12  / - 1.254951e-12
sfh 0.055623 0 0 0 #avg: 1.27776e-07; avg_err: 1.05604e-07; sd: 1.8713e-06; counts: 315
sfh 0.060123 0 0.0072519 0 #avg: 0.012257; avg_err: 0.00229194; sd: 0.0406134; counts: 315
sfh 0.062373 0 0.160874 0 #avg: 0.0666212; avg_err: 0.00794809; sd: 0.140841; counts: 315
sfh 0.064623 0.0447105 0.46859 0.0447105 #avg: 0.208867; avg_err: 0.0179229; sd: 0.317595; counts: 315
sfh 0.066873 0.209375 0.767431 0.20897 #avg: 0.477355; avg_err: 0.0394487; sd: 0.699033; counts: 315
sfh 0.069123 0.525187 1.45961 0.476533 #avg: 1.05294; avg_err: 0.0842908; sd: 1.49364; counts: 315
sfh 0.071373 0.941059 2.44848 0.772761 #avg: 1.72846; avg_err: 0.126684; sd: 2.24484; counts: 315
sfh 0.073623 1.45385 3.30569 1.07943 #avg: 2.52189; avg_err: 0.167066; sd: 2.96042; counts: 315
sfh 0.075873 2.19963 4.84988 1.54774 #avg: 3.58589; avg_err: 0.226265; sd: 4.00942; counts: 315
sfh 0.078123 3.20965 5.01389 2.27931 #avg: 4.59961; avg_err: 0.27872; sd: 4.93894; counts: 315
sfh 0.080373 3.88784 6.05366 2.38348 #avg: 6.01006; avg_err: 0.364252; sd: 6.45457; counts: 315
sfh 0.082623 4.9006 6.4643 3.16001 #avg: 6.64794; avg_err: 0.368567; sd: 6.53102; counts: 315
