#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.722060e+12 (median) + 4.483839e+12  / - 2.266180e+12
#SM    Stats: 8.643060e+10 (median) + 5.483740e+10  / - 3.790660e+10
#ObsSM Stats: 8.473090e+10 (median) + 6.296210e+10  / - 3.947660e+10
#VMP   Stats: 3.229000e+02 (median) + 5.132001e+01  / - 3.028000e+01
#ICL   Stats: 2.836420e+09 (median) + 8.455780e+09  / - 1.930225e+09
#SSFR  Stats: 2.886646e-12 (median) + 5.259712e-11  / - 1.925451e-12
sfh 0.055623 0 0 0 #avg: 1.31233e-06; avg_err: 1.31158e-06; sd: 0.000153168; counts: 13639
sfh 0.085998 0.153182 0.624061 0.148641 #avg: 0.478456; avg_err: 0.0106121; sd: 1.2393; counts: 13639
sfh 0.089373 0.249623 0.778807 0.226373 #avg: 0.6347; avg_err: 0.0137612; sd: 1.60706; counts: 13639
sfh 0.092748 0.360255 0.950805 0.302441 #avg: 0.797179; avg_err: 0.0138447; sd: 1.61681; counts: 13639
sfh 0.096123 0.494935 1.14765 0.392369 #avg: 1.01744; avg_err: 0.016278; sd: 1.90098; counts: 13639
sfh 0.099498 0.631172 1.36185 0.471487 #avg: 1.25895; avg_err: 0.0197391; sd: 2.30517; counts: 13639
sfh 0.102873 0.781643 1.5774 0.563925 #avg: 1.53739; avg_err: 0.0254832; sd: 2.97598; counts: 13639
sfh 0.106248 0.95365 1.82115 0.6653 #avg: 1.8211; avg_err: 0.0294635; sd: 3.4408; counts: 13639
sfh 0.109623 1.12012 2.13988 0.762318 #avg: 2.13441; avg_err: 0.0334737; sd: 3.90912; counts: 13639
sfh 0.112998 1.30229 2.46642 0.8754 #avg: 2.44192; avg_err: 0.0388114; sd: 4.53247; counts: 13639
sfh 0.116373 1.47245 2.83274 0.970776 #avg: 2.78993; avg_err: 0.0445587; sd: 5.20365; counts: 13639
sfh 0.119748 1.66359 3.17551 1.09135 #avg: 3.15728; avg_err: 0.0497339; sd: 5.80802; counts: 13639
sfh 0.123123 1.86595 3.54283 1.22848 #avg: 3.523; avg_err: 0.0600146; sd: 7.00862; counts: 13639
sfh 0.126498 2.05159 3.9925 1.33729 #avg: 3.86542; avg_err: 0.0617466; sd: 7.21089; counts: 13639
sfh 0.129873 2.28561 4.30128 1.49631 #avg: 4.22507; avg_err: 0.0613379; sd: 7.16315; counts: 13639
sfh 0.133248 2.51036 4.74563 1.63678 #avg: 4.60544; avg_err: 0.0627461; sd: 7.32761; counts: 13639
sfh 0.136623 2.74583 5.24521 1.78788 #avg: 5.02777; avg_err: 0.0713655; sd: 8.33419; counts: 13639
sfh 0.141685 3.08624 6.00901 2.01386 #avg: 5.68465; avg_err: 0.0767834; sd: 8.96691; counts: 13639
sfh 0.146748 3.41098 6.74012 2.21305 #avg: 6.41267; avg_err: 0.0969162; sd: 11.3181; counts: 13639
sfh 0.15181 3.80458 7.44162 2.48188 #avg: 7.15298; avg_err: 0.106754; sd: 12.4669; counts: 13639
sfh 0.156873 4.15186 8.19744 2.72683 #avg: 7.91664; avg_err: 0.115583; sd: 13.498; counts: 13639
sfh 0.161935 4.54965 9.07405 2.99256 #avg: 8.70337; avg_err: 0.128653; sd: 15.0244; counts: 13639
sfh 0.166998 4.95136 10.3468 3.23994 #avg: 9.60834; avg_err: 0.133444; sd: 15.5838; counts: 13639
sfh 0.17206 5.42041 11.241 3.60603 #avg: 10.6471; avg_err: 0.154259; sd: 18.0146; counts: 13639
sfh 0.177123 5.94274 12.2871 3.98407 #avg: 11.681; avg_err: 0.174169; sd: 20.3398; counts: 13639
sfh 0.182185 6.43729 13.6195 4.34239 #avg: 12.7632; avg_err: 0.208076; sd: 24.2995; counts: 13639
sfh 0.187248 6.9582 14.7321 4.73454 #avg: 13.7408; avg_err: 0.199973; sd: 23.3532; counts: 13639
sfh 0.19231 7.4263 16.4262 5.04455 #avg: 14.9514; avg_err: 0.215906; sd: 25.2139; counts: 13639
sfh 0.197373 8.0601 17.6539 5.53572 #avg: 16.3093; avg_err: 0.245277; sd: 28.6439; counts: 13639
sfh 0.202435 8.66125 19.8493 5.99514 #avg: 17.539; avg_err: 0.251126; sd: 29.327; counts: 13639
sfh 0.207498 9.29364 21.4272 6.47901 #avg: 18.9206; avg_err: 0.269341; sd: 31.4541; counts: 13639
sfh 0.21256 9.97249 22.9472 6.9766 #avg: 20.6702; avg_err: 0.309296; sd: 36.1201; counts: 13639
sfh 0.217623 10.6978 25.6569 7.54937 #avg: 22.0411; avg_err: 0.315184; sd: 36.8078; counts: 13639
sfh 0.222685 11.4551 27.6932 8.18957 #avg: 23.3449; avg_err: 0.325613; sd: 38.0257; counts: 13639
sfh 0.227748 12.2821 29.5988 8.79886 #avg: 25.0252; avg_err: 0.33611; sd: 39.2516; counts: 13639
sfh 0.23281 13.1249 32.2125 9.47772 #avg: 27.0055; avg_err: 0.360602; sd: 42.1118; counts: 13639
sfh 0.237873 13.6649 35.6046 9.89561 #avg: 29.0898; avg_err: 0.40303; sd: 47.0666; counts: 13639
sfh 0.242935 14.6324 38.7859 10.6827 #avg: 31.1048; avg_err: 0.430384; sd: 50.2611; counts: 13639
sfh 0.247998 15.4997 41.0239 11.4797 #avg: 32.9747; avg_err: 0.453297; sd: 52.9369; counts: 13639
sfh 0.25306 16.5091 44.7278 12.3977 #avg: 34.3534; avg_err: 0.442432; sd: 51.668; counts: 13639
sfh 0.258123 17.63 46.6722 13.431 #avg: 36.2142; avg_err: 0.456446; sd: 53.3046; counts: 13639
sfh 0.263185 18.6777 50.1033 14.3095 #avg: 37.8352; avg_err: 0.46673; sd: 54.5056; counts: 13639
sfh 0.268248 19.5067 54.1485 15.1464 #avg: 39.715; avg_err: 0.483151; sd: 56.4232; counts: 13639
sfh 0.27331 20.7428 56.897 16.4592 #avg: 41.9135; avg_err: 0.494068; sd: 57.6981; counts: 13639
sfh 0.278373 21.9685 58.4259 17.5985 #avg: 43.3089; avg_err: 0.509664; sd: 59.5195; counts: 13639
sfh 0.283435 22.9768 62.3564 18.6201 #avg: 44.8461; avg_err: 0.521117; sd: 60.8571; counts: 13639
sfh 0.288498 23.6485 63.9878 19.6513 #avg: 46.1429; avg_err: 0.527975; sd: 61.6579; counts: 13639
sfh 0.29356 25.2667 66.1153 21.1956 #avg: 47.5368; avg_err: 0.530633; sd: 61.9683; counts: 13639
sfh 0.298623 26.5869 66.6157 22.683 #avg: 48.4066; avg_err: 0.529528; sd: 61.8392; counts: 13639
sfh 0.303685 27.7383 67.8531 23.8881 #avg: 49.148; avg_err: 0.51781; sd: 60.4708; counts: 13639
sfh 0.308748 28.4904 67.9265 24.8432 #avg: 49.3434; avg_err: 0.512565; sd: 59.8582; counts: 13639
sfh 0.31381 29.2305 67.8666 25.8563 #avg: 49.855; avg_err: 0.521666; sd: 60.9211; counts: 13639
sfh 0.318873 29.8603 67.2348 26.6848 #avg: 50.0852; avg_err: 0.522281; sd: 60.9929; counts: 13639
sfh 0.323935 29.9328 65.7665 27.042 #avg: 49.6815; avg_err: 0.517192; sd: 60.3986; counts: 13639
sfh 0.328997 30.7704 65.047 28.0078 #avg: 49.66; avg_err: 0.516588; sd: 60.3281; counts: 13639
sfh 0.33406 30.8014 64.4729 28.1876 #avg: 49.0233; avg_err: 0.506867; sd: 59.1928; counts: 13639
sfh 0.339122 29.9105 63.6543 27.6125 #avg: 47.8755; avg_err: 0.49427; sd: 57.7218; counts: 13639
sfh 0.344185 30.0817 62.1193 27.8357 #avg: 47.364; avg_err: 0.485537; sd: 56.702; counts: 13639
sfh 0.349247 29.2114 62.2822 27.1302 #avg: 46.4796; avg_err: 0.473125; sd: 55.2524; counts: 13639
sfh 0.35431 28.0399 61.35 26.1643 #avg: 45.1446; avg_err: 0.460724; sd: 53.8042; counts: 13639
sfh 0.359372 27.0758 58.2288 25.3919 #avg: 43.401; avg_err: 0.443018; sd: 51.7364; counts: 13639
sfh 0.364435 26.3374 56.2497 24.7101 #avg: 41.7687; avg_err: 0.425008; sd: 49.6332; counts: 13639
sfh 0.369497 25.3032 53.846 23.7557 #avg: 40.259; avg_err: 0.407504; sd: 47.5891; counts: 13639
sfh 0.37456 24.3974 52.6306 23.0379 #avg: 38.8164; avg_err: 0.394229; sd: 46.0388; counts: 13639
sfh 0.379622 23.2285 51.4047 21.9508 #avg: 37.1708; avg_err: 0.378939; sd: 44.2532; counts: 13639
sfh 0.384685 22.0369 48.4537 20.856 #avg: 35.4743; avg_err: 0.366518; sd: 42.8026; counts: 13639
sfh 0.389747 21.046 47.1091 19.9815 #avg: 33.8731; avg_err: 0.349382; sd: 40.8015; counts: 13639
sfh 0.39481 19.9946 43.876 19.0241 #avg: 32.1021; avg_err: 0.333602; sd: 38.9586; counts: 13639
sfh 0.399872 18.8234 41.9376 17.9156 #avg: 30.6087; avg_err: 0.32037; sd: 37.4135; counts: 13639
sfh 0.404935 17.1266 40.9594 16.3259 #avg: 28.7872; avg_err: 0.30299; sd: 35.3837; counts: 13639
sfh 0.409997 15.7263 39.7678 14.9741 #avg: 27.3478; avg_err: 0.293557; sd: 34.2822; counts: 13639
sfh 0.41506 15.033 37.9489 14.3263 #avg: 25.9512; avg_err: 0.27731; sd: 32.3848; counts: 13639
sfh 0.420122 14.1365 36.118 13.4683 #avg: 24.6854; avg_err: 0.265915; sd: 31.054; counts: 13639
sfh 0.425185 13.3772 35.3069 12.7597 #avg: 23.5868; avg_err: 0.254945; sd: 29.7729; counts: 13639
sfh 0.430247 12.1895 33.3986 11.6104 #avg: 22.5191; avg_err: 0.247743; sd: 28.9319; counts: 13639
sfh 0.43531 11.2952 32.1329 10.7794 #avg: 21.1212; avg_err: 0.234598; sd: 27.3967; counts: 13639
sfh 0.440372 10.4665 30.7004 9.99791 #avg: 20.0766; avg_err: 0.223513; sd: 26.1023; counts: 13639
sfh 0.445435 9.56493 29.7295 9.12257 #avg: 18.9273; avg_err: 0.212479; sd: 24.8137; counts: 13639
sfh 0.450497 8.9885 28.056 8.57549 #avg: 17.9232; avg_err: 0.204396; sd: 23.8698; counts: 13639
sfh 0.45556 8.1055 27.3948 7.72438 #avg: 16.9811; avg_err: 0.194208; sd: 22.68; counts: 13639
sfh 0.460622 7.57612 26.2327 7.21521 #avg: 16.1721; avg_err: 0.187448; sd: 21.8905; counts: 13639
sfh 0.465685 6.82444 25.9748 6.48317 #avg: 15.3178; avg_err: 0.178921; sd: 20.8947; counts: 13639
sfh 0.470747 6.12505 24.3843 5.80684 #avg: 14.4606; avg_err: 0.173519; sd: 20.2638; counts: 13639
sfh 0.47581 5.53347 23.9301 5.2358 #avg: 13.6557; avg_err: 0.165013; sd: 19.2705; counts: 13639
sfh 0.480872 4.9513 22.5917 4.67284 #avg: 12.9818; avg_err: 0.160043; sd: 18.6901; counts: 13639
sfh 0.485935 4.63832 21.6199 4.37289 #avg: 12.4108; avg_err: 0.155546; sd: 18.165; counts: 13639
sfh 0.490997 4.27018 20.5901 4.01719 #avg: 11.7124; avg_err: 0.147792; sd: 17.2594; counts: 13639
sfh 0.49606 3.76535 19.8589 3.52128 #avg: 11.134; avg_err: 0.142437; sd: 16.6341; counts: 13639
sfh 0.501122 3.32392 19.2133 3.09463 #avg: 10.5579; avg_err: 0.137435; sd: 16.0499; counts: 13639
sfh 0.506185 2.85583 18.3729 2.64523 #avg: 9.9126; avg_err: 0.129006; sd: 15.0656; counts: 13639
sfh 0.511247 2.53322 17.2395 2.32852 #avg: 9.2608; avg_err: 0.124467; sd: 14.5354; counts: 13639
sfh 0.51631 2.19786 16.4321 2.00315 #avg: 8.77031; avg_err: 0.119197; sd: 13.92; counts: 13639
sfh 0.521372 1.89144 15.8476 1.70728 #avg: 8.36475; avg_err: 0.115236; sd: 13.4575; counts: 13639
sfh 0.526435 1.6295 15.4242 1.45777 #avg: 7.98531; avg_err: 0.111953; sd: 13.0741; counts: 13639
sfh 0.531497 1.45553 14.8307 1.29061 #avg: 7.636; avg_err: 0.109586; sd: 12.7976; counts: 13639
sfh 0.53656 1.29324 14.4731 1.13757 #avg: 7.35236; avg_err: 0.109621; sd: 12.8017; counts: 13639
sfh 0.541622 1.17 14.1343 1.02068 #avg: 7.0438; avg_err: 0.10565; sd: 12.338; counts: 13639
sfh 0.546685 1.02539 13.4174 0.880797 #avg: 6.66582; avg_err: 0.10179; sd: 11.8872; counts: 13639
sfh 0.551747 0.952477 13.1063 0.810888 #avg: 6.37389; avg_err: 0.09795; sd: 11.4388; counts: 13639
sfh 0.55681 0.854018 12.3215 0.720492 #avg: 6.04947; avg_err: 0.0950286; sd: 11.0976; counts: 13639
sfh 0.561872 0.754064 11.7934 0.626329 #avg: 5.72773; avg_err: 0.0915659; sd: 10.6932; counts: 13639
sfh 0.566935 0.686519 11.2419 0.562676 #avg: 5.46583; avg_err: 0.0894502; sd: 10.4462; counts: 13639
sfh 0.571997 0.620586 10.659 0.504689 #avg: 5.28395; avg_err: 0.0890127; sd: 10.3951; counts: 13639
sfh 0.57706 0.560055 10.1749 0.449591 #avg: 5.02069; avg_err: 0.0864942; sd: 10.1009; counts: 13639
sfh 0.582123 0.513343 9.85146 0.408186 #avg: 4.89787; avg_err: 0.0855161; sd: 9.98673; counts: 13639
sfh 0.587185 0.489056 9.40135 0.388091 #avg: 4.65795; avg_err: 0.0824257; sd: 9.62583; counts: 13639
sfh 0.592248 0.450751 8.74938 0.353966 #avg: 4.43243; avg_err: 0.0801398; sd: 9.35888; counts: 13639
sfh 0.59731 0.426823 8.48115 0.331874 #avg: 4.25818; avg_err: 0.0771993; sd: 9.01548; counts: 13639
sfh 0.602373 0.40358 8.22051 0.311745 #avg: 4.08873; avg_err: 0.0742911; sd: 8.67586; counts: 13639
sfh 0.607435 0.382204 8.05654 0.294904 #avg: 3.96478; avg_err: 0.0732542; sd: 8.55476; counts: 13639
sfh 0.612498 0.359172 7.66763 0.273872 #avg: 3.80618; avg_err: 0.0716726; sd: 8.37006; counts: 13639
sfh 0.61756 0.331095 7.07561 0.248627 #avg: 3.6208; avg_err: 0.0693832; sd: 8.1027; counts: 13639
sfh 0.622623 0.310541 6.93909 0.231375 #avg: 3.58864; avg_err: 0.0694559; sd: 8.11118; counts: 13639
sfh 0.627685 0.298709 6.54072 0.220983 #avg: 3.44078; avg_err: 0.0694915; sd: 8.11534; counts: 13639
sfh 0.632748 0.281158 6.35056 0.207328 #avg: 3.38421; avg_err: 0.0693342; sd: 8.09698; counts: 13639
sfh 0.63781 0.26545 6.13244 0.194801 #avg: 3.33128; avg_err: 0.0697913; sd: 8.15035; counts: 13639
sfh 0.642873 0.255076 5.94058 0.18643 #avg: 3.2462; avg_err: 0.0682095; sd: 7.96563; counts: 13639
sfh 0.647935 0.241737 5.63771 0.175196 #avg: 3.18077; avg_err: 0.0677279; sd: 7.90939; counts: 13639
sfh 0.652998 0.230827 5.23773 0.165932 #avg: 3.07283; avg_err: 0.0657469; sd: 7.67804; counts: 13639
sfh 0.65806 0.22117 4.78561 0.159268 #avg: 2.97775; avg_err: 0.0650023; sd: 7.59108; counts: 13639
sfh 0.663123 0.209964 4.42355 0.150793 #avg: 2.92387; avg_err: 0.065387; sd: 7.63601; counts: 13639
sfh 0.668185 0.196038 4.28149 0.139752 #avg: 2.88928; avg_err: 0.0647166; sd: 7.55772; counts: 13639
iclh 0.055623 0 0 0 #avg: 1.25158e-13; avg_err: 1.25157e-13; sd: 1.4616e-11; counts: 13639
iclh 0.060123 0 0 0 #avg: 4.22688e-05; avg_err: 1.60968e-05; sd: 0.00187982; counts: 13639
iclh 0.062373 0 0 0 #avg: 0.000371807; avg_err: 6.80015e-05; sd: 0.00794134; counts: 13639
iclh 0.064623 0 0 0 #avg: 0.00155983; avg_err: 0.000228721; sd: 0.0267105; counts: 13639
iclh 0.066873 0 0 0 #avg: 0.00353078; avg_err: 0.000378995; sd: 0.0442598; counts: 13639
iclh 0.069123 0 0 0 #avg: 0.00668445; avg_err: 0.000548111; sd: 0.0640094; counts: 13639
iclh 0.071373 0 4.36724e-07 0 #avg: 0.0118021; avg_err: 0.000754468; sd: 0.0881081; counts: 13639
iclh 0.073623 0 0.00494466 0 #avg: 0.0202103; avg_err: 0.00111115; sd: 0.129763; counts: 13639
iclh 0.075873 0 0.0202469 0 #avg: 0.0301018; avg_err: 0.00131614; sd: 0.153702; counts: 13639
iclh 0.078123 1.97439e-08 0.0482046 1.97439e-08 #avg: 0.0443272; avg_err: 0.00159218; sd: 0.185938; counts: 13639
iclh 0.080373 0.000878823 0.0873237 0.000878823 #avg: 0.0605718; avg_err: 0.00158856; sd: 0.185515; counts: 13639
iclh 0.082623 0.00753573 0.125271 0.00753573 #avg: 0.0774333; avg_err: 0.00172056; sd: 0.20093; counts: 13639
iclh 0.085998 0.0281554 0.18991 0.0281554 #avg: 0.120859; avg_err: 0.00220096; sd: 0.257032; counts: 13639
iclh 0.089373 0.0638467 0.260701 0.0627039 #avg: 0.173908; avg_err: 0.00286023; sd: 0.334023; counts: 13639
iclh 0.092748 0.111763 0.319156 0.102808 #avg: 0.233903; avg_err: 0.00339636; sd: 0.396634; counts: 13639
iclh 0.096123 0.168771 0.394473 0.144529 #avg: 0.305402; avg_err: 0.00446506; sd: 0.521438; counts: 13639
iclh 0.099498 0.239599 0.457447 0.189795 #avg: 0.386736; avg_err: 0.00493026; sd: 0.575765; counts: 13639
iclh 0.102873 0.311323 0.531941 0.231868 #avg: 0.470255; avg_err: 0.00618178; sd: 0.72192; counts: 13639
iclh 0.106248 0.386899 0.595503 0.273564 #avg: 0.560366; avg_err: 0.00626511; sd: 0.731651; counts: 13639
iclh 0.109623 0.461074 0.662676 0.31055 #avg: 0.653899; avg_err: 0.00813707; sd: 0.950262; counts: 13639
iclh 0.112998 0.526355 0.727635 0.340214 #avg: 0.746594; avg_err: 0.0112896; sd: 1.31842; counts: 13639
iclh 0.116373 0.583218 0.774642 0.366964 #avg: 0.818626; avg_err: 0.0108931; sd: 1.27212; counts: 13639
iclh 0.119748 0.634444 0.837376 0.392387 #avg: 0.880165; avg_err: 0.00974339; sd: 1.13785; counts: 13639
iclh 0.123123 0.682265 0.884775 0.415396 #avg: 0.929793; avg_err: 0.0127865; sd: 1.49324; counts: 13639
iclh 0.126498 0.72909 0.922 0.436447 #avg: 0.988271; avg_err: 0.0179069; sd: 2.0912; counts: 13639
iclh 0.129873 0.766025 0.977865 0.452765 #avg: 1.02684; avg_err: 0.031654; sd: 3.69661; counts: 13639
iclh 0.133248 0.804843 1.0228 0.470145 #avg: 1.10187; avg_err: 0.0149036; sd: 1.74047; counts: 13639
iclh 0.136623 0.834955 1.06254 0.484476 #avg: 1.1582; avg_err: 0.0122011; sd: 1.42486; counts: 13639
iclh 0.141685 0.886782 1.11152 0.51224 #avg: 1.23017; avg_err: 0.0132577; sd: 1.54826; counts: 13639
iclh 0.146748 0.920023 1.18708 0.528371 #avg: 1.29998; avg_err: 0.0145093; sd: 1.69442; counts: 13639
iclh 0.15181 0.947764 1.23522 0.543833 #avg: 1.36054; avg_err: 0.0149917; sd: 1.75076; counts: 13639
iclh 0.156873 0.9683 1.27555 0.555875 #avg: 1.40869; avg_err: 0.0174001; sd: 2.03202; counts: 13639
iclh 0.161935 0.982588 1.31893 0.567343 #avg: 1.4391; avg_err: 0.0170461; sd: 1.99068; counts: 13639
iclh 0.166998 0.982051 1.34617 0.56744 #avg: 1.46332; avg_err: 0.0173964; sd: 2.03159; counts: 13639
iclh 0.17206 0.973239 1.37016 0.564622 #avg: 1.46854; avg_err: 0.0238529; sd: 2.78559; counts: 13639
iclh 0.177123 0.96587 1.39833 0.56904 #avg: 1.48288; avg_err: 0.0245493; sd: 2.86692; counts: 13639
iclh 0.182185 0.953348 1.47397 0.563274 #avg: 1.5003; avg_err: 0.0216982; sd: 2.53396; counts: 13639
iclh 0.187248 0.939572 1.48767 0.568464 #avg: 1.52156; avg_err: 0.0225098; sd: 2.62873; counts: 13639
iclh 0.19231 0.922753 1.5361 0.560564 #avg: 1.52579; avg_err: 0.0207587; sd: 2.42424; counts: 13639
iclh 0.197373 0.907035 1.54658 0.560139 #avg: 1.54454; avg_err: 0.0216214; sd: 2.52499; counts: 13639
iclh 0.202435 0.888457 1.59632 0.553433 #avg: 1.55451; avg_err: 0.0217955; sd: 2.54532; counts: 13639
iclh 0.207498 0.875136 1.60213 0.551191 #avg: 1.5823; avg_err: 0.0231643; sd: 2.70517; counts: 13639
iclh 0.21256 0.866703 1.64765 0.553106 #avg: 1.61992; avg_err: 0.0267397; sd: 3.12271; counts: 13639
iclh 0.217623 0.854311 1.68623 0.549819 #avg: 1.63799; avg_err: 0.0282296; sd: 3.2967; counts: 13639
iclh 0.222685 0.830452 1.71988 0.5356 #avg: 1.65705; avg_err: 0.0342565; sd: 4.00054; counts: 13639
iclh 0.227748 0.817307 1.68219 0.533383 #avg: 1.69054; avg_err: 0.0451135; sd: 5.26843; counts: 13639
iclh 0.23281 0.804173 1.76963 0.52604 #avg: 1.73454; avg_err: 0.0448596; sd: 5.23879; counts: 13639
iclh 0.237873 0.789499 1.76795 0.522213 #avg: 1.74776; avg_err: 0.0440969; sd: 5.14972; counts: 13639
iclh 0.242935 0.786291 1.74953 0.530765 #avg: 1.78518; avg_err: 0.0461214; sd: 5.38614; counts: 13639
iclh 0.247998 0.770878 1.79857 0.522502 #avg: 1.85697; avg_err: 0.0565022; sd: 6.59843; counts: 13639
iclh 0.25306 0.756325 1.84846 0.522212 #avg: 1.85035; avg_err: 0.049794; sd: 5.81503; counts: 13639
iclh 0.258123 0.752498 1.8849 0.524142 #avg: 1.84241; avg_err: 0.0470034; sd: 5.48914; counts: 13639
iclh 0.263185 0.739176 1.91533 0.519666 #avg: 1.90089; avg_err: 0.0543164; sd: 6.34317; counts: 13639
iclh 0.268248 0.725227 1.91553 0.512622 #avg: 1.92573; avg_err: 0.0579462; sd: 6.76707; counts: 13639
iclh 0.27331 0.715139 1.99534 0.511686 #avg: 1.90496; avg_err: 0.0497592; sd: 5.81097; counts: 13639
iclh 0.278373 0.70401 1.99286 0.506198 #avg: 1.8929; avg_err: 0.0566006; sd: 6.60993; counts: 13639
iclh 0.283435 0.701236 2.00813 0.51217 #avg: 1.97157; avg_err: 0.0638802; sd: 7.46005; counts: 13639
iclh 0.288498 0.68356 2.04719 0.500326 #avg: 2.03081; avg_err: 0.0753529; sd: 8.79985; counts: 13639
iclh 0.29356 0.671851 2.09901 0.494827 #avg: 2.08205; avg_err: 0.0886371; sd: 10.3512; counts: 13639
iclh 0.298623 0.652538 2.17196 0.482493 #avg: 2.08169; avg_err: 0.119598; sd: 13.9668; counts: 13639
iclh 0.303685 0.645488 2.16537 0.48311 #avg: 2.19288; avg_err: 0.135687; sd: 15.8458; counts: 13639
iclh 0.308748 0.629104 2.18543 0.472148 #avg: 2.2786; avg_err: 0.125302; sd: 14.6331; counts: 13639
iclh 0.31381 0.618 2.18703 0.46635 #avg: 2.37128; avg_err: 0.131874; sd: 15.4005; counts: 13639
iclh 0.318873 0.59946 2.22038 0.454043 #avg: 2.48663; avg_err: 0.109182; sd: 12.7505; counts: 13639
iclh 0.323935 0.592617 2.26646 0.451332 #avg: 2.5002; avg_err: 0.139059; sd: 16.2396; counts: 13639
iclh 0.328997 0.579043 2.30113 0.440887 #avg: 2.62562; avg_err: 0.11482; sd: 13.4089; counts: 13639
iclh 0.33406 0.564429 2.24352 0.433037 #avg: 2.62188; avg_err: 0.0893757; sd: 10.4375; counts: 13639
iclh 0.339122 0.548902 2.29362 0.422337 #avg: 2.63049; avg_err: 0.0830591; sd: 9.69979; counts: 13639
iclh 0.344185 0.53772 2.30634 0.417399 #avg: 2.65058; avg_err: 0.0830356; sd: 9.69706; counts: 13639
iclh 0.349247 0.534731 2.38544 0.419198 #avg: 2.66755; avg_err: 0.0827567; sd: 9.66447; counts: 13639
iclh 0.35431 0.517854 2.38841 0.405973 #avg: 2.67868; avg_err: 0.0807783; sd: 9.43344; counts: 13639
iclh 0.359372 0.499062 2.33944 0.392822 #avg: 2.71512; avg_err: 0.0819125; sd: 9.5659; counts: 13639
iclh 0.364435 0.485483 2.41238 0.383653 #avg: 2.74187; avg_err: 0.085013; sd: 9.92798; counts: 13639
iclh 0.369497 0.471441 2.44149 0.373879 #avg: 2.73223; avg_err: 0.0991205; sd: 11.5755; counts: 13639
