#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.25 - 10.75
#HM    Stats: 1.187790e+12 (median) + 9.092699e+11  / - 5.013191e+11
#SM    Stats: 1.770810e+10 (median) + 1.903540e+10  / - 9.220640e+09
#ObsSM Stats: 2.639760e+10 (median) + 1.413170e+10  / - 6.551200e+09
#VMP   Stats: 2.857800e+02 (median) + 6.029999e+01  / - 4.692000e+01
#ICL   Stats: 1.213600e+08 (median) + 3.096390e+08  / - 9.293350e+07
#SSFR  Stats: 1.336961e-09 (median) + 2.618673e-09  / - 1.056329e-09
sfh 0.055623 0 0 0 #avg: 9.26524e-07; avg_err: 9.08481e-07; sd: 5.55215e-05; counts: 3736
sfh 0.060123 0 0 0 #avg: 0.00134966; avg_err: 0.000172017; sd: 0.0105128; counts: 3736
sfh 0.062373 0 0 0 #avg: 0.00783658; avg_err: 0.000777592; sd: 0.0475222; counts: 3736
sfh 0.064623 0 0 0 #avg: 0.0227787; avg_err: 0.00165183; sd: 0.100951; counts: 3736
sfh 0.066873 0 0.0461883 0 #avg: 0.0562073; avg_err: 0.00344858; sd: 0.210759; counts: 3736
sfh 0.069123 0 0.127699 0 #avg: 0.115605; avg_err: 0.00619319; sd: 0.378494; counts: 3736
sfh 0.071373 0 0.267592 0 #avg: 0.204953; avg_err: 0.00971538; sd: 0.593752; counts: 3736
sfh 0.073623 0.00209124 0.457209 0.00209124 #avg: 0.293813; avg_err: 0.0127741; sd: 0.780682; counts: 3736
sfh 0.075873 0.0250357 0.64091 0.0250357 #avg: 0.404767; avg_err: 0.0168953; sd: 1.03255; counts: 3736
sfh 0.078123 0.0622022 0.781197 0.0622022 #avg: 0.558878; avg_err: 0.0238668; sd: 1.45861; counts: 3736
sfh 0.080373 0.118049 0.956791 0.118049 #avg: 0.708203; avg_err: 0.0302096; sd: 1.84625; counts: 3736
sfh 0.082623 0.172766 1.09528 0.172766 #avg: 0.805674; avg_err: 0.0320542; sd: 1.95898; counts: 3736
sfh 0.085998 0.297911 1.47889 0.286819 #avg: 1.1454; avg_err: 0.0448842; sd: 2.74308; counts: 3736
sfh 0.089373 0.39589 1.754 0.358058 #avg: 1.4541; avg_err: 0.056372; sd: 3.44516; counts: 3736
sfh 0.092748 0.522848 2.26375 0.449275 #avg: 1.81893; avg_err: 0.0708268; sd: 4.32856; counts: 3736
sfh 0.096123 0.669592 2.7038 0.549694 #avg: 2.32226; avg_err: 0.0913365; sd: 5.582; counts: 3736
sfh 0.099498 0.882829 3.48566 0.718397 #avg: 2.92614; avg_err: 0.12169; sd: 7.43707; counts: 3736
sfh 0.102873 1.13922 4.10262 0.922109 #avg: 3.61584; avg_err: 0.143335; sd: 8.75989; counts: 3736
sfh 0.106248 1.4025 5.00976 1.12792 #avg: 4.40516; avg_err: 0.181312; sd: 11.0808; counts: 3736
sfh 0.109623 1.65963 6.21083 1.30195 #avg: 5.22298; avg_err: 0.212244; sd: 12.9712; counts: 3736
sfh 0.112998 1.99297 7.09916 1.5591 #avg: 5.94555; avg_err: 0.211989; sd: 12.9556; counts: 3736
sfh 0.116373 2.50239 7.96571 1.99022 #avg: 6.79699; avg_err: 0.239519; sd: 14.6381; counts: 3736
sfh 0.119748 3.0035 9.4321 2.42086 #avg: 7.82814; avg_err: 0.257283; sd: 15.7237; counts: 3736
sfh 0.123123 3.56054 11.089 2.83115 #avg: 9.01684; avg_err: 0.287813; sd: 17.5896; counts: 3736
sfh 0.126498 4.14876 12.7094 3.30349 #avg: 10.2919; avg_err: 0.317757; sd: 19.4196; counts: 3736
