#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 7.807350e+11 (median) + 4.061750e+11  / - 1.666170e+11
#SM    Stats: 6.705390e+09 (median) + 8.298910e+09  / - 3.416440e+09
#ObsSM Stats: 6.591200e+09 (median) + 1.172290e+10  / - 4.174110e+09
#VMP   Stats: 2.468000e+02 (median) + 3.823000e+01  / - 2.109000e+01
#ICL   Stats: 6.330200e+07 (median) + 1.506600e+08  / - 4.741870e+07
#SSFR  Stats: 3.068015e-09 (median) + 5.778464e-09  / - 2.115880e-09
sfh 0.055623 0 0 0 #avg: 9.63536e-17; avg_err: 8.61439e-17; sd: 1.07769e-14; counts: 15652
sfh 0.060123 0 0 0 #avg: 6.30993e-14; avg_err: 6.85646e-15; sd: 8.5777e-13; counts: 15652
sfh 0.062373 0 0 0 #avg: 4.48723e-13; avg_err: 3.62647e-14; sd: 4.53686e-12; counts: 15652
sfh 0.064623 0 0 0 #avg: 1.45467e-12; avg_err: 9.00354e-14; sd: 1.12638e-11; counts: 15652
sfh 0.066873 0 0 0 #avg: 3.6679e-12; avg_err: 1.77563e-13; sd: 2.22138e-11; counts: 15652
sfh 0.069123 0 1.73521e-12 0 #avg: 7.19008e-12; avg_err: 3.10623e-13; sd: 3.88602e-11; counts: 15652
sfh 0.071373 0 8.36939e-12 0 #avg: 1.21513e-11; avg_err: 4.71136e-13; sd: 5.8941e-11; counts: 15652
sfh 0.073623 0 1.71344e-11 0 #avg: 1.8313e-11; avg_err: 6.03781e-13; sd: 7.55354e-11; counts: 15652
sfh 0.075873 0 3.01181e-11 0 #avg: 2.61212e-11; avg_err: 9.05511e-13; sd: 1.13283e-10; counts: 15652
sfh 0.078123 9.84077e-13 4.41661e-11 9.84077e-13 #avg: 3.45858e-11; avg_err: 1.04159e-12; sd: 1.30307e-10; counts: 15652
sfh 0.080373 3.61009e-12 5.6377e-11 3.61009e-12 #avg: 4.15257e-11; avg_err: 1.04651e-12; sd: 1.30922e-10; counts: 15652
sfh 0.082623 7.65303e-12 6.57362e-11 7.65303e-12 #avg: 4.70989e-11; avg_err: 1.06377e-12; sd: 1.33082e-10; counts: 15652
sfh 0.085998 1.54069e-11 8.90128e-11 1.54069e-11 #avg: 6.64108e-11; avg_err: 1.3969e-12; sd: 1.74758e-10; counts: 15652
sfh 0.089373 2.44819e-11 1.10264e-10 2.3794e-11 #avg: 8.26882e-11; avg_err: 1.64028e-12; sd: 2.05205e-10; counts: 15652
sfh 0.092748 3.47627e-11 1.34873e-10 3.15867e-11 #avg: 1.02239e-10; avg_err: 1.71927e-12; sd: 2.15088e-10; counts: 15652
sfh 0.096123 4.81882e-11 1.6048e-10 4.15648e-11 #avg: 1.26322e-10; avg_err: 2.0003e-12; sd: 2.50245e-10; counts: 15652
sfh 0.099498 6.17266e-11 1.97841e-10 5.08497e-11 #avg: 1.56107e-10; avg_err: 2.36297e-12; sd: 2.95617e-10; counts: 15652
sfh 0.102873 7.99588e-11 2.37839e-10 6.43132e-11 #avg: 1.89672e-10; avg_err: 2.76731e-12; sd: 3.46201e-10; counts: 15652
sfh 0.106248 9.96583e-11 2.80311e-10 7.83566e-11 #avg: 2.23818e-10; avg_err: 3.08195e-12; sd: 3.85565e-10; counts: 15652
sfh 0.109623 1.21085e-10 3.31318e-10 9.31223e-11 #avg: 2.61964e-10; avg_err: 3.44847e-12; sd: 4.31417e-10; counts: 15652
sfh 0.112998 1.45728e-10 3.80021e-10 1.10342e-10 #avg: 3.00644e-10; avg_err: 3.70941e-12; sd: 4.64061e-10; counts: 15652
sfh 0.116373 1.73393e-10 4.33018e-10 1.30851e-10 #avg: 3.4586e-10; avg_err: 4.08747e-12; sd: 5.11358e-10; counts: 15652
sfh 0.119748 2.01053e-10 4.81565e-10 1.51716e-10 #avg: 3.90159e-10; avg_err: 4.47232e-12; sd: 5.59505e-10; counts: 15652
