#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 5.948530e+11 (median) + 4.391170e+11  / - 2.530880e+11
#SM    Stats: 1.491190e+10 (median) + 1.600140e+10  / - 7.852479e+09
#ObsSM Stats: 1.509060e+10 (median) + 1.654530e+10  / - 8.062290e+09
#VMP   Stats: 1.525900e+02 (median) + 2.361000e+01  / - 1.580000e+01
#ICL   Stats: 5.810270e+07 (median) + 2.730083e+08  / - 4.830800e+07
#SSFR  Stats: 1.333018e-12 (median) + 2.571497e-12  / - 9.103031e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 34242
sfh 0.060123 0 0 0 #avg: 1.05176e-05; avg_err: 5.31706e-06; sd: 0.000983886; counts: 34242
sfh 0.062373 0 0 0 #avg: 7.00618e-05; avg_err: 2.52431e-05; sd: 0.00467106; counts: 34242
sfh 0.064623 0 0 0 #avg: 0.000249824; avg_err: 5.12206e-05; sd: 0.00947803; counts: 34242
sfh 0.066873 0 0 0 #avg: 0.000682662; avg_err: 9.75883e-05; sd: 0.0180581; counts: 34242
sfh 0.069123 0 0 0 #avg: 0.00154601; avg_err: 0.000169386; sd: 0.0313437; counts: 34242
sfh 0.071373 0 0 0 #avg: 0.00303665; avg_err: 0.00029648; sd: 0.0548616; counts: 34242
sfh 0.073623 0 0 0 #avg: 0.00495822; avg_err: 0.000398752; sd: 0.0737864; counts: 34242
sfh 0.075873 0 0 0 #avg: 0.00768306; avg_err: 0.000557113; sd: 0.10309; counts: 34242
sfh 0.078123 0 0 0 #avg: 0.010327; avg_err: 0.000596557; sd: 0.110389; counts: 34242
sfh 0.080373 0 0 0 #avg: 0.0141474; avg_err: 0.000618105; sd: 0.114376; counts: 34242
sfh 0.082623 0 0 0 #avg: 0.0176752; avg_err: 0.000610222; sd: 0.112918; counts: 34242
sfh 0.085998 0 0.0146255 0 #avg: 0.0273524; avg_err: 0.000772139; sd: 0.142879; counts: 34242
sfh 0.089373 0 0.0385877 0 #avg: 0.0386753; avg_err: 0.000888793; sd: 0.164465; counts: 34242
sfh 0.092748 0 0.0704799 0 #avg: 0.0518259; avg_err: 0.00100933; sd: 0.186769; counts: 34242
sfh 0.096123 0.00139822 0.102777 0.00139822 #avg: 0.0673367; avg_err: 0.0011869; sd: 0.219627; counts: 34242
sfh 0.099498 0.00892808 0.126643 0.00892808 #avg: 0.083531; avg_err: 0.00139083; sd: 0.257364; counts: 34242
sfh 0.102873 0.0202626 0.148644 0.0202626 #avg: 0.101439; avg_err: 0.00147567; sd: 0.273063; counts: 34242
sfh 0.106248 0.0320743 0.171535 0.0320743 #avg: 0.121116; avg_err: 0.00161102; sd: 0.298109; counts: 34242
sfh 0.109623 0.0452213 0.190124 0.0452213 #avg: 0.141242; avg_err: 0.00181011; sd: 0.33495; counts: 34242
sfh 0.112998 0.0575125 0.20883 0.0558558 #avg: 0.161943; avg_err: 0.00198161; sd: 0.366683; counts: 34242
sfh 0.116373 0.0683388 0.22717 0.063434 #avg: 0.181643; avg_err: 0.00221199; sd: 0.409315; counts: 34242
sfh 0.119748 0.0792522 0.251554 0.0705503 #avg: 0.205219; avg_err: 0.00261979; sd: 0.484775; counts: 34242
sfh 0.123123 0.0898037 0.2686 0.0774661 #avg: 0.223414; avg_err: 0.00277285; sd: 0.513097; counts: 34242
sfh 0.126498 0.101304 0.290036 0.0850044 #avg: 0.243642; avg_err: 0.00290021; sd: 0.536664; counts: 34242
sfh 0.129873 0.113689 0.312934 0.0931915 #avg: 0.266305; avg_err: 0.00305586; sd: 0.565467; counts: 34242
sfh 0.133248 0.12582 0.330409 0.101195 #avg: 0.289218; avg_err: 0.00333638; sd: 0.617374; counts: 34242
sfh 0.136623 0.137249 0.365298 0.108932 #avg: 0.31424; avg_err: 0.00355691; sd: 0.658182; counts: 34242
sfh 0.141685 0.153548 0.387061 0.119252 #avg: 0.34342; avg_err: 0.00371229; sd: 0.686935; counts: 34242
sfh 0.146748 0.169846 0.421389 0.129999 #avg: 0.370471; avg_err: 0.00379642; sd: 0.702501; counts: 34242
sfh 0.15181 0.185332 0.449044 0.139709 #avg: 0.39776; avg_err: 0.00401111; sd: 0.742229; counts: 34242
sfh 0.156873 0.198718 0.476612 0.148437 #avg: 0.427885; avg_err: 0.00446138; sd: 0.825548; counts: 34242
sfh 0.161935 0.213579 0.513411 0.158379 #avg: 0.456584; avg_err: 0.00484579; sd: 0.89668; counts: 34242
sfh 0.166998 0.223146 0.548705 0.163763 #avg: 0.477188; avg_err: 0.00482241; sd: 0.892354; counts: 34242
sfh 0.17206 0.23367 0.57468 0.171914 #avg: 0.499924; avg_err: 0.00487479; sd: 0.902046; counts: 34242
sfh 0.177123 0.245053 0.604891 0.180175 #avg: 0.526864; avg_err: 0.00536989; sd: 0.993663; counts: 34242
sfh 0.182185 0.257083 0.626393 0.188778 #avg: 0.550444; avg_err: 0.00555828; sd: 1.02852; counts: 34242
sfh 0.187248 0.266647 0.659866 0.195152 #avg: 0.576124; avg_err: 0.00606858; sd: 1.12295; counts: 34242
sfh 0.19231 0.279258 0.679433 0.205509 #avg: 0.601443; avg_err: 0.00663118; sd: 1.22705; counts: 34242
sfh 0.197373 0.291825 0.710695 0.215434 #avg: 0.619487; avg_err: 0.00639367; sd: 1.1831; counts: 34242
sfh 0.202435 0.302862 0.756818 0.222811 #avg: 0.642048; avg_err: 0.00623477; sd: 1.1537; counts: 34242
sfh 0.207498 0.318554 0.785846 0.236162 #avg: 0.673394; avg_err: 0.00672982; sd: 1.24531; counts: 34242
sfh 0.21256 0.328461 0.829859 0.242695 #avg: 0.699215; avg_err: 0.00692352; sd: 1.28115; counts: 34242
sfh 0.217623 0.344054 0.847916 0.25495 #avg: 0.716364; avg_err: 0.00648931; sd: 1.2008; counts: 34242
sfh 0.222685 0.359965 0.879025 0.267333 #avg: 0.748722; avg_err: 0.00698946; sd: 1.29335; counts: 34242
sfh 0.227748 0.374942 0.910628 0.278399 #avg: 0.784427; avg_err: 0.00758557; sd: 1.40366; counts: 34242
sfh 0.23281 0.389732 0.960928 0.289523 #avg: 0.811017; avg_err: 0.00761056; sd: 1.40828; counts: 34242
sfh 0.237873 0.409455 0.991155 0.305596 #avg: 0.843764; avg_err: 0.0077; sd: 1.42483; counts: 34242
sfh 0.242935 0.424489 1.04824 0.31564 #avg: 0.878012; avg_err: 0.00791894; sd: 1.46535; counts: 34242
sfh 0.247998 0.442073 1.07811 0.328786 #avg: 0.919903; avg_err: 0.00895821; sd: 1.65766; counts: 34242
sfh 0.25306 0.459356 1.13502 0.339691 #avg: 0.95504; avg_err: 0.00884724; sd: 1.63712; counts: 34242
sfh 0.258123 0.484182 1.1713 0.359412 #avg: 0.9985; avg_err: 0.00927803; sd: 1.71684; counts: 34242
sfh 0.263185 0.504594 1.2165 0.373404 #avg: 1.03984; avg_err: 0.00990536; sd: 1.83292; counts: 34242
sfh 0.268248 0.525516 1.28345 0.389088 #avg: 1.08789; avg_err: 0.0102102; sd: 1.88933; counts: 34242
sfh 0.27331 0.547056 1.33759 0.404459 #avg: 1.13383; avg_err: 0.0111433; sd: 2.06198; counts: 34242
sfh 0.278373 0.573124 1.40476 0.42486 #avg: 1.19276; avg_err: 0.0118269; sd: 2.18849; counts: 34242
sfh 0.283435 0.595852 1.46459 0.439732 #avg: 1.25188; avg_err: 0.0124998; sd: 2.313; counts: 34242
sfh 0.288498 0.619985 1.53234 0.456423 #avg: 1.30863; avg_err: 0.0136838; sd: 2.53209; counts: 34242
sfh 0.29356 0.645673 1.58701 0.475423 #avg: 1.36146; avg_err: 0.0139179; sd: 2.57542; counts: 34242
sfh 0.298623 0.680048 1.67591 0.500382 #avg: 1.43128; avg_err: 0.0150005; sd: 2.77575; counts: 34242
sfh 0.303685 0.711673 1.75656 0.524868 #avg: 1.50599; avg_err: 0.0162104; sd: 2.99962; counts: 34242
sfh 0.308748 0.738718 1.82984 0.543033 #avg: 1.5799; avg_err: 0.0172482; sd: 3.19166; counts: 34242
sfh 0.31381 0.769149 1.9221 0.564161 #avg: 1.6737; avg_err: 0.0181832; sd: 3.36468; counts: 34242
sfh 0.318873 0.799386 2.02422 0.586325 #avg: 1.76295; avg_err: 0.0187633; sd: 3.47203; counts: 34242
sfh 0.323935 0.833364 2.17037 0.612783 #avg: 1.85701; avg_err: 0.0191979; sd: 3.55244; counts: 34242
sfh 0.328997 0.864116 2.27141 0.634768 #avg: 1.94148; avg_err: 0.0193318; sd: 3.57723; counts: 34242
sfh 0.33406 0.90022 2.39448 0.660937 #avg: 2.06122; avg_err: 0.0216166; sd: 4; counts: 34242
sfh 0.339122 0.945339 2.55347 0.695503 #avg: 2.18021; avg_err: 0.0231241; sd: 4.27896; counts: 34242
sfh 0.344185 0.987478 2.74215 0.729844 #avg: 2.32865; avg_err: 0.0256605; sd: 4.7483; counts: 34242
sfh 0.349247 1.03061 2.96279 0.763821 #avg: 2.50118; avg_err: 0.0283228; sd: 5.24094; counts: 34242
sfh 0.35431 1.07432 3.17869 0.799988 #avg: 2.66773; avg_err: 0.0302546; sd: 5.5984; counts: 34242
sfh 0.359372 1.11976 3.38146 0.837698 #avg: 2.83955; avg_err: 0.0320316; sd: 5.92723; counts: 34242
sfh 0.364435 1.17677 3.6516 0.886829 #avg: 3.03083; avg_err: 0.0335028; sd: 6.19947; counts: 34242
sfh 0.369497 1.24224 3.93127 0.948287 #avg: 3.20773; avg_err: 0.035193; sd: 6.51222; counts: 34242
sfh 0.37456 1.31238 4.24243 1.00212 #avg: 3.39935; avg_err: 0.0370117; sd: 6.84877; counts: 34242
sfh 0.379622 1.37589 4.60209 1.05237 #avg: 3.61358; avg_err: 0.0389057; sd: 7.19924; counts: 34242
sfh 0.384685 1.44595 4.90414 1.1127 #avg: 3.82764; avg_err: 0.0405062; sd: 7.4954; counts: 34242
sfh 0.389747 1.53768 5.29743 1.2004 #avg: 4.07054; avg_err: 0.042384; sd: 7.84288; counts: 34242
sfh 0.39481 1.60727 5.69431 1.25881 #avg: 4.28772; avg_err: 0.0438747; sd: 8.11872; counts: 34242
sfh 0.399872 1.70558 6.14037 1.34316 #avg: 4.55645; avg_err: 0.0463338; sd: 8.57375; counts: 34242
sfh 0.404935 1.79747 6.59961 1.42945 #avg: 4.82067; avg_err: 0.0481773; sd: 8.91488; counts: 34242
sfh 0.409997 1.90989 6.81085 1.53455 #avg: 5.0009; avg_err: 0.0484557; sd: 8.9664; counts: 34242
sfh 0.41506 2.01809 7.11573 1.63286 #avg: 5.18611; avg_err: 0.0496538; sd: 9.1881; counts: 34242
sfh 0.420122 2.11316 7.50225 1.72465 #avg: 5.42096; avg_err: 0.0516212; sd: 9.55216; counts: 34242
sfh 0.425185 2.23305 7.85335 1.83312 #avg: 5.60934; avg_err: 0.0518428; sd: 9.59316; counts: 34242
sfh 0.430247 2.32449 8.23731 1.92224 #avg: 5.81705; avg_err: 0.0532709; sd: 9.85742; counts: 34242
sfh 0.43531 2.43098 8.60112 2.02221 #avg: 5.99679; avg_err: 0.053367; sd: 9.8752; counts: 34242
sfh 0.440372 2.57608 8.72972 2.16693 #avg: 6.16279; avg_err: 0.0541754; sd: 10.0248; counts: 34242
