#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 2.705880e+11 (median) + 1.460300e+11  / - 9.897001e+10
#SM    Stats: 3.114710e+09 (median) + 1.558250e+09  / - 1.035440e+09
#ObsSM Stats: 3.158840e+09 (median) + 1.521440e+09  / - 1.023050e+09
#VMP   Stats: 1.142700e+02 (median) + 1.189001e+01  / - 9.219994e+00
#ICL   Stats: 1.121560e+07 (median) + 3.999940e+07  / - 9.207430e+06
#SSFR  Stats: 1.681075e-12 (median) + 3.092528e-12  / - 1.140946e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 47131
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 47131
sfh 0.062373 0 0 0 #avg: 9.05087e-16; avg_err: 7.09187e-16; sd: 1.53961e-13; counts: 47131
sfh 0.064623 0 0 0 #avg: 1.37017e-15; avg_err: 7.20666e-16; sd: 1.56453e-13; counts: 47131
sfh 0.066873 0 0 0 #avg: 1.03722e-14; avg_err: 3.84125e-15; sd: 8.33915e-13; counts: 47131
sfh 0.069123 0 0 0 #avg: 2.78467e-14; avg_err: 7.86207e-15; sd: 1.70681e-12; counts: 47131
sfh 0.071373 0 0 0 #avg: 5.97545e-14; avg_err: 1.38723e-14; sd: 3.01161e-12; counts: 47131
sfh 0.073623 0 0 0 #avg: 1.26389e-13; avg_err: 2.30192e-14; sd: 4.99733e-12; counts: 47131
sfh 0.075873 0 0 0 #avg: 2.00787e-13; avg_err: 2.62977e-14; sd: 5.70908e-12; counts: 47131
sfh 0.078123 0 0 0 #avg: 3.35651e-13; avg_err: 3.54559e-14; sd: 7.69729e-12; counts: 47131
sfh 0.080373 0 0 0 #avg: 5.40959e-13; avg_err: 4.20097e-14; sd: 9.12008e-12; counts: 47131
sfh 0.082623 0 0 0 #avg: 8.39148e-13; avg_err: 5.32346e-14; sd: 1.15569e-11; counts: 47131
