#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 3.347060e+11 (median) + 1.477940e+11  / - 1.123530e+11
#SM    Stats: 2.495620e+09 (median) + 4.318870e+09  / - 1.649091e+09
#ObsSM Stats: 2.496330e+09 (median) + 4.424220e+09  / - 1.672673e+09
#VMP   Stats: 1.217300e+02 (median) + 1.582999e+01  / - 1.515000e+01
#ICL   Stats: 1.531470e+07 (median) + 4.342900e+07  / - 1.181656e+07
#SSFR  Stats: 2.180659e-12 (median) + 2.795984e-12  / - 1.307696e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23144
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23144
sfh 0.062373 0 0 0 #avg: 5.55804e-16; avg_err: 3.94473e-16; sd: 6.00105e-14; counts: 23144
sfh 0.064623 0 0 0 #avg: 8.95267e-15; avg_err: 4.69429e-15; sd: 7.14134e-13; counts: 23144
sfh 0.066873 0 0 0 #avg: 2.23734e-14; avg_err: 8.39905e-15; sd: 1.27773e-12; counts: 23144
sfh 0.069123 0 0 0 #avg: 4.98567e-14; avg_err: 1.40785e-14; sd: 2.14174e-12; counts: 23144
sfh 0.071373 0 0 0 #avg: 1.21235e-13; avg_err: 3.00613e-14; sd: 4.57317e-12; counts: 23144
sfh 0.073623 0 0 0 #avg: 1.66209e-13; avg_err: 3.07926e-14; sd: 4.68443e-12; counts: 23144
sfh 0.075873 0 0 0 #avg: 2.69238e-13; avg_err: 4.15586e-14; sd: 6.32224e-12; counts: 23144
sfh 0.078123 0 0 0 #avg: 4.91096e-13; avg_err: 5.26647e-14; sd: 8.01178e-12; counts: 23144
sfh 0.080373 0 0 0 #avg: 7.91668e-13; avg_err: 8.06755e-14; sd: 1.2273e-11; counts: 23144
sfh 0.082623 0 0 0 #avg: 1.09875e-12; avg_err: 8.35723e-14; sd: 1.27137e-11; counts: 23144
sfh 0.085998 0 0 0 #avg: 1.87113e-12; avg_err: 1.18551e-13; sd: 1.8035e-11; counts: 23144
sfh 0.089373 0 0 0 #avg: 2.79503e-12; avg_err: 1.3899e-13; sd: 2.11442e-11; counts: 23144
sfh 0.092748 0 8.44821e-13 0 #avg: 3.88328e-12; avg_err: 1.51269e-13; sd: 2.30123e-11; counts: 23144
sfh 0.096123 0 3.78559e-12 0 #avg: 5.24627e-12; avg_err: 1.58131e-13; sd: 2.40561e-11; counts: 23144
sfh 0.099498 0 7.7605e-12 0 #avg: 7.24544e-12; avg_err: 1.99843e-13; sd: 3.04017e-11; counts: 23144
sfh 0.102873 0 1.22454e-11 0 #avg: 9.12556e-12; avg_err: 2.08504e-13; sd: 3.17194e-11; counts: 23144
sfh 0.106248 8.96177e-16 1.78383e-11 8.96177e-16 #avg: 1.16088e-11; avg_err: 2.44628e-13; sd: 3.72148e-11; counts: 23144
sfh 0.109623 1.00712e-12 2.18205e-11 1.00712e-12 #avg: 1.42934e-11; avg_err: 2.83509e-13; sd: 4.31298e-11; counts: 23144
sfh 0.112998 2.61486e-12 2.51601e-11 2.61486e-12 #avg: 1.70786e-11; avg_err: 3.09163e-13; sd: 4.70324e-11; counts: 23144
sfh 0.116373 4.2663e-12 2.75293e-11 4.2663e-12 #avg: 1.96609e-11; avg_err: 3.42827e-13; sd: 5.21537e-11; counts: 23144
sfh 0.119748 5.83698e-12 3.02059e-11 5.83698e-12 #avg: 2.19562e-11; avg_err: 3.60657e-13; sd: 5.48661e-11; counts: 23144
sfh 0.123123 7.35574e-12 3.21905e-11 7.35574e-12 #avg: 2.42727e-11; avg_err: 3.9654e-13; sd: 6.03249e-11; counts: 23144
sfh 0.126498 8.95919e-12 3.46379e-11 8.78395e-12 #avg: 2.65231e-11; avg_err: 4.02108e-13; sd: 6.11721e-11; counts: 23144
sfh 0.129873 1.06974e-11 3.70821e-11 1.00487e-11 #avg: 2.89571e-11; avg_err: 4.26376e-13; sd: 6.48639e-11; counts: 23144
sfh 0.133248 1.26391e-11 3.98448e-11 1.1369e-11 #avg: 3.14181e-11; avg_err: 4.53131e-13; sd: 6.8934e-11; counts: 23144
sfh 0.136623 1.43163e-11 4.2562e-11 1.2371e-11 #avg: 3.36503e-11; avg_err: 4.46038e-13; sd: 6.7855e-11; counts: 23144
sfh 0.141685 1.66522e-11 4.48247e-11 1.3799e-11 #avg: 3.64712e-11; avg_err: 4.53719e-13; sd: 6.90234e-11; counts: 23144
sfh 0.146748 1.90315e-11 4.6757e-11 1.51002e-11 #avg: 3.98708e-11; avg_err: 4.70056e-13; sd: 7.15089e-11; counts: 23144
sfh 0.15181 2.11334e-11 5.02434e-11 1.62415e-11 #avg: 4.2483e-11; avg_err: 4.59616e-13; sd: 6.99206e-11; counts: 23144
sfh 0.156873 2.33863e-11 5.24143e-11 1.74661e-11 #avg: 4.52832e-11; avg_err: 4.77301e-13; sd: 7.2611e-11; counts: 23144
sfh 0.161935 2.50174e-11 5.49754e-11 1.81503e-11 #avg: 4.7603e-11; avg_err: 4.92047e-13; sd: 7.48543e-11; counts: 23144
sfh 0.166998 2.64333e-11 5.60236e-11 1.87191e-11 #avg: 4.97491e-11; avg_err: 5.42288e-13; sd: 8.24974e-11; counts: 23144
sfh 0.17206 2.763e-11 5.729e-11 1.93326e-11 #avg: 5.14177e-11; avg_err: 5.27733e-13; sd: 8.02831e-11; counts: 23144
sfh 0.177123 2.86453e-11 5.73413e-11 1.98342e-11 #avg: 5.27725e-11; avg_err: 5.54359e-13; sd: 8.43336e-11; counts: 23144
sfh 0.182185 2.98096e-11 5.93312e-11 2.05678e-11 #avg: 5.37243e-11; avg_err: 5.2964e-13; sd: 8.05732e-11; counts: 23144
sfh 0.187248 3.02953e-11 6.09856e-11 2.0776e-11 #avg: 5.47383e-11; avg_err: 5.23981e-13; sd: 7.97123e-11; counts: 23144
sfh 0.19231 3.13375e-11 6.19198e-11 2.14788e-11 #avg: 5.55952e-11; avg_err: 5.31208e-13; sd: 8.08118e-11; counts: 23144
sfh 0.197373 3.23745e-11 6.37742e-11 2.21627e-11 #avg: 5.67422e-11; avg_err: 5.26249e-13; sd: 8.00573e-11; counts: 23144
sfh 0.202435 3.25554e-11 6.45856e-11 2.19995e-11 #avg: 5.72779e-11; avg_err: 5.16627e-13; sd: 7.85935e-11; counts: 23144
sfh 0.207498 3.36206e-11 6.65487e-11 2.27587e-11 #avg: 5.92679e-11; avg_err: 5.23307e-13; sd: 7.96098e-11; counts: 23144
sfh 0.21256 3.46342e-11 6.67144e-11 2.33185e-11 #avg: 6.13731e-11; avg_err: 5.78832e-13; sd: 8.80567e-11; counts: 23144
sfh 0.217623 3.52982e-11 6.72195e-11 2.3686e-11 #avg: 6.20955e-11; avg_err: 5.67012e-13; sd: 8.62586e-11; counts: 23144
