#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 1.800000e+10 (median) + 1.367650e+10  / - 7.745599e+09
#SM    Stats: 1.385810e+07 (median) + 1.999980e+07  / - 9.030420e+06
#ObsSM Stats: 1.402380e+07 (median) + 2.092120e+07  / - 9.164580e+06
#VMP   Stats: 5.193000e+01 (median) + 5.980000e+00  / - 6.810001e+00
#ICL   Stats: 0.000000e+00 (median) + 2.655800e+04  / - 0.000000e+00
#SSFR  Stats: 1.862095e-12 (median) + 3.128490e-12  / - 1.235749e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36856
sfh 0.078123 0 0 0 #avg: 9.62603e-16; avg_err: 9.62603e-16; sd: 1.84797e-13; counts: 36856
sfh 0.080373 0 0 0 #avg: 1.22401e-15; avg_err: 1.22401e-15; sd: 2.34981e-13; counts: 36856
sfh 0.082623 0 0 0 #avg: 1.46747e-15; avg_err: 1.46747e-15; sd: 2.81719e-13; counts: 36856
sfh 0.085998 0 0 0 #avg: 2.36166e-15; avg_err: 2.36166e-15; sd: 4.53383e-13; counts: 36856
sfh 0.089373 0 0 0 #avg: 1.06422e-14; avg_err: 1.06422e-14; sd: 2.04306e-12; counts: 36856
sfh 0.092748 0 0 0 #avg: 6.53762e-14; avg_err: 4.2901e-14; sd: 8.23599e-12; counts: 36856
sfh 0.096123 0 0 0 #avg: 9.90701e-14; avg_err: 5.57596e-14; sd: 1.07045e-11; counts: 36856
sfh 0.099498 0 0 0 #avg: 1.45788e-13; avg_err: 7.77962e-14; sd: 1.49351e-11; counts: 36856
sfh 0.102873 0 0 0 #avg: 2.11457e-13; avg_err: 9.06483e-14; sd: 1.74023e-11; counts: 36856
sfh 0.106248 0 0 0 #avg: 3.8046e-13; avg_err: 1.0112e-13; sd: 1.94127e-11; counts: 36856
sfh 0.109623 0 0 0 #avg: 7.25569e-13; avg_err: 1.84436e-13; sd: 3.54073e-11; counts: 36856
sfh 0.112998 0 0 0 #avg: 1.16153e-12; avg_err: 1.74529e-13; sd: 3.35054e-11; counts: 36856
sfh 0.116373 0 0 0 #avg: 1.58959e-12; avg_err: 1.90908e-13; sd: 3.66498e-11; counts: 36856
sfh 0.119748 0 0 0 #avg: 2.27047e-12; avg_err: 2.29939e-13; sd: 4.41428e-11; counts: 36856
