#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 3.685290e+12 (median) + 2.135300e+12  / - 1.588230e+12
#SM    Stats: 1.281010e+11 (median) + 5.451300e+10  / - 3.692490e+10
#ObsSM Stats: 2.266590e+11 (median) + 8.108601e+10  / - 3.725299e+10
#VMP   Stats: 3.457900e+02 (median) + 7.234000e+01  / - 3.767001e+01
#ICL   Stats: 8.149930e+08 (median) + 1.896477e+09  / - 6.753460e+08
#SSFR  Stats: 1.565468e-12 (median) + 2.354084e-12  / - 1.111790e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 83
sfh 0.060123 0 0 0 #avg: 1.77514e-14; avg_err: 1.20769e-14; sd: 1.09361e-13; counts: 83
sfh 0.062373 0 0 0 #avg: 6.14802e-14; avg_err: 3.42098e-14; sd: 3.09783e-13; counts: 83
sfh 0.064623 0 1.88729e-14 0 #avg: 2.38527e-13; avg_err: 1.08388e-13; sd: 9.81497e-13; counts: 83
sfh 0.066873 0 2.4428e-13 0 #avg: 3.67407e-13; avg_err: 1.35407e-13; sd: 1.22616e-12; counts: 83
sfh 0.069123 0 7.39479e-13 0 #avg: 1.06718e-12; avg_err: 3.61689e-13; sd: 3.27523e-12; counts: 83
sfh 0.071373 2.31255e-16 2.31806e-12 2.31255e-16 #avg: 1.60436e-12; avg_err: 4.39019e-13; sd: 3.97548e-12; counts: 83
sfh 0.073623 5.34345e-14 3.86675e-12 5.34345e-14 #avg: 2.24561e-12; avg_err: 5.16548e-13; sd: 4.67754e-12; counts: 83
sfh 0.075873 1.33659e-13 5.74583e-12 1.33659e-13 #avg: 2.99911e-12; avg_err: 6.75217e-13; sd: 6.11435e-12; counts: 83
sfh 0.078123 4.34351e-13 9.46351e-12 4.34351e-13 #avg: 4.22396e-12; avg_err: 9.32537e-13; sd: 8.44448e-12; counts: 83
sfh 0.080373 1.17687e-12 7.36036e-12 1.17687e-12 #avg: 5.42146e-12; avg_err: 1.42458e-12; sd: 1.29001e-11; counts: 83
sfh 0.082623 1.55595e-12 6.8115e-12 1.5398e-12 #avg: 6.16699e-12; avg_err: 1.70941e-12; sd: 1.54793e-11; counts: 83
sfh 0.085998 2.83127e-12 1.11177e-11 2.704e-12 #avg: 7.69657e-12; avg_err: 1.5947e-12; sd: 1.44406e-11; counts: 83
sfh 0.089373 4.62627e-12 9.50778e-12 4.33938e-12 #avg: 1.08861e-11; avg_err: 2.53145e-12; sd: 2.29232e-11; counts: 83
sfh 0.092748 5.18914e-12 1.55248e-11 4.26377e-12 #avg: 1.24475e-11; avg_err: 2.10794e-12; sd: 1.90882e-11; counts: 83
sfh 0.096123 5.84241e-12 1.65518e-11 4.54333e-12 #avg: 1.51942e-11; avg_err: 2.66979e-12; sd: 2.4176e-11; counts: 83
sfh 0.099498 8.68991e-12 2.2171e-11 7.56862e-12 #avg: 1.86104e-11; avg_err: 3.19468e-12; sd: 2.89291e-11; counts: 83
sfh 0.102873 9.58219e-12 3.11712e-11 7.83352e-12 #avg: 2.17131e-11; avg_err: 3.65594e-12; sd: 3.31059e-11; counts: 83
sfh 0.106248 1.22689e-11 4.48552e-11 1.03074e-11 #avg: 2.85242e-11; avg_err: 4.64633e-12; sd: 4.20743e-11; counts: 83
sfh 0.109623 1.14421e-11 6.8371e-11 8.30617e-12 #avg: 3.58016e-11; avg_err: 5.83986e-12; sd: 5.28821e-11; counts: 83
sfh 0.112998 1.589e-11 9.08101e-11 1.21465e-11 #avg: 4.17582e-11; avg_err: 6.21585e-12; sd: 5.62869e-11; counts: 83
sfh 0.116373 1.78743e-11 8.50625e-11 1.39731e-11 #avg: 5.2458e-11; avg_err: 9.06305e-12; sd: 8.20694e-11; counts: 83
sfh 0.119748 2.43248e-11 1.05554e-10 2.01946e-11 #avg: 6.02023e-11; avg_err: 9.96805e-12; sd: 9.02645e-11; counts: 83
sfh 0.123123 2.74828e-11 7.70751e-11 2.12621e-11 #avg: 6.13006e-11; avg_err: 9.72523e-12; sd: 8.80657e-11; counts: 83
sfh 0.126498 2.92172e-11 8.21104e-11 2.0048e-11 #avg: 6.93587e-11; avg_err: 1.09996e-11; sd: 9.96054e-11; counts: 83
sfh 0.129873 3.62227e-11 1.14876e-10 2.81546e-11 #avg: 9.25237e-11; avg_err: 2.03574e-11; sd: 1.84344e-10; counts: 83
sfh 0.133248 4.47384e-11 1.23877e-10 3.64108e-11 #avg: 1.04211e-10; avg_err: 2.38277e-11; sd: 2.15769e-10; counts: 83
