#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 6.064710e+11 (median) + 3.911760e+11  / - 2.042650e+11
#SM    Stats: 1.017320e+10 (median) + 4.873900e+09  / - 3.497720e+09
#ObsSM Stats: 1.033770e+10 (median) + 4.755500e+09  / - 3.484830e+09
#VMP   Stats: 1.353800e+02 (median) + 1.951999e+01  / - 1.318001e+01
#ICL   Stats: 4.080190e+07 (median) + 1.403501e+08  / - 2.910570e+07
#SSFR  Stats: 1.900124e-12 (median) + 3.175498e-12  / - 1.251568e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 23353
sfh 0.060123 0 0 0 #avg: 3.9984e-16; avg_err: 3.17303e-16; sd: 4.84882e-14; counts: 23353
sfh 0.062373 0 0 0 #avg: 7.61269e-16; avg_err: 6.04181e-16; sd: 9.23272e-14; counts: 23353
sfh 0.064623 0 0 0 #avg: 6.83334e-15; avg_err: 2.84547e-15; sd: 4.34826e-13; counts: 23353
sfh 0.066873 0 0 0 #avg: 1.56065e-14; avg_err: 4.69844e-15; sd: 7.17986e-13; counts: 23353
sfh 0.069123 0 0 0 #avg: 4.13357e-14; avg_err: 1.275e-14; sd: 1.94837e-12; counts: 23353
sfh 0.071373 0 0 0 #avg: 6.70537e-14; avg_err: 1.30336e-14; sd: 1.9917e-12; counts: 23353
sfh 0.073623 0 0 0 #avg: 1.0579e-13; avg_err: 1.5537e-14; sd: 2.37426e-12; counts: 23353
sfh 0.075873 0 0 0 #avg: 1.66717e-13; avg_err: 1.87892e-14; sd: 2.87125e-12; counts: 23353
sfh 0.078123 0 0 0 #avg: 2.56678e-13; avg_err: 2.07575e-14; sd: 3.17203e-12; counts: 23353
sfh 0.080373 0 0 0 #avg: 3.92928e-13; avg_err: 2.43998e-14; sd: 3.72861e-12; counts: 23353
sfh 0.082623 0 0 0 #avg: 5.80069e-13; avg_err: 3.3777e-14; sd: 5.16158e-12; counts: 23353
sfh 0.085998 0 0 0 #avg: 1.03709e-12; avg_err: 6.31846e-14; sd: 9.65546e-12; counts: 23353
sfh 0.089373 0 3.78681e-13 0 #avg: 1.58963e-12; avg_err: 1.58254e-13; sd: 2.41834e-11; counts: 23353
sfh 0.092748 0 1.71718e-12 0 #avg: 2.1121e-12; avg_err: 8.70292e-14; sd: 1.32992e-11; counts: 23353
sfh 0.096123 0 3.55331e-12 0 #avg: 2.87758e-12; avg_err: 8.26057e-14; sd: 1.26233e-11; counts: 23353
sfh 0.099498 0 5.74372e-12 0 #avg: 3.7758e-12; avg_err: 9.37643e-14; sd: 1.43285e-11; counts: 23353
