#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 3.188240e+12 (median) + 1.488230e+12  / - 6.941198e+11
#SM    Stats: 5.831210e+10 (median) + 4.529190e+10  / - 2.964400e+10
#ObsSM Stats: 5.245870e+10 (median) + 6.365930e+10  / - 3.044800e+10
#VMP   Stats: 3.113100e+02 (median) + 4.301001e+01  / - 2.185999e+01
#ICL   Stats: 5.328800e+08 (median) + 1.211840e+09  / - 3.674450e+08
#SSFR  Stats: 1.700044e-09 (median) + 3.357838e-09  / - 1.670083e-09
sfh 0.055623 0 0 0 #avg: 3.31555e-06; avg_err: 2.83645e-06; sd: 0.000227235; counts: 6419
sfh 0.283435 32.0692 77.1628 31.6232 #avg: 55.7715; avg_err: 0.916047; sd: 73.3867; counts: 6419
sfh 0.288498 34.5616 79.0714 34.2254 #avg: 58.0916; avg_err: 0.942718; sd: 75.5234; counts: 6419
sfh 0.29356 38.1915 80.3405 37.9124 #avg: 60.9354; avg_err: 0.954032; sd: 76.4298; counts: 6419
sfh 0.298623 41.883 83.677 41.6723 #avg: 63.8318; avg_err: 0.976807; sd: 78.2544; counts: 6419
sfh 0.303685 46.1944 84.6456 46.0074 #avg: 66.7565; avg_err: 0.974071; sd: 78.0352; counts: 6419
sfh 0.308748 49.9252 82.1358 49.7507 #avg: 68.6382; avg_err: 0.973979; sd: 78.0278; counts: 6419
sfh 0.31381 52.7703 83.1447 52.5848 #avg: 70.5563; avg_err: 0.96759; sd: 77.516; counts: 6419
sfh 0.318873 54.7933 78.9587 54.6106 #avg: 71.1592; avg_err: 0.960017; sd: 76.9093; counts: 6419
sfh 0.323935 56.0237 74.5133 55.7976 #avg: 70.0286; avg_err: 0.90445; sd: 72.4577; counts: 6419
sfh 0.328997 55.4734 67.2386 55.1781 #avg: 68.7003; avg_err: 0.873801; sd: 70.0023; counts: 6419
sfh 0.33406 51.2854 60.2896 50.5029 #avg: 64.3875; avg_err: 0.791937; sd: 63.444; counts: 6419
iclh 0.055623 0 0 0 #avg: 2.65931e-13; avg_err: 2.65931e-13; sd: 2.13044e-11; counts: 6419
iclh 0.060123 0 0 0 #avg: 6.37063e-05; avg_err: 3.05288e-05; sd: 0.00244573; counts: 6419
iclh 0.062373 0 0 0 #avg: 0.000662472; avg_err: 0.000141784; sd: 0.0113587; counts: 6419
iclh 0.064623 0 0 0 #avg: 0.00191316; avg_err: 0.000350898; sd: 0.0281113; counts: 6419
iclh 0.066873 0 0 0 #avg: 0.00369458; avg_err: 0.000511838; sd: 0.0410046; counts: 6419
iclh 0.069123 0 0 0 #avg: 0.00796737; avg_err: 0.000852829; sd: 0.0683222; counts: 6419
iclh 0.071373 0 2.308e-08 0 #avg: 0.0142363; avg_err: 0.00144054; sd: 0.115405; counts: 6419
iclh 0.073623 0 0.00402243 0 #avg: 0.0212403; avg_err: 0.00175089; sd: 0.140268; counts: 6419
iclh 0.075873 0 0.018522 0 #avg: 0.0281703; avg_err: 0.00157916; sd: 0.12651; counts: 6419
iclh 0.078123 0 0.0445391 0 #avg: 0.0410091; avg_err: 0.00201767; sd: 0.16164; counts: 6419
iclh 0.080373 2.06085e-05 0.0789103 2.06085e-05 #avg: 0.057389; avg_err: 0.00270807; sd: 0.21695; counts: 6419
iclh 0.082623 0.00342361 0.114563 0.00342361 #avg: 0.0746292; avg_err: 0.00309092; sd: 0.247621; counts: 6419
iclh 0.085998 0.0173351 0.172104 0.0173351 #avg: 0.111762; avg_err: 0.00338676; sd: 0.271322; counts: 6419
iclh 0.089373 0.0394473 0.22787 0.0394473 #avg: 0.15373; avg_err: 0.00461609; sd: 0.369806; counts: 6419
iclh 0.092748 0.0708604 0.281734 0.069435 #avg: 0.196338; avg_err: 0.00515327; sd: 0.412841; counts: 6419
iclh 0.096123 0.111947 0.341833 0.104534 #avg: 0.24944; avg_err: 0.00668724; sd: 0.535731; counts: 6419
iclh 0.099498 0.154282 0.401529 0.134348 #avg: 0.306596; avg_err: 0.00860983; sd: 0.689754; counts: 6419
iclh 0.102873 0.200043 0.453507 0.164607 #avg: 0.360948; avg_err: 0.00761349; sd: 0.609935; counts: 6419
iclh 0.106248 0.244652 0.495445 0.192406 #avg: 0.41754; avg_err: 0.00816817; sd: 0.654371; counts: 6419
iclh 0.109623 0.290788 0.542522 0.220305 #avg: 0.484508; avg_err: 0.00895807; sd: 0.717653; counts: 6419
iclh 0.112998 0.333111 0.5977 0.246114 #avg: 0.537054; avg_err: 0.011548; sd: 0.925136; counts: 6419
iclh 0.116373 0.358002 0.635029 0.259697 #avg: 0.587612; avg_err: 0.013188; sd: 1.05652; counts: 6419
iclh 0.119748 0.388347 0.676563 0.275916 #avg: 0.60159; avg_err: 0.0307505; sd: 2.4635; counts: 6419
iclh 0.123123 0.402432 0.721838 0.280651 #avg: 0.652522; avg_err: 0.0167419; sd: 1.34123; counts: 6419
iclh 0.126498 0.430394 0.732846 0.298925 #avg: 0.690562; avg_err: 0.016091; sd: 1.28909; counts: 6419
iclh 0.129873 0.446498 0.776432 0.308397 #avg: 0.733409; avg_err: 0.0155874; sd: 1.24874; counts: 6419
iclh 0.133248 0.456089 0.776171 0.309567 #avg: 0.74725; avg_err: 0.0162036; sd: 1.29811; counts: 6419
iclh 0.136623 0.468023 0.816647 0.321277 #avg: 0.773157; avg_err: 0.0144335; sd: 1.1563; counts: 6419
iclh 0.141685 0.477878 0.872752 0.326049 #avg: 0.809032; avg_err: 0.0164194; sd: 1.3154; counts: 6419
iclh 0.146748 0.482916 0.908054 0.329243 #avg: 0.83162; avg_err: 0.0174834; sd: 1.40064; counts: 6419
iclh 0.15181 0.483223 0.915807 0.328011 #avg: 0.859498; avg_err: 0.0187298; sd: 1.50049; counts: 6419
iclh 0.156873 0.481747 0.953633 0.325898 #avg: 0.86347; avg_err: 0.0177944; sd: 1.42555; counts: 6419
iclh 0.161935 0.473364 0.940556 0.320352 #avg: 0.869551; avg_err: 0.020958; sd: 1.679; counts: 6419
iclh 0.166998 0.46105 0.98832 0.313588 #avg: 0.889039; avg_err: 0.0216915; sd: 1.73776; counts: 6419
iclh 0.17206 0.44285 1.00721 0.305062 #avg: 0.869476; avg_err: 0.0390498; sd: 3.12838; counts: 6419
iclh 0.177123 0.434084 0.974826 0.305366 #avg: 0.872581; avg_err: 0.0438831; sd: 3.51558; counts: 6419
iclh 0.182185 0.415804 0.970526 0.293148 #avg: 0.872513; avg_err: 0.0307178; sd: 2.46088; counts: 6419
iclh 0.187248 0.396884 0.998826 0.284014 #avg: 0.856557; avg_err: 0.0304834; sd: 2.4421; counts: 6419
iclh 0.19231 0.37536 0.99556 0.270131 #avg: 0.849349; avg_err: 0.0343485; sd: 2.75174; counts: 6419
iclh 0.197373 0.362806 0.960024 0.266471 #avg: 0.828832; avg_err: 0.0314926; sd: 2.52295; counts: 6419
iclh 0.202435 0.343325 0.934455 0.256301 #avg: 0.782271; avg_err: 0.0482664; sd: 3.86674; counts: 6419
iclh 0.207498 0.321177 0.967483 0.241601 #avg: 0.817586; avg_err: 0.0451716; sd: 3.6188; counts: 6419
iclh 0.21256 0.296037 0.939413 0.222452 #avg: 0.819361; avg_err: 0.0360837; sd: 2.89075; counts: 6419
iclh 0.217623 0.276042 0.905228 0.209187 #avg: 0.832518; avg_err: 0.0425479; sd: 3.40862; counts: 6419
iclh 0.222685 0.250393 0.915717 0.190637 #avg: 0.807012; avg_err: 0.0403393; sd: 3.23168; counts: 6419
iclh 0.227748 0.231795 0.855625 0.178171 #avg: 0.803209; avg_err: 0.0399156; sd: 3.19774; counts: 6419
iclh 0.23281 0.207596 0.823774 0.15972 #avg: 0.80064; avg_err: 0.0421447; sd: 3.37631; counts: 6419
iclh 0.237873 0.192602 0.774222 0.151413 #avg: 0.763667; avg_err: 0.0382528; sd: 3.06453; counts: 6419
iclh 0.242935 0.174262 0.770025 0.13872 #avg: 0.755425; avg_err: 0.048297; sd: 3.86919; counts: 6419
iclh 0.247998 0.155688 0.745276 0.12509 #avg: 0.673052; avg_err: 0.0507122; sd: 4.06268; counts: 6419
iclh 0.25306 0.136843 0.712735 0.109641 #avg: 0.69978; avg_err: 0.0460417; sd: 3.68851; counts: 6419
iclh 0.258123 0.119449 0.662012 0.0964785 #avg: 0.65341; avg_err: 0.0508815; sd: 4.07624; counts: 6419
iclh 0.263185 0.107313 0.578544 0.0880545 #avg: 0.662547; avg_err: 0.0584428; sd: 4.682; counts: 6419
iclh 0.268248 0.0913301 0.535583 0.0750774 #avg: 0.635992; avg_err: 0.0694147; sd: 5.56098; counts: 6419
iclh 0.27331 0.0772051 0.472999 0.064397 #avg: 0.622435; avg_err: 0.064978; sd: 5.20554; counts: 6419
iclh 0.278373 0.0650009 0.43625 0.0544676 #avg: 0.561554; avg_err: 0.0818209; sd: 6.55487; counts: 6419
iclh 0.283435 0.0540415 0.377815 0.0460882 #avg: 0.524116; avg_err: 0.0588787; sd: 4.71691; counts: 6419
iclh 0.288498 0.0424749 0.319723 0.0365251 #avg: 0.518822; avg_err: 0.0415134; sd: 3.32574; counts: 6419
iclh 0.29356 0.0328044 0.262935 0.0286591 #avg: 0.474302; avg_err: 0.0382216; sd: 3.06202; counts: 6419
iclh 0.298623 0.0249997 0.21349 0.0221612 #avg: 0.508386; avg_err: 0.0636616; sd: 5.10009; counts: 6419
iclh 0.303685 0.0180105 0.162456 0.0161428 #avg: 0.440585; avg_err: 0.0533023; sd: 4.27017; counts: 6419
iclh 0.308748 0.011798 0.116413 0.0107518 #avg: 0.361982; avg_err: 0.042006; sd: 3.3652; counts: 6419
iclh 0.31381 0.00709832 0.0801105 0.00655376 #avg: 0.29587; avg_err: 0.0406814; sd: 3.25908; counts: 6419
iclh 0.318873 0.00364076 0.0481414 0.0034426 #avg: 0.223866; avg_err: 0.0296984; sd: 2.37921; counts: 6419
iclh 0.323935 0.00139508 0.0253668 0.00135611 #avg: 0.158692; avg_err: 0.024232; sd: 1.94128; counts: 6419
iclh 0.328997 0.000270163 0.00804056 0.000270163 #avg: 0.0648186; avg_err: 0.0135807; sd: 1.08798; counts: 6419
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6419
sm_mp 0.055623 0 0 0 #avg: 596.912; avg_err: 510.658; sd: 40910.1; counts: 6419
sm_mp 0.060123 0 0 0 #avg: 3811.71; avg_err: 1211.19; sd: 97031; counts: 6419
sm_mp 0.062373 0 0 0 #avg: 17985.9; avg_err: 3472.31; sd: 278175; counts: 6419
sm_mp 0.064623 0 0 0 #avg: 67461.3; avg_err: 8284.32; sd: 663677; counts: 6419
sm_mp 0.066873 0 0 0 #avg: 194835; avg_err: 18108.6; sd: 1.45072e+06; counts: 6419
sm_mp 0.069123 0 0 0 #avg: 479037; avg_err: 36775.6; sd: 2.94618e+06; counts: 6419
sm_mp 0.071373 0 0 0 #avg: 1.02803e+06; avg_err: 69827; sd: 5.59401e+06; counts: 6419
sm_mp 0.073623 0 249032 0 #avg: 1.93649e+06; avg_err: 121109; sd: 9.70237e+06; counts: 6419
sm_mp 0.075873 0 1.08505e+06 0 #avg: 3.26538e+06; avg_err: 191804; sd: 1.53658e+07; counts: 6419
sm_mp 0.078123 0 2.8537e+06 0 #avg: 5.01111e+06; avg_err: 274758; sd: 2.20115e+07; counts: 6419
sm_mp 0.080373 0 5.69193e+06 0 #avg: 7.19263e+06; avg_err: 361875; sd: 2.89906e+07; counts: 6419
sm_mp 0.082623 0 9.49966e+06 0 #avg: 9.7772e+06; avg_err: 456992; sd: 3.66107e+07; counts: 6419
sm_mp 0.085998 96930.6 1.80564e+07 96930.6 #avg: 1.50033e+07; avg_err: 667787; sd: 5.3498e+07; counts: 6419
sm_mp 0.089373 718914 2.93633e+07 718914 #avg: 2.20715e+07; avg_err: 934361; sd: 7.48539e+07; counts: 6419
sm_mp 0.092748 2.20711e+06 4.19982e+07 2.20711e+06 #avg: 3.08393e+07; avg_err: 1.21196e+06; sd: 9.70931e+07; counts: 6419
sm_mp 0.096123 5.00925e+06 5.49994e+07 5.00925e+06 #avg: 4.1748e+07; avg_err: 1.53346e+06; sd: 1.22849e+08; counts: 6419
sm_mp 0.099498 8.87604e+06 7.17495e+07 8.87604e+06 #avg: 5.55911e+07; avg_err: 1.92506e+06; sd: 1.54221e+08; counts: 6419
sm_mp 0.102873 1.39436e+07 9.61054e+07 1.39209e+07 #avg: 7.29221e+07; avg_err: 2.4026e+06; sd: 1.92478e+08; counts: 6419
sm_mp 0.106248 2.0747e+07 1.25114e+08 2.03507e+07 #avg: 9.42313e+07; avg_err: 2.96933e+06; sd: 2.3788e+08; counts: 6419
sm_mp 0.109623 2.93177e+07 1.56601e+08 2.80845e+07 #avg: 1.20036e+08; avg_err: 3.64311e+06; sd: 2.91858e+08; counts: 6419
sm_mp 0.112998 4.00101e+07 2.0052e+08 3.73472e+07 #avg: 1.50597e+08; avg_err: 4.41241e+06; sd: 3.53489e+08; counts: 6419
sm_mp 0.116373 5.24011e+07 2.51967e+08 4.76631e+07 #avg: 1.8699e+08; avg_err: 5.278e+06; sd: 4.22834e+08; counts: 6419
sm_mp 0.119748 6.74162e+07 3.0862e+08 6.02441e+07 #avg: 2.30629e+08; avg_err: 6.34719e+06; sd: 5.08489e+08; counts: 6419
sm_mp 0.123123 8.5905e+07 3.72168e+08 7.49436e+07 #avg: 2.83424e+08; avg_err: 7.77354e+06; sd: 6.22757e+08; counts: 6419
sm_mp 0.126498 1.07921e+08 4.5143e+08 9.3005e+07 #avg: 3.46127e+08; avg_err: 9.58029e+06; sd: 7.675e+08; counts: 6419
sm_mp 0.129873 1.34882e+08 5.46416e+08 1.14566e+08 #avg: 4.19007e+08; avg_err: 1.17052e+07; sd: 9.37733e+08; counts: 6419
sm_mp 0.133248 1.65129e+08 6.49136e+08 1.39247e+08 #avg: 5.01815e+08; avg_err: 1.39828e+07; sd: 1.1202e+09; counts: 6419
sm_mp 0.136623 2.03102e+08 7.76479e+08 1.69938e+08 #avg: 5.93622e+08; avg_err: 1.62583e+07; sd: 1.30249e+09; counts: 6419
sm_mp 0.141685 2.66217e+08 9.60373e+08 2.19202e+08 #avg: 7.4903e+08; avg_err: 1.98559e+07; sd: 1.5907e+09; counts: 6419
sm_mp 0.146748 3.45536e+08 1.19526e+09 2.79216e+08 #avg: 9.33023e+08; avg_err: 2.3747e+07; sd: 1.90243e+09; counts: 6419
sm_mp 0.15181 4.36169e+08 1.45572e+09 3.47762e+08 #avg: 1.14945e+09; avg_err: 2.80132e+07; sd: 2.2442e+09; counts: 6419
sm_mp 0.156873 5.51955e+08 1.76975e+09 4.36532e+08 #avg: 1.39973e+09; avg_err: 3.26352e+07; sd: 2.61448e+09; counts: 6419
sm_mp 0.161935 6.86481e+08 2.13515e+09 5.39652e+08 #avg: 1.68974e+09; avg_err: 3.79002e+07; sd: 3.03627e+09; counts: 6419
sm_mp 0.166998 8.63589e+08 2.56172e+09 6.77129e+08 #avg: 2.02676e+09; avg_err: 4.38544e+07; sd: 3.51328e+09; counts: 6419
sm_mp 0.17206 1.04943e+09 3.03885e+09 8.17236e+08 #avg: 2.41697e+09; avg_err: 5.04638e+07; sd: 4.04277e+09; counts: 6419
sm_mp 0.177123 1.28085e+09 3.69748e+09 9.91181e+08 #avg: 2.87024e+09; avg_err: 5.81376e+07; sd: 4.65754e+09; counts: 6419
sm_mp 0.182185 1.5454e+09 4.40228e+09 1.19316e+09 #avg: 3.38961e+09; avg_err: 6.70521e+07; sd: 5.37171e+09; counts: 6419
sm_mp 0.187248 1.88142e+09 5.20372e+09 1.44579e+09 #avg: 3.97589e+09; avg_err: 7.68503e+07; sd: 6.15666e+09; counts: 6419
sm_mp 0.19231 2.24983e+09 6.02219e+09 1.7155e+09 #avg: 4.63952e+09; avg_err: 8.73484e+07; sd: 6.99769e+09; counts: 6419
sm_mp 0.197373 2.66792e+09 6.98058e+09 2.02239e+09 #avg: 5.39424e+09; avg_err: 9.95306e+07; sd: 7.97364e+09; counts: 6419
sm_mp 0.202435 3.13873e+09 8.10817e+09 2.38362e+09 #avg: 6.23193e+09; avg_err: 1.13029e+08; sd: 9.05505e+09; counts: 6419
sm_mp 0.207498 3.6909e+09 9.162e+09 2.79574e+09 #avg: 7.15022e+09; avg_err: 1.27113e+08; sd: 1.01833e+10; counts: 6419
sm_mp 0.21256 4.31536e+09 1.04042e+10 3.26983e+09 #avg: 8.17423e+09; avg_err: 1.42584e+08; sd: 1.14228e+10; counts: 6419
sm_mp 0.217623 5.01756e+09 1.18e+10 3.76447e+09 #avg: 9.30389e+09; avg_err: 1.59802e+08; sd: 1.28022e+10; counts: 6419
sm_mp 0.222685 5.86545e+09 1.30829e+10 4.39808e+09 #avg: 1.05232e+10; avg_err: 1.7723e+08; sd: 1.41984e+10; counts: 6419
sm_mp 0.227748 6.77247e+09 1.44824e+10 5.04109e+09 #avg: 1.1859e+10; avg_err: 1.9414e+08; sd: 1.5553e+10; counts: 6419
sm_mp 0.23281 7.75158e+09 1.61148e+10 5.71237e+09 #avg: 1.33175e+10; avg_err: 2.10752e+08; sd: 1.68839e+10; counts: 6419
sm_mp 0.237873 8.96099e+09 1.77256e+10 6.56844e+09 #avg: 1.48814e+10; avg_err: 2.27574e+08; sd: 1.82315e+10; counts: 6419
sm_mp 0.242935 1.01605e+10 1.97963e+10 7.35902e+09 #avg: 1.6559e+10; avg_err: 2.44582e+08; sd: 1.9594e+10; counts: 6419
sm_mp 0.247998 1.15802e+10 2.16029e+10 8.35234e+09 #avg: 1.83712e+10; avg_err: 2.61805e+08; sd: 2.09739e+10; counts: 6419
sm_mp 0.25306 1.31762e+10 2.34087e+10 9.45356e+09 #avg: 2.03058e+10; avg_err: 2.78928e+08; sd: 2.23456e+10; counts: 6419
sm_mp 0.258123 1.47396e+10 2.56629e+10 1.04436e+10 #avg: 2.23484e+10; avg_err: 2.96567e+08; sd: 2.37587e+10; counts: 6419
sm_mp 0.263185 1.65774e+10 2.73278e+10 1.16119e+10 #avg: 2.45052e+10; avg_err: 3.15009e+08; sd: 2.52361e+10; counts: 6419
sm_mp 0.268248 1.86636e+10 2.92341e+10 1.29565e+10 #avg: 2.67688e+10; avg_err: 3.32584e+08; sd: 2.66441e+10; counts: 6419
sm_mp 0.27331 2.08643e+10 3.13246e+10 1.43869e+10 #avg: 2.91668e+10; avg_err: 3.50545e+08; sd: 2.8083e+10; counts: 6419
sm_mp 0.278373 2.31696e+10 3.28765e+10 1.57785e+10 #avg: 3.1713e+10; avg_err: 3.68959e+08; sd: 2.95582e+10; counts: 6419
sm_mp 0.283435 2.55099e+10 3.47974e+10 1.70812e+10 #avg: 3.43584e+10; avg_err: 3.87194e+08; sd: 3.10191e+10; counts: 6419
sm_mp 0.288498 2.81261e+10 3.68746e+10 1.84799e+10 #avg: 3.71253e+10; avg_err: 4.05299e+08; sd: 3.24695e+10; counts: 6419
sm_mp 0.29356 3.10948e+10 3.82851e+10 2.01705e+10 #avg: 4.00351e+10; avg_err: 4.2337e+08; sd: 3.39172e+10; counts: 6419
