#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.772060e+12 (median) + 1.533820e+12  / - 7.500000e+11
#SM    Stats: 5.273490e+10 (median) + 3.703760e+10  / - 2.433450e+10
#ObsSM Stats: 5.334830e+10 (median) + 3.933550e+10  / - 2.504540e+10
#VMP   Stats: 2.370200e+02 (median) + 3.780998e+01  / - 3.027000e+01
#ICL   Stats: 7.105590e+08 (median) + 3.707901e+09  / - 5.306370e+08
#SSFR  Stats: 1.161479e-12 (median) + 2.422761e-12  / - 7.900204e-13
sfh 0.055623 0 0 0 #avg: 2.15893e-10; avg_err: 2.1581e-10; sd: 2.14109e-08; counts: 9844
sfh 0.060123 0 0 0 #avg: 0.000129468; avg_err: 3.88143e-05; sd: 0.00385084; counts: 9844
sfh 0.062373 0 0 0 #avg: 0.000762302; avg_err: 0.000142366; sd: 0.0141244; counts: 9844
sfh 0.064623 0 0 0 #avg: 0.00223434; avg_err: 0.00029075; sd: 0.0288459; counts: 9844
sfh 0.066873 0 0 0 #avg: 0.00661773; avg_err: 0.000679609; sd: 0.0674253; counts: 9844
sfh 0.069123 0 0 0 #avg: 0.0143747; avg_err: 0.00118331; sd: 0.117398; counts: 9844
sfh 0.071373 0 0 0 #avg: 0.0252359; avg_err: 0.00180023; sd: 0.178604; counts: 9844
sfh 0.073623 0 5.17264e-09 0 #avg: 0.0385552; avg_err: 0.0029502; sd: 0.292694; counts: 9844
sfh 0.075873 0 0.0176693 0 #avg: 0.057027; avg_err: 0.00339659; sd: 0.336983; counts: 9844
sfh 0.078123 0 0.0495436 0 #avg: 0.0793032; avg_err: 0.0042142; sd: 0.418098; counts: 9844
sfh 0.080373 0 0.0944272 0 #avg: 0.0989231; avg_err: 0.00442356; sd: 0.438869; counts: 9844
sfh 0.082623 0 0.143414 0 #avg: 0.118537; avg_err: 0.00471604; sd: 0.467887; counts: 9844
sfh 0.085998 0.0129448 0.224847 0.0129448 #avg: 0.169874; avg_err: 0.00637653; sd: 0.632628; counts: 9844
sfh 0.089373 0.0387492 0.30571 0.0387492 #avg: 0.225137; avg_err: 0.00761787; sd: 0.755784; counts: 9844
