#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 1.800000e+10 (median) + 1.276470e+10  / - 7.289699e+09
#SM    Stats: 1.502940e+07 (median) + 1.873520e+07  / - 9.628720e+06
#ObsSM Stats: 1.515440e+07 (median) + 1.960100e+07  / - 9.751690e+06
#VMP   Stats: 5.268000e+01 (median) + 5.549999e+00  / - 6.889999e+00
#ICL   Stats: 0.000000e+00 (median) + 3.329210e+04  / - 0.000000e+00
#SSFR  Stats: 1.835858e-12 (median) + 3.283831e-12  / - 1.226288e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58727
sfh 0.078123 0 0 0 #avg: 2.00444e-08; avg_err: 2.00444e-08; sd: 4.85746e-06; counts: 58727
sfh 0.080373 0 0 0 #avg: 2.54878e-08; avg_err: 2.54878e-08; sd: 6.17656e-06; counts: 58727
sfh 0.082623 0 0 0 #avg: 4.8521e-08; avg_err: 3.54461e-08; sd: 8.5898e-06; counts: 58727
sfh 0.085998 0 0 0 #avg: 1.63381e-06; avg_err: 1.42269e-06; sd: 0.000344766; counts: 58727
sfh 0.089373 0 0 0 #avg: 2.76896e-06; avg_err: 1.85662e-06; sd: 0.000449924; counts: 58727
sfh 0.092748 0 0 0 #avg: 5.44362e-06; avg_err: 3.13234e-06; sd: 0.000759074; counts: 58727
sfh 0.096123 0 0 0 #avg: 6.60547e-06; avg_err: 3.28302e-06; sd: 0.00079559; counts: 58727
sfh 0.099498 0 0 0 #avg: 5.91506e-06; avg_err: 1.79442e-06; sd: 0.000434851; counts: 58727
sfh 0.102873 0 0 0 #avg: 9.08444e-06; avg_err: 2.16005e-06; sd: 0.000523453; counts: 58727
sfh 0.106248 0 0 0 #avg: 1.87367e-05; avg_err: 3.24964e-06; sd: 0.000787501; counts: 58727
sfh 0.109623 0 0 0 #avg: 4.02412e-05; avg_err: 7.7403e-06; sd: 0.00187574; counts: 58727
sfh 0.112998 0 0 0 #avg: 5.79623e-05; avg_err: 6.53515e-06; sd: 0.00158369; counts: 58727
sfh 0.116373 0 0 0 #avg: 8.13336e-05; avg_err: 6.86329e-06; sd: 0.00166321; counts: 58727
sfh 0.119748 0 0 0 #avg: 0.000111949; avg_err: 8.43842e-06; sd: 0.00204492; counts: 58727
sfh 0.123123 0 0 0 #avg: 0.000152611; avg_err: 1.09356e-05; sd: 0.00265007; counts: 58727
sfh 0.126498 0 0 0 #avg: 0.000187507; avg_err: 1.21659e-05; sd: 0.00294823; counts: 58727
sfh 0.129873 0 0 0 #avg: 0.000226619; avg_err: 1.1586e-05; sd: 0.00280768; counts: 58727
sfh 0.133248 0 0 0 #avg: 0.000279515; avg_err: 1.10409e-05; sd: 0.0026756; counts: 58727
sfh 0.136623 0 0 0 #avg: 0.000359438; avg_err: 1.39838e-05; sd: 0.00338876; counts: 58727
sfh 0.141685 0 0 0 #avg: 0.000456984; avg_err: 1.49067e-05; sd: 0.0036124; counts: 58727
sfh 0.146748 0 0 0 #avg: 0.000566511; avg_err: 1.57734e-05; sd: 0.00382243; counts: 58727
sfh 0.15181 0 0 0 #avg: 0.000687226; avg_err: 1.66822e-05; sd: 0.00404267; counts: 58727
sfh 0.156873 0 0.000187658 0 #avg: 0.00082239; avg_err: 1.84534e-05; sd: 0.00447189; counts: 58727
sfh 0.161935 0 0.00053435 0 #avg: 0.00100014; avg_err: 3.02509e-05; sd: 0.00733084; counts: 58727
sfh 0.166998 0 0.000890963 0 #avg: 0.00110758; avg_err: 2.34929e-05; sd: 0.00569313; counts: 58727
sfh 0.17206 0 0.00120028 0 #avg: 0.00119974; avg_err: 3.0087e-05; sd: 0.00729113; counts: 58727
sfh 0.177123 0 0.00149389 0 #avg: 0.00123698; avg_err: 3.70971e-05; sd: 0.0089899; counts: 58727
