#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.592650e+11 (median) + 6.750000e+10  / - 4.714700e+10
#SM    Stats: 9.019870e+08 (median) + 4.874430e+08  / - 2.790560e+08
#ObsSM Stats: 9.187370e+08 (median) + 4.891329e+08  / - 2.705020e+08
#VMP   Stats: 9.005000e+01 (median) + 7.449997e+00  / - 6.530006e+00
#ICL   Stats: 3.145940e+06 (median) + 9.759960e+06  / - 2.780451e+06
#SSFR  Stats: 1.238450e-10 (median) + 1.449601e-10  / - 6.707008e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 225734
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 225734
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 225734
sfh 0.064623 0 0 0 #avg: 6.02151e-07; avg_err: 6.02151e-07; sd: 0.00028609; counts: 225734
sfh 0.066873 0 0 0 #avg: 3.06319e-07; avg_err: 3.06319e-07; sd: 0.000145536; counts: 225734
sfh 0.069123 0 0 0 #avg: 1.18577e-06; avg_err: 9.02189e-07; sd: 0.000428642; counts: 225734
sfh 0.071373 0 0 0 #avg: 2.32521e-06; avg_err: 1.08269e-06; sd: 0.000514402; counts: 225734
sfh 0.073623 0 0 0 #avg: 5.29025e-06; avg_err: 1.36353e-06; sd: 0.00064783; counts: 225734
sfh 0.075873 0 0 0 #avg: 1.97421e-05; avg_err: 3.54433e-06; sd: 0.00168396; counts: 225734
sfh 0.078123 0 0 0 #avg: 4.62476e-05; avg_err: 6.25707e-06; sd: 0.00297282; counts: 225734
sfh 0.080373 0 0 0 #avg: 9.59355e-05; avg_err: 8.48209e-06; sd: 0.00402996; counts: 225734
sfh 0.082623 0 0 0 #avg: 0.000181958; avg_err: 1.33161e-05; sd: 0.00632665; counts: 225734
sfh 0.085998 0 0 0 #avg: 0.000356499; avg_err: 1.75728e-05; sd: 0.00834909; counts: 225734
sfh 0.089373 0 0 0 #avg: 0.000674266; avg_err: 2.69417e-05; sd: 0.0128004; counts: 225734
sfh 0.092748 0 0 0 #avg: 0.00123125; avg_err: 3.06946e-05; sd: 0.0145834; counts: 225734
sfh 0.096123 0 0 0 #avg: 0.0019856; avg_err: 3.75426e-05; sd: 0.017837; counts: 225734
sfh 0.099498 0 0 0 #avg: 0.00297247; avg_err: 4.34872e-05; sd: 0.0206614; counts: 225734
sfh 0.102873 0 0 0 #avg: 0.00433887; avg_err: 5.55528e-05; sd: 0.0263939; counts: 225734
sfh 0.106248 0 0.00136131 0 #avg: 0.00584827; avg_err: 6.09104e-05; sd: 0.0289394; counts: 225734
sfh 0.109623 0 0.00587339 0 #avg: 0.00741778; avg_err: 6.54367e-05; sd: 0.0310899; counts: 225734
sfh 0.112998 0 0.0111575 0 #avg: 0.00902096; avg_err: 7.04284e-05; sd: 0.0334615; counts: 225734
sfh 0.116373 0 0.0155286 0 #avg: 0.0104661; avg_err: 7.41688e-05; sd: 0.0352386; counts: 225734
sfh 0.119748 0 0.0191883 0 #avg: 0.0118243; avg_err: 7.601e-05; sd: 0.0361134; counts: 225734
sfh 0.123123 0.000125612 0.0223258 0.000125612 #avg: 0.0133444; avg_err: 8.05788e-05; sd: 0.0382841; counts: 225734
sfh 0.126498 0.00133822 0.0245072 0.00133822 #avg: 0.0148516; avg_err: 8.28736e-05; sd: 0.0393744; counts: 225734
sfh 0.129873 0.00266869 0.0263522 0.00266869 #avg: 0.0164596; avg_err: 8.64736e-05; sd: 0.0410848; counts: 225734
sfh 0.133248 0.00415622 0.0281511 0.00415622 #avg: 0.0181479; avg_err: 9.05447e-05; sd: 0.043019; counts: 225734
sfh 0.136623 0.00561408 0.0295737 0.00561408 #avg: 0.0198995; avg_err: 9.66641e-05; sd: 0.0459264; counts: 225734
sfh 0.141685 0.0076396 0.0316964 0.0076396 #avg: 0.022253; avg_err: 9.81549e-05; sd: 0.0466348; counts: 225734
sfh 0.146748 0.00974081 0.0332596 0.0095512 #avg: 0.0244696; avg_err: 0.000100775; sd: 0.0478797; counts: 225734
sfh 0.15181 0.011621 0.0341989 0.0108076 #avg: 0.0263771; avg_err: 0.000102516; sd: 0.0487066; counts: 225734
sfh 0.156873 0.0132852 0.0349985 0.0117392 #avg: 0.0278959; avg_err: 0.000103971; sd: 0.049398; counts: 225734
sfh 0.161935 0.0146867 0.0348233 0.0123638 #avg: 0.0289213; avg_err: 0.000101077; sd: 0.0480232; counts: 225734
sfh 0.166998 0.0158857 0.0349939 0.0127818 #avg: 0.0297874; avg_err: 0.000101721; sd: 0.0483292; counts: 225734
sfh 0.17206 0.0165618 0.0341676 0.012794 #avg: 0.0301492; avg_err: 9.95929e-05; sd: 0.047318; counts: 225734
sfh 0.177123 0.0167954 0.0340539 0.0125131 #avg: 0.0303372; avg_err: 9.9748e-05; sd: 0.0473917; counts: 225734
sfh 0.182185 0.0171568 0.0337814 0.0125034 #avg: 0.0303687; avg_err: 9.58635e-05; sd: 0.0455461; counts: 225734
sfh 0.187248 0.0173314 0.0334659 0.0123558 #avg: 0.0302954; avg_err: 9.31225e-05; sd: 0.0442438; counts: 225734
sfh 0.19231 0.0176002 0.033047 0.0123581 #avg: 0.0303841; avg_err: 9.28205e-05; sd: 0.0441003; counts: 225734
sfh 0.197373 0.0176572 0.0328833 0.012164 #avg: 0.0303872; avg_err: 9.04803e-05; sd: 0.0429884; counts: 225734
sfh 0.202435 0.0178025 0.032633 0.0120791 #avg: 0.0303591; avg_err: 8.96184e-05; sd: 0.0425789; counts: 225734
sfh 0.207498 0.0180086 0.0323748 0.0120733 #avg: 0.0303862; avg_err: 8.78254e-05; sd: 0.041727; counts: 225734
sfh 0.21256 0.0181636 0.0323674 0.0120343 #avg: 0.0304277; avg_err: 8.7272e-05; sd: 0.0414641; counts: 225734
sfh 0.217623 0.018381 0.0320496 0.0120771 #avg: 0.0305064; avg_err: 8.66038e-05; sd: 0.0411467; counts: 225734
sfh 0.222685 0.0184719 0.0319605 0.0121263 #avg: 0.0305273; avg_err: 8.6103e-05; sd: 0.0409087; counts: 225734
sfh 0.227748 0.0185206 0.0320046 0.0120738 #avg: 0.0305962; avg_err: 8.61872e-05; sd: 0.0409487; counts: 225734
sfh 0.23281 0.0186881 0.0319755 0.012146 #avg: 0.0307485; avg_err: 8.66209e-05; sd: 0.0411548; counts: 225734
sfh 0.237873 0.018835 0.0317355 0.0121668 #avg: 0.0308267; avg_err: 8.58583e-05; sd: 0.0407925; counts: 225734
sfh 0.242935 0.0190165 0.0316952 0.0122225 #avg: 0.0309666; avg_err: 8.61398e-05; sd: 0.0409262; counts: 225734
sfh 0.247998 0.0193621 0.0321164 0.0123817 #avg: 0.0313415; avg_err: 8.60846e-05; sd: 0.0409; counts: 225734
sfh 0.25306 0.0194969 0.0320023 0.0123728 #avg: 0.0314345; avg_err: 8.51873e-05; sd: 0.0404736; counts: 225734
sfh 0.258123 0.0197833 0.0322939 0.0125112 #avg: 0.0318412; avg_err: 8.64192e-05; sd: 0.0410589; counts: 225734
sfh 0.263185 0.0200169 0.0323878 0.0125417 #avg: 0.0320497; avg_err: 8.58793e-05; sd: 0.0408024; counts: 225734
sfh 0.268248 0.0201778 0.0325132 0.0125513 #avg: 0.0323847; avg_err: 8.75544e-05; sd: 0.0415983; counts: 225734
sfh 0.27331 0.0205194 0.0330251 0.0127004 #avg: 0.0328723; avg_err: 8.86097e-05; sd: 0.0420997; counts: 225734
sfh 0.278373 0.0208457 0.0335402 0.0128871 #avg: 0.033362; avg_err: 8.96833e-05; sd: 0.0426098; counts: 225734
sfh 0.283435 0.0213973 0.0344119 0.0132477 #avg: 0.0342781; avg_err: 9.17464e-05; sd: 0.04359; counts: 225734
sfh 0.288498 0.0217284 0.035252 0.0134116 #avg: 0.0349026; avg_err: 9.33126e-05; sd: 0.0443341; counts: 225734
sfh 0.29356 0.0221471 0.0358124 0.0135807 #avg: 0.0355855; avg_err: 9.53777e-05; sd: 0.0453153; counts: 225734
sfh 0.298623 0.0226641 0.0364816 0.0138663 #avg: 0.0363335; avg_err: 9.754e-05; sd: 0.0463426; counts: 225734
sfh 0.303685 0.0231715 0.0372606 0.0141476 #avg: 0.0371243; avg_err: 9.8318e-05; sd: 0.0467122; counts: 225734
sfh 0.308748 0.0236846 0.038259 0.0144443 #avg: 0.0380198; avg_err: 0.000101277; sd: 0.0481179; counts: 225734
sfh 0.31381 0.0242519 0.0392778 0.0147341 #avg: 0.0389376; avg_err: 0.000104107; sd: 0.0494626; counts: 225734
sfh 0.318873 0.0248314 0.0399556 0.0150738 #avg: 0.0398367; avg_err: 0.000105009; sd: 0.0498911; counts: 225734
sfh 0.323935 0.0254901 0.0411457 0.0155144 #avg: 0.0409448; avg_err: 0.000109679; sd: 0.0521101; counts: 225734
sfh 0.328997 0.0260966 0.0423481 0.015842 #avg: 0.0420197; avg_err: 0.000112508; sd: 0.0534542; counts: 225734
sfh 0.33406 0.0267838 0.043373 0.0162415 #avg: 0.0430928; avg_err: 0.000114925; sd: 0.0546023; counts: 225734
sfh 0.339122 0.0275049 0.0440638 0.0166336 #avg: 0.044074; avg_err: 0.000117093; sd: 0.0556323; counts: 225734
sfh 0.344185 0.0283808 0.0452133 0.0171701 #avg: 0.0453223; avg_err: 0.000120384; sd: 0.057196; counts: 225734
sfh 0.349247 0.0292652 0.0466208 0.0176622 #avg: 0.0466676; avg_err: 0.000123818; sd: 0.0588274; counts: 225734
sfh 0.35431 0.0304492 0.0479183 0.018424 #avg: 0.048203; avg_err: 0.000126642; sd: 0.0601693; counts: 225734
sfh 0.359372 0.0313936 0.0496142 0.0190107 #avg: 0.0496348; avg_err: 0.000128969; sd: 0.0612748; counts: 225734
sfh 0.364435 0.0323462 0.0510766 0.019568 #avg: 0.0511538; avg_err: 0.000131878; sd: 0.0626569; counts: 225734
sfh 0.369497 0.0333886 0.0525814 0.0201606 #avg: 0.0527586; avg_err: 0.000136298; sd: 0.0647572; counts: 225734
sfh 0.37456 0.0342932 0.0542495 0.0206877 #avg: 0.0543625; avg_err: 0.000141236; sd: 0.0671033; counts: 225734
sfh 0.379622 0.0355571 0.055605 0.0214642 #avg: 0.0559394; avg_err: 0.000143805; sd: 0.0683237; counts: 225734
sfh 0.384685 0.0366572 0.0569249 0.0220999 #avg: 0.0573882; avg_err: 0.000146446; sd: 0.0695784; counts: 225734
sfh 0.389747 0.0378379 0.0585818 0.0227631 #avg: 0.059147; avg_err: 0.000151855; sd: 0.0721485; counts: 225734
sfh 0.39481 0.0390769 0.06031 0.0234824 #avg: 0.0610029; avg_err: 0.000155016; sd: 0.07365; counts: 225734
sfh 0.399872 0.0404912 0.0624418 0.0243243 #avg: 0.0629811; avg_err: 0.000157859; sd: 0.075001; counts: 225734
sfh 0.404935 0.0417889 0.0641791 0.0251022 #avg: 0.0648245; avg_err: 0.000162718; sd: 0.0773095; counts: 225734
sfh 0.409997 0.0431903 0.0657637 0.0259158 #avg: 0.0669257; avg_err: 0.000168118; sd: 0.0798751; counts: 225734
sfh 0.41506 0.0445863 0.0674587 0.0267196 #avg: 0.0690061; avg_err: 0.000174387; sd: 0.0828534; counts: 225734
sfh 0.420122 0.0460548 0.0698332 0.027551 #avg: 0.0711301; avg_err: 0.000179486; sd: 0.0852763; counts: 225734
sfh 0.425185 0.0477698 0.0716502 0.0286135 #avg: 0.0731259; avg_err: 0.000180896; sd: 0.0859464; counts: 225734
sfh 0.430247 0.0494721 0.0735289 0.0296275 #avg: 0.0754392; avg_err: 0.000185416; sd: 0.0880938; counts: 225734
sfh 0.43531 0.0508411 0.0753079 0.0303097 #avg: 0.077581; avg_err: 0.000190089; sd: 0.0903141; counts: 225734
sfh 0.440372 0.0525112 0.0777048 0.0312682 #avg: 0.0799973; avg_err: 0.000197064; sd: 0.0936276; counts: 225734
sfh 0.445435 0.0542207 0.0797823 0.0322799 #avg: 0.0823435; avg_err: 0.000201694; sd: 0.0958278; counts: 225734
sfh 0.450497 0.0559608 0.0822362 0.0332951 #avg: 0.0847023; avg_err: 0.000205077; sd: 0.0974347; counts: 225734
sfh 0.45556 0.0574882 0.0836978 0.0340036 #avg: 0.0869483; avg_err: 0.00021047; sd: 0.099997; counts: 225734
