#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.680880e+13 (median) + 1.548530e+13  / - 6.941200e+12
#SM    Stats: 1.895830e+11 (median) + 9.550201e+10  / - 7.368400e+10
#ObsSM Stats: 1.908040e+11 (median) + 1.063430e+11  / - 7.577700e+10
#VMP   Stats: 4.375000e+02 (median) + 6.629001e+01  / - 4.375000e+01
#ICL   Stats: 2.136780e+10 (median) + 3.551250e+10  / - 1.408406e+10
#SSFR  Stats: 2.196481e-12 (median) + 6.961894e-12  / - 1.568772e-12
sfh 0.055623 0 0 0 #avg: 5.39521e-18; avg_err: 5.33196e-18; sd: 3.51465e-16; counts: 4346
sfh 0.060123 0 0 0 #avg: 7.03558e-15; avg_err: 1.15289e-15; sd: 7.59948e-14; counts: 4346
sfh 0.062373 0 0 0 #avg: 5.00045e-14; avg_err: 4.87168e-15; sd: 3.21125e-13; counts: 4346
sfh 0.064623 0 0 0 #avg: 1.42051e-13; avg_err: 1.12369e-14; sd: 7.40699e-13; counts: 4346
sfh 0.066873 0 2.75371e-13 0 #avg: 3.60988e-13; avg_err: 2.39997e-14; sd: 1.58198e-12; counts: 4346
sfh 0.069123 0 8.35529e-13 0 #avg: 6.74083e-13; avg_err: 3.39567e-14; sd: 2.23831e-12; counts: 4346
sfh 0.071373 1.6633e-14 1.64974e-12 1.6633e-14 #avg: 1.14359e-12; avg_err: 4.86896e-14; sd: 3.20945e-12; counts: 4346
sfh 0.073623 1.86879e-13 2.64868e-12 1.86879e-13 #avg: 1.77516e-12; avg_err: 7.03179e-14; sd: 4.63512e-12; counts: 4346
sfh 0.075873 4.80056e-13 3.65162e-12 4.80056e-13 #avg: 2.47544e-12; avg_err: 9.34567e-14; sd: 6.16035e-12; counts: 4346
sfh 0.078123 8.71702e-13 4.83105e-12 8.55254e-13 #avg: 3.33177e-12; avg_err: 1.22936e-13; sd: 8.10352e-12; counts: 4346
sfh 0.080373 1.46595e-12 5.58664e-12 1.35068e-12 #avg: 4.16453e-12; avg_err: 1.32367e-13; sd: 8.72519e-12; counts: 4346
