#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.563240e+13 (median) + 1.450000e+13  / - 6.220600e+12
#SM    Stats: 1.446490e+11 (median) + 7.803401e+10  / - 5.946619e+10
#ObsSM Stats: 1.334430e+11 (median) + 8.869700e+10  / - 5.935850e+10
#VMP   Stats: 4.723600e+02 (median) + 7.527002e+01  / - 4.003998e+01
#ICL   Stats: 1.373000e+10 (median) + 2.529760e+10  / - 1.008870e+10
#SSFR  Stats: 2.521200e-11 (median) + 2.237323e-10  / - 1.337163e-11
sfh 0.055623 0 0 0 #avg: 1.2505e-07; avg_err: 9.90838e-08; sd: 1.79448e-06; counts: 329
sfh 0.060123 0 0 0 #avg: 0.0017453; avg_err: 0.000623392; sd: 0.0112901; counts: 329
sfh 0.062373 0 0 0 #avg: 0.0104065; avg_err: 0.00288704; sd: 0.0522865; counts: 329
sfh 0.064623 0 5.44874e-06 0 #avg: 0.0278813; avg_err: 0.00655153; sd: 0.118653; counts: 329
sfh 0.066873 0 0.0710695 0 #avg: 0.0771007; avg_err: 0.0139437; sd: 0.252531; counts: 329
sfh 0.069123 0 0.241684 0 #avg: 0.14596; avg_err: 0.0216552; sd: 0.392192; counts: 329
sfh 0.071373 0.00666268 0.431084 0.00666268 #avg: 0.24601; avg_err: 0.031321; sd: 0.567248; counts: 329
sfh 0.073623 0.0287852 0.693324 0.0287852 #avg: 0.370547; avg_err: 0.0440799; sd: 0.798321; counts: 329
sfh 0.075873 0.0967551 0.898207 0.0967551 #avg: 0.520505; avg_err: 0.0588378; sd: 1.0656; counts: 329
sfh 0.078123 0.163321 1.12695 0.163321 #avg: 0.679199; avg_err: 0.0760566; sd: 1.37744; counts: 329
sfh 0.080373 0.258051 1.30335 0.25112 #avg: 0.931845; avg_err: 0.109028; sd: 1.97458; counts: 329
sfh 0.082623 0.372837 1.48323 0.343974 #avg: 1.06167; avg_err: 0.111712; sd: 2.0232; counts: 329
sfh 0.085998 0.602833 2.03917 0.530165 #avg: 1.43605; avg_err: 0.129738; sd: 2.34965; counts: 329
sfh 0.089373 0.883696 2.22338 0.704652 #avg: 1.91305; avg_err: 0.169485; sd: 3.06951; counts: 329
sfh 0.092748 1.18648 3.18075 0.935946 #avg: 2.35176; avg_err: 0.174166; sd: 3.15428; counts: 329
sfh 0.096123 1.59086 3.83729 1.20356 #avg: 2.89347; avg_err: 0.192882; sd: 3.49325; counts: 329
sfh 0.099498 1.87925 4.59129 1.31625 #avg: 3.60728; avg_err: 0.257025; sd: 4.65491; counts: 329
sfh 0.102873 2.61233 4.35736 1.86627 #avg: 4.45605; avg_err: 0.341133; sd: 6.17818; counts: 329
sfh 0.106248 2.94016 5.63004 2.009 #avg: 5.32442; avg_err: 0.41433; sd: 7.50383; counts: 329
sfh 0.109623 3.4022 6.32665 2.31419 #avg: 6.23431; avg_err: 0.480402; sd: 8.70046; counts: 329
sfh 0.112998 4.06216 7.06604 2.72312 #avg: 7.18608; avg_err: 0.630235; sd: 11.414; counts: 329
sfh 0.116373 4.73297 8.30603 3.27259 #avg: 8.45863; avg_err: 0.737805; sd: 13.3622; counts: 329
sfh 0.119748 5.2761 9.7941 3.62718 #avg: 9.81622; avg_err: 0.943316; sd: 17.0842; counts: 329
sfh 0.123123 5.989 10.2585 4.25636 #avg: 10.9092; avg_err: 1.05045; sd: 19.0244; counts: 329
sfh 0.126498 6.49988 11.4793 4.53988 #avg: 12.1055; avg_err: 1.10576; sd: 20.0262; counts: 329
