#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.754410e+12 (median) + 1.535300e+12  / - 7.397000e+11
#SM    Stats: 5.102600e+10 (median) + 3.801270e+10  / - 2.494790e+10
#ObsSM Stats: 4.999310e+10 (median) + 4.286470e+10  / - 2.524560e+10
#VMP   Stats: 2.558700e+02 (median) + 4.145999e+01  / - 3.147000e+01
#ICL   Stats: 6.191770e+08 (median) + 2.698313e+09  / - 4.647850e+08
#SSFR  Stats: 1.443574e-12 (median) + 2.434990e-12  / - 9.122445e-13
sfh 0.055623 0 0 0 #avg: 5.90041e-11; avg_err: 4.61346e-11; sd: 4.21949e-09; counts: 8366
sfh 0.060123 0 0 0 #avg: 0.000209306; avg_err: 4.7467e-05; sd: 0.00434135; counts: 8366
sfh 0.062373 0 0 0 #avg: 0.00139528; avg_err: 0.000219743; sd: 0.0200978; counts: 8366
sfh 0.064623 0 0 0 #avg: 0.00367131; avg_err: 0.000412576; sd: 0.0377344; counts: 8366
sfh 0.066873 0 0 0 #avg: 0.00960171; avg_err: 0.000930029; sd: 0.0850608; counts: 8366
sfh 0.069123 0 0 0 #avg: 0.0226615; avg_err: 0.00186678; sd: 0.170737; counts: 8366
sfh 0.071373 0 0 0 #avg: 0.0379803; avg_err: 0.00252563; sd: 0.230995; counts: 8366
sfh 0.073623 0 0.0152577 0 #avg: 0.0577271; avg_err: 0.00397699; sd: 0.363737; counts: 8366
sfh 0.075873 0 0.0472806 0 #avg: 0.0795119; avg_err: 0.00457483; sd: 0.418415; counts: 8366
sfh 0.078123 0 0.0954107 0 #avg: 0.111142; avg_err: 0.00574752; sd: 0.52567; counts: 8366
sfh 0.080373 0 0.160893 0 #avg: 0.138756; avg_err: 0.00634093; sd: 0.579944; counts: 8366
sfh 0.082623 0.00504258 0.218543 0.00504258 #avg: 0.161071; avg_err: 0.00607629; sd: 0.55574; counts: 8366
sfh 0.085998 0.0268629 0.322979 0.0268629 #avg: 0.235933; avg_err: 0.00847137; sd: 0.774795; counts: 8366
