#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 8.386760e+10 (median) + 3.805840e+10  / - 2.711760e+10
#SM    Stats: 2.964810e+08 (median) + 1.536480e+08  / - 8.956899e+07
#ObsSM Stats: 3.015450e+08 (median) + 1.594720e+08  / - 9.503600e+07
#VMP   Stats: 7.718000e+01 (median) + 6.529999e+00  / - 5.800003e+00
#ICL   Stats: 6.873680e+05 (median) + 4.095902e+06  / - 6.855273e+05
#SSFR  Stats: 1.409191e-10 (median) + 1.814134e-10  / - 9.079656e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 610902
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 610902
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 610902
sfh 0.064623 0 0 0 #avg: 3.7454e-16; avg_err: 3.74505e-16; sd: 2.92713e-13; counts: 610902
sfh 0.066873 0 0 0 #avg: 2.19153e-16; avg_err: 2.19125e-16; sd: 1.71268e-13; counts: 610902
sfh 0.069123 0 0 0 #avg: 1.1215e-15; avg_err: 6.2022e-16; sd: 4.84765e-13; counts: 610902
sfh 0.071373 0 0 0 #avg: 3.13903e-15; avg_err: 1.05107e-15; sd: 8.21519e-13; counts: 610902
sfh 0.073623 0 0 0 #avg: 5.11426e-15; avg_err: 1.37493e-15; sd: 1.07465e-12; counts: 610902
sfh 0.075873 0 0 0 #avg: 1.46536e-14; avg_err: 2.8066e-15; sd: 2.19364e-12; counts: 610902
sfh 0.078123 0 0 0 #avg: 3.48603e-14; avg_err: 6.23309e-15; sd: 4.87179e-12; counts: 610902
sfh 0.080373 0 0 0 #avg: 6.41831e-14; avg_err: 9.51053e-15; sd: 7.43344e-12; counts: 610902
sfh 0.082623 0 0 0 #avg: 1.0778e-13; avg_err: 1.28459e-14; sd: 1.00404e-11; counts: 610902
sfh 0.085998 0 0 0 #avg: 2.62957e-13; avg_err: 1.47251e-14; sd: 1.15091e-11; counts: 610902
sfh 0.089373 0 0 0 #avg: 5.60891e-13; avg_err: 1.94806e-14; sd: 1.52261e-11; counts: 610902
sfh 0.092748 0 0 0 #avg: 1.05469e-12; avg_err: 2.64925e-14; sd: 2.07066e-11; counts: 610902
sfh 0.096123 0 0 0 #avg: 1.8554e-12; avg_err: 3.84927e-14; sd: 3.00859e-11; counts: 610902
sfh 0.099498 0 0 0 #avg: 2.91992e-12; avg_err: 4.20505e-14; sd: 3.28668e-11; counts: 610902
sfh 0.102873 0 0 0 #avg: 4.44175e-12; avg_err: 5.01851e-14; sd: 3.92247e-11; counts: 610902
sfh 0.106248 0 0 0 #avg: 6.46575e-12; avg_err: 6.35593e-14; sd: 4.96781e-11; counts: 610902
sfh 0.109623 0 0 0 #avg: 8.77189e-12; avg_err: 7.27131e-14; sd: 5.68327e-11; counts: 610902
sfh 0.112998 0 0 0 #avg: 1.11284e-11; avg_err: 7.59053e-14; sd: 5.93277e-11; counts: 610902
sfh 0.116373 0 7.02841e-12 0 #avg: 1.33597e-11; avg_err: 7.90047e-14; sd: 6.17502e-11; counts: 610902
sfh 0.119748 0 1.53755e-11 0 #avg: 1.55721e-11; avg_err: 8.2179e-14; sd: 6.42312e-11; counts: 610902
sfh 0.123123 0 2.28421e-11 0 #avg: 1.78615e-11; avg_err: 8.66923e-14; sd: 6.77588e-11; counts: 610902
sfh 0.126498 0 2.93556e-11 0 #avg: 2.04646e-11; avg_err: 9.21302e-14; sd: 7.20091e-11; counts: 610902
sfh 0.129873 0 3.59459e-11 0 #avg: 2.32497e-11; avg_err: 9.88665e-14; sd: 7.72742e-11; counts: 610902
sfh 0.133248 0 4.24582e-11 0 #avg: 2.61744e-11; avg_err: 1.05239e-13; sd: 8.22546e-11; counts: 610902
sfh 0.136623 1.12478e-12 4.75621e-11 1.12478e-12 #avg: 2.90625e-11; avg_err: 1.0885e-13; sd: 8.5077e-11; counts: 610902
sfh 0.141685 4.24777e-12 5.30804e-11 4.24777e-12 #avg: 3.3285e-11; avg_err: 1.12774e-13; sd: 8.81442e-11; counts: 610902
sfh 0.146748 7.60755e-12 5.74959e-11 7.60755e-12 #avg: 3.70136e-11; avg_err: 1.17743e-13; sd: 9.20283e-11; counts: 610902
sfh 0.15181 1.10241e-11 6.04839e-11 1.10241e-11 #avg: 4.05811e-11; avg_err: 1.18599e-13; sd: 9.26969e-11; counts: 610902
sfh 0.156873 1.43721e-11 6.24948e-11 1.43721e-11 #avg: 4.35567e-11; avg_err: 1.21893e-13; sd: 9.5272e-11; counts: 610902
sfh 0.161935 1.74903e-11 6.25339e-11 1.74733e-11 #avg: 4.56677e-11; avg_err: 1.19153e-13; sd: 9.31303e-11; counts: 610902
sfh 0.166998 2.01889e-11 6.22682e-11 1.93901e-11 #avg: 4.74273e-11; avg_err: 1.17386e-13; sd: 9.1749e-11; counts: 610902
sfh 0.17206 2.19319e-11 6.0741e-11 2.01358e-11 #avg: 4.79399e-11; avg_err: 1.1187e-13; sd: 8.74379e-11; counts: 610902
sfh 0.177123 2.29356e-11 5.90166e-11 2.01349e-11 #avg: 4.78087e-11; avg_err: 1.0875e-13; sd: 8.49991e-11; counts: 610902
sfh 0.182185 2.37129e-11 5.74799e-11 2.00192e-11 #avg: 4.75096e-11; avg_err: 1.04698e-13; sd: 8.18318e-11; counts: 610902
sfh 0.187248 2.41917e-11 5.6071e-11 1.97563e-11 #avg: 4.72188e-11; avg_err: 1.01665e-13; sd: 7.94617e-11; counts: 610902
sfh 0.19231 2.45215e-11 5.49843e-11 1.94188e-11 #avg: 4.68495e-11; avg_err: 9.69437e-14; sd: 7.57713e-11; counts: 610902
sfh 0.197373 2.49155e-11 5.34072e-11 1.92466e-11 #avg: 4.64897e-11; avg_err: 9.51e-14; sd: 7.43303e-11; counts: 610902
sfh 0.202435 2.52544e-11 5.20583e-11 1.90541e-11 #avg: 4.60688e-11; avg_err: 9.23259e-14; sd: 7.2162e-11; counts: 610902
sfh 0.207498 2.55287e-11 5.12052e-11 1.88377e-11 #avg: 4.56806e-11; avg_err: 8.80109e-14; sd: 6.87895e-11; counts: 610902
sfh 0.21256 2.57342e-11 5.04782e-11 1.85922e-11 #avg: 4.54135e-11; avg_err: 8.59141e-14; sd: 6.71506e-11; counts: 610902
sfh 0.217623 2.5956e-11 4.97164e-11 1.84075e-11 #avg: 4.51669e-11; avg_err: 8.36228e-14; sd: 6.53597e-11; counts: 610902
sfh 0.222685 2.5703e-11 4.86361e-11 1.80595e-11 #avg: 4.44277e-11; avg_err: 8.20748e-14; sd: 6.41498e-11; counts: 610902
sfh 0.227748 2.56375e-11 4.79502e-11 1.7854e-11 #avg: 4.39491e-11; avg_err: 7.9271e-14; sd: 6.19584e-11; counts: 610902
sfh 0.23281 2.57513e-11 4.76267e-11 1.78429e-11 #avg: 4.37001e-11; avg_err: 7.73476e-14; sd: 6.0455e-11; counts: 610902
sfh 0.237873 2.59641e-11 4.66325e-11 1.78139e-11 #avg: 4.34137e-11; avg_err: 7.58057e-14; sd: 5.92498e-11; counts: 610902
sfh 0.242935 2.6139e-11 4.62307e-11 1.77419e-11 #avg: 4.32773e-11; avg_err: 7.49283e-14; sd: 5.85641e-11; counts: 610902
sfh 0.247998 2.65595e-11 4.61024e-11 1.79125e-11 #avg: 4.34317e-11; avg_err: 7.34931e-14; sd: 5.74423e-11; counts: 610902
sfh 0.25306 2.6845e-11 4.55322e-11 1.791e-11 #avg: 4.33254e-11; avg_err: 7.20415e-14; sd: 5.63077e-11; counts: 610902
sfh 0.258123 2.70213e-11 4.53546e-11 1.78463e-11 #avg: 4.33708e-11; avg_err: 7.13751e-14; sd: 5.57869e-11; counts: 610902
sfh 0.263185 2.73566e-11 4.49661e-11 1.78756e-11 #avg: 4.33821e-11; avg_err: 6.99479e-14; sd: 5.46714e-11; counts: 610902
sfh 0.268248 2.75367e-11 4.44369e-11 1.7789e-11 #avg: 4.34083e-11; avg_err: 6.90982e-14; sd: 5.40073e-11; counts: 610902
sfh 0.27331 2.79395e-11 4.4384e-11 1.79038e-11 #avg: 4.37187e-11; avg_err: 6.93126e-14; sd: 5.41748e-11; counts: 610902
sfh 0.278373 2.82083e-11 4.41972e-11 1.79482e-11 #avg: 4.38749e-11; avg_err: 6.92221e-14; sd: 5.41041e-11; counts: 610902
sfh 0.283435 2.86215e-11 4.46923e-11 1.8113e-11 #avg: 4.45062e-11; avg_err: 7.00595e-14; sd: 5.47586e-11; counts: 610902
sfh 0.288498 2.89395e-11 4.43816e-11 1.81409e-11 #avg: 4.45919e-11; avg_err: 6.89687e-14; sd: 5.39061e-11; counts: 610902
sfh 0.29356 2.93629e-11 4.46872e-11 1.82392e-11 #avg: 4.50736e-11; avg_err: 6.90176e-14; sd: 5.39443e-11; counts: 610902
sfh 0.298623 2.98252e-11 4.4903e-11 1.84061e-11 #avg: 4.55286e-11; avg_err: 6.91042e-14; sd: 5.40119e-11; counts: 610902
sfh 0.303685 3.02627e-11 4.50924e-11 1.85454e-11 #avg: 4.60792e-11; avg_err: 7.01251e-14; sd: 5.48099e-11; counts: 610902
sfh 0.308748 3.07903e-11 4.54315e-11 1.87827e-11 #avg: 4.6659e-11; avg_err: 7.03875e-14; sd: 5.5015e-11; counts: 610902
sfh 0.31381 3.12345e-11 4.58062e-11 1.88919e-11 #avg: 4.72403e-11; avg_err: 7.10681e-14; sd: 5.55469e-11; counts: 610902
sfh 0.318873 3.18041e-11 4.6126e-11 1.91774e-11 #avg: 4.78568e-11; avg_err: 7.14049e-14; sd: 5.58102e-11; counts: 610902
sfh 0.323935 3.22463e-11 4.64801e-11 1.93601e-11 #avg: 4.84532e-11; avg_err: 7.1799e-14; sd: 5.61182e-11; counts: 610902
sfh 0.328997 3.28151e-11 4.70184e-11 1.95761e-11 #avg: 4.91167e-11; avg_err: 7.22429e-14; sd: 5.64652e-11; counts: 610902
sfh 0.33406 3.34791e-11 4.77727e-11 1.98851e-11 #avg: 4.99473e-11; avg_err: 7.31778e-14; sd: 5.71958e-11; counts: 610902
sfh 0.339122 3.41382e-11 4.82995e-11 2.01559e-11 #avg: 5.07353e-11; avg_err: 7.37254e-14; sd: 5.76239e-11; counts: 610902
sfh 0.344185 3.48982e-11 4.89836e-11 2.05483e-11 #avg: 5.17335e-11; avg_err: 7.49686e-14; sd: 5.85956e-11; counts: 610902
sfh 0.349247 3.56512e-11 4.99131e-11 2.08963e-11 #avg: 5.27042e-11; avg_err: 7.5487e-14; sd: 5.90007e-11; counts: 610902
sfh 0.35431 3.66906e-11 5.13508e-11 2.1524e-11 #avg: 5.42046e-11; avg_err: 7.72398e-14; sd: 6.03708e-11; counts: 610902
sfh 0.359372 3.74651e-11 5.20936e-11 2.19026e-11 #avg: 5.5202e-11; avg_err: 7.83515e-14; sd: 6.12396e-11; counts: 610902
sfh 0.364435 3.83338e-11 5.31627e-11 2.2378e-11 #avg: 5.63959e-11; avg_err: 7.98036e-14; sd: 6.23746e-11; counts: 610902
sfh 0.369497 3.92542e-11 5.4292e-11 2.28817e-11 #avg: 5.76985e-11; avg_err: 8.15079e-14; sd: 6.37067e-11; counts: 610902
sfh 0.37456 4.01644e-11 5.51256e-11 2.33054e-11 #avg: 5.87876e-11; avg_err: 8.23741e-14; sd: 6.43837e-11; counts: 610902
sfh 0.379622 4.12235e-11 5.60589e-11 2.38805e-11 #avg: 6.01695e-11; avg_err: 8.42733e-14; sd: 6.58682e-11; counts: 610902
sfh 0.384685 4.23173e-11 5.72764e-11 2.44272e-11 #avg: 6.15814e-11; avg_err: 8.58312e-14; sd: 6.70858e-11; counts: 610902
sfh 0.389747 4.34531e-11 5.84993e-11 2.50077e-11 #avg: 6.29269e-11; avg_err: 8.67825e-14; sd: 6.78293e-11; counts: 610902
sfh 0.39481 4.46733e-11 5.97539e-11 2.56793e-11 #avg: 6.44784e-11; avg_err: 8.81958e-14; sd: 6.89339e-11; counts: 610902
sfh 0.399872 4.60012e-11 6.12222e-11 2.64417e-11 #avg: 6.62217e-11; avg_err: 9.03874e-14; sd: 7.0647e-11; counts: 610902
sfh 0.404935 4.73121e-11 6.25347e-11 2.71259e-11 #avg: 6.78884e-11; avg_err: 9.20339e-14; sd: 7.19338e-11; counts: 610902
sfh 0.409997 4.85619e-11 6.38935e-11 2.78237e-11 #avg: 6.95386e-11; avg_err: 9.36528e-14; sd: 7.31992e-11; counts: 610902
