#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 2.213240e+11 (median) + 1.547050e+11  / - 8.708900e+10
#SM    Stats: 1.879020e+09 (median) + 3.208430e+09  / - 9.801980e+08
#ObsSM Stats: 1.912100e+09 (median) + 3.282400e+09  / - 1.017403e+09
#VMP   Stats: 1.015000e+02 (median) + 1.573000e+01  / - 9.169998e+00
#ICL   Stats: 6.717200e+06 (median) + 2.146350e+07  / - 5.809073e+06
#SSFR  Stats: 1.148530e-10 (median) + 1.519769e-10  / - 6.612289e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 436178
sfh 0.060123 0 0 0 #avg: 1.79702e-16; avg_err: 1.68263e-16; sd: 1.11127e-13; counts: 436178
sfh 0.062373 0 0 0 #avg: 2.68129e-16; avg_err: 1.46248e-16; sd: 9.65874e-14; counts: 436178
sfh 0.064623 0 0 0 #avg: 1.14206e-15; avg_err: 3.25806e-16; sd: 2.15174e-13; counts: 436178
sfh 0.066873 0 0 0 #avg: 5.2999e-15; avg_err: 1.73488e-15; sd: 1.14578e-12; counts: 436178
sfh 0.069123 0 0 0 #avg: 1.40513e-14; avg_err: 2.9318e-15; sd: 1.93627e-12; counts: 436178
sfh 0.071373 0 0 0 #avg: 2.94498e-14; avg_err: 5.81863e-15; sd: 3.84284e-12; counts: 436178
sfh 0.073623 0 0 0 #avg: 4.67679e-14; avg_err: 6.91497e-15; sd: 4.5669e-12; counts: 436178
sfh 0.075873 0 0 0 #avg: 8.18624e-14; avg_err: 6.47325e-15; sd: 4.27517e-12; counts: 436178
sfh 0.078123 0 0 0 #avg: 1.37338e-13; avg_err: 8.44154e-15; sd: 5.57511e-12; counts: 436178
sfh 0.080373 0 0 0 #avg: 2.3671e-13; avg_err: 1.31433e-14; sd: 8.68035e-12; counts: 436178
sfh 0.082623 0 0 0 #avg: 3.68979e-13; avg_err: 1.86759e-14; sd: 1.23342e-11; counts: 436178
sfh 0.085998 0 0 0 #avg: 6.85773e-13; avg_err: 1.81909e-14; sd: 1.2014e-11; counts: 436178
sfh 0.089373 0 0 0 #avg: 1.16262e-12; avg_err: 2.2798e-14; sd: 1.50566e-11; counts: 436178
sfh 0.092748 0 0 0 #avg: 1.85001e-12; avg_err: 2.4318e-14; sd: 1.60605e-11; counts: 436178
