#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM    Stats: 2.725000e+11 (median) + 1.422060e+11  / - 9.808799e+10
#SM    Stats: 3.147850e+09 (median) + 1.529980e+09  / - 1.017820e+09
#ObsSM Stats: 3.193680e+09 (median) + 1.592140e+09  / - 1.061670e+09
#VMP   Stats: 1.144500e+02 (median) + 1.150000e+01  / - 8.949997e+00
#ICL   Stats: 1.136000e+07 (median) + 3.990160e+07  / - 9.308550e+06
#SSFR  Stats: 1.685544e-12 (median) + 3.107638e-12  / - 1.143116e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 47195
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 47195
sfh 0.062373 0 0 0 #avg: 3.10876e-06; avg_err: 2.41526e-06; sd: 0.000524696; counts: 47195
sfh 0.064623 0 0 0 #avg: 4.65314e-06; avg_err: 2.47189e-06; sd: 0.000536997; counts: 47195
sfh 0.066873 0 0 0 #avg: 3.70965e-05; avg_err: 1.34741e-05; sd: 0.00292715; counts: 47195
sfh 0.069123 0 0 0 #avg: 9.81188e-05; avg_err: 2.67671e-05; sd: 0.00581494; counts: 47195
sfh 0.071373 0 0 0 #avg: 0.000225139; avg_err: 4.84962e-05; sd: 0.0105354; counts: 47195
sfh 0.073623 0 0 0 #avg: 0.000446305; avg_err: 7.77003e-05; sd: 0.0168797; counts: 47195
sfh 0.075873 0 0 0 #avg: 0.00075042; avg_err: 9.27182e-05; sd: 0.0201423; counts: 47195
sfh 0.078123 0 0 0 #avg: 0.00123303; avg_err: 0.000113701; sd: 0.0247006; counts: 47195
sfh 0.080373 0 0 0 #avg: 0.00186677; avg_err: 0.000152238; sd: 0.0330725; counts: 47195
sfh 0.082623 0 0 0 #avg: 0.00279478; avg_err: 0.000177919; sd: 0.0386515; counts: 47195
sfh 0.085998 0 0 0 #avg: 0.00488144; avg_err: 0.000230782; sd: 0.0501354; counts: 47195
sfh 0.089373 0 0 0 #avg: 0.00723543; avg_err: 0.000262654; sd: 0.0570595; counts: 47195
