#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 4.739710e+10 (median) + 2.392640e+10  / - 1.641180e+10
#SM    Stats: 1.026370e+08 (median) + 4.691500e+07  / - 3.415260e+07
#ObsSM Stats: 1.040840e+08 (median) + 4.975800e+07  / - 3.527470e+07
#VMP   Stats: 6.928000e+01 (median) + 6.050003e+00  / - 5.229996e+00
#ICL   Stats: 1.055470e+05 (median) + 1.792993e+06  / - 1.055470e+05
#SSFR  Stats: 1.724565e-12 (median) + 2.969361e-12  / - 1.152421e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41285
sfh 0.075873 0 0 0 #avg: 3.94791e-15; avg_err: 2.8171e-15; sd: 5.72392e-13; counts: 41285
sfh 0.078123 0 0 0 #avg: 2.1465e-14; avg_err: 1.07441e-14; sd: 2.18303e-12; counts: 41285
sfh 0.080373 0 0 0 #avg: 3.19464e-14; avg_err: 1.06184e-14; sd: 2.15749e-12; counts: 41285
sfh 0.082623 0 0 0 #avg: 7.84207e-14; avg_err: 2.39042e-14; sd: 4.85696e-12; counts: 41285
sfh 0.085998 0 0 0 #avg: 1.85708e-13; avg_err: 6.00977e-14; sd: 1.22109e-11; counts: 41285
sfh 0.089373 0 0 0 #avg: 3.36553e-13; avg_err: 7.1302e-14; sd: 1.44875e-11; counts: 41285
