#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 6.973530e+10 (median) + 3.258870e+10  / - 2.301470e+10
#SM    Stats: 3.032300e+08 (median) + 1.516060e+08  / - 9.423202e+07
#ObsSM Stats: 3.078040e+08 (median) + 1.585610e+08  / - 9.940301e+07
#VMP   Stats: 7.875000e+01 (median) + 6.089996e+00  / - 5.919998e+00
#ICL   Stats: 5.536510e+05 (median) + 3.548459e+06  / - 5.536510e+05
#SSFR  Stats: 1.733802e-10 (median) + 2.047085e-10  / - 9.545627e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 154279
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 154279
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 154279
sfh 0.064623 0 0 0 #avg: 1.40654e-19; avg_err: 1.40654e-19; sd: 5.52462e-17; counts: 154279
sfh 0.066873 0 0 0 #avg: 1.09683e-19; avg_err: 1.09683e-19; sd: 4.30817e-17; counts: 154279
sfh 0.069123 0 0 0 #avg: 6.26759e-16; avg_err: 5.77992e-16; sd: 2.27025e-13; counts: 154279
sfh 0.071373 0 0 0 #avg: 7.10183e-15; avg_err: 3.54577e-15; sd: 1.39272e-12; counts: 154279
sfh 0.073623 0 0 0 #avg: 1.00028e-14; avg_err: 4.23659e-15; sd: 1.66406e-12; counts: 154279
sfh 0.075873 0 0 0 #avg: 2.71038e-14; avg_err: 6.87845e-15; sd: 2.70173e-12; counts: 154279
sfh 0.078123 0 0 0 #avg: 6.94896e-14; avg_err: 1.75919e-14; sd: 6.9098e-12; counts: 154279
sfh 0.080373 0 0 0 #avg: 1.3309e-13; avg_err: 3.09393e-14; sd: 1.21524e-11; counts: 154279
sfh 0.082623 0 0 0 #avg: 2.36829e-13; avg_err: 4.73275e-14; sd: 1.85894e-11; counts: 154279
sfh 0.085998 0 0 0 #avg: 4.55405e-13; avg_err: 3.87889e-14; sd: 1.52356e-11; counts: 154279
sfh 0.089373 0 0 0 #avg: 9.49156e-13; avg_err: 5.32388e-14; sd: 2.09113e-11; counts: 154279
sfh 0.092748 0 0 0 #avg: 1.6415e-12; avg_err: 6.39005e-14; sd: 2.5099e-11; counts: 154279
sfh 0.096123 0 0 0 #avg: 2.76981e-12; avg_err: 8.67021e-14; sd: 3.40551e-11; counts: 154279
sfh 0.099498 0 0 0 #avg: 4.28913e-12; avg_err: 1.02564e-13; sd: 4.02852e-11; counts: 154279
sfh 0.102873 0 0 0 #avg: 6.29969e-12; avg_err: 1.19116e-13; sd: 4.67867e-11; counts: 154279
sfh 0.106248 0 0 0 #avg: 8.94561e-12; avg_err: 1.52624e-13; sd: 5.99481e-11; counts: 154279
sfh 0.109623 0 0 0 #avg: 1.19212e-11; avg_err: 1.64379e-13; sd: 6.45653e-11; counts: 154279
sfh 0.112998 0 6.8845e-12 0 #avg: 1.49778e-11; avg_err: 1.78816e-13; sd: 7.02358e-11; counts: 154279
sfh 0.116373 0 1.66733e-11 0 #avg: 1.75892e-11; avg_err: 1.84768e-13; sd: 7.25735e-11; counts: 154279
sfh 0.119748 0 2.59227e-11 0 #avg: 2.04648e-11; avg_err: 1.91842e-13; sd: 7.53521e-11; counts: 154279
sfh 0.123123 0 3.39997e-11 0 #avg: 2.34381e-11; avg_err: 2.07128e-13; sd: 8.13563e-11; counts: 154279
sfh 0.126498 0 4.10086e-11 0 #avg: 2.66096e-11; avg_err: 2.22309e-13; sd: 8.73191e-11; counts: 154279
sfh 0.129873 0 4.851e-11 0 #avg: 2.9986e-11; avg_err: 2.32854e-13; sd: 9.14609e-11; counts: 154279
sfh 0.133248 1.53669e-12 5.39434e-11 1.53669e-12 #avg: 3.33995e-11; avg_err: 2.60939e-13; sd: 1.02492e-10; counts: 154279
sfh 0.136623 4.15837e-12 5.81406e-11 4.15837e-12 #avg: 3.62259e-11; avg_err: 2.53749e-13; sd: 9.9668e-11; counts: 154279
sfh 0.141685 8.04196e-12 6.32832e-11 8.04196e-12 #avg: 4.08538e-11; avg_err: 2.56564e-13; sd: 1.00774e-10; counts: 154279
sfh 0.146748 1.18452e-11 6.71812e-11 1.18452e-11 #avg: 4.45831e-11; avg_err: 2.62266e-13; sd: 1.03013e-10; counts: 154279
sfh 0.15181 1.57446e-11 7.00189e-11 1.57446e-11 #avg: 4.83922e-11; avg_err: 2.63512e-13; sd: 1.03503e-10; counts: 154279
sfh 0.156873 1.94302e-11 7.1568e-11 1.94302e-11 #avg: 5.14181e-11; avg_err: 2.60919e-13; sd: 1.02484e-10; counts: 154279
sfh 0.161935 2.25062e-11 7.14931e-11 2.19368e-11 #avg: 5.36463e-11; avg_err: 2.61672e-13; sd: 1.0278e-10; counts: 154279
sfh 0.166998 2.51709e-11 7.18733e-11 2.34947e-11 #avg: 5.52458e-11; avg_err: 2.53778e-13; sd: 9.96795e-11; counts: 154279
sfh 0.17206 2.6994e-11 6.97151e-11 2.40819e-11 #avg: 5.58768e-11; avg_err: 2.48466e-13; sd: 9.75931e-11; counts: 154279
sfh 0.177123 2.78778e-11 6.78071e-11 2.38566e-11 #avg: 5.57714e-11; avg_err: 2.42897e-13; sd: 9.54058e-11; counts: 154279
sfh 0.182185 2.87098e-11 6.61768e-11 2.37409e-11 #avg: 5.5406e-11; avg_err: 2.30873e-13; sd: 9.06827e-11; counts: 154279
sfh 0.187248 2.91643e-11 6.50895e-11 2.35037e-11 #avg: 5.5077e-11; avg_err: 2.28383e-13; sd: 8.97048e-11; counts: 154279
sfh 0.19231 2.95024e-11 6.35206e-11 2.31572e-11 #avg: 5.43675e-11; avg_err: 2.12146e-13; sd: 8.33273e-11; counts: 154279
sfh 0.197373 2.98004e-11 6.19141e-11 2.28302e-11 #avg: 5.3796e-11; avg_err: 2.04003e-13; sd: 8.01287e-11; counts: 154279
sfh 0.202435 3.00246e-11 6.06753e-11 2.2534e-11 #avg: 5.32154e-11; avg_err: 1.97112e-13; sd: 7.74221e-11; counts: 154279
sfh 0.207498 3.02316e-11 5.97479e-11 2.22599e-11 #avg: 5.29e-11; avg_err: 1.92951e-13; sd: 7.57878e-11; counts: 154279
sfh 0.21256 3.05146e-11 5.88822e-11 2.21473e-11 #avg: 5.24937e-11; avg_err: 1.88473e-13; sd: 7.40288e-11; counts: 154279
sfh 0.217623 3.08885e-11 5.75087e-11 2.20829e-11 #avg: 5.20774e-11; avg_err: 1.82431e-13; sd: 7.16557e-11; counts: 154279
sfh 0.222685 3.06614e-11 5.6317e-11 2.17222e-11 #avg: 5.13168e-11; avg_err: 1.76257e-13; sd: 6.92307e-11; counts: 154279
sfh 0.227748 3.0776e-11 5.55805e-11 2.16814e-11 #avg: 5.08995e-11; avg_err: 1.72356e-13; sd: 6.76984e-11; counts: 154279
sfh 0.23281 3.07523e-11 5.54063e-11 2.14768e-11 #avg: 5.06135e-11; avg_err: 1.69342e-13; sd: 6.65147e-11; counts: 154279
sfh 0.237873 3.10485e-11 5.38643e-11 2.15669e-11 #avg: 5.01941e-11; avg_err: 1.65024e-13; sd: 6.48186e-11; counts: 154279
sfh 0.242935 3.12592e-11 5.32581e-11 2.14849e-11 #avg: 4.98903e-11; avg_err: 1.62541e-13; sd: 6.38432e-11; counts: 154279
sfh 0.247998 3.16369e-11 5.28513e-11 2.15394e-11 #avg: 4.99014e-11; avg_err: 1.58873e-13; sd: 6.24023e-11; counts: 154279
sfh 0.25306 3.16859e-11 5.20465e-11 2.12572e-11 #avg: 4.95273e-11; avg_err: 1.55129e-13; sd: 6.0932e-11; counts: 154279
sfh 0.258123 3.19845e-11 5.08809e-11 2.13368e-11 #avg: 4.94873e-11; avg_err: 1.54174e-13; sd: 6.0557e-11; counts: 154279
sfh 0.263185 3.2193e-11 5.08395e-11 2.11569e-11 #avg: 4.94581e-11; avg_err: 1.50197e-13; sd: 5.89946e-11; counts: 154279
sfh 0.268248 3.24511e-11 4.99475e-11 2.11061e-11 #avg: 4.93172e-11; avg_err: 1.48021e-13; sd: 5.81401e-11; counts: 154279
sfh 0.27331 3.27639e-11 4.98925e-11 2.11851e-11 #avg: 4.96537e-11; avg_err: 1.49609e-13; sd: 5.87637e-11; counts: 154279
