#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#sm range: 8.75 - 9.25
#HM    Stats: 1.551470e+11 (median) + 8.794101e+10  / - 5.647050e+10
#SM    Stats: 8.516110e+08 (median) + 4.688390e+08  / - 2.184490e+08
#ObsSM Stats: 8.553190e+08 (median) + 9.946110e+08  / - 4.601490e+08
#VMP   Stats: 1.556600e+02 (median) + 1.948000e+01  / - 1.568001e+01
#ICL   Stats: 4.023630e+06 (median) + 2.021437e+07  / - 4.023630e+06
#SSFR  Stats: 1.196654e-09 (median) + 2.340606e-09  / - 7.842558e-10
sfh 0.055623 0 0 0 #avg: 5.87149e-21; avg_err: 5.81673e-21; sd: 7.06942e-19; counts: 14772
sfh 0.060123 0 0 0 #avg: 1.69764e-13; avg_err: 4.04219e-14; sd: 4.91271e-12; counts: 14772
sfh 0.062373 0 0 0 #avg: 1.21016e-12; avg_err: 1.97209e-13; sd: 2.3968e-11; counts: 14772
sfh 0.064623 0 0 0 #avg: 3.26143e-12; avg_err: 3.29965e-13; sd: 4.01026e-11; counts: 14772
sfh 0.066873 0 0 0 #avg: 7.80059e-12; avg_err: 6.92015e-13; sd: 8.41047e-11; counts: 14772
sfh 0.069123 0 0 0 #avg: 1.72918e-11; avg_err: 1.22169e-12; sd: 1.48479e-10; counts: 14772
sfh 0.071373 0 0 0 #avg: 2.95628e-11; avg_err: 1.74216e-12; sd: 2.11735e-10; counts: 14772
sfh 0.073623 0 3.75495e-16 0 #avg: 4.13623e-11; avg_err: 1.94092e-12; sd: 2.35892e-10; counts: 14772
sfh 0.075873 0 2.34211e-11 0 #avg: 5.68967e-11; avg_err: 2.36804e-12; sd: 2.87802e-10; counts: 14772
sfh 0.078123 0 5.52877e-11 0 #avg: 7.36966e-11; avg_err: 2.74116e-12; sd: 3.3315e-10; counts: 14772
sfh 0.080373 0 9.97027e-11 0 #avg: 8.99277e-11; avg_err: 3.10091e-12; sd: 3.76872e-10; counts: 14772
sfh 0.082623 0 1.48678e-10 0 #avg: 1.02623e-10; avg_err: 2.85189e-12; sd: 3.46607e-10; counts: 14772
