#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 9.25 - 9.75
#HM    Stats: 2.222060e+11 (median) + 1.100000e+11  / - 7.817699e+10
#SM    Stats: 2.966270e+09 (median) + 1.558880e+09  / - 9.009900e+08
#ObsSM Stats: 3.015870e+09 (median) + 1.608470e+09  / - 9.513199e+08
#VMP   Stats: 1.117900e+02 (median) + 1.124000e+01  / - 8.669998e+00
#ICL   Stats: 8.477340e+06 (median) + 3.242086e+07  / - 7.464720e+06
#SSFR  Stats: 5.808009e-11 (median) + 1.314506e-10  / - 5.680981e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 73450
sfh 0.060123 0 0 0 #avg: 9.96732e-16; avg_err: 9.96732e-16; sd: 2.70129e-13; counts: 73450
sfh 0.062373 0 0 0 #avg: 1.63362e-15; avg_err: 9.3605e-16; sd: 2.53683e-13; counts: 73450
sfh 0.064623 0 0 0 #avg: 4.91671e-15; avg_err: 1.72312e-15; sd: 4.66991e-13; counts: 73450
sfh 0.066873 0 0 0 #avg: 2.48433e-14; avg_err: 9.84066e-15; sd: 2.66696e-12; counts: 73450
sfh 0.069123 0 0 0 #avg: 5.6277e-14; avg_err: 1.23752e-14; sd: 3.35385e-12; counts: 73450
sfh 0.071373 0 0 0 #avg: 8.9756e-14; avg_err: 1.34433e-14; sd: 3.64332e-12; counts: 73450
sfh 0.073623 0 0 0 #avg: 1.57715e-13; avg_err: 2.18903e-14; sd: 5.93259e-12; counts: 73450
sfh 0.075873 0 0 0 #avg: 2.61715e-13; avg_err: 2.7989e-14; sd: 7.58544e-12; counts: 73450
sfh 0.078123 0 0 0 #avg: 3.86953e-13; avg_err: 2.96572e-14; sd: 8.03753e-12; counts: 73450
sfh 0.080373 0 0 0 #avg: 5.7058e-13; avg_err: 3.14431e-14; sd: 8.52156e-12; counts: 73450
sfh 0.082623 0 0 0 #avg: 8.21726e-13; avg_err: 3.85801e-14; sd: 1.04558e-11; counts: 73450
sfh 0.085998 0 0 0 #avg: 1.46065e-12; avg_err: 5.35576e-14; sd: 1.45149e-11; counts: 73450
sfh 0.089373 0 0 0 #avg: 2.23592e-12; avg_err: 5.86194e-14; sd: 1.58867e-11; counts: 73450
sfh 0.092748 0 4.14386e-17 0 #avg: 3.30812e-12; avg_err: 7.0623e-14; sd: 1.91399e-11; counts: 73450
sfh 0.096123 0 2.58637e-12 0 #avg: 4.52252e-12; avg_err: 8.01532e-14; sd: 2.17227e-11; counts: 73450
sfh 0.099498 0 6.20136e-12 0 #avg: 6.00526e-12; avg_err: 9.19737e-14; sd: 2.49262e-11; counts: 73450
sfh 0.102873 0 1.03721e-11 0 #avg: 7.39499e-12; avg_err: 9.753e-14; sd: 2.64321e-11; counts: 73450
sfh 0.106248 0 1.41715e-11 0 #avg: 9.11187e-12; avg_err: 1.10618e-13; sd: 2.9979e-11; counts: 73450
sfh 0.109623 3.35909e-13 1.76834e-11 3.35909e-13 #avg: 1.09203e-11; avg_err: 1.25251e-13; sd: 3.39448e-11; counts: 73450
sfh 0.112998 1.48668e-12 1.9726e-11 1.48668e-12 #avg: 1.26304e-11; avg_err: 1.31252e-13; sd: 3.55712e-11; counts: 73450
sfh 0.116373 2.79225e-12 2.11059e-11 2.79225e-12 #avg: 1.4312e-11; avg_err: 1.40723e-13; sd: 3.81379e-11; counts: 73450
sfh 0.119748 4.00009e-12 2.23161e-11 4.00009e-12 #avg: 1.58152e-11; avg_err: 1.50938e-13; sd: 4.09065e-11; counts: 73450
sfh 0.123123 5.10148e-12 2.35186e-11 5.10148e-12 #avg: 1.72312e-11; avg_err: 1.58445e-13; sd: 4.29408e-11; counts: 73450
sfh 0.126498 6.21297e-12 2.50473e-11 6.21297e-12 #avg: 1.87368e-11; avg_err: 1.64936e-13; sd: 4.47001e-11; counts: 73450
sfh 0.129873 7.3856e-12 2.66992e-11 7.26067e-12 #avg: 2.03976e-11; avg_err: 1.68649e-13; sd: 4.57063e-11; counts: 73450
sfh 0.133248 8.52668e-12 2.78727e-11 8.08965e-12 #avg: 2.18869e-11; avg_err: 1.75024e-13; sd: 4.74341e-11; counts: 73450
sfh 0.136623 9.60536e-12 2.96779e-11 8.78431e-12 #avg: 2.36676e-11; avg_err: 1.84237e-13; sd: 4.9931e-11; counts: 73450
sfh 0.141685 1.13119e-11 3.11413e-11 9.91196e-12 #avg: 2.58213e-11; avg_err: 1.97274e-13; sd: 5.3464e-11; counts: 73450
sfh 0.146748 1.27433e-11 3.29591e-11 1.07216e-11 #avg: 2.77645e-11; avg_err: 1.96424e-13; sd: 5.32338e-11; counts: 73450
sfh 0.15181 1.40106e-11 3.45248e-11 1.13155e-11 #avg: 2.93832e-11; avg_err: 1.94374e-13; sd: 5.26782e-11; counts: 73450
sfh 0.156873 1.51547e-11 3.53039e-11 1.19024e-11 #avg: 3.07789e-11; avg_err: 2.00371e-13; sd: 5.43035e-11; counts: 73450
sfh 0.161935 1.61042e-11 3.70418e-11 1.2325e-11 #avg: 3.21568e-11; avg_err: 2.10827e-13; sd: 5.71373e-11; counts: 73450
sfh 0.166998 1.70131e-11 3.80224e-11 1.27588e-11 #avg: 3.33908e-11; avg_err: 2.08398e-13; sd: 5.64789e-11; counts: 73450
sfh 0.17206 1.75494e-11 3.83577e-11 1.29048e-11 #avg: 3.4096e-11; avg_err: 2.07074e-13; sd: 5.612e-11; counts: 73450
sfh 0.177123 1.81935e-11 3.95435e-11 1.32808e-11 #avg: 3.49524e-11; avg_err: 2.12444e-13; sd: 5.75754e-11; counts: 73450
sfh 0.182185 1.87216e-11 4.02956e-11 1.35586e-11 #avg: 3.56185e-11; avg_err: 2.0692e-13; sd: 5.60785e-11; counts: 73450
sfh 0.187248 1.91438e-11 4.09702e-11 1.37766e-11 #avg: 3.64393e-11; avg_err: 2.21296e-13; sd: 5.99744e-11; counts: 73450
sfh 0.19231 1.97227e-11 4.13272e-11 1.41498e-11 #avg: 3.68522e-11; avg_err: 2.24402e-13; sd: 6.08164e-11; counts: 73450
sfh 0.197373 2.00349e-11 4.25895e-11 1.42267e-11 #avg: 3.73965e-11; avg_err: 2.27276e-13; sd: 6.15951e-11; counts: 73450
sfh 0.202435 2.05633e-11 4.27186e-11 1.45229e-11 #avg: 3.80634e-11; avg_err: 2.27943e-13; sd: 6.17759e-11; counts: 73450
sfh 0.207498 2.11239e-11 4.29987e-11 1.489e-11 #avg: 3.86763e-11; avg_err: 2.25081e-13; sd: 6.10002e-11; counts: 73450
sfh 0.21256 2.13303e-11 4.42677e-11 1.48662e-11 #avg: 3.91845e-11; avg_err: 2.22916e-13; sd: 6.04137e-11; counts: 73450
sfh 0.217623 2.17525e-11 4.41593e-11 1.51225e-11 #avg: 3.96918e-11; avg_err: 2.20075e-13; sd: 5.96435e-11; counts: 73450
sfh 0.222685 2.21674e-11 4.49549e-11 1.54161e-11 #avg: 4.01187e-11; avg_err: 2.18324e-13; sd: 5.9169e-11; counts: 73450
sfh 0.227748 2.27703e-11 4.57318e-11 1.58154e-11 #avg: 4.07433e-11; avg_err: 2.19899e-13; sd: 5.95958e-11; counts: 73450
sfh 0.23281 2.33297e-11 4.60033e-11 1.62319e-11 #avg: 4.15494e-11; avg_err: 2.2697e-13; sd: 6.15122e-11; counts: 73450
sfh 0.237873 2.38673e-11 4.63548e-11 1.65555e-11 #avg: 4.21618e-11; avg_err: 2.27748e-13; sd: 6.17231e-11; counts: 73450
sfh 0.242935 2.45172e-11 4.68563e-11 1.6993e-11 #avg: 4.27377e-11; avg_err: 2.29291e-13; sd: 6.21414e-11; counts: 73450
sfh 0.247998 2.49978e-11 4.76647e-11 1.72022e-11 #avg: 4.35339e-11; avg_err: 2.3597e-13; sd: 6.39513e-11; counts: 73450
sfh 0.25306 2.54797e-11 4.79164e-11 1.74522e-11 #avg: 4.42172e-11; avg_err: 2.38613e-13; sd: 6.46677e-11; counts: 73450
sfh 0.258123 2.63411e-11 4.88533e-11 1.80664e-11 #avg: 4.52036e-11; avg_err: 2.49568e-13; sd: 6.76365e-11; counts: 73450
sfh 0.263185 2.69288e-11 5.01744e-11 1.83169e-11 #avg: 4.62068e-11; avg_err: 2.44909e-13; sd: 6.63739e-11; counts: 73450
sfh 0.268248 2.77574e-11 5.1182e-11 1.88447e-11 #avg: 4.74115e-11; avg_err: 2.51334e-13; sd: 6.81153e-11; counts: 73450
sfh 0.27331 2.85573e-11 5.19807e-11 1.93496e-11 #avg: 4.8335e-11; avg_err: 2.51589e-13; sd: 6.81844e-11; counts: 73450
sfh 0.278373 2.92685e-11 5.34255e-11 1.98043e-11 #avg: 4.96673e-11; avg_err: 2.59269e-13; sd: 7.02658e-11; counts: 73450
sfh 0.283435 3.05427e-11 5.47928e-11 2.06544e-11 #avg: 5.10337e-11; avg_err: 2.62052e-13; sd: 7.10198e-11; counts: 73450
sfh 0.288498 3.16117e-11 5.58031e-11 2.13455e-11 #avg: 5.22875e-11; avg_err: 2.6392e-13; sd: 7.15263e-11; counts: 73450
sfh 0.29356 3.2519e-11 5.6711e-11 2.19141e-11 #avg: 5.3632e-11; avg_err: 2.84152e-13; sd: 7.70093e-11; counts: 73450
sfh 0.298623 3.36044e-11 5.80962e-11 2.2523e-11 #avg: 5.49141e-11; avg_err: 2.6796e-13; sd: 7.26211e-11; counts: 73450
sfh 0.303685 3.48686e-11 5.91177e-11 2.33265e-11 #avg: 5.6516e-11; avg_err: 2.73298e-13; sd: 7.40679e-11; counts: 73450
sfh 0.308748 3.5948e-11 6.0888e-11 2.38741e-11 #avg: 5.81174e-11; avg_err: 2.80738e-13; sd: 7.60842e-11; counts: 73450
sfh 0.31381 3.70921e-11 6.20032e-11 2.46448e-11 #avg: 5.95431e-11; avg_err: 2.86963e-13; sd: 7.77712e-11; counts: 73450
sfh 0.318873 3.82745e-11 6.37754e-11 2.54094e-11 #avg: 6.1278e-11; avg_err: 2.93398e-13; sd: 7.95152e-11; counts: 73450
sfh 0.323935 3.95679e-11 6.5376e-11 2.62348e-11 #avg: 6.29056e-11; avg_err: 2.97855e-13; sd: 8.07231e-11; counts: 73450
sfh 0.328997 4.08086e-11 6.7073e-11 2.68903e-11 #avg: 6.45008e-11; avg_err: 3.02105e-13; sd: 8.1875e-11; counts: 73450
sfh 0.33406 4.23693e-11 6.79376e-11 2.78556e-11 #avg: 6.62969e-11; avg_err: 3.16296e-13; sd: 8.5721e-11; counts: 73450
sfh 0.339122 4.37453e-11 6.94082e-11 2.86423e-11 #avg: 6.82175e-11; avg_err: 3.29469e-13; sd: 8.92909e-11; counts: 73450
sfh 0.344185 4.51274e-11 7.12388e-11 2.9444e-11 #avg: 7.00932e-11; avg_err: 3.25008e-13; sd: 8.8082e-11; counts: 73450
sfh 0.349247 4.6397e-11 7.34933e-11 3.00342e-11 #avg: 7.21477e-11; avg_err: 3.3138e-13; sd: 8.98088e-11; counts: 73450
sfh 0.35431 4.82362e-11 7.49581e-11 3.10293e-11 #avg: 7.43698e-11; avg_err: 3.42219e-13; sd: 9.27463e-11; counts: 73450
sfh 0.359372 5.0076e-11 7.71929e-11 3.21967e-11 #avg: 7.67895e-11; avg_err: 3.60906e-13; sd: 9.78109e-11; counts: 73450
sfh 0.364435 5.1685e-11 7.98885e-11 3.31545e-11 #avg: 7.91757e-11; avg_err: 3.60246e-13; sd: 9.76319e-11; counts: 73450
sfh 0.369497 5.34645e-11 8.14996e-11 3.41314e-11 #avg: 8.16089e-11; avg_err: 3.71007e-13; sd: 1.00548e-10; counts: 73450
sfh 0.37456 5.55497e-11 8.3865e-11 3.55507e-11 #avg: 8.41202e-11; avg_err: 3.73507e-13; sd: 1.01226e-10; counts: 73450
sfh 0.379622 5.74878e-11 8.45292e-11 3.67625e-11 #avg: 8.64298e-11; avg_err: 3.85918e-13; sd: 1.0459e-10; counts: 73450
