#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM    Stats: 1.084710e+11 (median) + 5.623499e+10  / - 4.192690e+10
#SM    Stats: 3.239630e+08 (median) + 1.496500e+08  / - 1.067930e+08
#ObsSM Stats: 3.205450e+08 (median) + 1.705550e+08  / - 1.150940e+08
#VMP   Stats: 9.493000e+01 (median) + 7.459999e+00  / - 6.620003e+00
#ICL   Stats: 2.005800e+06 (median) + 7.996700e+06  / - 1.968616e+06
#SSFR  Stats: 1.987139e-12 (median) + 3.009683e-12  / - 1.221021e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21611
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21611
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21611
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21611
sfh 0.066873 0 0 0 #avg: 9.92819e-06; avg_err: 8.0887e-06; sd: 0.00118907; counts: 21611
sfh 0.069123 0 0 0 #avg: 2.00157e-05; avg_err: 1.40893e-05; sd: 0.00207117; counts: 21611
sfh 0.071373 0 0 0 #avg: 2.71068e-05; avg_err: 1.3717e-05; sd: 0.00201644; counts: 21611
sfh 0.073623 0 0 0 #avg: 4.89349e-05; avg_err: 1.93737e-05; sd: 0.002848; counts: 21611
sfh 0.075873 0 0 0 #avg: 0.000122027; avg_err: 3.48437e-05; sd: 0.00512215; counts: 21611
sfh 0.078123 0 0 0 #avg: 0.000270219; avg_err: 7.58625e-05; sd: 0.011152; counts: 21611
sfh 0.080373 0 0 0 #avg: 0.000450545; avg_err: 0.000108418; sd: 0.0159378; counts: 21611
sfh 0.082623 0 0 0 #avg: 0.000642077; avg_err: 8.35078e-05; sd: 0.0122759; counts: 21611
sfh 0.085998 0 0 0 #avg: 0.00122616; avg_err: 0.000117305; sd: 0.0172443; counts: 21611
sfh 0.089373 0 0 0 #avg: 0.00202963; avg_err: 0.000154926; sd: 0.0227746; counts: 21611
sfh 0.092748 0 0 0 #avg: 0.00344013; avg_err: 0.000221972; sd: 0.0326306; counts: 21611
sfh 0.096123 0 0 0 #avg: 0.00487431; avg_err: 0.000251143; sd: 0.0369189; counts: 21611
sfh 0.099498 0 0 0 #avg: 0.00643413; avg_err: 0.000236901; sd: 0.0348252; counts: 21611
sfh 0.102873 0 0.00474349 0 #avg: 0.00866067; avg_err: 0.000271836; sd: 0.0399609; counts: 21611
sfh 0.106248 0 0.0112442 0 #avg: 0.0112269; avg_err: 0.000297838; sd: 0.0437833; counts: 21611
sfh 0.109623 0 0.0182354 0 #avg: 0.0136609; avg_err: 0.000324877; sd: 0.047758; counts: 21611
sfh 0.112998 0 0.0250605 0 #avg: 0.0162033; avg_err: 0.000347241; sd: 0.0510456; counts: 21611
sfh 0.116373 0 0.0300352 0 #avg: 0.0183977; avg_err: 0.00038519; sd: 0.0566242; counts: 21611
sfh 0.119748 0.00145184 0.0334421 0.00145184 #avg: 0.0205694; avg_err: 0.00040375; sd: 0.0593526; counts: 21611
sfh 0.123123 0.00336322 0.0357675 0.00336322 #avg: 0.0230737; avg_err: 0.000410278; sd: 0.0603123; counts: 21611
sfh 0.126498 0.00516258 0.0379721 0.00516258 #avg: 0.0250145; avg_err: 0.000402748; sd: 0.0592053; counts: 21611
sfh 0.129873 0.00707455 0.0407849 0.00707455 #avg: 0.027066; avg_err: 0.000399348; sd: 0.0587054; counts: 21611
sfh 0.133248 0.00903358 0.042385 0.00903358 #avg: 0.0289807; avg_err: 0.000403979; sd: 0.0593863; counts: 21611
sfh 0.136623 0.0109536 0.0442622 0.0109536 #avg: 0.0317259; avg_err: 0.000449222; sd: 0.0660371; counts: 21611
sfh 0.141685 0.0134563 0.0473226 0.0132151 #avg: 0.0351049; avg_err: 0.000474229; sd: 0.0697133; counts: 21611
sfh 0.146748 0.0159139 0.0489895 0.0148658 #avg: 0.0375893; avg_err: 0.000488156; sd: 0.0717606; counts: 21611
sfh 0.15181 0.0180268 0.0503356 0.0161155 #avg: 0.0393863; avg_err: 0.000463646; sd: 0.0681576; counts: 21611
sfh 0.156873 0.0196466 0.0528305 0.0168385 #avg: 0.0411645; avg_err: 0.000474367; sd: 0.0697335; counts: 21611
sfh 0.161935 0.0211962 0.0516343 0.0174679 #avg: 0.0418242; avg_err: 0.000455021; sd: 0.0668896; counts: 21611
sfh 0.166998 0.0225006 0.0517046 0.0179556 #avg: 0.0427929; avg_err: 0.000449286; sd: 0.0660466; counts: 21611
sfh 0.17206 0.0230468 0.0517539 0.0177522 #avg: 0.04297; avg_err: 0.000433417; sd: 0.0637138; counts: 21611
sfh 0.177123 0.0238346 0.05099 0.0180058 #avg: 0.0439805; avg_err: 0.000442386; sd: 0.0650323; counts: 21611
sfh 0.182185 0.0243158 0.0525979 0.0180286 #avg: 0.0446039; avg_err: 0.000439266; sd: 0.0645736; counts: 21611
sfh 0.187248 0.0246711 0.0513941 0.0180158 #avg: 0.0449123; avg_err: 0.000447823; sd: 0.0658315; counts: 21611
sfh 0.19231 0.0254039 0.0526704 0.018406 #avg: 0.0450546; avg_err: 0.000427732; sd: 0.0628781; counts: 21611
sfh 0.197373 0.0256436 0.0525122 0.0184654 #avg: 0.0451283; avg_err: 0.000425326; sd: 0.0625244; counts: 21611
sfh 0.202435 0.0259785 0.0501371 0.0184609 #avg: 0.0449303; avg_err: 0.000431672; sd: 0.0634573; counts: 21611
sfh 0.207498 0.0263907 0.0495786 0.0185632 #avg: 0.0446504; avg_err: 0.000411842; sd: 0.0605421; counts: 21611
sfh 0.21256 0.026514 0.0497891 0.0184563 #avg: 0.0450287; avg_err: 0.000417721; sd: 0.0614064; counts: 21611
sfh 0.217623 0.0268798 0.0488359 0.0187432 #avg: 0.0449942; avg_err: 0.000406279; sd: 0.0597244; counts: 21611
sfh 0.222685 0.0271277 0.0484487 0.0186326 #avg: 0.0446733; avg_err: 0.00039953; sd: 0.0587323; counts: 21611
sfh 0.227748 0.0272358 0.0486986 0.0184974 #avg: 0.0445416; avg_err: 0.000389326; sd: 0.0572322; counts: 21611
sfh 0.23281 0.0275954 0.0476598 0.0186238 #avg: 0.0445205; avg_err: 0.000376715; sd: 0.0553783; counts: 21611
sfh 0.237873 0.027923 0.0474664 0.0188661 #avg: 0.0448631; avg_err: 0.000381818; sd: 0.0561286; counts: 21611
sfh 0.242935 0.0282683 0.0474735 0.0189257 #avg: 0.0452428; avg_err: 0.000392621; sd: 0.0577167; counts: 21611
sfh 0.247998 0.0289266 0.0474728 0.0192525 #avg: 0.0459002; avg_err: 0.00040094; sd: 0.0589396; counts: 21611
sfh 0.25306 0.0292653 0.0477572 0.0192973 #avg: 0.0460801; avg_err: 0.000392833; sd: 0.0577478; counts: 21611
sfh 0.258123 0.0296778 0.0483525 0.0195398 #avg: 0.0467557; avg_err: 0.000393374; sd: 0.0578273; counts: 21611
sfh 0.263185 0.0298902 0.0472661 0.0194598 #avg: 0.0464704; avg_err: 0.000371884; sd: 0.0546682; counts: 21611
sfh 0.268248 0.0300774 0.048505 0.0196225 #avg: 0.0468132; avg_err: 0.000369316; sd: 0.0542908; counts: 21611
sfh 0.27331 0.0306335 0.0484412 0.019874 #avg: 0.0474837; avg_err: 0.000387908; sd: 0.0570238; counts: 21611
sfh 0.278373 0.0311686 0.0495727 0.0200498 #avg: 0.0481599; avg_err: 0.000388503; sd: 0.0571112; counts: 21611
sfh 0.283435 0.0318833 0.0506076 0.0205201 #avg: 0.0491465; avg_err: 0.000389258; sd: 0.0572222; counts: 21611
sfh 0.288498 0.0326891 0.0509053 0.0209665 #avg: 0.0497814; avg_err: 0.000390618; sd: 0.0574221; counts: 21611
sfh 0.29356 0.0331108 0.0507556 0.0209276 #avg: 0.0501468; avg_err: 0.000385918; sd: 0.0567312; counts: 21611
sfh 0.298623 0.0337858 0.0523656 0.0213364 #avg: 0.0509962; avg_err: 0.000385297; sd: 0.05664; counts: 21611
sfh 0.303685 0.0343375 0.0520654 0.0213779 #avg: 0.051585; avg_err: 0.000398238; sd: 0.0585423; counts: 21611
sfh 0.308748 0.0355341 0.0523235 0.0222088 #avg: 0.052643; avg_err: 0.000392212; sd: 0.0576566; counts: 21611
sfh 0.31381 0.0363562 0.0539048 0.0228319 #avg: 0.0540026; avg_err: 0.000401016; sd: 0.0589507; counts: 21611
sfh 0.318873 0.037313 0.0536642 0.0234343 #avg: 0.0547953; avg_err: 0.000406255; sd: 0.0597208; counts: 21611
sfh 0.323935 0.0380216 0.0546057 0.0236772 #avg: 0.055804; avg_err: 0.000417344; sd: 0.061351; counts: 21611
sfh 0.328997 0.0389721 0.0553187 0.0242691 #avg: 0.0566263; avg_err: 0.000412937; sd: 0.0607032; counts: 21611
sfh 0.33406 0.0399407 0.0556705 0.0247268 #avg: 0.0575831; avg_err: 0.000417368; sd: 0.0613546; counts: 21611
sfh 0.339122 0.0408488 0.0574248 0.025136 #avg: 0.0588059; avg_err: 0.000420537; sd: 0.0618204; counts: 21611
sfh 0.344185 0.0417283 0.0579517 0.0254568 #avg: 0.0600616; avg_err: 0.000426002; sd: 0.0626237; counts: 21611
sfh 0.349247 0.0427599 0.0589171 0.0257936 #avg: 0.0608631; avg_err: 0.000419221; sd: 0.061627; counts: 21611
sfh 0.35431 0.0436608 0.0594192 0.0261367 #avg: 0.0622383; avg_err: 0.000430378; sd: 0.063267; counts: 21611
sfh 0.359372 0.0445594 0.0603386 0.0264914 #avg: 0.0633984; avg_err: 0.000433295; sd: 0.0636958; counts: 21611
sfh 0.364435 0.0461771 0.0596969 0.0275866 #avg: 0.064658; avg_err: 0.000437367; sd: 0.0642944; counts: 21611
sfh 0.369497 0.0475466 0.0615284 0.028219 #avg: 0.0664309; avg_err: 0.00044614; sd: 0.0655841; counts: 21611
sfh 0.37456 0.0489999 0.0624561 0.0290704 #avg: 0.0679163; avg_err: 0.000455657; sd: 0.0669832; counts: 21611
sfh 0.379622 0.0500841 0.0638599 0.0295457 #avg: 0.0695793; avg_err: 0.000462465; sd: 0.0679839; counts: 21611
sfh 0.384685 0.0515474 0.0648136 0.0302778 #avg: 0.070844; avg_err: 0.000467226; sd: 0.0686838; counts: 21611
sfh 0.389747 0.0528628 0.0655472 0.0306857 #avg: 0.0725419; avg_err: 0.000483703; sd: 0.071106; counts: 21611
sfh 0.39481 0.053967 0.067455 0.0307548 #avg: 0.0741506; avg_err: 0.000488037; sd: 0.0717431; counts: 21611
sfh 0.399872 0.0554583 0.0682757 0.0314615 #avg: 0.0756803; avg_err: 0.000483237; sd: 0.0710375; counts: 21611
sfh 0.404935 0.0569838 0.0690532 0.0322374 #avg: 0.0770269; avg_err: 0.000486827; sd: 0.0715652; counts: 21611
sfh 0.409997 0.0584623 0.0684547 0.0331589 #avg: 0.0785087; avg_err: 0.000497332; sd: 0.0731095; counts: 21611
sfh 0.41506 0.0602059 0.0696531 0.0340986 #avg: 0.0803111; avg_err: 0.000505511; sd: 0.0743119; counts: 21611
sfh 0.420122 0.0618365 0.0699465 0.0346432 #avg: 0.0816237; avg_err: 0.000502048; sd: 0.0738028; counts: 21611
sfh 0.425185 0.0630139 0.0722631 0.0351141 #avg: 0.0832697; avg_err: 0.000506353; sd: 0.0744356; counts: 21611
sfh 0.430247 0.0642252 0.0723988 0.0357943 #avg: 0.084648; avg_err: 0.000519356; sd: 0.076347; counts: 21611
sfh 0.43531 0.0658479 0.0730261 0.0367785 #avg: 0.0860341; avg_err: 0.000522702; sd: 0.076839; counts: 21611
sfh 0.440372 0.0665084 0.0750646 0.036452 #avg: 0.0874423; avg_err: 0.000525051; sd: 0.0771843; counts: 21611
sfh 0.445435 0.0679414 0.0766086 0.0369892 #avg: 0.0889404; avg_err: 0.000528798; sd: 0.0777351; counts: 21611
sfh 0.450497 0.0695912 0.0767888 0.0379818 #avg: 0.0906148; avg_err: 0.000535416; sd: 0.0787079; counts: 21611
sfh 0.45556 0.0710538 0.0768792 0.038773 #avg: 0.0918424; avg_err: 0.000547399; sd: 0.0804695; counts: 21611
sfh 0.460622 0.0719881 0.0765209 0.0390469 #avg: 0.0925849; avg_err: 0.000538921; sd: 0.0792232; counts: 21611
sfh 0.465685 0.0729979 0.0763541 0.0392855 #avg: 0.0938032; avg_err: 0.000549334; sd: 0.080754; counts: 21611
sfh 0.470747 0.0742831 0.0785759 0.040177 #avg: 0.0954258; avg_err: 0.000568621; sd: 0.0835892; counts: 21611
sfh 0.47581 0.0757856 0.0785224 0.040966 #avg: 0.0967797; avg_err: 0.000567153; sd: 0.0833735; counts: 21611
sfh 0.480872 0.0759929 0.0796201 0.0407047 #avg: 0.0975147; avg_err: 0.000570064; sd: 0.0838014; counts: 21611
sfh 0.485935 0.0774537 0.0787963 0.0418752 #avg: 0.0990232; avg_err: 0.000591602; sd: 0.0869675; counts: 21611
sfh 0.490997 0.078493 0.080845 0.0429209 #avg: 0.0998115; avg_err: 0.000588212; sd: 0.0864692; counts: 21611
sfh 0.49606 0.0799735 0.0812465 0.0439958 #avg: 0.100702; avg_err: 0.000582135; sd: 0.0855759; counts: 21611
