#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 8.180880e+10 (median) + 6.085319e+10  / - 3.600000e+10
#SM    Stats: 1.323470e+08 (median) + 9.876100e+07  / - 5.756720e+07
#ObsSM Stats: 1.129940e+08 (median) + 4.455000e+07  / - 4.021090e+07
#VMP   Stats: 1.092100e+02 (median) + 1.614000e+01  / - 1.314000e+01
#ICL   Stats: 1.262830e+06 (median) + 8.264620e+06  / - 1.262830e+06
#SSFR  Stats: 3.895970e-12 (median) + 6.586062e-12  / - 2.487855e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 713
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 713
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 713
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 713
sfh 0.066873 0 0 0 #avg: 2.59589e-05; avg_err: 2.59589e-05; sd: 0.00069267; counts: 713
sfh 0.069123 0 0 0 #avg: 3.10228e-05; avg_err: 2.20906e-05; sd: 0.000589451; counts: 713
sfh 0.071373 0 0 0 #avg: 0.000103684; avg_err: 7.86466e-05; sd: 0.00209855; counts: 713
sfh 0.073623 0 0 0 #avg: 0.000412951; avg_err: 0.000279612; sd: 0.00746098; counts: 713
sfh 0.075873 0 0 0 #avg: 0.000831589; avg_err: 0.000485786; sd: 0.0129624; counts: 713
sfh 0.078123 0 0 0 #avg: 0.00134738; avg_err: 0.000478906; sd: 0.0127788; counts: 713
sfh 0.080373 0 0 0 #avg: 0.00267909; avg_err: 0.000835901; sd: 0.0223046; counts: 713
sfh 0.082623 0 0 0 #avg: 0.00472356; avg_err: 0.00146654; sd: 0.0391322; counts: 713
sfh 0.085998 0 0 0 #avg: 0.00778004; avg_err: 0.00215296; sd: 0.057448; counts: 713
sfh 0.089373 0 0 0 #avg: 0.011485; avg_err: 0.00228405; sd: 0.0609461; counts: 713
sfh 0.092748 0 0.00509019 0 #avg: 0.011756; avg_err: 0.00188036; sd: 0.0501742; counts: 713
sfh 0.096123 0 0.0150335 0 #avg: 0.0158172; avg_err: 0.00278593; sd: 0.0743379; counts: 713
sfh 0.099498 0 0.0260887 0 #avg: 0.0181474; avg_err: 0.00201772; sd: 0.0538395; counts: 713
sfh 0.102873 0 0.0402337 0 #avg: 0.0223451; avg_err: 0.00207919; sd: 0.0554798; counts: 713
sfh 0.106248 0.00108616 0.0538878 0.00108616 #avg: 0.0277295; avg_err: 0.00238582; sd: 0.0636617; counts: 713
