#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.533820e+12 (median) + 8.023580e+12  / - 2.583820e+12
#SM    Stats: 8.435340e+10 (median) + 4.183960e+10  / - 2.104460e+10
#ObsSM Stats: 8.624060e+10 (median) + 4.648140e+10  / - 2.700900e+10
#VMP   Stats: 2.801400e+02 (median) + 1.046600e+02  / - 6.000002e+01
#ICL   Stats: 1.372820e+09 (median) + 8.937380e+09  / - 1.107969e+09
#SSFR  Stats: 1.951120e-12 (median) + 2.750737e-12  / - 1.201277e-12
sfh 0.055623 0 0 0 #avg: 8.44942e-07; avg_err: 6.90805e-07; sd: 0.000112196; counts: 26379
sfh 0.099498 0.418969 1.42245 0.356789 #avg: 1.22309; avg_err: 0.0193889; sd: 3.149; counts: 26379
sfh 0.102873 0.518898 1.6883 0.421658 #avg: 1.48743; avg_err: 0.0241133; sd: 3.91631; counts: 26379
sfh 0.106248 0.62404 2.02028 0.493717 #avg: 1.75423; avg_err: 0.0272147; sd: 4.42002; counts: 26379
sfh 0.109623 0.746197 2.33617 0.578926 #avg: 2.07331; avg_err: 0.0373036; sd: 6.0586; counts: 26379
sfh 0.112998 0.863603 2.6822 0.662964 #avg: 2.36299; avg_err: 0.0362463; sd: 5.88687; counts: 26379
sfh 0.116373 0.988349 3.03033 0.751961 #avg: 2.69502; avg_err: 0.0413055; sd: 6.70856; counts: 26379
sfh 0.119748 1.12397 3.38546 0.856118 #avg: 3.04052; avg_err: 0.0458054; sd: 7.4394; counts: 26379
sfh 0.123123 1.25015 3.83152 0.945009 #avg: 3.4189; avg_err: 0.0528361; sd: 8.58127; counts: 26379
sfh 0.126498 1.36806 4.25796 1.02159 #avg: 3.79344; avg_err: 0.0599809; sd: 9.74168; counts: 26379
sfh 0.129873 1.50397 4.75524 1.11953 #avg: 4.20453; avg_err: 0.0648841; sd: 10.538; counts: 26379
sfh 0.133248 1.65032 5.24868 1.22829 #avg: 4.61812; avg_err: 0.0709753; sd: 11.5273; counts: 26379
sfh 0.136623 1.79736 5.70622 1.33038 #avg: 5.04684; avg_err: 0.0745978; sd: 12.1157; counts: 26379
sfh 0.141685 2.00854 6.44782 1.48569 #avg: 5.74243; avg_err: 0.0891759; sd: 14.4833; counts: 26379
sfh 0.146748 2.2324 7.17436 1.64703 #avg: 6.48008; avg_err: 0.0988621; sd: 16.0565; counts: 26379
sfh 0.15181 2.4724 8.0097 1.83396 #avg: 7.22698; avg_err: 0.110772; sd: 17.9908; counts: 26379
sfh 0.156873 2.69545 8.93925 1.99376 #avg: 8.07417; avg_err: 0.119072; sd: 19.3389; counts: 26379
sfh 0.161935 2.92795 10.1529 2.17622 #avg: 8.9722; avg_err: 0.135277; sd: 21.9708; counts: 26379
sfh 0.166998 3.18918 11.2818 2.38242 #avg: 9.9192; avg_err: 0.148358; sd: 24.0953; counts: 26379
sfh 0.17206 3.4556 12.5456 2.58861 #avg: 10.8864; avg_err: 0.163921; sd: 26.623; counts: 26379
sfh 0.177123 3.71165 13.8497 2.78865 #avg: 11.8747; avg_err: 0.170042; sd: 27.6171; counts: 26379
sfh 0.182185 4.02821 15.1961 3.03975 #avg: 13.0561; avg_err: 0.193221; sd: 31.3816; counts: 26379
sfh 0.187248 4.36262 16.7107 3.3107 #avg: 14.068; avg_err: 0.200245; sd: 32.5224; counts: 26379
sfh 0.19231 4.68413 18.4245 3.57696 #avg: 15.2223; avg_err: 0.214583; sd: 34.8511; counts: 26379
sfh 0.197373 5.05641 19.9611 3.87123 #avg: 16.3409; avg_err: 0.222473; sd: 36.1326; counts: 26379
sfh 0.202435 5.43138 21.9333 4.18722 #avg: 17.3073; avg_err: 0.224482; sd: 36.4589; counts: 26379
sfh 0.207498 5.86029 23.3888 4.53056 #avg: 18.321; avg_err: 0.230001; sd: 37.3552; counts: 26379
sfh 0.21256 6.29387 25.1428 4.90094 #avg: 19.6287; avg_err: 0.244438; sd: 39.6999; counts: 26379
sfh 0.217623 6.68861 27.5524 5.21837 #avg: 20.9282; avg_err: 0.256332; sd: 41.6316; counts: 26379
sfh 0.222685 7.13768 29.5926 5.57716 #avg: 22.2492; avg_err: 0.268209; sd: 43.5607; counts: 26379
sfh 0.227748 7.63813 31.7206 6.00066 #avg: 23.2093; avg_err: 0.266857; sd: 43.3411; counts: 26379
sfh 0.23281 8.2288 33.7523 6.49124 #avg: 24.4254; avg_err: 0.27271; sd: 44.2916; counts: 26379
sfh 0.237873 8.66794 36.2015 6.86193 #avg: 25.5101; avg_err: 0.280707; sd: 45.5905; counts: 26379
sfh 0.242935 9.22024 38.4336 7.31656 #avg: 26.5975; avg_err: 0.286714; sd: 46.5661; counts: 26379
sfh 0.247998 9.78084 40.175 7.75511 #avg: 27.6006; avg_err: 0.290812; sd: 47.2317; counts: 26379
sfh 0.25306 10.4081 42.2533 8.28896 #avg: 28.6872; avg_err: 0.294272; sd: 47.7937; counts: 26379
sfh 0.258123 10.8281 44.8972 8.60526 #avg: 29.9343; avg_err: 0.305694; sd: 49.6486; counts: 26379
sfh 0.263185 11.4876 47.0211 9.13103 #avg: 30.8811; avg_err: 0.305117; sd: 49.5551; counts: 26379
sfh 0.268248 12.138 49.435 9.71212 #avg: 31.9925; avg_err: 0.309089; sd: 50.2; counts: 26379
sfh 0.27331 12.9406 52.1066 10.4197 #avg: 33.5024; avg_err: 0.318118; sd: 51.6665; counts: 26379
sfh 0.278373 13.6684 54.2808 11.0452 #avg: 34.5252; avg_err: 0.320918; sd: 52.1213; counts: 26379
sfh 0.283435 14.6072 55.8553 11.8736 #avg: 35.486; avg_err: 0.319839; sd: 51.946; counts: 26379
sfh 0.288498 15.5721 56.7433 12.7913 #avg: 36.6598; avg_err: 0.32694; sd: 53.0993; counts: 26379
sfh 0.29356 16.5406 58.0585 13.6944 #avg: 37.6035; avg_err: 0.322727; sd: 52.4151; counts: 26379
sfh 0.298623 17.5281 59.3251 14.5968 #avg: 38.5959; avg_err: 0.326412; sd: 53.0136; counts: 26379
sfh 0.303685 18.6054 61.0639 15.619 #avg: 39.4026; avg_err: 0.321658; sd: 52.2415; counts: 26379
sfh 0.308748 19.7279 60.0578 16.5801 #avg: 39.8022; avg_err: 0.31549; sd: 51.2398; counts: 26379
sfh 0.31381 20.9743 59.4427 17.7702 #avg: 40.6234; avg_err: 0.315347; sd: 51.2165; counts: 26379
sfh 0.318873 22.1569 59.0394 18.908 #avg: 41.1259; avg_err: 0.313283; sd: 50.8813; counts: 26379
sfh 0.323935 23.1913 59.0729 19.9794 #avg: 41.4872; avg_err: 0.311494; sd: 50.5907; counts: 26379
sfh 0.328997 24.7756 58.2252 21.514 #avg: 42.2481; avg_err: 0.309982; sd: 50.3452; counts: 26379
sfh 0.33406 25.4224 57.5537 22.1479 #avg: 42.2582; avg_err: 0.303277; sd: 49.2562; counts: 26379
sfh 0.339122 26.1522 56.7518 22.9088 #avg: 42.3418; avg_err: 0.29957; sd: 48.6541; counts: 26379
sfh 0.344185 26.9475 55.8131 23.7413 #avg: 42.386; avg_err: 0.294544; sd: 47.8379; counts: 26379
sfh 0.349247 28.0959 54.0639 24.9952 #avg: 42.3405; avg_err: 0.288521; sd: 46.8597; counts: 26379
sfh 0.35431 28.1748 52.7191 25.2306 #avg: 41.9121; avg_err: 0.282007; sd: 45.8016; counts: 26379
sfh 0.359372 28.7617 50.554 25.8971 #avg: 41.6162; avg_err: 0.27494; sd: 44.6538; counts: 26379
sfh 0.364435 29.394 48.4611 26.5762 #avg: 41.2333; avg_err: 0.269863; sd: 43.8293; counts: 26379
sfh 0.369497 28.9835 47.6361 26.3588 #avg: 40.5134; avg_err: 0.262553; sd: 42.642; counts: 26379
sfh 0.37456 28.8186 46.3263 26.5102 #avg: 39.7375; avg_err: 0.256253; sd: 41.6188; counts: 26379
sfh 0.379622 28.5335 44.9806 26.2663 #avg: 38.9833; avg_err: 0.250909; sd: 40.7509; counts: 26379
sfh 0.384685 28.007 43.2893 25.8992 #avg: 37.9465; avg_err: 0.242578; sd: 39.3978; counts: 26379
sfh 0.389747 27.6491 42.4136 25.7077 #avg: 37.0592; avg_err: 0.235792; sd: 38.2956; counts: 26379
sfh 0.39481 27.1 40.1567 25.345 #avg: 36.0672; avg_err: 0.228991; sd: 37.191; counts: 26379
sfh 0.399872 26.3048 39.5481 24.7313 #avg: 35.0504; avg_err: 0.223711; sd: 36.3336; counts: 26379
sfh 0.404935 25.2485 38.4038 23.9137 #avg: 33.6669; avg_err: 0.215375; sd: 34.9797; counts: 26379
sfh 0.409997 24.2269 37.3245 23.0599 #avg: 32.4283; avg_err: 0.208178; sd: 33.8109; counts: 26379
sfh 0.41506 23.2999 36.1699 22.2809 #avg: 31.1948; avg_err: 0.201414; sd: 32.7122; counts: 26379
sfh 0.420122 22.1524 35.1313 21.2995 #avg: 30.017; avg_err: 0.195169; sd: 31.698; counts: 26379
sfh 0.425185 21.4934 34.2051 20.683 #avg: 29.0673; avg_err: 0.190952; sd: 31.0131; counts: 26379
sfh 0.430247 20.5457 33.0431 19.8346 #avg: 27.9547; avg_err: 0.186653; sd: 30.3149; counts: 26379
sfh 0.43531 19.387 31.884 18.7643 #avg: 26.6137; avg_err: 0.179015; sd: 29.0744; counts: 26379
sfh 0.440372 18.2448 30.916 17.6908 #avg: 25.4159; avg_err: 0.172196; sd: 27.9668; counts: 26379
sfh 0.445435 17.3476 29.9252 16.8296 #avg: 24.1886; avg_err: 0.165238; sd: 26.8368; counts: 26379
sfh 0.450497 16.3571 28.8738 15.8981 #avg: 23.083; avg_err: 0.159904; sd: 25.9705; counts: 26379
sfh 0.45556 15.0623 28.3496 14.6382 #avg: 21.9527; avg_err: 0.154409; sd: 25.0781; counts: 26379
sfh 0.460622 14.1098 26.9604 13.715 #avg: 20.8162; avg_err: 0.148353; sd: 24.0944; counts: 26379
sfh 0.465685 13.0749 26.2213 12.7149 #avg: 19.6765; avg_err: 0.14234; sd: 23.1179; counts: 26379
sfh 0.470747 12.138 25.5198 11.8067 #avg: 18.6244; avg_err: 0.136609; sd: 22.1871; counts: 26379
sfh 0.47581 11.1108 24.5564 10.8067 #avg: 17.6746; avg_err: 0.132504; sd: 21.5204; counts: 26379
sfh 0.480872 10.0331 23.8319 9.75306 #avg: 16.6477; avg_err: 0.127243; sd: 20.6659; counts: 26379
sfh 0.485935 9.3455 23.0528 9.07794 #avg: 15.7641; avg_err: 0.122019; sd: 19.8175; counts: 26379
sfh 0.490997 8.46267 22.1379 8.21534 #avg: 14.8631; avg_err: 0.116769; sd: 18.9648; counts: 26379
sfh 0.49606 7.69167 21.7602 7.45889 #avg: 14.0689; avg_err: 0.112084; sd: 18.2039; counts: 26379
sfh 0.501122 6.80165 21.0015 6.58647 #avg: 13.2868; avg_err: 0.107798; sd: 17.5078; counts: 26379
sfh 0.506185 6.19342 19.9144 5.99006 #avg: 12.5242; avg_err: 0.103663; sd: 16.8362; counts: 26379
sfh 0.511247 5.51909 19.2503 5.32872 #avg: 11.7363; avg_err: 0.0984933; sd: 15.9966; counts: 26379
sfh 0.51631 4.82106 18.6525 4.63813 #avg: 11.0746; avg_err: 0.0944368; sd: 15.3378; counts: 26379
sfh 0.521372 4.17479 18.3028 3.99895 #avg: 10.5064; avg_err: 0.0908221; sd: 14.7507; counts: 26379
sfh 0.526435 3.53643 17.7025 3.36956 #avg: 9.89946; avg_err: 0.0879916; sd: 14.291; counts: 26379
sfh 0.531497 3.02875 17.1226 2.87176 #avg: 9.34961; avg_err: 0.0845075; sd: 13.7251; counts: 26379
sfh 0.53656 2.46637 16.6486 2.31778 #avg: 8.88765; avg_err: 0.0824562; sd: 13.392; counts: 26379
sfh 0.541622 2.01561 16.033 1.87505 #avg: 8.36984; avg_err: 0.0785493; sd: 12.7574; counts: 26379
sfh 0.546685 1.74738 15.4412 1.61266 #avg: 7.90408; avg_err: 0.0752016; sd: 12.2137; counts: 26379
sfh 0.551747 1.41298 14.8279 1.28376 #avg: 7.4489; avg_err: 0.0719071; sd: 11.6787; counts: 26379
sfh 0.55681 1.18301 14.2363 1.05935 #avg: 6.97895; avg_err: 0.0684421; sd: 11.1159; counts: 26379
sfh 0.561872 0.971662 13.4529 0.853866 #avg: 6.57008; avg_err: 0.0662558; sd: 10.7608; counts: 26379
sfh 0.566935 0.849367 12.8457 0.736322 #avg: 6.20928; avg_err: 0.0637826; sd: 10.3591; counts: 26379
sfh 0.571997 0.707408 12.2051 0.599608 #avg: 5.82178; avg_err: 0.0614897; sd: 9.98674; counts: 26379
sfh 0.57706 0.626428 11.7862 0.523501 #avg: 5.49377; avg_err: 0.0592847; sd: 9.6286; counts: 26379
sfh 0.582123 0.554168 10.8095 0.455159 #avg: 5.1533; avg_err: 0.0570061; sd: 9.25854; counts: 26379
sfh 0.587185 0.499609 10.1716 0.405 #avg: 4.80562; avg_err: 0.0542153; sd: 8.80527; counts: 26379
sfh 0.592248 0.447531 9.44453 0.357382 #avg: 4.47858; avg_err: 0.0517569; sd: 8.406; counts: 26379
sfh 0.59731 0.403755 8.67808 0.316669 #avg: 4.12813; avg_err: 0.0490455; sd: 7.96564; counts: 26379
sfh 0.602373 0.375061 7.95041 0.291999 #avg: 3.78401; avg_err: 0.045519; sd: 7.39288; counts: 26379
sfh 0.607435 0.340703 7.36833 0.260758 #avg: 3.48661; avg_err: 0.0435901; sd: 7.07961; counts: 26379
sfh 0.612498 0.308435 6.63918 0.231203 #avg: 3.17133; avg_err: 0.0408162; sd: 6.62908; counts: 26379
sfh 0.61756 0.279926 5.82871 0.205853 #avg: 2.8534; avg_err: 0.037881; sd: 6.15236; counts: 26379
sfh 0.622623 0.257131 5.14961 0.18642 #avg: 2.56149; avg_err: 0.0351017; sd: 5.70097; counts: 26379
sfh 0.627685 0.237231 4.42341 0.169309 #avg: 2.24667; avg_err: 0.031368; sd: 5.09458; counts: 26379
sfh 0.632748 0.22013 3.66351 0.155075 #avg: 1.97746; avg_err: 0.0283115; sd: 4.59815; counts: 26379
sfh 0.63781 0.202065 2.77662 0.139403 #avg: 1.71347; avg_err: 0.0255657; sd: 4.1522; counts: 26379
sfh 0.642873 0.18758 1.85004 0.1274 #avg: 1.45301; avg_err: 0.0226147; sd: 3.67292; counts: 26379
sfh 0.647935 0.172954 1.04273 0.114856 #avg: 1.19356; avg_err: 0.0190798; sd: 3.09881; counts: 26379
sfh 0.652998 0.162132 0.572062 0.105729 #avg: 0.92903; avg_err: 0.0157494; sd: 2.55791; counts: 26379
sfh 0.65806 0.151691 0.376306 0.097086 #avg: 0.665497; avg_err: 0.0117194; sd: 1.90338; counts: 26379
sfh 0.663123 0.14349 0.272337 0.0903638 #avg: 0.410093; avg_err: 0.0065752; sd: 1.0679; counts: 26379
sfh 0.668185 0.135977 0.201267 0.0845488 #avg: 0.19209; avg_err: 0.00109424; sd: 0.177719; counts: 26379
iclh 0.055623 0 0 0 #avg: 4.19099e-10; avg_err: 4.17602e-10; sd: 6.7824e-08; counts: 26379
iclh 0.060123 0 0 0 #avg: 9.50176e-05; avg_err: 2.26648e-05; sd: 0.00368106; counts: 26379
iclh 0.062373 0 0 0 #avg: 0.00062223; avg_err: 7.00411e-05; sd: 0.0113756; counts: 26379
iclh 0.064623 0 0 0 #avg: 0.00220055; avg_err: 0.000197715; sd: 0.0321115; counts: 26379
iclh 0.066873 0 0 0 #avg: 0.00526235; avg_err: 0.000358837; sd: 0.0582799; counts: 26379
iclh 0.069123 0 0 0 #avg: 0.0104373; avg_err: 0.000587432; sd: 0.0954066; counts: 26379
iclh 0.071373 0 3.0381e-09 0 #avg: 0.0174123; avg_err: 0.000804835; sd: 0.130716; counts: 26379
iclh 0.073623 0 0.00255441 0 #avg: 0.0249596; avg_err: 0.00164759; sd: 0.26759; counts: 26379
iclh 0.075873 0 0.0159922 0 #avg: 0.0359789; avg_err: 0.00141826; sd: 0.230345; counts: 26379
iclh 0.078123 0 0.0396304 0 #avg: 0.0510419; avg_err: 0.00182993; sd: 0.297205; counts: 26379
iclh 0.080373 6.04522e-09 0.0766364 6.04522e-09 #avg: 0.0677735; avg_err: 0.00199189; sd: 0.323509; counts: 26379
iclh 0.082623 0.000462434 0.117883 0.000462434 #avg: 0.0875383; avg_err: 0.00187209; sd: 0.304052; counts: 26379
iclh 0.085998 0.00975374 0.193995 0.00975374 #avg: 0.136992; avg_err: 0.00280407; sd: 0.455417; counts: 26379
iclh 0.089373 0.0277055 0.279447 0.0277055 #avg: 0.188718; avg_err: 0.00352866; sd: 0.573101; counts: 26379
iclh 0.092748 0.0572485 0.359959 0.0572303 #avg: 0.251291; avg_err: 0.004627; sd: 0.751486; counts: 26379
iclh 0.096123 0.0942679 0.451765 0.0915012 #avg: 0.325401; avg_err: 0.00500436; sd: 0.812774; counts: 26379
iclh 0.099498 0.138305 0.559678 0.128163 #avg: 0.412462; avg_err: 0.00610987; sd: 0.992323; counts: 26379
iclh 0.102873 0.183031 0.660233 0.161174 #avg: 0.499462; avg_err: 0.00710146; sd: 1.15337; counts: 26379
iclh 0.106248 0.231755 0.75755 0.195581 #avg: 0.592758; avg_err: 0.00814167; sd: 1.32231; counts: 26379
iclh 0.109623 0.281995 0.851655 0.230109 #avg: 0.692437; avg_err: 0.00999369; sd: 1.62311; counts: 26379
iclh 0.112998 0.324418 0.948772 0.256283 #avg: 0.782902; avg_err: 0.0107329; sd: 1.74316; counts: 26379
iclh 0.116373 0.356671 1.02385 0.276119 #avg: 0.853566; avg_err: 0.0112467; sd: 1.82661; counts: 26379
iclh 0.119748 0.386345 1.10422 0.293326 #avg: 0.93161; avg_err: 0.0129243; sd: 2.09907; counts: 26379
iclh 0.123123 0.410023 1.19013 0.30843 #avg: 0.999483; avg_err: 0.0136928; sd: 2.22388; counts: 26379
iclh 0.126498 0.436599 1.2711 0.325438 #avg: 1.06942; avg_err: 0.0152206; sd: 2.47202; counts: 26379
iclh 0.129873 0.462216 1.3466 0.340903 #avg: 1.13509; avg_err: 0.0167171; sd: 2.71507; counts: 26379
iclh 0.133248 0.485353 1.40145 0.355771 #avg: 1.19205; avg_err: 0.0181776; sd: 2.95228; counts: 26379
iclh 0.136623 0.501276 1.46555 0.365452 #avg: 1.25021; avg_err: 0.0182065; sd: 2.95698; counts: 26379
iclh 0.141685 0.523304 1.54371 0.377083 #avg: 1.32513; avg_err: 0.0194928; sd: 3.16588; counts: 26379
iclh 0.146748 0.543747 1.60539 0.391362 #avg: 1.39359; avg_err: 0.0204466; sd: 3.3208; counts: 26379
iclh 0.15181 0.560175 1.67901 0.403511 #avg: 1.46392; avg_err: 0.0238227; sd: 3.86911; counts: 26379
iclh 0.156873 0.569818 1.7266 0.41226 #avg: 1.51664; avg_err: 0.0243555; sd: 3.95564; counts: 26379
iclh 0.161935 0.571313 1.76975 0.413182 #avg: 1.57615; avg_err: 0.0263076; sd: 4.27269; counts: 26379
iclh 0.166998 0.57561 1.82158 0.418748 #avg: 1.61999; avg_err: 0.0282008; sd: 4.58017; counts: 26379
iclh 0.17206 0.571702 1.84386 0.418845 #avg: 1.66601; avg_err: 0.033066; sd: 5.37035; counts: 26379
iclh 0.177123 0.561094 1.88284 0.414215 #avg: 1.69974; avg_err: 0.0351471; sd: 5.70834; counts: 26379
iclh 0.182185 0.556862 1.91966 0.415516 #avg: 1.71215; avg_err: 0.0334118; sd: 5.42651; counts: 26379
iclh 0.187248 0.545954 1.93622 0.410539 #avg: 1.75638; avg_err: 0.0355775; sd: 5.77825; counts: 26379
iclh 0.19231 0.533242 1.93909 0.404015 #avg: 1.78392; avg_err: 0.0387296; sd: 6.2902; counts: 26379
iclh 0.197373 0.520363 1.94324 0.397017 #avg: 1.81893; avg_err: 0.0395454; sd: 6.42269; counts: 26379
iclh 0.202435 0.509041 1.96751 0.391964 #avg: 1.85771; avg_err: 0.0460764; sd: 7.48341; counts: 26379
iclh 0.207498 0.495516 1.96573 0.383783 #avg: 1.88504; avg_err: 0.0445052; sd: 7.22823; counts: 26379
iclh 0.21256 0.481286 1.99344 0.37422 #avg: 1.96041; avg_err: 0.0524681; sd: 8.5215; counts: 26379
iclh 0.217623 0.468226 2.0405 0.36679 #avg: 2.03316; avg_err: 0.0554572; sd: 9.00697; counts: 26379
iclh 0.222685 0.454231 2.044 0.357769 #avg: 2.05134; avg_err: 0.0540317; sd: 8.77545; counts: 26379
iclh 0.227748 0.445235 2.04043 0.354193 #avg: 2.07165; avg_err: 0.0531217; sd: 8.62766; counts: 26379
iclh 0.23281 0.436349 2.08585 0.349481 #avg: 2.12251; avg_err: 0.0588477; sd: 9.55763; counts: 26379
iclh 0.237873 0.42468 2.0709 0.342858 #avg: 2.15143; avg_err: 0.0559249; sd: 9.08294; counts: 26379
iclh 0.242935 0.412848 2.04266 0.334896 #avg: 2.19161; avg_err: 0.0608346; sd: 9.88033; counts: 26379
iclh 0.247998 0.396779 2.0666 0.324512 #avg: 2.19793; avg_err: 0.0586496; sd: 9.52546; counts: 26379
iclh 0.25306 0.390779 2.10333 0.322291 #avg: 2.20062; avg_err: 0.0620247; sd: 10.0736; counts: 26379
iclh 0.258123 0.381278 2.10098 0.31655 #avg: 2.2479; avg_err: 0.0653986; sd: 10.6216; counts: 26379
iclh 0.263185 0.37242 2.10801 0.311546 #avg: 2.27804; avg_err: 0.0641205; sd: 10.414; counts: 26379
iclh 0.268248 0.364481 2.11568 0.306752 #avg: 2.3735; avg_err: 0.0708518; sd: 11.5073; counts: 26379
iclh 0.27331 0.355184 2.11794 0.300176 #avg: 2.35055; avg_err: 0.0654126; sd: 10.6239; counts: 26379
iclh 0.278373 0.347491 2.11281 0.295566 #avg: 2.37553; avg_err: 0.0655958; sd: 10.6536; counts: 26379
iclh 0.283435 0.335888 2.11523 0.286667 #avg: 2.42146; avg_err: 0.068315; sd: 11.0952; counts: 26379
iclh 0.288498 0.3262 2.10046 0.279282 #avg: 2.42169; avg_err: 0.0660218; sd: 10.7228; counts: 26379
iclh 0.29356 0.320795 2.10034 0.27617 #avg: 2.49476; avg_err: 0.06878; sd: 11.1708; counts: 26379
iclh 0.298623 0.312913 2.13725 0.270673 #avg: 2.55982; avg_err: 0.0789466; sd: 12.822; counts: 26379
iclh 0.303685 0.301817 2.13011 0.261864 #avg: 2.63272; avg_err: 0.0795469; sd: 12.9195; counts: 26379
iclh 0.308748 0.294855 2.09459 0.257745 #avg: 2.69043; avg_err: 0.0787372; sd: 12.7879; counts: 26379
iclh 0.31381 0.288923 2.07929 0.253868 #avg: 2.72416; avg_err: 0.0794044; sd: 12.8963; counts: 26379
iclh 0.318873 0.281189 2.02895 0.247737 #avg: 2.7481; avg_err: 0.0795982; sd: 12.9278; counts: 26379
iclh 0.323935 0.273261 2.07605 0.241994 #avg: 2.7657; avg_err: 0.0778899; sd: 12.6503; counts: 26379
iclh 0.328997 0.269733 2.08553 0.240303 #avg: 2.73187; avg_err: 0.0828089; sd: 13.4492; counts: 26379
iclh 0.33406 0.260584 2.0552 0.232581 #avg: 2.69173; avg_err: 0.0842361; sd: 13.681; counts: 26379
iclh 0.339122 0.250637 2.04747 0.224542 #avg: 2.63071; avg_err: 0.0968004; sd: 15.7216; counts: 26379
iclh 0.344185 0.242169 2.05763 0.217801 #avg: 2.65854; avg_err: 0.0760219; sd: 12.3469; counts: 26379
iclh 0.349247 0.232503 2.05323 0.209596 #avg: 2.69673; avg_err: 0.0694209; sd: 11.2749; counts: 26379
iclh 0.35431 0.22553 2.02894 0.204022 #avg: 2.71011; avg_err: 0.0689117; sd: 11.1922; counts: 26379
iclh 0.359372 0.217254 2.04581 0.197247 #avg: 2.70159; avg_err: 0.06824; sd: 11.0831; counts: 26379
iclh 0.364435 0.21081 2.03213 0.192198 #avg: 2.64022; avg_err: 0.0740761; sd: 12.0309; counts: 26379
iclh 0.369497 0.200613 2.00214 0.183274 #avg: 2.64221; avg_err: 0.0724985; sd: 11.7747; counts: 26379
