#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 7.992650e+12 (median) + 4.416150e+12  / - 1.842650e+12
#SM    Stats: 9.669100e+10 (median) + 5.801500e+10  / - 3.884870e+10
#ObsSM Stats: 9.781580e+10 (median) + 6.214921e+10  / - 4.130180e+10
#VMP   Stats: 2.976500e+02 (median) + 4.675000e+01  / - 2.850000e+01
#ICL   Stats: 2.804270e+09 (median) + 8.457330e+09  / - 1.975299e+09
#SSFR  Stats: 5.884410e-11 (median) + 1.051955e-10  / - 4.030815e-11
sfh 0.055623 0 0 0 #avg: 2.57242e-17; avg_err: 2.57242e-17; sd: 1.56897e-15; counts: 3721
sfh 0.060123 0 0 0 #avg: 1.34436e-15; avg_err: 4.82661e-16; sd: 2.94384e-14; counts: 3721
sfh 0.062373 0 0 0 #avg: 1.67567e-14; avg_err: 3.59601e-15; sd: 2.19327e-13; counts: 3721
sfh 0.064623 0 0 0 #avg: 4.21014e-14; avg_err: 7.76642e-15; sd: 4.73688e-13; counts: 3721
sfh 0.066873 0 0 0 #avg: 1.23407e-13; avg_err: 1.64985e-14; sd: 1.00627e-12; counts: 3721
sfh 0.069123 0 0 0 #avg: 2.7036e-13; avg_err: 3.16825e-14; sd: 1.93237e-12; counts: 3721
sfh 0.071373 0 7.89564e-14 0 #avg: 4.59021e-13; avg_err: 4.01386e-14; sd: 2.44813e-12; counts: 3721
sfh 0.073623 0 4.30706e-13 0 #avg: 7.36669e-13; avg_err: 6.03064e-14; sd: 3.67819e-12; counts: 3721
sfh 0.075873 0 9.73847e-13 0 #avg: 1.07455e-12; avg_err: 7.83079e-14; sd: 4.77614e-12; counts: 3721
sfh 0.078123 0 1.86664e-12 0 #avg: 1.48415e-12; avg_err: 9.6446e-14; sd: 5.88242e-12; counts: 3721
sfh 0.080373 1.2013e-13 2.67348e-12 1.2013e-13 #avg: 2.01406e-12; avg_err: 1.56749e-13; sd: 9.56042e-12; counts: 3721
sfh 0.082623 3.2973e-13 3.18131e-12 3.2973e-13 #avg: 2.41109e-12; avg_err: 1.89119e-13; sd: 1.15347e-11; counts: 3721
sfh 0.085998 8.67341e-13 4.48773e-12 8.67341e-13 #avg: 3.51932e-12; avg_err: 2.05082e-13; sd: 1.25083e-11; counts: 3721
sfh 0.089373 1.48279e-12 5.77543e-12 1.41115e-12 #avg: 4.5781e-12; avg_err: 2.55616e-13; sd: 1.55905e-11; counts: 3721
sfh 0.092748 2.3298e-12 7.31196e-12 2.05026e-12 #avg: 5.87726e-12; avg_err: 2.10313e-13; sd: 1.28274e-11; counts: 3721
sfh 0.096123 3.3243e-12 8.68109e-12 2.74361e-12 #avg: 7.35934e-12; avg_err: 2.46951e-13; sd: 1.5062e-11; counts: 3721
sfh 0.099498 4.36499e-12 9.93523e-12 3.33994e-12 #avg: 9.095e-12; avg_err: 2.84673e-13; sd: 1.73627e-11; counts: 3721
sfh 0.102873 5.61889e-12 1.14073e-11 4.04773e-12 #avg: 1.12554e-11; avg_err: 3.52876e-13; sd: 2.15225e-11; counts: 3721
sfh 0.106248 6.75345e-12 1.32861e-11 4.58494e-12 #avg: 1.35833e-11; avg_err: 4.54638e-13; sd: 2.77292e-11; counts: 3721
sfh 0.109623 8.04997e-12 1.56278e-11 5.26503e-12 #avg: 1.57262e-11; avg_err: 5.11697e-13; sd: 3.12093e-11; counts: 3721
sfh 0.112998 9.62657e-12 1.80329e-11 6.31867e-12 #avg: 1.77795e-11; avg_err: 4.84465e-13; sd: 2.95484e-11; counts: 3721
sfh 0.116373 1.06609e-11 2.01561e-11 6.77767e-12 #avg: 2.05361e-11; avg_err: 5.99203e-13; sd: 3.65465e-11; counts: 3721
sfh 0.119748 1.22771e-11 2.27975e-11 7.93075e-12 #avg: 2.29013e-11; avg_err: 6.62793e-13; sd: 4.04249e-11; counts: 3721
sfh 0.123123 1.36873e-11 2.61019e-11 8.87964e-12 #avg: 2.54612e-11; avg_err: 8.10637e-13; sd: 4.94422e-11; counts: 3721
sfh 0.126498 1.48341e-11 2.81502e-11 9.2505e-12 #avg: 2.76281e-11; avg_err: 8.36706e-13; sd: 5.10322e-11; counts: 3721
sfh 0.129873 1.65711e-11 3.11546e-11 1.05297e-11 #avg: 3.03606e-11; avg_err: 8.25863e-13; sd: 5.03709e-11; counts: 3721
sfh 0.133248 1.77813e-11 3.48115e-11 1.09182e-11 #avg: 3.30752e-11; avg_err: 9.01197e-13; sd: 5.49656e-11; counts: 3721
sfh 0.136623 1.95092e-11 3.71468e-11 1.20909e-11 #avg: 3.63289e-11; avg_err: 9.76413e-13; sd: 5.95532e-11; counts: 3721
sfh 0.141685 2.1604e-11 4.24416e-11 1.32848e-11 #avg: 4.11595e-11; avg_err: 1.08824e-12; sd: 6.63739e-11; counts: 3721
sfh 0.146748 2.37572e-11 4.68459e-11 1.45277e-11 #avg: 4.52856e-11; avg_err: 1.22481e-12; sd: 7.47035e-11; counts: 3721
sfh 0.15181 2.59839e-11 5.30986e-11 1.56632e-11 #avg: 4.98406e-11; avg_err: 1.32494e-12; sd: 8.08105e-11; counts: 3721
sfh 0.156873 2.83879e-11 5.6235e-11 1.73197e-11 #avg: 5.39053e-11; avg_err: 1.3889e-12; sd: 8.47114e-11; counts: 3721
sfh 0.161935 3.09403e-11 6.16724e-11 1.91355e-11 #avg: 5.74878e-11; avg_err: 1.41383e-12; sd: 8.6232e-11; counts: 3721
sfh 0.166998 3.25735e-11 6.47476e-11 1.9938e-11 #avg: 6.2777e-11; avg_err: 1.63053e-12; sd: 9.94491e-11; counts: 3721
sfh 0.17206 3.52397e-11 7.18669e-11 2.19616e-11 #avg: 6.81261e-11; avg_err: 1.80033e-12; sd: 1.09805e-10; counts: 3721
sfh 0.177123 3.98376e-11 7.70754e-11 2.56447e-11 #avg: 7.6499e-11; avg_err: 2.22847e-12; sd: 1.35918e-10; counts: 3721
sfh 0.182185 4.16469e-11 8.28173e-11 2.68553e-11 #avg: 8.38156e-11; avg_err: 2.57802e-12; sd: 1.57238e-10; counts: 3721
sfh 0.187248 4.44025e-11 9.06026e-11 2.88253e-11 #avg: 9.01105e-11; avg_err: 2.66896e-12; sd: 1.62785e-10; counts: 3721
sfh 0.19231 4.75719e-11 1.01218e-10 3.09689e-11 #avg: 9.56253e-11; avg_err: 2.62075e-12; sd: 1.59844e-10; counts: 3721
sfh 0.197373 5.05443e-11 1.12713e-10 3.30583e-11 #avg: 1.01446e-10; avg_err: 2.6659e-12; sd: 1.62598e-10; counts: 3721
sfh 0.202435 5.32035e-11 1.22405e-10 3.49592e-11 #avg: 1.09123e-10; avg_err: 2.94229e-12; sd: 1.79456e-10; counts: 3721
sfh 0.207498 5.61487e-11 1.30574e-10 3.70326e-11 #avg: 1.16305e-10; avg_err: 3.12513e-12; sd: 1.90607e-10; counts: 3721
sfh 0.21256 6.06672e-11 1.43412e-10 4.07623e-11 #avg: 1.26106e-10; avg_err: 3.42231e-12; sd: 2.08733e-10; counts: 3721
sfh 0.217623 6.64888e-11 1.4875e-10 4.54974e-11 #avg: 1.3627e-10; avg_err: 3.65094e-12; sd: 2.22677e-10; counts: 3721
sfh 0.222685 7.0854e-11 1.61918e-10 4.85323e-11 #avg: 1.44271e-10; avg_err: 3.89024e-12; sd: 2.37273e-10; counts: 3721
sfh 0.227748 7.54692e-11 1.76348e-10 5.20755e-11 #avg: 1.55288e-10; avg_err: 4.21629e-12; sd: 2.57159e-10; counts: 3721
sfh 0.23281 8.27267e-11 1.85322e-10 5.74858e-11 #avg: 1.67826e-10; avg_err: 4.53157e-12; sd: 2.76389e-10; counts: 3721
sfh 0.237873 8.61152e-11 2.07295e-10 5.98952e-11 #avg: 1.79716e-10; avg_err: 4.81032e-12; sd: 2.9339e-10; counts: 3721
sfh 0.242935 8.98261e-11 2.28512e-10 6.16108e-11 #avg: 1.88229e-10; avg_err: 4.73295e-12; sd: 2.88671e-10; counts: 3721
sfh 0.247998 9.48006e-11 2.29887e-10 6.49303e-11 #avg: 1.98974e-10; avg_err: 5.10525e-12; sd: 3.11379e-10; counts: 3721
sfh 0.25306 1.017e-10 2.47652e-10 7.10855e-11 #avg: 2.111e-10; avg_err: 5.45152e-12; sd: 3.32498e-10; counts: 3721
sfh 0.258123 1.04394e-10 2.69445e-10 7.31696e-11 #avg: 2.19938e-10; avg_err: 5.42388e-12; sd: 3.30812e-10; counts: 3721
sfh 0.263185 1.12788e-10 2.78584e-10 7.82534e-11 #avg: 2.32412e-10; avg_err: 5.86487e-12; sd: 3.57709e-10; counts: 3721
