#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.569120e+12 (median) + 6.455880e+12  / - 2.019120e+12
#SM    Stats: 8.057800e+10 (median) + 3.983399e+10  / - 1.853670e+10
#ObsSM Stats: 8.303270e+10 (median) + 4.191930e+10  / - 2.164350e+10
#VMP   Stats: 2.566600e+02 (median) + 9.294998e+01  / - 5.243001e+01
#ICL   Stats: 1.240020e+09 (median) + 1.085648e+10  / - 1.046377e+09
#SSFR  Stats: 1.162423e-12 (median) + 2.394874e-12  / - 7.920672e-13
sfh 0.055623 0 0 0 #avg: 2.16593e-08; avg_err: 2.00107e-08; sd: 1.92634e-06; counts: 9268
sfh 0.060123 0 0 0 #avg: 0.000405774; avg_err: 8.1377e-05; sd: 0.00783378; counts: 9268
sfh 0.062373 0 0 0 #avg: 0.00237459; avg_err: 0.000283112; sd: 0.0272538; counts: 9268
sfh 0.064623 0 0 0 #avg: 0.00675398; avg_err: 0.000586204; sd: 0.056431; counts: 9268
sfh 0.066873 0 0 0 #avg: 0.0176375; avg_err: 0.0012421; sd: 0.119571; counts: 9268
sfh 0.069123 0 0 0 #avg: 0.0361394; avg_err: 0.00222678; sd: 0.214362; counts: 9268
sfh 0.071373 0 0.00992538 0 #avg: 0.0632247; avg_err: 0.00348063; sd: 0.335064; counts: 9268
sfh 0.073623 0 0.0448623 0 #avg: 0.095436; avg_err: 0.00507495; sd: 0.488541; counts: 9268
sfh 0.075873 0 0.10404 0 #avg: 0.131672; avg_err: 0.00578083; sd: 0.556493; counts: 9268
sfh 0.078123 0 0.187127 0 #avg: 0.18182; avg_err: 0.00834147; sd: 0.802994; counts: 9268
sfh 0.080373 0.00271893 0.278021 0.00271893 #avg: 0.221068; avg_err: 0.00846662; sd: 0.815042; counts: 9268
sfh 0.082623 0.0158442 0.347769 0.0158442 #avg: 0.258312; avg_err: 0.0090326; sd: 0.869526; counts: 9268
sfh 0.085998 0.051065 0.494646 0.051065 #avg: 0.360041; avg_err: 0.0112292; sd: 1.08099; counts: 9268
sfh 0.089373 0.102269 0.639784 0.102269 #avg: 0.472614; avg_err: 0.0138156; sd: 1.32996; counts: 9268
sfh 0.092748 0.163495 0.814475 0.15836 #avg: 0.622181; avg_err: 0.0191453; sd: 1.84303; counts: 9268
sfh 0.096123 0.239167 0.936913 0.220622 #avg: 0.775731; avg_err: 0.0215879; sd: 2.07817; counts: 9268
sfh 0.099498 0.309932 1.10402 0.271129 #avg: 0.947964; avg_err: 0.0270659; sd: 2.60551; counts: 9268
sfh 0.102873 0.392567 1.31073 0.330275 #avg: 1.14599; avg_err: 0.0320976; sd: 3.08988; counts: 9268
sfh 0.106248 0.473787 1.54843 0.384075 #avg: 1.38283; avg_err: 0.0421164; sd: 4.05434; counts: 9268
sfh 0.109623 0.575723 1.75676 0.459967 #avg: 1.66595; avg_err: 0.0730033; sd: 7.02768; counts: 9268
sfh 0.112998 0.668502 2.0432 0.527907 #avg: 1.83913; avg_err: 0.0502521; sd: 4.83753; counts: 9268
sfh 0.116373 0.760522 2.40017 0.58981 #avg: 2.11355; avg_err: 0.0586769; sd: 5.64855; counts: 9268
sfh 0.119748 0.849468 2.6594 0.65263 #avg: 2.37995; avg_err: 0.0649537; sd: 6.25278; counts: 9268
sfh 0.123123 0.957477 3.0217 0.733389 #avg: 2.67671; avg_err: 0.0711626; sd: 6.85048; counts: 9268
