#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 10.25 - 10.75
#HM    Stats: 1.102060e+12 (median) + 1.365590e+12  / - 4.904421e+11
#SM    Stats: 3.052200e+10 (median) + 1.496170e+10  / - 9.465799e+09
#ObsSM Stats: 3.102230e+10 (median) + 1.585740e+10  / - 9.970199e+09
#VMP   Stats: 1.821300e+02 (median) + 4.859000e+01  / - 2.635001e+01
#ICL   Stats: 1.735890e+08 (median) + 1.202961e+09  / - 1.411821e+08
#SSFR  Stats: 1.259876e-12 (median) + 2.497838e-12  / - 8.619342e-13
sfh 0.055623 0 0 0 #avg: 1.58537e-18; avg_err: 1.58466e-18; sd: 2.34069e-16; counts: 21819
sfh 0.060123 0 0 0 #avg: 1.55381e-15; avg_err: 5.57239e-16; sd: 8.23094e-14; counts: 21819
sfh 0.062373 0 0 0 #avg: 1.04813e-14; avg_err: 3.0116e-15; sd: 4.4484e-13; counts: 21819
sfh 0.064623 0 0 0 #avg: 3.12065e-14; avg_err: 4.45009e-15; sd: 6.57319e-13; counts: 21819
sfh 0.066873 0 0 0 #avg: 9.59388e-14; avg_err: 9.22244e-15; sd: 1.36224e-12; counts: 21819
sfh 0.069123 0 0 0 #avg: 2.11222e-13; avg_err: 1.61596e-14; sd: 2.38691e-12; counts: 21819
sfh 0.071373 0 0 0 #avg: 3.82379e-13; avg_err: 2.57854e-14; sd: 3.80873e-12; counts: 21819
sfh 0.073623 0 0 0 #avg: 5.90279e-13; avg_err: 3.42742e-14; sd: 5.06261e-12; counts: 21819
sfh 0.075873 0 0 0 #avg: 8.84322e-13; avg_err: 5.19903e-14; sd: 7.67945e-12; counts: 21819
sfh 0.078123 0 9.51058e-14 0 #avg: 1.17183e-12; avg_err: 5.85258e-14; sd: 8.64479e-12; counts: 21819
sfh 0.080373 0 5.88286e-13 0 #avg: 1.4662e-12; avg_err: 5.79399e-14; sd: 8.55825e-12; counts: 21819
sfh 0.082623 0 1.29146e-12 0 #avg: 1.73654e-12; avg_err: 6.11089e-14; sd: 9.02635e-12; counts: 21819
sfh 0.085998 0 2.82046e-12 0 #avg: 2.59702e-12; avg_err: 8.28187e-14; sd: 1.22331e-11; counts: 21819
sfh 0.089373 3.4025e-14 4.68509e-12 3.4025e-14 #avg: 3.50683e-12; avg_err: 1.04838e-13; sd: 1.54855e-11; counts: 21819
sfh 0.092748 4.03035e-13 6.13334e-12 4.03035e-13 #avg: 4.60601e-12; avg_err: 1.18977e-13; sd: 1.7574e-11; counts: 21819
sfh 0.096123 9.53437e-13 7.72025e-12 9.53437e-13 #avg: 5.83978e-12; avg_err: 1.408e-13; sd: 2.07975e-11; counts: 21819
sfh 0.099498 1.62255e-12 9.19924e-12 1.62255e-12 #avg: 7.16487e-12; avg_err: 1.69429e-13; sd: 2.50262e-11; counts: 21819
sfh 0.102873 2.40066e-12 1.03657e-11 2.38288e-12 #avg: 8.52505e-12; avg_err: 1.8986e-13; sd: 2.8044e-11; counts: 21819
sfh 0.106248 3.1812e-12 1.1717e-11 2.99168e-12 #avg: 1.01632e-11; avg_err: 2.16543e-13; sd: 3.19854e-11; counts: 21819
sfh 0.109623 3.99795e-12 1.35147e-11 3.54753e-12 #avg: 1.20933e-11; avg_err: 2.72788e-13; sd: 4.02932e-11; counts: 21819
sfh 0.112998 4.70248e-12 1.54181e-11 3.98452e-12 #avg: 1.37293e-11; avg_err: 3.0585e-13; sd: 4.51769e-11; counts: 21819
sfh 0.116373 5.41674e-12 1.68282e-11 4.44282e-12 #avg: 1.55252e-11; avg_err: 3.24208e-13; sd: 4.78885e-11; counts: 21819
sfh 0.119748 6.18277e-12 1.87856e-11 4.91435e-12 #avg: 1.73649e-11; avg_err: 3.49499e-13; sd: 5.16242e-11; counts: 21819
sfh 0.123123 6.94166e-12 2.05731e-11 5.42142e-12 #avg: 1.92364e-11; avg_err: 3.86781e-13; sd: 5.71311e-11; counts: 21819
sfh 0.126498 7.73126e-12 2.1865e-11 5.93942e-12 #avg: 2.08923e-11; avg_err: 3.97225e-13; sd: 5.86738e-11; counts: 21819
sfh 0.129873 8.58205e-12 2.38358e-11 6.46926e-12 #avg: 2.28553e-11; avg_err: 4.47624e-13; sd: 6.61182e-11; counts: 21819
sfh 0.133248 9.29938e-12 2.62224e-11 6.91559e-12 #avg: 2.51268e-11; avg_err: 4.55333e-13; sd: 6.72569e-11; counts: 21819
sfh 0.136623 1.01991e-11 2.8382e-11 7.50161e-12 #avg: 2.72118e-11; avg_err: 4.83225e-13; sd: 7.13768e-11; counts: 21819
sfh 0.141685 1.13474e-11 3.12516e-11 8.218e-12 #avg: 3.04422e-11; avg_err: 5.96317e-13; sd: 8.80815e-11; counts: 21819
sfh 0.146748 1.2401e-11 3.43299e-11 8.85365e-12 #avg: 3.40692e-11; avg_err: 7.61456e-13; sd: 1.12474e-10; counts: 21819
sfh 0.15181 1.35001e-11 3.75295e-11 9.59473e-12 #avg: 3.71675e-11; avg_err: 8.18274e-13; sd: 1.20867e-10; counts: 21819
sfh 0.156873 1.45577e-11 4.06528e-11 1.03109e-11 #avg: 4.04694e-11; avg_err: 8.12795e-13; sd: 1.20057e-10; counts: 21819
sfh 0.161935 1.56272e-11 4.45315e-11 1.10481e-11 #avg: 4.39158e-11; avg_err: 9.04886e-13; sd: 1.3366e-10; counts: 21819
sfh 0.166998 1.67025e-11 4.7163e-11 1.18405e-11 #avg: 4.69855e-11; avg_err: 9.66989e-13; sd: 1.42833e-10; counts: 21819
sfh 0.17206 1.74983e-11 4.98898e-11 1.23819e-11 #avg: 4.91663e-11; avg_err: 9.27613e-13; sd: 1.37017e-10; counts: 21819
sfh 0.177123 1.87055e-11 5.45146e-11 1.33936e-11 #avg: 5.1855e-11; avg_err: 9.5121e-13; sd: 1.40502e-10; counts: 21819
sfh 0.182185 1.96083e-11 5.67918e-11 1.39678e-11 #avg: 5.45244e-11; avg_err: 9.55586e-13; sd: 1.41149e-10; counts: 21819
sfh 0.187248 2.07049e-11 6.01052e-11 1.4834e-11 #avg: 5.82149e-11; avg_err: 1.04244e-12; sd: 1.53978e-10; counts: 21819
sfh 0.19231 2.1864e-11 6.32849e-11 1.56864e-11 #avg: 6.15254e-11; avg_err: 1.12327e-12; sd: 1.65918e-10; counts: 21819
sfh 0.197373 2.29572e-11 6.80002e-11 1.64777e-11 #avg: 6.43548e-11; avg_err: 1.09709e-12; sd: 1.6205e-10; counts: 21819
sfh 0.202435 2.40648e-11 7.23687e-11 1.73473e-11 #avg: 6.81393e-11; avg_err: 1.18051e-12; sd: 1.74373e-10; counts: 21819
sfh 0.207498 2.57033e-11 7.57423e-11 1.85902e-11 #avg: 7.35756e-11; avg_err: 1.29505e-12; sd: 1.9129e-10; counts: 21819
sfh 0.21256 2.71369e-11 7.90736e-11 1.96775e-11 #avg: 7.60696e-11; avg_err: 1.27481e-12; sd: 1.88302e-10; counts: 21819
sfh 0.217623 2.8565e-11 8.24334e-11 2.0789e-11 #avg: 7.88419e-11; avg_err: 1.30928e-12; sd: 1.93392e-10; counts: 21819
sfh 0.222685 2.99061e-11 8.77538e-11 2.18134e-11 #avg: 8.28288e-11; avg_err: 1.33978e-12; sd: 1.97897e-10; counts: 21819
sfh 0.227748 3.15193e-11 9.41187e-11 2.30938e-11 #avg: 8.69635e-11; avg_err: 1.43089e-12; sd: 2.11355e-10; counts: 21819
sfh 0.23281 3.28737e-11 9.68638e-11 2.40284e-11 #avg: 9.09473e-11; avg_err: 1.46742e-12; sd: 2.16751e-10; counts: 21819
sfh 0.237873 3.44614e-11 1.02564e-10 2.51415e-11 #avg: 9.41658e-11; avg_err: 1.48465e-12; sd: 2.19297e-10; counts: 21819
sfh 0.242935 3.61859e-11 1.07237e-10 2.65025e-11 #avg: 9.86655e-11; avg_err: 1.53733e-12; sd: 2.27077e-10; counts: 21819
sfh 0.247998 3.78462e-11 1.13644e-10 2.77658e-11 #avg: 1.03422e-10; avg_err: 1.60727e-12; sd: 2.37409e-10; counts: 21819
sfh 0.25306 3.95207e-11 1.17468e-10 2.90289e-11 #avg: 1.0826e-10; avg_err: 1.68799e-12; sd: 2.49332e-10; counts: 21819
sfh 0.258123 4.16453e-11 1.22898e-10 3.06693e-11 #avg: 1.1292e-10; avg_err: 1.71753e-12; sd: 2.53694e-10; counts: 21819
sfh 0.263185 4.3328e-11 1.28288e-10 3.18128e-11 #avg: 1.17868e-10; avg_err: 1.78437e-12; sd: 2.63568e-10; counts: 21819
sfh 0.268248 4.52024e-11 1.35289e-10 3.30586e-11 #avg: 1.22722e-10; avg_err: 1.84788e-12; sd: 2.72949e-10; counts: 21819
sfh 0.27331 4.71755e-11 1.40357e-10 3.47681e-11 #avg: 1.2657e-10; avg_err: 1.838e-12; sd: 2.71489e-10; counts: 21819
sfh 0.278373 4.96058e-11 1.46517e-10 3.66973e-11 #avg: 1.32574e-10; avg_err: 1.90178e-12; sd: 2.8091e-10; counts: 21819
sfh 0.283435 5.20406e-11 1.55894e-10 3.85267e-11 #avg: 1.38863e-10; avg_err: 1.93139e-12; sd: 2.85284e-10; counts: 21819
sfh 0.288498 5.43322e-11 1.62907e-10 4.03479e-11 #avg: 1.43739e-10; avg_err: 1.9672e-12; sd: 2.90574e-10; counts: 21819
sfh 0.29356 5.70105e-11 1.68941e-10 4.26004e-11 #avg: 1.49769e-10; avg_err: 2.04201e-12; sd: 3.01624e-10; counts: 21819
sfh 0.298623 5.89245e-11 1.78123e-10 4.42215e-11 #avg: 1.54522e-10; avg_err: 2.04653e-12; sd: 3.02291e-10; counts: 21819
