#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 10.25 - 10.75
#HM    Stats: 9.626470e+11 (median) + 8.255929e+11  / - 3.576471e+11
#SM    Stats: 2.839780e+10 (median) + 1.521070e+10  / - 9.198199e+09
#ObsSM Stats: 2.851160e+10 (median) + 1.482170e+10  / - 8.061100e+09
#VMP   Stats: 1.700400e+02 (median) + 3.390001e+01  / - 2.025000e+01
#ICL   Stats: 9.631900e+07 (median) + 3.148770e+08  / - 6.995600e+07
#SSFR  Stats: 1.988862e-10 (median) + 2.156086e-10  / - 1.097819e-10
sfh 0.055623 0 0 0 #avg: 5.09181e-19; avg_err: 5.08786e-19; sd: 1.29575e-16; counts: 64860
sfh 0.060123 0 0 0 #avg: 7.138e-16; avg_err: 2.21303e-16; sd: 5.63602e-14; counts: 64860
sfh 0.062373 0 0 0 #avg: 4.96994e-15; avg_err: 1.09021e-15; sd: 2.77648e-13; counts: 64860
sfh 0.064623 0 0 0 #avg: 1.61943e-14; avg_err: 1.97971e-15; sd: 5.04182e-13; counts: 64860
sfh 0.066873 0 0 0 #avg: 4.37893e-14; avg_err: 3.72953e-15; sd: 9.49815e-13; counts: 64860
sfh 0.069123 0 0 0 #avg: 9.52665e-14; avg_err: 6.60709e-15; sd: 1.68266e-12; counts: 64860
sfh 0.071373 0 0 0 #avg: 1.7496e-13; avg_err: 1.02444e-14; sd: 2.60898e-12; counts: 64860
sfh 0.073623 0 0 0 #avg: 2.72543e-13; avg_err: 1.28518e-14; sd: 3.27301e-12; counts: 64860
sfh 0.075873 0 0 0 #avg: 4.077e-13; avg_err: 1.58895e-14; sd: 4.04664e-12; counts: 64860
sfh 0.078123 0 0 0 #avg: 5.63583e-13; avg_err: 1.85632e-14; sd: 4.72757e-12; counts: 64860
sfh 0.080373 0 9.33031e-15 0 #avg: 7.49048e-13; avg_err: 2.01086e-14; sd: 5.12114e-12; counts: 64860
sfh 0.082623 0 3.80958e-13 0 #avg: 9.37467e-13; avg_err: 2.13037e-14; sd: 5.42551e-12; counts: 64860
sfh 0.085998 0 1.26179e-12 0 #avg: 1.46564e-12; avg_err: 3.36701e-14; sd: 8.57491e-12; counts: 64860
sfh 0.089373 0 2.5064e-12 0 #avg: 2.00431e-12; avg_err: 3.97457e-14; sd: 1.01222e-11; counts: 64860
sfh 0.092748 4.74723e-14 3.82363e-12 4.74723e-14 #avg: 2.70306e-12; avg_err: 4.06829e-14; sd: 1.03609e-11; counts: 64860
sfh 0.096123 3.75012e-13 5.04426e-12 3.75012e-13 #avg: 3.45776e-12; avg_err: 4.66245e-14; sd: 1.18741e-11; counts: 64860
sfh 0.099498 8.6982e-13 6.10498e-12 8.6982e-13 #avg: 4.29585e-12; avg_err: 5.4025e-14; sd: 1.37588e-11; counts: 64860
sfh 0.102873 1.44366e-12 7.01307e-12 1.44366e-12 #avg: 5.244e-12; avg_err: 5.8743e-14; sd: 1.49603e-11; counts: 64860
sfh 0.106248 2.05959e-12 7.96935e-12 2.03367e-12 #avg: 6.19868e-12; avg_err: 6.60437e-14; sd: 1.68196e-11; counts: 64860
sfh 0.109623 2.70393e-12 8.92131e-12 2.52408e-12 #avg: 7.22856e-12; avg_err: 6.82125e-14; sd: 1.7372e-11; counts: 64860
sfh 0.112998 3.3216e-12 9.82982e-12 2.93045e-12 #avg: 8.27301e-12; avg_err: 7.77475e-14; sd: 1.98003e-11; counts: 64860
sfh 0.116373 3.88047e-12 1.08496e-11 3.26745e-12 #avg: 9.25789e-12; avg_err: 8.42527e-14; sd: 2.1457e-11; counts: 64860
sfh 0.119748 4.4112e-12 1.19185e-11 3.57729e-12 #avg: 1.03534e-11; avg_err: 9.75022e-14; sd: 2.48313e-11; counts: 64860
sfh 0.123123 4.95902e-12 1.28735e-11 3.89628e-12 #avg: 1.14282e-11; avg_err: 1.02023e-13; sd: 2.59825e-11; counts: 64860
sfh 0.126498 5.54653e-12 1.36395e-11 4.2384e-12 #avg: 1.24203e-11; avg_err: 1.08038e-13; sd: 2.75145e-11; counts: 64860
sfh 0.129873 6.1674e-12 1.495e-11 4.62113e-12 #avg: 1.36634e-11; avg_err: 1.18448e-13; sd: 3.01658e-11; counts: 64860
sfh 0.133248 6.80135e-12 1.57491e-11 5.01225e-12 #avg: 1.48309e-11; avg_err: 1.29227e-13; sd: 3.29108e-11; counts: 64860
sfh 0.136623 7.39774e-12 1.71215e-11 5.33639e-12 #avg: 1.59739e-11; avg_err: 1.30168e-13; sd: 3.31505e-11; counts: 64860
sfh 0.141685 8.26193e-12 1.86146e-11 5.84323e-12 #avg: 1.75586e-11; avg_err: 1.38228e-13; sd: 3.52032e-11; counts: 64860
sfh 0.146748 9.10302e-12 2.02365e-11 6.33616e-12 #avg: 1.92764e-11; avg_err: 1.64328e-13; sd: 4.18502e-11; counts: 64860
sfh 0.15181 9.8675e-12 2.20802e-11 6.7702e-12 #avg: 2.08959e-11; avg_err: 1.6867e-13; sd: 4.29558e-11; counts: 64860
sfh 0.156873 1.06116e-11 2.35022e-11 7.22098e-12 #avg: 2.23656e-11; avg_err: 1.81623e-13; sd: 4.62546e-11; counts: 64860
sfh 0.161935 1.13732e-11 2.50198e-11 7.72149e-12 #avg: 2.38622e-11; avg_err: 1.8418e-13; sd: 4.6906e-11; counts: 64860
sfh 0.166998 1.21528e-11 2.64236e-11 8.22504e-12 #avg: 2.55972e-11; avg_err: 2.0385e-13; sd: 5.19154e-11; counts: 64860
sfh 0.17206 1.28277e-11 2.83761e-11 8.71208e-12 #avg: 2.71302e-11; avg_err: 2.20507e-13; sd: 5.61575e-11; counts: 64860
sfh 0.177123 1.35055e-11 2.99383e-11 9.19646e-12 #avg: 2.88567e-11; avg_err: 2.61433e-13; sd: 6.65803e-11; counts: 64860
sfh 0.182185 1.40441e-11 3.1918e-11 9.52079e-12 #avg: 3.03186e-11; avg_err: 2.64854e-13; sd: 6.74516e-11; counts: 64860
sfh 0.187248 1.46697e-11 3.34393e-11 1.00096e-11 #avg: 3.19344e-11; avg_err: 2.77339e-13; sd: 7.06311e-11; counts: 64860
sfh 0.19231 1.52776e-11 3.56254e-11 1.03893e-11 #avg: 3.34812e-11; avg_err: 2.78952e-13; sd: 7.10418e-11; counts: 64860
sfh 0.197373 1.59227e-11 3.70058e-11 1.08536e-11 #avg: 3.50164e-11; avg_err: 2.91888e-13; sd: 7.43364e-11; counts: 64860
sfh 0.202435 1.67004e-11 3.90992e-11 1.1439e-11 #avg: 3.66688e-11; avg_err: 3.01541e-13; sd: 7.67948e-11; counts: 64860
sfh 0.207498 1.75908e-11 4.12844e-11 1.20998e-11 #avg: 3.88122e-11; avg_err: 3.3453e-13; sd: 8.51963e-11; counts: 64860
sfh 0.21256 1.84021e-11 4.35354e-11 1.2673e-11 #avg: 4.08176e-11; avg_err: 3.55224e-13; sd: 9.04663e-11; counts: 64860
sfh 0.217623 1.92747e-11 4.57961e-11 1.32892e-11 #avg: 4.26755e-11; avg_err: 3.67016e-13; sd: 9.34696e-11; counts: 64860
sfh 0.222685 2.02753e-11 4.81465e-11 1.40027e-11 #avg: 4.46649e-11; avg_err: 3.76099e-13; sd: 9.57829e-11; counts: 64860
sfh 0.227748 2.12175e-11 5.04899e-11 1.46704e-11 #avg: 4.67792e-11; avg_err: 3.91599e-13; sd: 9.97301e-11; counts: 64860
sfh 0.23281 2.21945e-11 5.3347e-11 1.53793e-11 #avg: 4.93334e-11; avg_err: 4.06823e-13; sd: 1.03607e-10; counts: 64860
sfh 0.237873 2.33818e-11 5.58599e-11 1.63285e-11 #avg: 5.18042e-11; avg_err: 4.3065e-13; sd: 1.09675e-10; counts: 64860
sfh 0.242935 2.4604e-11 5.81927e-11 1.72685e-11 #avg: 5.40985e-11; avg_err: 4.31818e-13; sd: 1.09973e-10; counts: 64860
sfh 0.247998 2.57303e-11 6.05082e-11 1.80573e-11 #avg: 5.64958e-11; avg_err: 4.49193e-13; sd: 1.14398e-10; counts: 64860
sfh 0.25306 2.7254e-11 6.34333e-11 1.92049e-11 #avg: 5.92054e-11; avg_err: 4.67974e-13; sd: 1.19181e-10; counts: 64860
sfh 0.258123 2.86022e-11 6.66193e-11 2.01166e-11 #avg: 6.20447e-11; avg_err: 4.86431e-13; sd: 1.23881e-10; counts: 64860
sfh 0.263185 3.01285e-11 6.93544e-11 2.12678e-11 #avg: 6.46355e-11; avg_err: 4.91433e-13; sd: 1.25155e-10; counts: 64860
sfh 0.268248 3.17122e-11 7.35989e-11 2.23895e-11 #avg: 6.79369e-11; avg_err: 5.15744e-13; sd: 1.31347e-10; counts: 64860
sfh 0.27331 3.30803e-11 7.79019e-11 2.3346e-11 #avg: 7.13946e-11; avg_err: 5.4079e-13; sd: 1.37725e-10; counts: 64860
sfh 0.278373 3.47381e-11 8.13504e-11 2.44998e-11 #avg: 7.48931e-11; avg_err: 5.66034e-13; sd: 1.44154e-10; counts: 64860
sfh 0.283435 3.61992e-11 8.60144e-11 2.54894e-11 #avg: 7.83353e-11; avg_err: 5.77463e-13; sd: 1.47065e-10; counts: 64860
sfh 0.288498 3.78727e-11 8.8583e-11 2.66105e-11 #avg: 8.18399e-11; avg_err: 5.92217e-13; sd: 1.50822e-10; counts: 64860
sfh 0.29356 3.98512e-11 9.32962e-11 2.80329e-11 #avg: 8.59792e-11; avg_err: 6.20131e-13; sd: 1.57932e-10; counts: 64860
sfh 0.298623 4.20674e-11 9.84576e-11 2.96916e-11 #avg: 9.08169e-11; avg_err: 6.62865e-13; sd: 1.68815e-10; counts: 64860
sfh 0.303685 4.41691e-11 1.04242e-10 3.1219e-11 #avg: 9.50633e-11; avg_err: 6.80021e-13; sd: 1.73184e-10; counts: 64860
sfh 0.308748 4.68576e-11 1.09312e-10 3.33008e-11 #avg: 1.00424e-10; avg_err: 7.16888e-13; sd: 1.82573e-10; counts: 64860
sfh 0.31381 4.93491e-11 1.15863e-10 3.53088e-11 #avg: 1.06215e-10; avg_err: 7.55899e-13; sd: 1.92508e-10; counts: 64860
sfh 0.318873 5.18225e-11 1.23844e-10 3.70934e-11 #avg: 1.11761e-10; avg_err: 7.76397e-13; sd: 1.97728e-10; counts: 64860
sfh 0.323935 5.46754e-11 1.31046e-10 3.93294e-11 #avg: 1.18167e-10; avg_err: 8.07797e-13; sd: 2.05725e-10; counts: 64860
sfh 0.328997 5.76862e-11 1.41412e-10 4.17105e-11 #avg: 1.24239e-10; avg_err: 8.2644e-13; sd: 2.10473e-10; counts: 64860
sfh 0.33406 6.09717e-11 1.51669e-10 4.42701e-11 #avg: 1.31164e-10; avg_err: 8.69389e-13; sd: 2.21411e-10; counts: 64860
sfh 0.339122 6.44006e-11 1.6291e-10 4.68268e-11 #avg: 1.37988e-10; avg_err: 8.78473e-13; sd: 2.23725e-10; counts: 64860
sfh 0.344185 6.82171e-11 1.75458e-10 4.9981e-11 #avg: 1.4601e-10; avg_err: 9.11342e-13; sd: 2.32095e-10; counts: 64860
sfh 0.349247 7.24448e-11 1.90201e-10 5.35721e-11 #avg: 1.53674e-10; avg_err: 9.37088e-13; sd: 2.38652e-10; counts: 64860
sfh 0.35431 7.65515e-11 2.02487e-10 5.71247e-11 #avg: 1.62478e-10; avg_err: 9.91254e-13; sd: 2.52447e-10; counts: 64860
sfh 0.359372 8.11502e-11 2.15825e-10 6.10256e-11 #avg: 1.70964e-10; avg_err: 1.01869e-12; sd: 2.59435e-10; counts: 64860
sfh 0.364435 8.67444e-11 2.30462e-10 6.58607e-11 #avg: 1.79533e-10; avg_err: 1.04474e-12; sd: 2.66069e-10; counts: 64860
sfh 0.369497 9.27518e-11 2.43003e-10 7.10113e-11 #avg: 1.87975e-10; avg_err: 1.0584e-12; sd: 2.69546e-10; counts: 64860
