#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 7.533820e+12 (median) + 3.679380e+12  / - 1.523530e+12
#SM    Stats: 7.375500e+10 (median) + 5.495000e+10  / - 3.604100e+10
#ObsSM Stats: 5.855740e+10 (median) + 6.834160e+10  / - 3.289270e+10
#VMP   Stats: 4.158700e+02 (median) + 6.204001e+01  / - 3.384000e+01
#ICL   Stats: 1.579940e+09 (median) + 3.195990e+09  / - 1.046211e+09
#SSFR  Stats: 2.609563e-10 (median) + 1.786957e-09  / - 2.474887e-10
sfh 0.055623 0 0 0 #avg: 3.23534e-06; avg_err: 3.23533e-06; sd: 0.000104737; counts: 1049
sfh 0.085998 0.44174 1.52765 0.395181 #avg: 1.16466; avg_err: 0.0673008; sd: 2.17872; counts: 1049
sfh 0.089373 0.634687 1.75406 0.545707 #avg: 1.52955; avg_err: 0.0844738; sd: 2.73466; counts: 1049
sfh 0.092748 0.793391 2.37089 0.642481 #avg: 2.01388; avg_err: 0.128116; sd: 4.14748; counts: 1049
sfh 0.096123 1.01047 3.19565 0.773339 #avg: 2.43611; avg_err: 0.126648; sd: 4.09995; counts: 1049
sfh 0.099498 1.20479 3.81112 0.88308 #avg: 2.92328; avg_err: 0.148898; sd: 4.82024; counts: 1049
sfh 0.102873 1.64217 4.35295 1.23656 #avg: 3.31175; avg_err: 0.144597; sd: 4.681; counts: 1049
sfh 0.106248 2.01497 5.3869 1.4767 #avg: 4.1478; avg_err: 0.227356; sd: 7.36017; counts: 1049
sfh 0.109623 2.30091 6.03899 1.63701 #avg: 4.9545; avg_err: 0.279025; sd: 9.03284; counts: 1049
sfh 0.112998 2.80149 6.73598 2.0164 #avg: 5.78424; avg_err: 0.325986; sd: 10.5531; counts: 1049
sfh 0.116373 3.11694 7.45576 2.20114 #avg: 6.5006; avg_err: 0.311642; sd: 10.0887; counts: 1049
sfh 0.119748 3.81639 8.71621 2.80682 #avg: 7.63895; avg_err: 0.375394; sd: 12.1526; counts: 1049
sfh 0.123123 4.24925 9.93365 3.10324 #avg: 8.88899; avg_err: 0.466294; sd: 15.0953; counts: 1049
sfh 0.126498 4.69747 11.8981 3.43062 #avg: 10.0373; avg_err: 0.546129; sd: 17.6797; counts: 1049
sfh 0.129873 5.17017 13.1699 3.74899 #avg: 11.7446; avg_err: 0.697833; sd: 22.5908; counts: 1049
sfh 0.133248 5.68892 14.7476 4.09813 #avg: 13.6912; avg_err: 0.794635; sd: 25.7246; counts: 1049
sfh 0.136623 6.52613 16.8722 4.80568 #avg: 15.721; avg_err: 0.960307; sd: 31.0878; counts: 1049
sfh 0.141685 7.40412 20.5269 5.41246 #avg: 18.1345; avg_err: 1.1051; sd: 35.7751; counts: 1049
sfh 0.146748 8.52736 23.0472 6.05323 #avg: 20.9388; avg_err: 1.20369; sd: 38.9668; counts: 1049
sfh 0.15181 9.82681 23.6471 7.08137 #avg: 22.4204; avg_err: 1.32154; sd: 42.782; counts: 1049
sfh 0.156873 11.134 28.853 7.91964 #avg: 26.0984; avg_err: 1.70986; sd: 55.3531; counts: 1049
sfh 0.161935 12.6372 33.099 9.11964 #avg: 28.6704; avg_err: 1.57608; sd: 51.0221; counts: 1049
sfh 0.166998 14.0959 40.5376 10.178 #avg: 31.134; avg_err: 1.47106; sd: 47.6223; counts: 1049
sfh 0.17206 15.8369 44.5314 11.0574 #avg: 34.9837; avg_err: 1.60659; sd: 52.0099; counts: 1049
sfh 0.177123 18.416 47.3475 13.6793 #avg: 38.7853; avg_err: 1.84496; sd: 59.7264; counts: 1049
sfh 0.182185 21.0891 49.8297 15.8566 #avg: 41.8959; avg_err: 1.88038; sd: 60.8731; counts: 1049
sfh 0.187248 22.9977 63.8453 17.1922 #avg: 46.1702; avg_err: 2.08568; sd: 67.5195; counts: 1049
sfh 0.19231 25.3001 71.6228 19.4352 #avg: 52.5824; avg_err: 2.30822; sd: 74.7237; counts: 1049
sfh 0.197373 26.8185 81.5985 20.9298 #avg: 57.3432; avg_err: 2.58752; sd: 83.7654; counts: 1049
sfh 0.202435 29.4921 80.3829 23.8557 #avg: 61.6638; avg_err: 2.80202; sd: 90.7095; counts: 1049
sfh 0.207498 31.4707 83.8283 25.207 #avg: 64.2895; avg_err: 2.78478; sd: 90.1511; counts: 1049
sfh 0.21256 33.6401 94.2349 27.4094 #avg: 67.5912; avg_err: 3.00749; sd: 97.3609; counts: 1049
sfh 0.217623 33.9199 94.6111 27.9644 #avg: 68.336; avg_err: 2.97062; sd: 96.1672; counts: 1049
sfh 0.222685 37.486 89.972 31.9746 #avg: 68.3669; avg_err: 2.71377; sd: 87.8524; counts: 1049
sfh 0.227748 36.4732 96.2968 32.7338 #avg: 69.4186; avg_err: 2.8005; sd: 90.66; counts: 1049
sfh 0.23281 36.6163 99.6567 33.1398 #avg: 70.1152; avg_err: 2.84164; sd: 91.9918; counts: 1049
sfh 0.237873 38.3681 96.4869 35.5031 #avg: 68.1265; avg_err: 2.66274; sd: 86.2006; counts: 1049
sfh 0.242935 36.8249 105.263 35.0079 #avg: 69.4855; avg_err: 2.68719; sd: 86.9918; counts: 1049
sfh 0.247998 38.0996 101.816 36.5568 #avg: 69.3005; avg_err: 2.77474; sd: 89.8262; counts: 1049
sfh 0.25306 39.4091 98.8899 38.3504 #avg: 69.6384; avg_err: 2.93198; sd: 94.9164; counts: 1049
sfh 0.258123 38.1546 91.1614 37.2356 #avg: 65.8848; avg_err: 2.96635; sd: 96.029; counts: 1049
sfh 0.263185 34.0474 89.5346 33.3801 #avg: 62.0121; avg_err: 2.4968; sd: 80.8284; counts: 1049
sfh 0.268248 30.5532 95.3848 29.9664 #avg: 60.0934; avg_err: 2.43226; sd: 78.7392; counts: 1049
sfh 0.27331 28.419 101.698 28.0293 #avg: 59.8652; avg_err: 2.46616; sd: 79.8366; counts: 1049
sfh 0.278373 20.7909 100.465 20.4716 #avg: 56.3713; avg_err: 2.45858; sd: 79.5912; counts: 1049
sfh 0.283435 26.57 89.184 26.2793 #avg: 54.994; avg_err: 2.41819; sd: 78.2836; counts: 1049
sfh 0.288498 21.2931 88.4899 21.0363 #avg: 52.5883; avg_err: 2.42164; sd: 78.3954; counts: 1049
sfh 0.29356 18.3839 96.6531 18.1796 #avg: 50.9801; avg_err: 2.13621; sd: 69.155; counts: 1049
sfh 0.298623 7.53843 100.149 7.36565 #avg: 47.6487; avg_err: 2.05586; sd: 66.5541; counts: 1049
sfh 0.303685 4.11261 96.2464 3.9669 #avg: 44.4585; avg_err: 2.03529; sd: 65.8881; counts: 1049
sfh 0.308748 5.30957 88.0177 5.1449 #avg: 42.3048; avg_err: 1.96849; sd: 63.7255; counts: 1049
sfh 0.31381 4.66373 84.0796 4.51056 #avg: 38.6083; avg_err: 1.78052; sd: 57.6405; counts: 1049
sfh 0.318873 3.05635 74.3504 2.8991 #avg: 34.7936; avg_err: 1.60907; sd: 52.0901; counts: 1049
sfh 0.323935 3.56417 66.3031 3.3961 #avg: 32.1301; avg_err: 1.45663; sd: 47.1552; counts: 1049
sfh 0.328997 16.1258 54.5606 15.9202 #avg: 32.0451; avg_err: 1.3963; sd: 45.2021; counts: 1049
sfh 0.33406 14.2335 47.6968 13.9326 #avg: 28.475; avg_err: 1.20368; sd: 38.9664; counts: 1049
iclh 0.055623 0 0 0 #avg: 3.45872e-11; avg_err: 3.35699e-11; sd: 1.08675e-09; counts: 1049
iclh 0.060123 0 0 0 #avg: 0.000484512; avg_err: 0.000213534; sd: 0.00691269; counts: 1049
iclh 0.062373 0 0 0 #avg: 0.00306303; avg_err: 0.000764207; sd: 0.0247396; counts: 1049
iclh 0.064623 0 0 0 #avg: 0.00785614; avg_err: 0.00153425; sd: 0.0496681; counts: 1049
iclh 0.066873 0 5.87891e-08 0 #avg: 0.0157561; avg_err: 0.00253979; sd: 0.0822202; counts: 1049
iclh 0.069123 0 0.00516812 0 #avg: 0.0294286; avg_err: 0.00463113; sd: 0.149923; counts: 1049
iclh 0.071373 0 0.0380583 0 #avg: 0.0453849; avg_err: 0.00645201; sd: 0.20887; counts: 1049
iclh 0.073623 4.88754e-09 0.0798607 4.88754e-09 #avg: 0.0705486; avg_err: 0.00912248; sd: 0.29532; counts: 1049
iclh 0.075873 0.00185448 0.128221 0.00185448 #avg: 0.092069; avg_err: 0.00875057; sd: 0.283281; counts: 1049
iclh 0.078123 0.0110165 0.206071 0.0110165 #avg: 0.126624; avg_err: 0.00968473; sd: 0.313522; counts: 1049
iclh 0.080373 0.0335261 0.267628 0.0335261 #avg: 0.172984; avg_err: 0.013295; sd: 0.430397; counts: 1049
iclh 0.082623 0.0542108 0.348159 0.0541147 #avg: 0.211721; avg_err: 0.0152979; sd: 0.495237; counts: 1049
iclh 0.085998 0.119187 0.445585 0.11369 #avg: 0.307592; avg_err: 0.0178005; sd: 0.576254; counts: 1049
iclh 0.089373 0.191015 0.584389 0.171444 #avg: 0.423694; avg_err: 0.0253147; sd: 0.819507; counts: 1049
iclh 0.092748 0.270079 0.668544 0.22572 #avg: 0.518346; avg_err: 0.0248835; sd: 0.80555; counts: 1049
iclh 0.096123 0.351214 0.838416 0.271724 #avg: 0.656777; avg_err: 0.0325791; sd: 1.05468; counts: 1049
iclh 0.099498 0.470709 0.895131 0.34682 #avg: 0.829235; avg_err: 0.0481626; sd: 1.55916; counts: 1049
iclh 0.102873 0.582777 1.07698 0.411682 #avg: 0.962096; avg_err: 0.0436547; sd: 1.41323; counts: 1049
iclh 0.106248 0.6926 1.21629 0.476892 #avg: 1.0948; avg_err: 0.0453231; sd: 1.46724; counts: 1049
iclh 0.109623 0.79815 1.31082 0.534355 #avg: 1.2392; avg_err: 0.0473565; sd: 1.53306; counts: 1049
iclh 0.112998 0.902801 1.44055 0.597046 #avg: 1.36215; avg_err: 0.0650325; sd: 2.10529; counts: 1049
iclh 0.116373 0.977627 1.60919 0.643258 #avg: 1.52793; avg_err: 0.0760483; sd: 2.4619; counts: 1049
iclh 0.119748 1.04956 1.64317 0.679239 #avg: 1.54339; avg_err: 0.194883; sd: 6.30893; counts: 1049
iclh 0.123123 1.10986 1.64772 0.694632 #avg: 1.74959; avg_err: 0.12709; sd: 4.11427; counts: 1049
iclh 0.126498 1.17733 1.72673 0.737789 #avg: 1.89468; avg_err: 0.120381; sd: 3.89708; counts: 1049
iclh 0.129873 1.21423 1.90039 0.738658 #avg: 2.04855; avg_err: 0.115603; sd: 3.7424; counts: 1049
iclh 0.133248 1.24825 1.9553 0.760951 #avg: 2.09441; avg_err: 0.111482; sd: 3.60899; counts: 1049
iclh 0.136623 1.33989 1.97679 0.832001 #avg: 2.17083; avg_err: 0.119101; sd: 3.85565; counts: 1049
iclh 0.141685 1.34489 2.21237 0.828665 #avg: 2.41811; avg_err: 0.206364; sd: 6.68059; counts: 1049
iclh 0.146748 1.36896 2.10505 0.849635 #avg: 2.49694; avg_err: 0.199811; sd: 6.46845; counts: 1049
iclh 0.15181 1.41635 2.22895 0.927461 #avg: 2.63295; avg_err: 0.220899; sd: 7.15113; counts: 1049
iclh 0.156873 1.46813 2.11909 0.989653 #avg: 2.53822; avg_err: 0.151887; sd: 4.917; counts: 1049
iclh 0.161935 1.39496 2.54521 0.91251 #avg: 2.60535; avg_err: 0.164571; sd: 5.32762; counts: 1049
iclh 0.166998 1.37805 2.62342 0.911008 #avg: 2.48701; avg_err: 0.124914; sd: 4.04383; counts: 1049
iclh 0.17206 1.3597 2.52599 0.926256 #avg: 2.48387; avg_err: 0.133231; sd: 4.31306; counts: 1049
iclh 0.177123 1.34241 2.49414 0.908246 #avg: 2.6068; avg_err: 0.181806; sd: 5.88558; counts: 1049
iclh 0.182185 1.25749 2.47894 0.857406 #avg: 2.36411; avg_err: 0.140949; sd: 4.56292; counts: 1049
iclh 0.187248 1.19481 2.34931 0.821073 #avg: 2.27278; avg_err: 0.160068; sd: 5.18186; counts: 1049
iclh 0.19231 1.1516 2.32295 0.816292 #avg: 2.39569; avg_err: 0.224567; sd: 7.26988; counts: 1049
iclh 0.197373 1.15085 2.09343 0.838943 #avg: 2.34512; avg_err: 0.192687; sd: 6.23783; counts: 1049
iclh 0.202435 1.05552 2.47846 0.758072 #avg: 2.17058; avg_err: 0.271486; sd: 8.78878; counts: 1049
iclh 0.207498 1.0238 2.25006 0.74778 #avg: 2.37553; avg_err: 0.273785; sd: 8.86318; counts: 1049
iclh 0.21256 0.981809 2.27437 0.741432 #avg: 2.4099; avg_err: 0.262391; sd: 8.49435; counts: 1049
iclh 0.217623 0.891742 2.41901 0.665854 #avg: 2.49634; avg_err: 0.31523; sd: 10.2049; counts: 1049
iclh 0.222685 0.833528 2.31088 0.629307 #avg: 2.38699; avg_err: 0.312001; sd: 10.1003; counts: 1049
iclh 0.227748 0.755172 2.16532 0.571638 #avg: 2.36782; avg_err: 0.247952; sd: 8.02692; counts: 1049
iclh 0.23281 0.696233 2.21261 0.533128 #avg: 2.30914; avg_err: 0.211109; sd: 6.83418; counts: 1049
iclh 0.237873 0.636915 2.07783 0.4991 #avg: 2.60231; avg_err: 0.37612; sd: 12.1761; counts: 1049
iclh 0.242935 0.593756 2.07894 0.455478 #avg: 2.91534; avg_err: 0.575543; sd: 18.632; counts: 1049
iclh 0.247998 0.530355 1.90442 0.418528 #avg: 2.15309; avg_err: 0.350008; sd: 11.3307; counts: 1049
iclh 0.25306 0.459777 2.03952 0.358065 #avg: 2.45063; avg_err: 0.454677; sd: 14.7192; counts: 1049
iclh 0.258123 0.405162 1.90945 0.320461 #avg: 2.15407; avg_err: 0.390928; sd: 12.6554; counts: 1049
iclh 0.263185 0.35615 1.90714 0.285678 #avg: 2.03049; avg_err: 0.352702; sd: 11.418; counts: 1049
iclh 0.268248 0.300363 1.78971 0.239429 #avg: 1.80994; avg_err: 0.387203; sd: 12.5348; counts: 1049
iclh 0.27331 0.264997 1.67485 0.212635 #avg: 1.57914; avg_err: 0.315641; sd: 10.2182; counts: 1049
iclh 0.278373 0.216285 1.3991 0.174111 #avg: 1.5273; avg_err: 0.207515; sd: 6.71785; counts: 1049
iclh 0.283435 0.172721 1.15709 0.139314 #avg: 1.4521; avg_err: 0.232008; sd: 7.51075; counts: 1049
iclh 0.288498 0.146341 1.0494 0.118951 #avg: 1.53771; avg_err: 0.228438; sd: 7.39519; counts: 1049
iclh 0.29356 0.116319 0.897181 0.0944022 #avg: 1.58145; avg_err: 0.265223; sd: 8.58602; counts: 1049
iclh 0.298623 0.0848507 0.681489 0.0699193 #avg: 1.2501; avg_err: 0.218255; sd: 7.06554; counts: 1049
iclh 0.303685 0.0621097 0.516731 0.0528262 #avg: 0.881232; avg_err: 0.149202; sd: 4.8301; counts: 1049
iclh 0.308748 0.0443253 0.352046 0.0382336 #avg: 0.86966; avg_err: 0.173361; sd: 5.61219; counts: 1049
iclh 0.31381 0.0291024 0.248036 0.0253696 #avg: 0.646459; avg_err: 0.144732; sd: 4.68539; counts: 1049
iclh 0.318873 0.0168233 0.153544 0.0151515 #avg: 0.51413; avg_err: 0.150184; sd: 4.86188; counts: 1049
iclh 0.323935 0.007144 0.0887977 0.00654462 #avg: 0.395563; avg_err: 0.137958; sd: 4.4661; counts: 1049
iclh 0.328997 0.00156541 0.0258326 0.0015003 #avg: 0.158796; avg_err: 0.0648829; sd: 2.10044; counts: 1049
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1049
sm_mp 0.055623 0 0 0 #avg: 582.471; avg_err: 582.471; sd: 18856.2; counts: 1049
sm_mp 0.060123 0 0 0 #avg: 9906.81; avg_err: 3737.34; sd: 120988; counts: 1049
sm_mp 0.062373 0 0 0 #avg: 42317.3; avg_err: 11645.7; sd: 377005; counts: 1049
sm_mp 0.064623 0 0 0 #avg: 166492; avg_err: 34745; sd: 1.12479e+06; counts: 1049
sm_mp 0.066873 0 0 0 #avg: 447100; avg_err: 79186.5; sd: 2.56349e+06; counts: 1049
sm_mp 0.069123 0 106023 0 #avg: 1.05196e+06; avg_err: 175483; sd: 5.68088e+06; counts: 1049
sm_mp 0.071373 0 926659 0 #avg: 2.25754e+06; avg_err: 325894; sd: 1.05501e+07; counts: 1049
sm_mp 0.073623 0 2.76519e+06 0 #avg: 4.13533e+06; avg_err: 502672; sd: 1.62729e+07; counts: 1049
sm_mp 0.075873 0 6.9962e+06 0 #avg: 6.66888e+06; avg_err: 690289; sd: 2.23466e+07; counts: 1049
sm_mp 0.078123 0 1.28371e+07 0 #avg: 1.02378e+07; avg_err: 944508; sd: 3.05764e+07; counts: 1049
sm_mp 0.080373 57278.1 2.05691e+07 57278.1 #avg: 1.53523e+07; avg_err: 1.33459e+06; sd: 4.32044e+07; counts: 1049
sm_mp 0.082623 520874 3.06808e+07 520874 #avg: 2.14327e+07; avg_err: 1.80034e+06; sd: 5.82819e+07; counts: 1049
sm_mp 0.085998 2.43644e+06 4.47947e+07 2.43644e+06 #avg: 3.26452e+07; avg_err: 2.56383e+06; sd: 8.29985e+07; counts: 1049
sm_mp 0.089373 5.57346e+06 6.97202e+07 5.57346e+06 #avg: 4.768e+07; avg_err: 3.51083e+06; sd: 1.13655e+08; counts: 1049
sm_mp 0.092748 1.12942e+07 1.01773e+08 1.12942e+07 #avg: 6.82392e+07; avg_err: 4.84445e+06; sd: 1.56828e+08; counts: 1049
sm_mp 0.096123 1.84172e+07 1.40075e+08 1.84172e+07 #avg: 9.51136e+07; avg_err: 6.64229e+06; sd: 2.1503e+08; counts: 1049
sm_mp 0.099498 2.82411e+07 1.85435e+08 2.79314e+07 #avg: 1.27571e+08; avg_err: 8.52866e+06; sd: 2.76097e+08; counts: 1049
sm_mp 0.102873 3.86461e+07 2.42161e+08 3.75275e+07 #avg: 1.6513e+08; avg_err: 1.04566e+07; sd: 3.38511e+08; counts: 1049
sm_mp 0.106248 5.57531e+07 3.1513e+08 5.22773e+07 #avg: 2.12129e+08; avg_err: 1.28985e+07; sd: 4.17562e+08; counts: 1049
sm_mp 0.109623 7.68408e+07 4.08173e+08 7.05764e+07 #avg: 2.72291e+08; avg_err: 1.66149e+07; sd: 5.37872e+08; counts: 1049
sm_mp 0.112998 1.05061e+08 5.13519e+08 9.47132e+07 #avg: 3.45879e+08; avg_err: 2.10468e+07; sd: 6.81345e+08; counts: 1049
sm_mp 0.116373 1.42308e+08 6.11463e+08 1.26189e+08 #avg: 4.33254e+08; avg_err: 2.58967e+07; sd: 8.38348e+08; counts: 1049
sm_mp 0.119748 1.89631e+08 7.26846e+08 1.65536e+08 #avg: 5.37416e+08; avg_err: 3.09925e+07; sd: 1.00331e+09; counts: 1049
sm_mp 0.123123 2.38261e+08 9.00349e+08 2.04764e+08 #avg: 6.66293e+08; avg_err: 3.7326e+07; sd: 1.20835e+09; counts: 1049
sm_mp 0.126498 2.93537e+08 1.11911e+09 2.4992e+08 #avg: 8.21068e+08; avg_err: 4.54991e+07; sd: 1.47293e+09; counts: 1049
sm_mp 0.129873 3.71922e+08 1.34018e+09 3.13854e+08 #avg: 1.00814e+09; avg_err: 5.59133e+07; sd: 1.81007e+09; counts: 1049
sm_mp 0.133248 4.78718e+08 1.55986e+09 4.0398e+08 #avg: 1.23738e+09; avg_err: 6.87244e+07; sd: 2.2248e+09; counts: 1049
sm_mp 0.136623 5.80865e+08 1.88121e+09 4.86492e+08 #avg: 1.51536e+09; avg_err: 8.37485e+07; sd: 2.71118e+09; counts: 1049
sm_mp 0.141685 7.90967e+08 2.54079e+09 6.63302e+08 #avg: 2.00677e+09; avg_err: 1.12277e+08; sd: 3.63471e+09; counts: 1049
sm_mp 0.146748 1.00937e+09 3.45848e+09 8.27527e+08 #avg: 2.58148e+09; avg_err: 1.43728e+08; sd: 4.6529e+09; counts: 1049
sm_mp 0.15181 1.31601e+09 4.13749e+09 1.07781e+09 #avg: 3.23021e+09; avg_err: 1.75012e+08; sd: 5.66564e+09; counts: 1049
sm_mp 0.156873 1.66134e+09 4.96626e+09 1.3533e+09 #avg: 3.98513e+09; avg_err: 2.13289e+08; sd: 6.90475e+09; counts: 1049
sm_mp 0.161935 2.05361e+09 6.11273e+09 1.65352e+09 #avg: 4.88301e+09; avg_err: 2.59702e+08; sd: 8.4073e+09; counts: 1049
sm_mp 0.166998 2.57125e+09 7.56495e+09 2.06499e+09 #avg: 5.90401e+09; avg_err: 3.01471e+08; sd: 9.75947e+09; counts: 1049
sm_mp 0.17206 3.08666e+09 9.74034e+09 2.4126e+09 #avg: 7.04169e+09; avg_err: 3.40635e+08; sd: 1.10273e+10; counts: 1049
sm_mp 0.177123 3.73847e+09 1.13513e+10 2.8555e+09 #avg: 8.3222e+09; avg_err: 3.84253e+08; sd: 1.24393e+10; counts: 1049
sm_mp 0.182185 4.71712e+09 1.25663e+10 3.57429e+09 #avg: 9.75608e+09; avg_err: 4.32025e+08; sd: 1.39859e+10; counts: 1049
sm_mp 0.187248 5.85368e+09 1.44666e+10 4.48267e+09 #avg: 1.13611e+10; avg_err: 4.80142e+08; sd: 1.55436e+10; counts: 1049
sm_mp 0.19231 7.02082e+09 1.65797e+10 5.243e+09 #avg: 1.32076e+10; avg_err: 5.33805e+08; sd: 1.72808e+10; counts: 1049
sm_mp 0.197373 8.61732e+09 1.9493e+10 6.43784e+09 #avg: 1.53171e+10; avg_err: 5.95258e+08; sd: 1.92702e+10; counts: 1049
sm_mp 0.202435 1.00395e+10 2.25635e+10 7.41388e+09 #avg: 1.76106e+10; avg_err: 6.58864e+08; sd: 2.13293e+10; counts: 1049
sm_mp 0.207498 1.1698e+10 2.55157e+10 8.4746e+09 #avg: 2.00859e+10; avg_err: 7.23196e+08; sd: 2.34119e+10; counts: 1049
sm_mp 0.21256 1.38755e+10 2.81588e+10 1.00942e+10 #avg: 2.27265e+10; avg_err: 7.94091e+08; sd: 2.5707e+10; counts: 1049
sm_mp 0.217623 1.64316e+10 3.0149e+10 1.20046e+10 #avg: 2.54522e+10; avg_err: 8.69222e+08; sd: 2.81392e+10; counts: 1049
sm_mp 0.222685 1.88217e+10 3.2417e+10 1.34592e+10 #avg: 2.82276e+10; avg_err: 9.36445e+08; sd: 3.03154e+10; counts: 1049
sm_mp 0.227748 2.10955e+10 3.4994e+10 1.47e+10 #avg: 3.10635e+10; avg_err: 9.95195e+08; sd: 3.22173e+10; counts: 1049
sm_mp 0.23281 2.37722e+10 3.68835e+10 1.63431e+10 #avg: 3.39414e+10; avg_err: 1.04592e+09; sd: 3.38593e+10; counts: 1049
sm_mp 0.237873 2.66535e+10 3.94793e+10 1.78414e+10 #avg: 3.67783e+10; avg_err: 1.09045e+09; sd: 3.53011e+10; counts: 1049
sm_mp 0.242935 2.92746e+10 4.00626e+10 1.90655e+10 #avg: 3.96086e+10; avg_err: 1.12893e+09; sd: 3.65467e+10; counts: 1049
sm_mp 0.247998 3.21796e+10 4.05699e+10 2.11404e+10 #avg: 4.2532e+10; avg_err: 1.16462e+09; sd: 3.77021e+10; counts: 1049
sm_mp 0.25306 3.50441e+10 4.21236e+10 2.27648e+10 #avg: 4.54877e+10; avg_err: 1.20078e+09; sd: 3.88727e+10; counts: 1049
sm_mp 0.258123 3.74484e+10 4.4711e+10 2.33584e+10 #avg: 4.83664e+10; avg_err: 1.23565e+09; sd: 4.00013e+10; counts: 1049
sm_mp 0.263185 4.05995e+10 4.47023e+10 2.46442e+10 #avg: 5.11233e+10; avg_err: 1.26872e+09; sd: 4.1072e+10; counts: 1049
sm_mp 0.268248 4.34165e+10 4.43074e+10 2.56105e+10 #avg: 5.38133e+10; avg_err: 1.29223e+09; sd: 4.18333e+10; counts: 1049
sm_mp 0.27331 4.71676e+10 4.26907e+10 2.786e+10 #avg: 5.65004e+10; avg_err: 1.31035e+09; sd: 4.24197e+10; counts: 1049
sm_mp 0.278373 5.06275e+10 4.41068e+10 2.97849e+10 #avg: 5.9093e+10; avg_err: 1.32917e+09; sd: 4.30289e+10; counts: 1049
sm_mp 0.283435 5.35186e+10 4.4593e+10 3.10744e+10 #avg: 6.16864e+10; avg_err: 1.34496e+09; sd: 4.35402e+10; counts: 1049
sm_mp 0.288498 5.53434e+10 4.64526e+10 3.11307e+10 #avg: 6.42638e+10; avg_err: 1.36415e+09; sd: 4.41613e+10; counts: 1049
sm_mp 0.29356 5.74855e+10 4.71085e+10 3.16753e+10 #avg: 6.67086e+10; avg_err: 1.38278e+09; sd: 4.47645e+10; counts: 1049
