#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 6.902940e+12 (median) + 7.861760e+12  / - 3.205880e+12
#SM    Stats: 1.323340e+11 (median) + 4.901299e+10  / - 4.296750e+10
#ObsSM Stats: 2.236500e+11 (median) + 9.519401e+10  / - 3.543900e+10
#VMP   Stats: 3.981700e+02 (median) + 1.240700e+02  / - 6.934003e+01
#ICL   Stats: 2.316430e+09 (median) + 7.258000e+09  / - 1.648784e+09
#SSFR  Stats: 1.692878e-12 (median) + 2.638200e-12  / - 1.087678e-12
sfh 0.055623 0 0 0 #avg: 2.06703e-08; avg_err: 2.05958e-08; sd: 4.45555e-07; counts: 469
sfh 0.060123 0 0 0 #avg: 0.00263466; avg_err: 0.000638236; sd: 0.0138072; counts: 469
sfh 0.062373 0 0 0 #avg: 0.0171472; avg_err: 0.00353762; sd: 0.0765304; counts: 469
sfh 0.064623 0 0.0423445 0 #avg: 0.0430514; avg_err: 0.00704683; sd: 0.152446; counts: 469
sfh 0.066873 0 0.167714 0 #avg: 0.114223; avg_err: 0.0167207; sd: 0.361724; counts: 469
sfh 0.069123 0 0.397415 0 #avg: 0.22111; avg_err: 0.0296911; sd: 0.642318; counts: 469
sfh 0.071373 0.0111468 0.715399 0.0111468 #avg: 0.372708; avg_err: 0.0399627; sd: 0.864525; counts: 469
sfh 0.073623 0.0570339 0.978366 0.0570339 #avg: 0.519534; avg_err: 0.0512152; sd: 1.10796; counts: 469
sfh 0.075873 0.126207 1.09237 0.126207 #avg: 0.70836; avg_err: 0.0699327; sd: 1.51287; counts: 469
sfh 0.078123 0.22312 1.33427 0.218051 #avg: 0.960837; avg_err: 0.104328; sd: 2.25695; counts: 469
sfh 0.080373 0.305778 1.69678 0.289691 #avg: 1.17863; avg_err: 0.11417; sd: 2.46988; counts: 469
sfh 0.082623 0.492528 1.88043 0.446285 #avg: 1.44932; avg_err: 0.128692; sd: 2.78404; counts: 469
sfh 0.085998 0.765657 2.46207 0.650488 #avg: 2.07434; avg_err: 0.19019; sd: 4.11444; counts: 469
sfh 0.089373 1.01539 3.43315 0.841167 #avg: 3.04341; avg_err: 0.313579; sd: 6.78375; counts: 469
sfh 0.092748 1.25432 4.6436 0.991412 #avg: 3.64738; avg_err: 0.341006; sd: 7.37708; counts: 469
sfh 0.096123 1.64323 6.14325 1.27996 #avg: 4.55372; avg_err: 0.389015; sd: 8.41567; counts: 469
sfh 0.099498 2.01338 8.80212 1.52996 #avg: 5.88866; avg_err: 0.504683; sd: 10.918; counts: 469
sfh 0.102873 2.6193 9.2931 1.93592 #avg: 6.98365; avg_err: 0.574421; sd: 12.4266; counts: 469
sfh 0.106248 3.24292 11.028 2.46893 #avg: 8.34894; avg_err: 0.815771; sd: 17.6478; counts: 469
sfh 0.109623 3.94047 14.1991 3.03106 #avg: 10.4908; avg_err: 1.04351; sd: 22.5746; counts: 469
sfh 0.112998 4.73716 17.7291 3.56262 #avg: 13.5768; avg_err: 1.57164; sd: 33.9998; counts: 469
sfh 0.116373 4.78292 20.8468 3.40199 #avg: 14.8398; avg_err: 1.52962; sd: 33.0907; counts: 469
sfh 0.119748 5.84997 21.8586 4.26161 #avg: 16.3958; avg_err: 1.5209; sd: 32.9022; counts: 469
sfh 0.123123 6.47492 21.8649 4.61684 #avg: 18.0246; avg_err: 1.66514; sd: 36.0224; counts: 469
sfh 0.126498 7.28538 21.4877 5.29672 #avg: 19.8366; avg_err: 1.8089; sd: 39.1324; counts: 469
sfh 0.129873 9.27955 24.4652 7.11479 #avg: 21.1854; avg_err: 1.7811; sd: 38.531; counts: 469
sfh 0.133248 9.94709 28.5699 7.47527 #avg: 23.8707; avg_err: 1.93114; sd: 41.7769; counts: 469
sfh 0.136623 10.9234 37.2449 7.9515 #avg: 27.7374; avg_err: 2.17744; sd: 47.1052; counts: 469
sfh 0.141685 12.4 39.5983 9.14725 #avg: 32.7432; avg_err: 2.95257; sd: 63.8738; counts: 469
sfh 0.146748 15.7091 50.0603 11.6931 #avg: 39.3172; avg_err: 3.62521; sd: 78.4252; counts: 469
sfh 0.15181 18.0143 59.6 13.6545 #avg: 45.0647; avg_err: 3.3625; sd: 72.7419; counts: 469
sfh 0.156873 20.8525 75.7645 15.4962 #avg: 52.2985; avg_err: 3.9791; sd: 86.0811; counts: 469
sfh 0.161935 23.6616 87.3584 17.9514 #avg: 61.5656; avg_err: 4.43958; sd: 96.0428; counts: 469
sfh 0.166998 29.5415 102.115 22.8164 #avg: 72.343; avg_err: 6.55736; sd: 141.857; counts: 469
sfh 0.17206 31.741 104.147 24.0838 #avg: 81.1976; avg_err: 7.00805; sd: 151.607; counts: 469
sfh 0.177123 37.4137 116.676 29.1986 #avg: 82.1628; avg_err: 5.39479; sd: 116.707; counts: 469
sfh 0.182185 41.2555 144.724 32.4842 #avg: 89.9092; avg_err: 5.74502; sd: 124.284; counts: 469
sfh 0.187248 45.4242 147.157 36.7451 #avg: 94.6243; avg_err: 5.77255; sd: 124.879; counts: 469
sfh 0.19231 47.9326 140.743 38.1524 #avg: 97.824; avg_err: 6.05613; sd: 131.014; counts: 469
sfh 0.197373 50.4058 167.218 39.4307 #avg: 106.183; avg_err: 6.54614; sd: 141.615; counts: 469
sfh 0.202435 57.4333 151.888 45.3636 #avg: 110.324; avg_err: 6.58101; sd: 142.369; counts: 469
sfh 0.207498 62.1948 157.832 50.7577 #avg: 115.117; avg_err: 6.57857; sd: 142.316; counts: 469
sfh 0.21256 70.3122 155.812 55.3563 #avg: 117.812; avg_err: 6.29589; sd: 136.201; counts: 469
sfh 0.217623 76.6101 147.047 62.0254 #avg: 123.238; avg_err: 6.72503; sd: 145.485; counts: 469
sfh 0.222685 83.7482 147.622 68.4038 #avg: 127.866; avg_err: 7.14617; sd: 154.595; counts: 469
sfh 0.227748 89.3621 139.055 74.7154 #avg: 130.176; avg_err: 6.77873; sd: 146.646; counts: 469
sfh 0.23281 94.4731 134.509 75.7633 #avg: 129.304; avg_err: 6.51663; sd: 140.976; counts: 469
sfh 0.237873 99.5967 129.12 84.0713 #avg: 130.079; avg_err: 6.02121; sd: 130.259; counts: 469
sfh 0.242935 96.9148 152.335 83.8606 #avg: 132.008; avg_err: 6.24003; sd: 134.993; counts: 469
sfh 0.247998 98.7574 141.371 85.5306 #avg: 131.325; avg_err: 6.29924; sd: 136.273; counts: 469
sfh 0.25306 92.2261 147.834 80.7454 #avg: 130.602; avg_err: 6.42419; sd: 138.976; counts: 469
sfh 0.258123 89.104 142.454 80.6829 #avg: 128.677; avg_err: 6.27179; sd: 135.68; counts: 469
