#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 1.302790e+12 (median) + 5.295600e+11  / - 3.101430e+11
#SM    Stats: 2.203820e+10 (median) + 2.029180e+10  / - 1.034300e+10
#ObsSM Stats: 2.087340e+10 (median) + 3.530890e+10  / - 1.242177e+10
#VMP   Stats: 3.049600e+02 (median) + 3.088000e+01  / - 1.597998e+01
#ICL   Stats: 5.865730e+07 (median) + 2.444337e+08  / - 4.891066e+07
#SSFR  Stats: 2.637835e-09 (median) + 5.166411e-09  / - 1.924189e-09
sfh 0.055623 0 0 0 #avg: 1.0163e-07; avg_err: 1.01376e-07; sd: 1.77045e-06; counts: 306
sfh 0.060123 0 0 0 #avg: 0.00176186; avg_err: 0.000768769; sd: 0.013426; counts: 306
sfh 0.062373 0 0 0 #avg: 0.00678145; avg_err: 0.00231169; sd: 0.0403719; counts: 306
sfh 0.064623 0 0 0 #avg: 0.0203938; avg_err: 0.00503738; sd: 0.0879741; counts: 306
sfh 0.066873 0 0.0212363 0 #avg: 0.0568146; avg_err: 0.0126438; sd: 0.220814; counts: 306
sfh 0.069123 0 0.0617001 0 #avg: 0.140163; avg_err: 0.0289199; sd: 0.505065; counts: 306
sfh 0.071373 0 0.169049 0 #avg: 0.146432; avg_err: 0.0246929; sd: 0.431243; counts: 306
sfh 0.073623 0 0.38038 0 #avg: 0.221257; avg_err: 0.0316035; sd: 0.551931; counts: 306
sfh 0.075873 0.0103556 0.742962 0.0103556 #avg: 0.350665; avg_err: 0.0469015; sd: 0.8191; counts: 306
sfh 0.078123 0.032728 0.703371 0.032728 #avg: 0.533136; avg_err: 0.0821706; sd: 1.43505; counts: 306
sfh 0.080373 0.0754084 0.81568 0.0754084 #avg: 0.601739; avg_err: 0.0810639; sd: 1.41572; counts: 306
sfh 0.082623 0.13194 0.91797 0.13194 #avg: 0.711774; avg_err: 0.11208; sd: 1.9574; counts: 306
sfh 0.085998 0.218153 1.20292 0.216502 #avg: 0.878097; avg_err: 0.112314; sd: 1.96148; counts: 306
