#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 14.25 - 14.75
#HM    Stats: 2.367650e+14 (median) + 1.144110e+14  / - 4.926500e+13
#SM    Stats: 5.428300e+11 (median) + 3.550160e+11  / - 1.877830e+11
#ObsSM Stats: 5.575630e+11 (median) + 2.541840e+11  / - 2.326510e+11
#VMP   Stats: 8.600300e+02 (median) + 2.155200e+02  / - 4.809003e+01
#ICL   Stats: 1.730240e+11 (median) + 2.332840e+11  / - 6.014000e+10
#SSFR  Stats: 1.524367e-11 (median) + 2.030953e-11  / - 4.844858e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.060123 0 3.98609e-15 0 #avg: 1.94365e-14; avg_err: 1.54949e-14; sd: 7.59091e-14; counts: 25
sfh 0.062373 0 4.04709e-13 0 #avg: 1.06223e-13; avg_err: 4.41645e-14; sd: 2.16361e-13; counts: 25
sfh 0.064623 1.2883e-15 1.07804e-12 1.2883e-15 #avg: 2.91306e-13; avg_err: 1.07932e-13; sd: 5.28754e-13; counts: 25
sfh 0.066873 1.8105e-13 2.3479e-12 1.8105e-13 #avg: 7.23282e-13; avg_err: 2.43621e-13; sd: 1.19349e-12; counts: 25
sfh 0.069123 2.81561e-13 3.1572e-12 2.68297e-13 #avg: 1.5733e-12; avg_err: 6.61837e-13; sd: 3.24232e-12; counts: 25
sfh 0.071373 1.00459e-12 7.11483e-12 9.49632e-13 #avg: 2.80823e-12; avg_err: 8.20345e-13; sd: 4.01886e-12; counts: 25
sfh 0.073623 1.70193e-12 7.00504e-12 1.56128e-12 #avg: 3.37592e-12; avg_err: 8.02218e-13; sd: 3.93005e-12; counts: 25
sfh 0.075873 2.38785e-12 1.01265e-11 1.81214e-12 #avg: 5.24503e-12; avg_err: 1.28934e-12; sd: 6.31647e-12; counts: 25
sfh 0.078123 3.57354e-12 1.20001e-11 2.74628e-12 #avg: 6.69058e-12; avg_err: 1.61764e-12; sd: 7.92477e-12; counts: 25
sfh 0.080373 4.40061e-12 1.22632e-11 2.87874e-12 #avg: 9.21529e-12; avg_err: 2.47189e-12; sd: 1.21097e-11; counts: 25
sfh 0.082623 5.51986e-12 1.64171e-11 2.98404e-12 #avg: 1.0902e-11; avg_err: 2.85728e-12; sd: 1.39977e-11; counts: 25
sfh 0.085998 8.63956e-12 2.51595e-11 4.33849e-12 #avg: 1.49622e-11; avg_err: 3.39822e-12; sd: 1.66478e-11; counts: 25
sfh 0.089373 1.39094e-11 2.20607e-11 7.28842e-12 #avg: 1.803e-11; avg_err: 3.20284e-12; sd: 1.56906e-11; counts: 25
sfh 0.092748 1.58761e-11 2.09824e-11 8.04217e-12 #avg: 1.93454e-11; avg_err: 2.42101e-12; sd: 1.18605e-11; counts: 25
sfh 0.096123 2.19241e-11 2.18858e-11 9.84863e-12 #avg: 2.4383e-11; avg_err: 2.95223e-12; sd: 1.44629e-11; counts: 25
sfh 0.099498 2.42871e-11 2.42256e-11 1.31481e-11 #avg: 3.07042e-11; avg_err: 4.05737e-12; sd: 1.9877e-11; counts: 25
sfh 0.102873 3.14869e-11 3.89815e-11 1.7744e-11 #avg: 4.06517e-11; avg_err: 6.15033e-12; sd: 3.01304e-11; counts: 25
sfh 0.106248 3.68538e-11 4.13274e-11 2.08309e-11 #avg: 4.84519e-11; avg_err: 6.77114e-12; sd: 3.31717e-11; counts: 25
sfh 0.109623 5.15403e-11 6.09163e-11 2.9702e-11 #avg: 6.18157e-11; avg_err: 7.82282e-12; sd: 3.83239e-11; counts: 25
sfh 0.112998 6.03025e-11 5.22318e-11 3.7423e-11 #avg: 6.68247e-11; avg_err: 7.65812e-12; sd: 3.7517e-11; counts: 25
sfh 0.116373 6.87243e-11 8.05861e-11 3.98162e-11 #avg: 7.8209e-11; avg_err: 1.02159e-11; sd: 5.00473e-11; counts: 25
sfh 0.119748 6.61217e-11 8.84666e-11 3.80911e-11 #avg: 7.96557e-11; avg_err: 9.96794e-12; sd: 4.88327e-11; counts: 25
sfh 0.123123 8.36222e-11 8.48671e-11 5.14885e-11 #avg: 9.36597e-11; avg_err: 1.22489e-11; sd: 6.00072e-11; counts: 25
sfh 0.126498 7.90265e-11 1.20904e-10 4.55663e-11 #avg: 1.0397e-10; avg_err: 1.41574e-11; sd: 6.93567e-11; counts: 25
sfh 0.129873 8.33637e-11 1.56292e-10 4.37058e-11 #avg: 1.17656e-10; avg_err: 1.61787e-11; sd: 7.9259e-11; counts: 25
sfh 0.133248 1.01895e-10 1.12363e-10 6.46744e-11 #avg: 1.19017e-10; avg_err: 1.6235e-11; sd: 7.9535e-11; counts: 25
sfh 0.136623 1.26209e-10 8.21668e-11 7.74916e-11 #avg: 1.43541e-10; avg_err: 2.28892e-11; sd: 1.12134e-10; counts: 25
sfh 0.141685 1.40987e-10 1.88233e-10 8.04152e-11 #avg: 1.5976e-10; avg_err: 2.12788e-11; sd: 1.04245e-10; counts: 25
sfh 0.146748 1.61604e-10 1.56261e-10 1.01865e-10 #avg: 1.76538e-10; avg_err: 2.24139e-11; sd: 1.09805e-10; counts: 25
sfh 0.15181 1.79906e-10 1.59034e-10 9.86776e-11 #avg: 1.99215e-10; avg_err: 2.2999e-11; sd: 1.12672e-10; counts: 25
sfh 0.156873 1.98872e-10 1.82751e-10 1.0912e-10 #avg: 2.40079e-10; avg_err: 3.38824e-11; sd: 1.65989e-10; counts: 25
sfh 0.161935 2.11751e-10 3.18386e-10 1.0131e-10 #avg: 2.79274e-10; avg_err: 3.46685e-11; sd: 1.6984e-10; counts: 25
sfh 0.166998 2.27615e-10 3.23132e-10 1.21694e-10 #avg: 3.1516e-10; avg_err: 4.25491e-11; sd: 2.08447e-10; counts: 25
sfh 0.17206 2.28333e-10 3.89973e-10 1.09469e-10 #avg: 3.90114e-10; avg_err: 6.96818e-11; sd: 3.4137e-10; counts: 25
sfh 0.177123 2.71486e-10 2.83255e-10 1.20417e-10 #avg: 4.1439e-10; avg_err: 8.46836e-11; sd: 4.14863e-10; counts: 25
sfh 0.182185 3.3108e-10 3.3754e-10 1.4215e-10 #avg: 4.62473e-10; avg_err: 9.64044e-11; sd: 4.72283e-10; counts: 25
sfh 0.187248 4.09686e-10 3.0656e-10 1.37889e-10 #avg: 5.02455e-10; avg_err: 7.57016e-11; sd: 3.7086e-10; counts: 25
sfh 0.19231 4.53882e-10 3.42343e-10 2.74461e-10 #avg: 5.46399e-10; avg_err: 8.61345e-11; sd: 4.21971e-10; counts: 25
sfh 0.197373 4.41268e-10 3.64936e-10 2.04368e-10 #avg: 5.23308e-10; avg_err: 7.70939e-11; sd: 3.77682e-10; counts: 25
sfh 0.202435 4.46704e-10 5.80172e-10 2.00366e-10 #avg: 5.49203e-10; avg_err: 6.95883e-11; sd: 3.40912e-10; counts: 25
sfh 0.207498 4.31448e-10 5.11567e-10 1.80644e-10 #avg: 5.5359e-10; avg_err: 8.29212e-11; sd: 4.06229e-10; counts: 25
sfh 0.21256 4.99925e-10 2.85462e-10 2.39173e-10 #avg: 5.64751e-10; avg_err: 7.82098e-11; sd: 3.83148e-10; counts: 25
sfh 0.217623 5.86899e-10 1.89019e-10 3.26466e-10 #avg: 5.91132e-10; avg_err: 7.00292e-11; sd: 3.43072e-10; counts: 25
sfh 0.222685 5.29093e-10 5.02986e-10 1.65212e-10 #avg: 6.25959e-10; avg_err: 6.60501e-11; sd: 3.23578e-10; counts: 25
sfh 0.227748 5.4797e-10 3.15008e-10 2.17422e-10 #avg: 6.12553e-10; avg_err: 5.0524e-11; sd: 2.47516e-10; counts: 25
sfh 0.23281 6.13498e-10 3.26619e-10 2.70541e-10 #avg: 6.20014e-10; avg_err: 5.76754e-11; sd: 2.82551e-10; counts: 25
sfh 0.237873 5.73921e-10 1.84856e-10 2.70921e-10 #avg: 5.49278e-10; avg_err: 4.3856e-11; sd: 2.1485e-10; counts: 25
sfh 0.242935 5.16161e-10 3.15118e-10 2.8952e-10 #avg: 5.51492e-10; avg_err: 5.12639e-11; sd: 2.51141e-10; counts: 25
sfh 0.247998 4.83279e-10 4.15796e-10 2.09293e-10 #avg: 5.97643e-10; avg_err: 6.23591e-11; sd: 3.05496e-10; counts: 25
sfh 0.25306 4.66922e-10 4.83961e-10 2.03927e-10 #avg: 5.56568e-10; avg_err: 5.57347e-11; sd: 2.73043e-10; counts: 25
sfh 0.258123 5.80482e-10 3.21863e-10 3.12262e-10 #avg: 5.79843e-10; avg_err: 5.89947e-11; sd: 2.89014e-10; counts: 25
sfh 0.263185 5.4969e-10 2.81658e-10 2.85628e-10 #avg: 5.51553e-10; avg_err: 5.52757e-11; sd: 2.70794e-10; counts: 25
sfh 0.268248 4.35118e-10 4.90999e-10 2.06396e-10 #avg: 5.22984e-10; avg_err: 5.71229e-11; sd: 2.79844e-10; counts: 25
sfh 0.27331 5.31623e-10 3.79346e-10 3.06792e-10 #avg: 5.55318e-10; avg_err: 5.91252e-11; sd: 2.89653e-10; counts: 25
sfh 0.278373 4.80256e-10 3.08487e-10 3.12597e-10 #avg: 5.04855e-10; avg_err: 5.72147e-11; sd: 2.80293e-10; counts: 25
sfh 0.283435 4.45914e-10 2.57981e-10 2.59329e-10 #avg: 4.6421e-10; avg_err: 5.36121e-11; sd: 2.62645e-10; counts: 25
sfh 0.288498 4.45768e-10 3.27748e-10 2.76684e-10 #avg: 5.30365e-10; avg_err: 9.89972e-11; sd: 4.84985e-10; counts: 25
sfh 0.29356 3.78196e-10 4.6101e-10 1.45742e-10 #avg: 5.01506e-10; avg_err: 8.32128e-11; sd: 4.07658e-10; counts: 25
sfh 0.298623 3.51584e-10 3.63507e-10 1.78239e-10 #avg: 4.67007e-10; avg_err: 7.24834e-11; sd: 3.55095e-10; counts: 25
sfh 0.303685 3.64057e-10 4.32499e-10 1.4557e-10 #avg: 4.31719e-10; avg_err: 5.54789e-11; sd: 2.7179e-10; counts: 25
sfh 0.308748 3.17101e-10 3.85239e-10 1.11811e-10 #avg: 4.12361e-10; avg_err: 4.97159e-11; sd: 2.43557e-10; counts: 25
sfh 0.31381 3.51233e-10 3.23645e-10 1.47896e-10 #avg: 3.97927e-10; avg_err: 4.50506e-11; sd: 2.20702e-10; counts: 25
sfh 0.318873 3.24756e-10 1.82739e-10 1.69891e-10 #avg: 3.75338e-10; avg_err: 4.81917e-11; sd: 2.3609e-10; counts: 25
sfh 0.323935 2.84448e-10 1.44795e-10 1.33949e-10 #avg: 3.33531e-10; avg_err: 4.02332e-11; sd: 1.97102e-10; counts: 25
sfh 0.328997 2.80163e-10 1.36386e-10 1.06946e-10 #avg: 3.29977e-10; avg_err: 4.06048e-11; sd: 1.98922e-10; counts: 25
sfh 0.33406 2.87111e-10 2.98535e-10 1.59195e-10 #avg: 3.26437e-10; avg_err: 3.95573e-11; sd: 1.9379e-10; counts: 25
sfh 0.339122 3.2528e-10 1.38116e-10 2.05895e-10 #avg: 2.98531e-10; avg_err: 3.08486e-11; sd: 1.51127e-10; counts: 25
sfh 0.344185 2.81174e-10 1.26214e-10 1.39183e-10 #avg: 2.93265e-10; avg_err: 2.53595e-11; sd: 1.24236e-10; counts: 25
sfh 0.349247 2.37653e-10 1.42688e-10 6.97041e-11 #avg: 2.62561e-10; avg_err: 2.53642e-11; sd: 1.24259e-10; counts: 25
sfh 0.35431 2.29457e-10 1.73636e-10 1.13739e-10 #avg: 2.47045e-10; avg_err: 2.26548e-11; sd: 1.10985e-10; counts: 25
