#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.145590e+12 (median) + 1.417650e+12  / - 7.786800e+11
#SM    Stats: 4.998530e+10 (median) + 3.199060e+10  / - 2.406350e+10
#ObsSM Stats: 4.987640e+10 (median) + 3.493120e+10  / - 2.418340e+10
#VMP   Stats: 2.136100e+02 (median) + 3.246001e+01  / - 1.628000e+01
#ICL   Stats: 3.893210e+08 (median) + 1.959769e+09  / - 3.360684e+08
#SSFR  Stats: 6.034711e-11 (median) + 1.141045e-10  / - 4.117694e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3462
sfh 0.060123 0 0 0 #avg: 0.000123799; avg_err: 7.47374e-05; sd: 0.00439682; counts: 3462
sfh 0.062373 0 0 0 #avg: 0.000623878; avg_err: 0.000293133; sd: 0.0172451; counts: 3462
sfh 0.064623 0 0 0 #avg: 0.00170855; avg_err: 0.000573079; sd: 0.0337144; counts: 3462
sfh 0.066873 0 0 0 #avg: 0.00442434; avg_err: 0.00122111; sd: 0.0718383; counts: 3462
sfh 0.069123 0 0 0 #avg: 0.00898142; avg_err: 0.00217029; sd: 0.127679; counts: 3462
sfh 0.071373 0 0 0 #avg: 0.0125602; avg_err: 0.00184532; sd: 0.108561; counts: 3462
sfh 0.073623 0 0 0 #avg: 0.0185241; avg_err: 0.00265468; sd: 0.156175; counts: 3462
sfh 0.075873 0 0.00159487 0 #avg: 0.0298105; avg_err: 0.00378008; sd: 0.222383; counts: 3462
sfh 0.078123 0 0.019304 0 #avg: 0.0439555; avg_err: 0.0044437; sd: 0.261424; counts: 3462
sfh 0.080373 0 0.0432565 0 #avg: 0.0570322; avg_err: 0.00418476; sd: 0.246191; counts: 3462
sfh 0.082623 0 0.0838281 0 #avg: 0.0688413; avg_err: 0.00443241; sd: 0.26076; counts: 3462
sfh 0.085998 6.41021e-06 0.152788 6.41021e-06 #avg: 0.101456; avg_err: 0.0056651; sd: 0.33328; counts: 3462
sfh 0.089373 0.0124668 0.203259 0.0124668 #avg: 0.138436; avg_err: 0.00694941; sd: 0.408836; counts: 3462
sfh 0.092748 0.034814 0.267181 0.034814 #avg: 0.174988; avg_err: 0.00763551; sd: 0.449199; counts: 3462
sfh 0.096123 0.0634818 0.338484 0.0634818 #avg: 0.232169; avg_err: 0.00947953; sd: 0.557683; counts: 3462
sfh 0.099498 0.101803 0.387548 0.101803 #avg: 0.290425; avg_err: 0.0114687; sd: 0.674707; counts: 3462
sfh 0.102873 0.139283 0.463294 0.136606 #avg: 0.362789; avg_err: 0.0128418; sd: 0.755489; counts: 3462
sfh 0.106248 0.182839 0.501134 0.171856 #avg: 0.427769; avg_err: 0.0147498; sd: 0.867733; counts: 3462
sfh 0.109623 0.218702 0.559274 0.199778 #avg: 0.497967; avg_err: 0.0168867; sd: 0.99345; counts: 3462
sfh 0.112998 0.258279 0.661189 0.228185 #avg: 0.567799; avg_err: 0.0197047; sd: 1.15923; counts: 3462
sfh 0.116373 0.291606 0.738894 0.25389 #avg: 0.641485; avg_err: 0.0249375; sd: 1.46708; counts: 3462
sfh 0.119748 0.315814 0.820776 0.270989 #avg: 0.718437; avg_err: 0.0241622; sd: 1.42147; counts: 3462
sfh 0.123123 0.359251 0.903249 0.30499 #avg: 0.779542; avg_err: 0.0254008; sd: 1.49433; counts: 3462
sfh 0.126498 0.39765 0.9918 0.336783 #avg: 0.876847; avg_err: 0.0328599; sd: 1.93316; counts: 3462
sfh 0.129873 0.433389 1.04416 0.36142 #avg: 0.943694; avg_err: 0.0364255; sd: 2.14292; counts: 3462
sfh 0.133248 0.474924 1.12863 0.394748 #avg: 1.0208; avg_err: 0.0417378; sd: 2.45545; counts: 3462
sfh 0.136623 0.515815 1.17466 0.423809 #avg: 1.10177; avg_err: 0.0484109; sd: 2.84803; counts: 3462
sfh 0.141685 0.572174 1.33609 0.468934 #avg: 1.22078; avg_err: 0.0426393; sd: 2.50848; counts: 3462
sfh 0.146748 0.63819 1.43427 0.515419 #avg: 1.36923; avg_err: 0.0494139; sd: 2.90703; counts: 3462
sfh 0.15181 0.702318 1.59988 0.568416 #avg: 1.48797; avg_err: 0.0508373; sd: 2.99077; counts: 3462
sfh 0.156873 0.768396 1.7456 0.618975 #avg: 1.5917; avg_err: 0.0589293; sd: 3.46683; counts: 3462
sfh 0.161935 0.811341 1.85058 0.651009 #avg: 1.66442; avg_err: 0.0493934; sd: 2.90583; counts: 3462
