#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 10.75 - 11.25
#HM    Stats: 1.695590e+12 (median) + 1.188230e+12  / - 6.536800e+11
#SM    Stats: 6.410760e+10 (median) + 4.319340e+10  / - 2.437400e+10
#ObsSM Stats: 8.015490e+10 (median) + 3.395010e+10  / - 1.807460e+10
#VMP   Stats: 2.718400e+02 (median) + 4.634000e+01  / - 3.073999e+01
#ICL   Stats: 2.206700e+08 (median) + 6.529960e+08  / - 1.923508e+08
#SSFR  Stats: 1.205335e-09 (median) + 1.344006e-09  / - 7.316043e-10
sfh 0.055623 0 0 0 #avg: 4.88777e-23; avg_err: 4.88777e-23; sd: 1.4292e-21; counts: 856
sfh 0.060123 0 0 0 #avg: 3.79931e-15; avg_err: 3.04947e-15; sd: 8.91677e-14; counts: 856
sfh 0.062373 0 0 0 #avg: 4.82447e-14; avg_err: 1.92173e-14; sd: 5.61921e-13; counts: 856
sfh 0.064623 0 0 0 #avg: 1.32318e-13; avg_err: 3.91036e-14; sd: 1.1434e-12; counts: 856
sfh 0.066873 0 0 0 #avg: 2.95297e-13; avg_err: 5.33545e-14; sd: 1.56011e-12; counts: 856
sfh 0.069123 0 8.3133e-14 0 #avg: 6.137e-13; avg_err: 1.07786e-13; sd: 3.15172e-12; counts: 856
sfh 0.071373 0 5.59047e-13 0 #avg: 1.45958e-12; avg_err: 5.63675e-13; sd: 1.64821e-11; counts: 856
sfh 0.073623 0 1.3788e-12 0 #avg: 1.61817e-12; avg_err: 2.3156e-13; sd: 6.77091e-12; counts: 856
sfh 0.075873 0 2.43894e-12 0 #avg: 2.35912e-12; avg_err: 3.07351e-13; sd: 8.98705e-12; counts: 856
sfh 0.078123 0 4.11501e-12 0 #avg: 3.43556e-12; avg_err: 4.79562e-13; sd: 1.40226e-11; counts: 856
sfh 0.080373 1.02246e-13 5.34931e-12 1.02246e-13 #avg: 4.15081e-12; avg_err: 6.741e-13; sd: 1.9711e-11; counts: 856
sfh 0.082623 3.93303e-13 6.05064e-12 3.93303e-13 #avg: 5.30548e-12; avg_err: 9.79043e-13; sd: 2.86276e-11; counts: 856
sfh 0.085998 9.68622e-13 7.8928e-12 9.68622e-13 #avg: 7.36088e-12; avg_err: 1.49166e-12; sd: 4.36168e-11; counts: 856
sfh 0.089373 1.9034e-12 1.04297e-11 1.9034e-12 #avg: 8.18945e-12; avg_err: 7.9713e-13; sd: 2.33084e-11; counts: 856
sfh 0.092748 2.77901e-12 1.42308e-11 2.72501e-12 #avg: 1.00888e-11; avg_err: 8.40683e-13; sd: 2.45819e-11; counts: 856
sfh 0.096123 3.82835e-12 1.71778e-11 3.5952e-12 #avg: 1.29667e-11; avg_err: 1.10824e-12; sd: 3.24054e-11; counts: 856
sfh 0.099498 5.25856e-12 2.17749e-11 4.70117e-12 #avg: 1.59832e-11; avg_err: 1.14411e-12; sd: 3.34544e-11; counts: 856
sfh 0.102873 6.44265e-12 2.49842e-11 5.54397e-12 #avg: 1.97727e-11; avg_err: 1.34328e-12; sd: 3.92781e-11; counts: 856
sfh 0.106248 8.42933e-12 2.89474e-11 7.05957e-12 #avg: 2.46516e-11; avg_err: 2.22266e-12; sd: 6.49913e-11; counts: 856
sfh 0.109623 9.03204e-12 3.62242e-11 7.40484e-12 #avg: 3.14703e-11; avg_err: 3.41196e-12; sd: 9.97671e-11; counts: 856
sfh 0.112998 1.09219e-11 3.88705e-11 8.72766e-12 #avg: 3.57128e-11; avg_err: 3.32393e-12; sd: 9.71931e-11; counts: 856
