#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 2.660290e+12 (median) + 4.357360e+12  / - 1.336470e+12
#SM    Stats: 7.478710e+10 (median) + 3.778490e+10  / - 2.361340e+10
#ObsSM Stats: 8.067520e+10 (median) + 3.994480e+10  / - 1.866720e+10
#VMP   Stats: 2.772800e+02 (median) + 9.487000e+01  / - 5.248000e+01
#ICL   Stats: 6.422730e+08 (median) + 3.392357e+09  / - 5.332600e+08
#SSFR  Stats: 1.640818e-12 (median) + 2.816396e-12  / - 1.039736e-12
sfh 0.055623 0 0 0 #avg: 2.16903e-09; avg_err: 2.1041e-09; sd: 1.42568e-07; counts: 4592
sfh 0.060123 0 0 0 #avg: 0.000572648; avg_err: 0.000118408; sd: 0.00802295; counts: 4592
sfh 0.062373 0 0 0 #avg: 0.00364315; avg_err: 0.000510346; sd: 0.0345795; counts: 4592
sfh 0.064623 0 0 0 #avg: 0.0107763; avg_err: 0.00113189; sd: 0.0766935; counts: 4592
sfh 0.066873 0 0 0 #avg: 0.0278745; avg_err: 0.00235626; sd: 0.159653; counts: 4592
sfh 0.069123 0 0.00798391 0 #avg: 0.0581711; avg_err: 0.00439606; sd: 0.297863; counts: 4592
sfh 0.071373 0 0.0477659 0 #avg: 0.0964495; avg_err: 0.00632433; sd: 0.428517; counts: 4592
sfh 0.073623 0 0.106497 0 #avg: 0.141163; avg_err: 0.00873351; sd: 0.591755; counts: 4592
sfh 0.075873 0 0.215116 0 #avg: 0.19207; avg_err: 0.0103266; sd: 0.699698; counts: 4592
sfh 0.078123 0.00235325 0.331824 0.00235325 #avg: 0.250549; avg_err: 0.0125223; sd: 0.848474; counts: 4592
sfh 0.080373 0.0155109 0.458423 0.0155109 #avg: 0.328853; avg_err: 0.0173254; sd: 1.17392; counts: 4592
sfh 0.082623 0.0399401 0.524621 0.0399401 #avg: 0.376554; avg_err: 0.0186118; sd: 1.26108; counts: 4592
sfh 0.085998 0.0932085 0.68727 0.0932085 #avg: 0.535851; avg_err: 0.0255854; sd: 1.73359; counts: 4592
sfh 0.089373 0.154686 0.868054 0.154105 #avg: 0.681055; avg_err: 0.0306614; sd: 2.07752; counts: 4592
sfh 0.092748 0.226794 1.07737 0.215575 #avg: 0.843203; avg_err: 0.030741; sd: 2.08291; counts: 4592
sfh 0.096123 0.320438 1.28471 0.291978 #avg: 1.04198; avg_err: 0.0360875; sd: 2.44518; counts: 4592
sfh 0.099498 0.394775 1.5892 0.345009 #avg: 1.26382; avg_err: 0.0466388; sd: 3.1601; counts: 4592
sfh 0.102873 0.497722 1.89349 0.421526 #avg: 1.50939; avg_err: 0.0490761; sd: 3.32524; counts: 4592
sfh 0.106248 0.591876 2.24123 0.480027 #avg: 1.842; avg_err: 0.0709388; sd: 4.80659; counts: 4592
sfh 0.109623 0.703471 2.69973 0.561452 #avg: 2.26324; avg_err: 0.141295; sd: 9.57372; counts: 4592
sfh 0.112998 0.829365 3.10105 0.66056 #avg: 2.51171; avg_err: 0.0972237; sd: 6.58758; counts: 4592
