#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 5.469120e+10 (median) + 3.760290e+10  / - 2.347060e+10
#SM    Stats: 1.817670e+08 (median) + 2.124820e+08  / - 1.146821e+08
#ObsSM Stats: 1.822380e+08 (median) + 2.231560e+08  / - 1.145567e+08
#VMP   Stats: 7.686000e+01 (median) + 8.519997e+00  / - 1.088000e+01
#ICL   Stats: 2.729300e+05 (median) + 2.912130e+06  / - 2.729300e+05
#SSFR  Stats: 1.595867e-12 (median) + 2.826232e-12  / - 1.070435e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 55134
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 55134
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 55134
sfh 0.064623 0 0 0 #avg: 4.14963e-15; avg_err: 4.14963e-15; sd: 9.7435e-13; counts: 55134
sfh 0.066873 0 0 0 #avg: 2.42797e-15; avg_err: 2.42797e-15; sd: 5.70098e-13; counts: 55134
sfh 0.069123 0 0 0 #avg: 3.99388e-15; avg_err: 3.44765e-15; sd: 8.09523e-13; counts: 55134
sfh 0.071373 0 0 0 #avg: 5.0448e-15; avg_err: 3.36136e-15; sd: 7.89261e-13; counts: 55134
sfh 0.073623 0 0 0 #avg: 1.70305e-14; avg_err: 8.80077e-15; sd: 2.06646e-12; counts: 55134
sfh 0.075873 0 0 0 #avg: 4.94954e-14; avg_err: 2.07446e-14; sd: 4.87092e-12; counts: 55134
sfh 0.078123 0 0 0 #avg: 1.03635e-13; avg_err: 4.18328e-14; sd: 9.82251e-12; counts: 55134
sfh 0.080373 0 0 0 #avg: 1.60158e-13; avg_err: 4.62664e-14; sd: 1.08635e-11; counts: 55134
sfh 0.082623 0 0 0 #avg: 2.27309e-13; avg_err: 3.81822e-14; sd: 8.96533e-12; counts: 55134
sfh 0.085998 0 0 0 #avg: 5.78127e-13; avg_err: 8.57171e-14; sd: 2.01267e-11; counts: 55134
sfh 0.089373 0 0 0 #avg: 1.07709e-12; avg_err: 9.98095e-14; sd: 2.34357e-11; counts: 55134
