#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 3.086760e+14 (median) + 2.573598e+13  / - 1.665290e+14
#SM    Stats: 2.931250e+11 (median) + 1.229630e+11  / - 2.297345e+11
#ObsSM Stats: 3.359740e+11 (median) + 2.183930e+11  / - 2.674059e+11
#VMP   Stats: 9.710300e+02 (median) + 9.322998e+01  / - 6.378003e+01
#ICL   Stats: 2.101560e+11 (median) + 1.513170e+11  / - 1.571395e+11
#SSFR  Stats: 1.239769e-12 (median) + 2.060049e-12  / - 1.106952e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 12
sfh 0.060123 0 0.0437022 0 #avg: 0.00820675; avg_err: 0.00504471; sd: 0.0167314; counts: 12
sfh 0.062373 0 0.15747 0 #avg: 0.0358233; avg_err: 0.0236574; sd: 0.0784626; counts: 12
sfh 0.064623 0 0.385752 0 #avg: 0.0744085; avg_err: 0.0448911; sd: 0.148887; counts: 12
sfh 0.066873 0.0900024 0.423733 0.0900024 #avg: 0.223761; avg_err: 0.104571; sd: 0.346823; counts: 12
sfh 0.069123 0.0789342 1.01365 0.0789342 #avg: 0.523726; avg_err: 0.26589; sd: 0.881856; counts: 12
sfh 0.071373 0.235103 1.40226 0.235103 #avg: 1.49146; avg_err: 0.989411; sd: 3.28151; counts: 12
sfh 0.073623 0.692371 1.98223 0.68586 #avg: 1.01498; avg_err: 0.340127; sd: 1.12807; counts: 12
sfh 0.075873 0.866204 1.9415 0.856071 #avg: 1.16428; avg_err: 0.370039; sd: 1.22728; counts: 12
sfh 0.078123 1.33492 2.15741 1.3033 #avg: 2.15568; avg_err: 0.837865; sd: 2.77888; counts: 12
sfh 0.080373 3.00176 2.24027 2.9535 #avg: 2.87408; avg_err: 0.798302; sd: 2.64767; counts: 12
sfh 0.082623 3.88677 3.5635 3.59585 #avg: 3.86986; avg_err: 1.01909; sd: 3.37994; counts: 12
sfh 0.085998 5.07471 11.5385 4.66198 #avg: 6.80046; avg_err: 1.99162; sd: 6.60547; counts: 12
sfh 0.089373 5.51179 14.8456 4.87483 #avg: 9.05284; avg_err: 2.85409; sd: 9.46595; counts: 12
sfh 0.092748 8.108 11.8105 7.1588 #avg: 8.74692; avg_err: 2.37622; sd: 7.88104; counts: 12
sfh 0.096123 9.64094 14.922 8.68345 #avg: 10.7759; avg_err: 2.9828; sd: 9.89283; counts: 12
sfh 0.099498 10.0168 25.1425 8.01928 #avg: 15.4008; avg_err: 4.75341; sd: 15.7653; counts: 12
sfh 0.102873 14.2543 23.8117 12.7951 #avg: 19.4651; avg_err: 7.73292; sd: 25.6472; counts: 12
sfh 0.106248 10.5558 60.0085 8.54401 #avg: 24.3837; avg_err: 8.73309; sd: 28.9644; counts: 12
sfh 0.109623 13.8988 58.7884 11.3274 #avg: 24.3983; avg_err: 7.74385; sd: 25.6834; counts: 12
sfh 0.112998 18.7109 68.8207 14.9003 #avg: 29.8301; avg_err: 9.9895; sd: 33.1314; counts: 12
sfh 0.116373 17.7116 50.4709 14.114 #avg: 34.4031; avg_err: 13.0257; sd: 43.2012; counts: 12
sfh 0.119748 20.36 34.115 16.7436 #avg: 30.8024; avg_err: 10.7989; sd: 35.8159; counts: 12
sfh 0.123123 26.1767 41.2518 21.3559 #avg: 38.9661; avg_err: 13.9503; sd: 46.2679; counts: 12
sfh 0.126498 29.4888 61.8196 24.5865 #avg: 47.5681; avg_err: 17.808; sd: 59.0624; counts: 12
sfh 0.129873 29.9029 104.844 25.6644 #avg: 53.813; avg_err: 18.8412; sd: 62.4892; counts: 12
sfh 0.133248 41.4382 253.313 36.5128 #avg: 80.8405; avg_err: 30.3992; sd: 100.823; counts: 12
