#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.554410e+12 (median) + 4.697090e+12  / - 2.247060e+12
#SM    Stats: 8.668130e+10 (median) + 5.745070e+10  / - 4.040820e+10
#ObsSM Stats: 8.689980e+10 (median) + 6.057420e+10  / - 4.118430e+10
#VMP   Stats: 3.327600e+02 (median) + 5.282999e+01  / - 4.139001e+01
#ICL   Stats: 4.676010e+09 (median) + 1.935209e+10  / - 3.603600e+09
#SSFR  Stats: 1.010368e-12 (median) + 2.204492e-12  / - 6.781267e-13
sfh 0.055623 0 0 0 #avg: 8.60196e-19; avg_err: 8.59284e-19; sd: 5.06322e-17; counts: 3473
sfh 0.060123 0 0 0 #avg: 4.26232e-15; avg_err: 1.0694e-15; sd: 6.3013e-14; counts: 3473
sfh 0.062373 0 0 0 #avg: 2.63415e-14; avg_err: 4.01706e-15; sd: 2.367e-13; counts: 3473
sfh 0.064623 0 0 0 #avg: 1.10008e-13; avg_err: 1.35037e-14; sd: 7.9569e-13; counts: 3473
sfh 0.066873 0 0 0 #avg: 3.25485e-13; avg_err: 3.40592e-14; sd: 2.00689e-12; counts: 3473
sfh 0.069123 0 9.49923e-14 0 #avg: 6.79627e-13; avg_err: 6.20564e-14; sd: 3.65659e-12; counts: 3473
sfh 0.071373 0 5.86022e-13 0 #avg: 1.13188e-12; avg_err: 8.94441e-14; sd: 5.27037e-12; counts: 3473
sfh 0.073623 0 1.44138e-12 0 #avg: 1.74396e-12; avg_err: 1.33865e-13; sd: 7.88783e-12; counts: 3473
sfh 0.075873 4.58608e-19 2.63602e-12 4.58608e-19 #avg: 2.54874e-12; avg_err: 2.10828e-13; sd: 1.24228e-11; counts: 3473
sfh 0.078123 1.41148e-13 4.00255e-12 1.41148e-13 #avg: 3.341e-12; avg_err: 2.47255e-13; sd: 1.45692e-11; counts: 3473
sfh 0.080373 4.54405e-13 5.18777e-12 4.54405e-13 #avg: 3.89311e-12; avg_err: 2.10642e-13; sd: 1.24118e-11; counts: 3473
sfh 0.082623 9.00315e-13 5.97322e-12 9.00315e-13 #avg: 4.58044e-12; avg_err: 2.29941e-13; sd: 1.3549e-11; counts: 3473
sfh 0.085998 1.85725e-12 7.65996e-12 1.81259e-12 #avg: 6.24573e-12; avg_err: 2.63998e-13; sd: 1.55557e-11; counts: 3473
sfh 0.089373 3.03763e-12 1.02434e-11 2.73301e-12 #avg: 8.53404e-12; avg_err: 3.95651e-13; sd: 2.33132e-11; counts: 3473
sfh 0.092748 4.47947e-12 1.20466e-11 3.7314e-12 #avg: 1.18004e-11; avg_err: 6.21796e-13; sd: 3.66385e-11; counts: 3473
sfh 0.096123 6.06618e-12 1.49927e-11 4.80807e-12 #avg: 1.46579e-11; avg_err: 6.50342e-13; sd: 3.83205e-11; counts: 3473
